subject,predicate,object
IF_5_5_4_1,rdf:value,"①海外第Ⅲ相試験：018 試験［DRIVE-FORWARD 試験］（外国人データ）4）, 5）
［結果］
・有効性
主要評価項目
FDA スナップショット法を用いた48 週時のHIV-1 RNA 量50 copies/mL 未満を達成した患者の
割合は、ドラビリン群及びダルナビル＋リトナビル群でそれぞれ83.8%及び79.9%であった。群
間差は3.9%（95%CI：-1.6, 9.4）であり、群間差の95%CI 下限値が事前に規定した非劣性の基
準の-10%を上回ったことから、ドラビリン100mg の抗レトロウイルス効果は、ダルナビル＋リ
トナビルに対して非劣性であった。
また、ウイルス学的失敗例の割合はドラビリン群（4.9%）とダルナビル＋リトナビル群（6.3%）
で、同程度であった。
副次評価項目
FDA スナップショット法を用いた96 週時のHIV-1 RNA 量50 copies/mL 未満を達成した患者の
割合は、ドラビリン群で73.1%、ダルナビル＋リトナビル群で66.0%であり、群間差は7.1%
（95%CI：0.5, 13.7）であった。
これらの結果は、48 週時のドラビリン群のダルナビル＋リトナビル群に対する非劣性を支持す
るものであった。
また、FDA スナップショット法を用いた48 週時のHIV-1 RNA 量40 copies/mL 未満を達成した
患者の割合は、ドラビリン群で83.3%、ダルナビル＋リトナビル群で79.1%であり、群間差は
4.2%（95% CI：-1.4, 9.7）であった。96 週時のHIV-1 RNA 量40 copies/mL 未満を達成した患者
の割合は、ドラビリン群で72.0%、ダルナビル＋リトナビル群で64.4%であり、群間差は7.6%
（95%CI：1.0, 14.2）であった。
48 及び96 週時のドラビリン群の免疫学的効果（CD4 陽性リンパ球数のベースラインからの変化
量）はダルナビル＋リトナビル群と同程度で、ドラビリン群及びダルナビル＋リトナビル群の
CD4 陽性リンパ球数は、48 週時でそれぞれ193 及び186 cells/mm3、96 週時でそれぞれ224 及び
207 cells/mm3 増加した（Observed Failure 法）。
・安全性
48 週時点の副作用の発現割合は、ドラビリン群30.5%（117/383 例）、ダルナビル＋リトナビル
群32.1%（123/383 例）であり、96 週時点の副作用の発現割合は、ドラビリン群及びダルナビル
＋リトナビル群のいずれも32.1%（123/383 例）であった。
96 週時までの主な副作用（いずれかの投与群で発現割合2%以上）を下表に示す。
重篤な副作用は、ドラビリン群の1 例で悪心及び嘔吐が各1 件、ダルナビル＋リトナビル群で末
梢性浮腫1 例であった。
投与中止に至った副作用は、ドラビリン群5 例で悪心3 件、腹痛2 件、紅斑性皮疹、嘔吐及び斑
状皮疹が各1 件、ダルナビル＋リトナビル群8 例でALT 増加及びAST 増加が各2 件、末梢性浮
腫、血中クレアチンホスホキナーゼ増加、斑状丘疹状皮疹、下痢、上腹部痛、裂孔ヘルニア、発
熱、腹痛、鼓腸及び悪心が各1 件であった。
副作用による死亡例は認められなかった。
・参考
48 週時の空腹時血清脂質のベースラインからの平均変化量を下表に示す。
注）本剤の承認された用法・用量は、｢通常、成人にはドラビリンとして100mg を1 日1 回経口投与する。
本剤は、食事の有無にかかわらず投与できる。投与に際しては、必ず他の抗HIV 薬と併用すること。｣
である。
②海外第Ⅲ相試験：021 試験［DRIVE-AHEAD 試験］（外国人データ）6）, 7）
［結果］
・有効性
主要評価項目
FDA スナップショット法を用いた48 週時のHIV-1 RNA 量50 copies/mL 未満を達成した患者の
割合は、ドラビリン・ラミブジン・テノホビル ジソプロキシルフマル酸塩（DOR・3TC・TDF）
群及びエファビレンツ・エムトリシタビン・テノホビル ジソプロキシルフマル酸塩（EFV・
FTC・TDF）群でそれぞれ84.3%及び80.8%であった。投与群間差は3.5%（95%CI：-2.0, 9.0）で
あり、投与群間差の95%CI 下限値が事前に規定した非劣性の基準の-10%を上回ったことから、
DOR・3TC・TDF の抗レトロウイルス効果は、EFV・FTC・TDF に対して非劣性であった。
また、ウイルス学的失敗例の割合はDOR・3TC・TDF 群で6.0%、EFV・FTC・TDF 群で3.8%で
あった。ウイルス学的失敗例の内訳は、再上昇がDOR・3TC・TDF 群で16 例（4.4%）、EFV・
FTC・TDF 群で10 例（2.7%）であり、ノンレスポンダーは、DOR・3TC・TDF 群で6 例
（1.6%）、EFV・FTC・TDF 群で4 例（1.1%）であった。
副次評価項目
FDA スナップショット法を用いた96 週時のHIV-1 RNA 量50 copies/mL 未満を達成した患者の
割合は、DOR・3TC・TDF 群で77.5%、EFV・FTC・TDF 群で73.6%であり、群間差は3.8%
（95%CI：-2.4, 10.0）であった。
また、FDA スナップショット法を用いた48 週時のHIV-1 RNA 量40 copies/mL 未満を達成した
患者の割合は、DOR・3TC・TDF 群で83.8%、EFV・FTC・TDF 群で79.7%であり、群間差は
4.1%（95% CI: −1.5, 9.7）であった。96 週時のHIV-1 RNA 量40 copies/mL 未満を達成した患者の
割合は、DOR・3TC・TDF 群で76.1%、EFV・FTC・TDF 群で72.8%であり、群間差は3.3%
（95%CI：-3.1, 9.6）であった。
48 及び96 週時のDOR・3TC・TDF 群の免疫学的効果（CD4 陽性リンパ球数のベースラインから
の変化量）はEFV・FTC・TDF 群と同程度で、DOR・3TC・TDF 群及びEFV・FTC・TDF 群の
CD4 陽性リンパ球数は、48 週時でそれぞれ198 及び188 cells/mm3、96 週時でそれぞれ238 及び
223 cells/mm3 増加した（Observed Failure 法）。
・安全性
48 週時点の副作用の発現割合は、DOR・3TC・TDF 群31.0%（113/364 例）、EFV・FTC・TDF
群62.9%（229/364 例）であり、96 週時点の副作用の発現割合は、DOR・3TC・TDF 群31.9%
（116/364 例）、EFV・FTC・TDF 群64.8%（236/364 例）であった。
96 週時までの主な副作用（いずれかの投与群で発現割合2%以上）を下表に示す。
重篤な副作用は、DOR・3TC・TDF 群の無力症、不眠症及び悪夢が各1 件1 例、EFV・FTC・
TDF 群の高トリグリセリド血症、全身性皮疹、斑状皮疹及び斑状丘疹状皮疹が各1 例であった。
投与中止に至った副作用は、DOR・3TC・TDF 群の8 例で脱毛症、疲労、注意力障害、うつ病、
上腹部痛、適応障害、嘔吐、無力症、不眠症、悪夢、腎障害及びビタミンD 欠乏が各1 件、
EFV・FTC・TDF 群の24 例で全身性皮疹3 件、発疹3 件、浮動性めまい2 件、不安2 件、多形
紅斑、異常な夢、紅斑性皮疹、不眠症、神経毒性、注意力障害、そう痒性皮疹、斑状皮疹、うつ
病、疲労、異常な夢、下腹部痛、悪心、抑うつ気分、睡眠障害、斑状丘疹状皮疹、頭痛、傾眠、
パーソナリティ障害及び薬物過敏症が各1 件であった。
副作用による死亡例は認められなかった。
96 週時までの精神神経系有害事象の発現割合は、EFV・FTC・TDF 群に比べてDOR・3TC・
TDF 群で低かった［DOR・3TC・TDF 群：26.4%、EFV・FTC・TDF 群：58.5%、群間差：-32.1%
（-38.8, -25.2）］。
・参考
48 週時の空腹時血清脂質のベースラインからの平均変化量を下表に示す。
注）本剤の承認された用法・用量は、｢通常、成人にはドラビリンとして100mg を1 日1 回経口投与する。
本剤は、食事の有無にかかわらず投与できる。投与に際しては、必ず他の抗HIV 薬と併用すること。｣
である。
③海外第Ⅲ相試験：024 試験［DRIVE-SHIFT 試験］（外国人データ）8）, 9）
［結果］
・有効性
主要評価項目
FDA スナップショット法を用いて48 週時のISG 及び24 週時のDSG のHIV-1 RNA 量50
copies/mL 未満を達成した患者の割合は、ISG（48 週時）で90.8%、DSG（24 週時）で94.6%で
あった。群間差は-3.8%（95%CI：-7.9, 0.3）であり、群間差の95%CI 下限値が事前に規定した非
劣性の基準の-8%を上回ったことから、ISG（48 週時）の抗レトロウイルス効果は、DSG（24 週
時）に対して非劣性であった。
副次評価項目
FDA スナップショット法を用いて48 週時のISG 及び24 週時のDSG のHIV-1 RNA 量50
copies/mL 以上の患者の割合は、ISG（48 週時）で1.6%、DSG（24 週時）で1.8%であった。群
間差は-0.2%（95%CI：-2.5, 2.1）であり、群間差の95%CI 上限値が事前に規定した非劣性の基準
の4%を下回ったことから、ISG（48 週時）の抗レトロウイルス効果は、DSG（24 週時）に対し
て非劣性であった（多重性の調整なし）。
FDA スナップショット法を用いて24 週時のISG 及びDSG のHIV-1 RNA 量50 copies/mL 未満を達
成した患者の割合は、ISG で93.7%、DSG で94.6%であった。群間差は-0.877%（95%CI：-4.706,
2.952）であり、群間差の95%CI 下限値が事前に規定した非劣性の基準の-8%を上回ったことか
ら、ISG の抗レトロウイルス効果は、DSG に対して非劣性であった。また、FDA スナップ
ショット法を用いて24 週時のISG 及びDSG のHIV-1 RNA 量50 copies/mL 以上の患者の割合は、
ISG で1.8%、DSG で1.8%であった。群間差は-0.003%（95%CI：-2.343, 2.337）であり、群間差
の95%CI 上限値が事前に規定した非劣性の基準の4%を下回ったことから、ISG の抗レトロウイ
ルス効果は、DSG に対して非劣性であった（多重性の調整なし）。
また、FDA スナップショット法を用いて24 週時のISG 及びDSG のHIV-1 RNA 量40 copies/mL
未満を達成した患者の割合は、ISG で92.8%、DSG で93.3%であり、群間差は-0.427%（95%CI：
-4.591, 3.738）であった。
48 週時のISG 及び24 週時のISG の免疫学的効果（CD4 陽性リンパ球数のベースラインからの変
化量）は24 週時のDSG と同程度で、CD4 陽性リンパ球数は、48 週時のISG では13.9 cells/mm3、
24 週時のISG では5.1 cells/mm3、24 週時のDSG では18.0 cells/mm3 増加した（Observed Failure
法）。
・安全性
副作用の発現割合は、24 週時点ではドラビリン・ラミブジン・テノホビル ジソプロキシルフマ
ル酸塩（DOR・3TC・TDF）［ISG（0～24 週）］群19.5%（87/447 例）に対し、ベースラインレ
ジメン継続［DSG（0～24 週）］群2.2%（5/223 例）であり、48 週時点ではDOR・3TC・TDF
［ISG（0～48 週）］群22.4%（100/447 例）、24 週以降ベースラインレジメンをDOR・3TC・
TDF に切り替えた後のDOR・3TC・TDF［DSG（24～48 週）］群13.9%（29/209 例）、DOR・
3TC・TDF［ISG（0～48 週）＋DSG（24～48 週）］群19.7%（129/656 例）であった。
主な副作用（いずれかの投与群で発現割合2%以上）を下表に示す。
重篤な副作用は、ISG（0～48 週）＋DSG（24～48 週）群の5 例でリパーゼ増加2 件、ALT 増加、
AST 増加、アミラーゼ増加、うつ病及び腎不全の各1 件であった。DSG（0～24 週）群では重篤
な副作用はなかった。
投与中止に至った副作用は、ISG（0～48 週）＋DSG（24～48 週）群の13 例でリパーゼ増加、
ALT 増加及びAST 増加の各2 件、全身性浮腫、筋肉痛、斑状皮疹、腎臓痛、記憶障害、疲労、
睡眠障害、うつ病、食欲減退、アミラーゼ増加、腎不全、記憶障害及び肝炎の各1 件であった。
DSG（0～24 週）群では投与中止に至った副作用はなかった。
本試験において死亡例はなかった。
・参考
ベースライン治療がリトナビルを併用したプロテアーゼ阻害剤（PI）ベースの患者における24
週時の空腹時血清脂質のベースラインからの平均変化量を下表に示す。
注）本剤の承認された用法・用量は、｢通常、成人にはドラビリンとして100mg を1 日1 回経口投与する。
本剤は、食事の有無にかかわらず投与できる。投与に際しては、必ず他の抗HIV 薬と併用すること。｣
である。"
IF_5_5_4_1,dct:references,"4, 5, 6, 7, 8, 9"
IF_5_5_4_2,rdf:value,該当資料なし
IF_5_5_4_2,dct:references,
IF_5_5_5,rdf:value,該当資料なし
IF_5_5_6,,
IF_5_5_6_1,rdf:value,該当資料なし
IF_5_5_6_1,dct:references,
IF_5_5_6_2,rdf:value,"a) 承認条件：再審査期間が終了するまでの間、原則として国内の全投与症例を対象とした製造
販売後調査を実施し、本剤の使用実態に関する情報（患者背景、有効性・安全性（他剤併用
時の有効性・安全性を含む）及び薬物相互作用のデータ等）を収集して定期的に報告すると
ともに、調査の結果を再審査申請時に提出すること。
・実施予定の試験：一般使用成績調査
日常の診療下におけるHIV 感染症に対する本剤の安全性及び有効性に関する情報の検出
及び確認を行う。また、妊婦使用症例は、妊産婦及び出生児に対する安全性の確認を行う。
b) 承認条件：日本人を対象とした薬物動態試験を実施し、その進捗状況を定期的に報告すると
ともに、終了後速やかに臨床試験成績及び解析結果を提出すること。
・実施予定の試験：日本人を対象とした薬物動態試験
日本人健康成人男性に本剤を単回経口投与した際及び他剤との併用で反復経口投与した際
の安全性、忍容性及び薬物動態を評価する。"
IF_5_5_7,rdf:value,該当資料なし
IF_6,,
IF_6_1,rdf:value,"非ヌクレオシド系逆転写酵素阻害剤：ネビラピン、エファビレンツ、エトラビリン、リルピビリン
注意：関連のある化合物の効能・効果等は、最新の添付文書を参照すること。"
IF_6_2,,
IF_6_2_1,rdf:value,"ドラビリンは、ピリジノン型の非ヌクレオシド系逆転写酵素阻害剤（NNRTI）であり、HIV-1 逆
転写酵素を非競合的に阻害することにより、HIV-1 の複製を阻害する。ドラビリンは、ヒト細胞
DNA ポリメラーゼα、β 及びミトコンドリアDNA ポリメラーゼγ を阻害しない10）。"
IF_6_2_1,dct:references,10
IF_6_2_2,rdf:value,"1) In vitro 抗ウイルス作用10）, 11）
GFP レポーター遺伝子導入MT4 細胞に野生型HIV-1 実験室株を感染させた試験系において、
100%正常ヒト血清存在下でのドラビリンのEC50 値は12±4.4nmol/L であった。
サブタイプにおける抗ウイルス活性の検討において、10 種類のサブタイプのHIV-1 分離株（A、
A1、AE、AG、B、BF、C、D、G 及びH）に対するドラビリンのEC50 値は1.2～10nmol/L の範囲
であった。
2)薬剤耐性
①In vitro 試験（耐性選択試験）
サブタイプB ウイルスを低感染多重度（MOI）でSup T1 細胞に感染させた系、並びに低及び高
MOI でMT4-GFP 細胞に感染させた系で耐性選択試験を実施した。また、サブタイプA 及びC ウ
イルスを低MOI でCCR5 発現MT4-GFP 細胞に感染させた系でも耐性選択試験を実施した。その
結果、HIV-1 逆転写酵素のV106A、V106M、V106I、V108I、F227L、F227C、F227V、H221Y、
M230I、L234I、P236L 及びY318F 変異が認められた12）。
②臨床試験
a．抗HIV 治療経験がない患者（48 週時）
DRIVE-FORWARD 試験（018 試験）及びDRIVE-AHEAD 試験（021 試験）のドラビリン群*1 及び
ドラビリン・ラミブジン・テノホビル ジソプロキシルフマル酸塩（DOR・3TC・TDF）群*2（747
例）では、耐性解析対象集団（ウイルス学的失敗となった時点又は早期に試験中止した時点で、
HIV-1 RNA 量が400 copies/mL 超であり、耐性データを有する）の30 例中7 例で、ドラビリン耐
性関連の置換変異の発現が認められた。
DRIVE-FORWARD 試験のダルナビル＋リトナビル群*3（383 例）では、耐性解析対象集団の11 例
においてダルナビル耐性関連の置換変異の発現は認められなかった。また、DRIVE-AHEAD 試験
のエファビレンツ・エムトリシタビン・テノホビル ジソプロキシルフマル酸塩（EFV・FTC・
TDF）群*4（364 例）では、耐性解析対象集団の24 例中12 例で、エファビレンツ耐性関連の置換
変異の発現が認められた。
逆転写酵素領域でのドラビリン耐性関連の置換変異は、A98G、V106I、V106A、V106M/T、
Y188L、H221Y、P225H、F227C、F227C/R 及びY318Y/F の変異を1 つ以上含んでいた13）。
*1：ドラビリン100mg 1 日1 回
*2：ドラビリン100mg・ラミブジン300mg・テノホビル ジソプロキシルフマル酸塩300mg の配合錠（国内
未承認）1 日1 回
*3：ダルナビル800mg＋リトナビル100mg 1 日1 回
*4：エファビレンツ600mg・エムトリシタビン200mg・テノホビル ジソプロキシルフマル酸塩300mg の配
合錠（国内未承認） 1 日1 回
b．抗HIV 治療経験がない患者（48 週時以降から96 週時）
DRIVE-FORWARD 試験（018 試験）のドラビリン群では、1 例でV106A 及びP225H のドラビリ
ン耐性関連の置換変異の発現が認められ、この置換変異によりドラビリンに対する感受性は95 倍
超の低下を示した。ダルナビル＋リトナビル群では、ダルナビル耐性関連の置換変異の発現は認
められなかった。DRIVE-AHEAD 試験（021 試験）のDOR・3TC・TDF 群ではドラビリン耐性関
連の置換変異の発現は認められず、EFV・FTC・TDF 群では、3 例でエファビレンツ耐性関連の置
換変異の発現が認められた14）。
c．抗HIV 治療経験がある患者
DRIVE-SHIFT 試験（024 試験）のISG*1（447 例）及びDSG*2（209 例）では、DOR・3TC・TDF
の投与期間中にDOR、3TC 又はTDF に対する遺伝子型又は表現型耐性の発現は認められなかっ
た。DSG では、ベースラインレジメン*3 の継続期間中に1 例でM184M/I の変異及び3TC 及び
FTC に対する表現型耐性が認められた。ベースライン時にNNRTI 耐性変異（K103N、G190A 又
はY181C）を有していた24 例（ISG：11 例、DSG：13 例）では、48 週時又は試験中止時までに
ウイルス学的失敗は認められなかった15）。
*1：Immediate Switch Group：ベースラインからDOR・3TC・TDF に切り替えて48 週間投与
*2：Delayed Switch Group：ベースラインを24 週間投与後、DOR・3TC・TDF に切り替えて24 週間投与
*3：リトナビル若しくはコビシスタットを併用したPI、コビシスタットを併用したエルビテグラビル又は
NNRTI のいずれかとNRTI 2 剤を併用
d．NNRTI 耐性変異を有する抗HIV 治療経験がない患者［DRIVE-BEYOND（030）試験］
逆転写酵素領域K103N、Y181C 又はG190A のいずれか一つのNNRTI 耐性変異を有する治療経験
のないHIV-1 感染症患者10 例を対象に、1 日1 回DOR・3TC・TDF を投与した非盲検単群試験を
実施した。9 例が有効性解析の基準を満たした（1 例はスクリーニング時に中央検査機関において
K103N の変異が確認されなかった）。8 例［K103N（7 例）及び G190A（1 例）］は48 週時まで
の試験を完了し、全員がウイルス学的抑制（HIV-1 RNA 量50 copies/mL 未満）を達成した。なお、
48 週時以前に中止した2 例は、中止前にウイルス学的抑制を達成した。試験期間中にその他の薬
剤耐性変異を示した患者は認められなかった16）。
（参考）国内NNRTI 耐性変異保有率
2003 年1 月～2008 年12 月の間に日本で新規にHIV-1 感染と診断された2,573 例の患者における
NNRTI 耐性変異の保有率は0.8%であり、K103N が0.6%、K101E 及びY181C/I/V が0.1%、L100I、
V106A/M、P225H 及びP236L は0%であった17）。なお、Y188L 変異は解析された19 種類の
NNRTI 耐性変異に含まれていたが、検出例は報告されなかった。
3)交差耐性
HIV-1 逆転写酵素のK103N、Y181C 又はK103N/Y181C 変異（NNRTI に対する頻度の高い耐性変
異）を有するHIV-1 実験室株では、100%正常ヒト血清存在下で評価した結果、野生型HIV-1 と比
較してドラビリンに対する感受性は3 倍未満に低下した11）。
NNRTI 耐性関連変異（K103N、Y181C、G190A 及びE138K）に対して、ドラビリンは臨床での血
漿中濃度に相当する濃度で抑制した18）。
NNRTI 耐性関連変異を有する96 種類の臨床分離株を用い、ドラビリンに対する感受性を評価し
た。Y188L、K103N/Y188L、V106I/Y188L、V106A/G190A/F227L 及びE138K/Y181C/M230L 変異
を有する臨床分離株では、ドラビリンに対する感受性が、野生型HIV-1 と比較して100 倍を超え
て低下した10）。
治療により発現するドラビリン耐性変異は、エファビレンツ、リルピビリン、ネビラピン及びエ
トラビリンに対して交差耐性をもたらす可能性がある。表現型解析による耐性検査の結果、ドラ
ビリンに耐性を示した8 例のうち、8 例はネビラピンに、6 例はエファビレンツに、4 例はリルピ
ビリンに耐性を示し、3 例はエトラビリンに部分的な耐性を示した19）。"
IF_6_2_2,dct:references,"10, 11, 12, 13, 14, 15, 16, 17, 18, 19"
IF_6_2_3,rdf:value,該当資料なし
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2"
item1,rdf:value,"1) 健康成人
① 単回経口投与（039 試験：外国人データ）
外国人健康成人にドラビリン100mg を空腹時に単回経口投与した際の血漿中薬物動態パラメータ
は以下のとおりであった20）。
② 反復投与（001 試験：外国人データ）
外国人健康成人にドラビリン30mg、60mg 又は240mg を1 日1 回10 日間、又はドラビリン
120mg を1 日1 回14 日間（＋1 日目及び13 日目にミダゾラム塩酸塩シロップ2mg 経口投与）反
復経口投与したところ、2 日目までに概して定常状態に到達し、単回投与時に比べAUC0-24hr、
Cmax 及びC24hr は1.2～1.4 倍に増加した21）。"
item1,dct:references,"20, 21"
item2,rdf:value,"2) HIV 感染患者（参考 母集団薬物動態解析：外国人データ）
母集団薬物動態解析で得られたドラビリン100mg 1 日1 回反復経口投与時の定常状態でのHIV-1
感染患者の薬物動態パラメータは以下のとおりであった22）。"
item2,dct:references,22
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,"item1, item2"
item1,rdf:value,"1) 食事の影響（037 試験：外国人データ）
ドラビリンは食事の摂取と関係なく投与可能である。高脂肪食を摂取した健康成人14 例にドラビ
リン100mg を経口投与したところ、ドラビリンのAUC0-∞及びC24hr はそれぞれ16%及び36%上昇
したが、Cmax に有意な影響は認められなかった23）。"
item1,dct:references,23
item2,rdf:value,"2) 併用薬の影響（外国人データ）24）
ドラビリンと併用される可能性が高い薬剤又は薬物相互作用のプローブ薬として用いられる薬剤
を併用して、薬物相互作用試験を実施した。併用薬がドラビリンの血漿中薬物動態に及ぼす影響
及びドラビリンが併用薬の血漿中薬物動態に及ぼす影響を下記に示す。"
item2,rdfs:seeAlso,24
IF_7_2,,
IF_7_2_1,rdf:value,該当資料なし
IF_7_2_2,rdf:value,該当資料なし
IF_7_2_3,rdf:value,該当資料なし
IF_7_2_4,rdf:value,"外国人健康成人11 例を対象としてドラビリン100μg を単回静脈内投与した際、血漿クリアランス
（CL）は3.73L/hr であった（044 試験：外国人データ）25）。"
IF_7_2_4,dct:references,25
IF_7_2_5,rdf:value,"外国人健康成人11 例を対象としてドラビリン100μg を単回静脈内投与した際、分布容積（VdSS）
は60.5L であった（044 試験：外国人データ）25）。"
IF_7_2_5,dct:references,25
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,"一次吸収速度定数（ka）、中央分布容積（Vc）及び線形性のクリアランス（CL）によって表現さ
れる1-コンパートメントモデル22）"
IF_7_3_1,dct:references,22
IF_7_3_2,rdf:value,"ドラビリンの母集団薬物動態モデルを、第Ⅰ相試験20 試験、後期第Ⅱ相試験1 試験及び第Ⅲ相試
験2 試験を含め、ドラビリン単剤又はドラビリン・ラミブジン・テノホビル ジソプロキシルフマ
ル酸塩を投与した健康成人341 例及びHIV-1 感染症患者959 例のデータから構築した。
解析対象集団は主に男性（81%）、白人（65%）、非ヒスパニック系（77%）被験者から成り、黒
人及びアジア人被験者は解析対象集団のそれぞれ22%及び7%であった。解析対象集団全体の年
齢及び体重の中央値（範囲）は、それぞれ34 歳（18～78 歳）及び75kg（37～196kg）であった。
最終モデルに基づくHIV 感染症患者の母集団薬物動態パラメータ（推定値）は、吸収速度定数
（ka）が1.40（1/hr）、見かけのクリアランス（CL/F）が6.34L/hr、見かけの分布容積（Vc/F）は
162L であった。
また、内因性要因の評価を行った結果、年齢、性別、体重／BMI、人種、民族、軽度、中等度又
は重度の腎機能障害及び軽度又は中等度の肝機能障害は、ドラビリンの薬物動態に対して臨床的
に意味のある影響を及ぼさなかった22）。"
IF_7_3_2,dct:references,22
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,"ドラビリン100μg 単回静脈内投与試験（044 試験）及びドラビリン100mg 単回経口投与試験（039
試験）のデータに基づき母集団薬物動態解析により推定したドラビリン100mg 経口投与時の絶対
バイオアベイラビリティは約64%であった26）（外国人データ）。
注）本剤の承認された用法・用量は、｢通常、成人にはドラビリンとして100mg を1 日1 回経口投与する。本
剤は、食事の有無にかかわらず投与できる。投与に際しては、必ず他の抗HIV 薬と併用すること。｣であ
る。"
item1,dct:references,26
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,"ラットに[14C]ドラビリン5mg/kg を経口投与した定量的全身オートラジオグラフィー試験において、
脳へのわずかな移行性が認められた27）。
In vitro 試験においてドラビリンはヒトP-糖蛋白質（P-gp）の基質であり、臨床用量100mg での低
い血漿中非結合型濃度（1μM未満）では、ドラビリンの脳への移行が制限されると考えられた。"
IF_7_5_1,dct:references,27
IF_7_5_2,rdf:value,"妊娠ラットの妊娠6～20 日目にドラビリン5 又は450mg/kg を1 日1 回経口投与し、妊娠20 日目
の最終投与2 及び24 時間後の血漿中濃度を測定した。この2 時点での母動物に対する胎児のドラ
ビリンの血漿中濃度比は0.48～0.52 であった。
妊娠ウサギの妊娠7～20 日目にドラビリン300mg/kg を1 日1 回経口投与し、妊娠20 日目に母動
物及び胎児のドラビリンの血漿中濃度を測定した。妊娠20 日目の最終投与4 及び24 時間後に母
動物及び胎児の血液試料を採取した。この2 時点での母動物に対する胎児のドラビリンの血漿中
濃度比は0.36～0.40 であった。
これらの結果から、ドラビリンはラット及びウサギの胎盤を通過することが示された28）。"
IF_7_5_2,dct:references,28
IF_7_5_3,rdf:value,"授乳ラットに妊娠6 日目～授乳14 日目までドラビリン5 又は450mg/kg を1 日1 回経口投与し、
授乳14 日目に母動物血漿及び乳汁中の濃度を測定した結果、5 及び450mg/kg/日の投与後の乳汁
中のドラビリン濃度は母動物血漿中濃度より高く、それぞれ約1.47 倍及び1.32 倍であった。この
結果より、授乳ラットの乳汁中へ血漿中ドラビリンが移行することが示された29）。"
IF_7_5_3,dct:references,29
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"ラットに[14C]ドラビリン5mg/kg を経口投与した定量的全身オートラジオグラフィー試験において、
放射能は組織の広範に分布し、全体として消化管内容物、胆汁及び尿で最も高濃度で認められた。
中枢神経系組織、眼水晶体及び骨を除く大部分の組織中濃度は、血中濃度より高かった27）。"
IF_7_5_5,dct:references,27
IF_7_5_6,rdf:value,"ドラビリンはヒト血漿蛋白に約76%結合した30）（In vitro データ）。"
IF_7_5_6,dct:references,30
IF_7_6,,
IF_7_6_1,rdf:value,"ドラビリンは主に酸化的代謝により消失し、主としてCYP3A4 によって代謝された31）（In vitro
データ）。"
IF_7_6_1,dct:references,31
IF_7_6_2,rdf:value,"ドラビリンの酸化的代謝は主にCYP3A4 及びCYP3A5 が関与する。ドラビリンの代謝における
CYP3A4 及びCYP3A5 の相対的な寄与は、CYP3A5 と比較してCYP3A4 の触媒効率が約20 倍高い
ことが示された。また、腸管及び肝臓ではCYP3A4 が優位に発現している。これらのことから、
ヒトではCYP3A4 がドラビリンの消失に主な役割を果たしていることが示唆された。ドラビリン
は主にCYP3A4 で代謝されるため、ドラビリンの血漿中濃度はCYP3A4 誘導剤の併用により低下、
CYP3A4 阻害剤の併用により上昇するおそれがある31）。
一方、ドラビリンがCYP で代謝される薬物の曝露量に臨床的に意味のある影響を及ぼす可能性は
低い31）。
ドラビリンは主要なCYP 分子種であるCYP1A2、2B6、2C8、2C9、2C19、2D6 及び3A4 の阻害
剤ではなかった。また、ドラビリンは臨床的に意味のある濃度で、CYP1A2 及び2B6 の誘導剤で
はなかった。In vitro において、ドラビリンの濃度が10 及び20μM において、CYP3A4 のmRNA
の弱い誘導作用が認められた。しかし、臨床試験において、ドラビリンをCYP3A4 の基質である
ミダゾラムと併用投与しても、ミダゾラムの薬物動態に臨床的に意味のある影響はみられなかっ
た31）。併用薬の影響については「Ⅶ．1．(4) 食事・併用薬の影響」の項を参照のこと。"
IF_7_6_2,dct:references,31
IF_7_6_2,rdfs:seeAlso,IF_7_1_4
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,"健康成人6 例を対象とした[14C]ドラビリン351mg（約211μCi）単回経口投与試験において、主に
尿中に排泄された主要な代謝物は酸化代謝物M9 であった（外国人データ：008 試験）。M9 は
HIV-1 逆転写酵素に対する活性を示さず、薬理学的に重要な内因性標的にも活性を示さなかった。
循環血漿中には主にドラビリン及び酸化代謝物M9 が存在し、[14C]ドラビリン単回投与後の血漿
中総放射能のそれぞれ約76%及び12.9%を占めていた32）。
注）本剤の承認された用法・用量は、｢通常、成人にはドラビリンとして100mg を1 日1 回経口投与する。
本剤は、食事の有無にかかわらず投与できる。投与に際しては、必ず他の抗HIV 薬と併用すること。｣
である。"
IF_7_6_4,dct:references,32
