subject,predicate,object
IF_6_2_2,rdf:value,"1）コラゲナーゼ活性に対する作用（in vitro）29）
妊娠ウサギの子宮頸部から単離した子宮頸管線維芽細胞初代培養株を用いて、in vitro で
ジノプロストンのコラゲナーゼ活性に対する作用を評価した。細胞にジノプロストンを加え
て2 日間前処理した後、さらにジノプロストン存在下で3 日間培養した結果、ジノプロスト
ンは1×10-6mol/L の濃度で、妊娠ウサギ子宮頸管線維芽細胞のコラゲナーゼ活性を有意に上
昇させた。
2）子宮頸管熟化作用
① 子宮頸管の湿重量及び水分含量に対する作用：経時的評価（ラット）36）
妊娠14 日目の雌Wistar ラット（8 匹/群）にジノプロストン（0.83mg/匹、約4mg/kg）を含
有する親水性ポリマーを子宮頸管付近の腟内に挿入した。親水性ポリマー挿入前及び挿入後
3～18 時間に子宮頸管を摘出して湿重量と乾燥後の重量、その差から水分含量を測定した結
果、子宮頸管の湿重量及び水分含量は挿入後9 時間以降で有意に増加し、12 時間で最高値と
なった。
② 子宮頸管の湿重量及び水分含量に対する作用：用量反応性（ラット）37）
妊娠14 日目の雌Wistar ラット（10 匹/群）にジノプロストン（0、0.08、0.17、0.34 及び
0.83mg/匹、約0～4mg/kg）を含有する親水性ポリマーを子宮頸管付近の腟内に挿入した。挿
入後12 時間に子宮頸管を摘出して湿重量と乾燥後の重量、その差から水分含量を測定した
結果、子宮頸管の湿重量及び水分含量は、0.17mg/匹（約0.7mg/kg）以上の用量で用量依存
的に対照群（0mg/匹）に比べて有意に増加した。
③ 子宮頸管の組織学的な変化（ラット）38）
妊娠14 日目の雌Wistar ラット（10 匹/群）にジノプロストン（0.83mg/匹、約4 mg/kg）を
含有する親水性ポリマーを子宮頸管付近の腟内に挿入した。挿入後12 時間に子宮頸管を摘
出し、染色標本を作製し、顕微鏡で観察した。熟化作用の指標は、顕微鏡写真での透明化部
分（浮腫的変化）の拡大の程度をスコア化して評価した。
対照群と比較してジノプロストン群では、子宮頸管の組織の変化がスコアとして観察され、
ジノプロストンの腟内投与により組織学的にも子宮頸管の熟化促進が確認された。
④ 子宮頸管の熟化作用（ヒツジ）39）
妊娠 111～124 日のサフォーク種の雌ヒツジ（5～6 匹/群）を麻酔下で開腹して、子宮頸管
の動脈にカニューレを挿入した後閉腹した。手術7 日目以降に、ジノプロストン（総用量
10mg/匹、約0.2mg/kg）を子宮頸部動脈から48 時間持続投与した。その後、子宮頸管を摘出
し、縦方向に切開して長さ約15mm の組織片標本を2 個作成した。ひとつの標本はKrebs-
Henseleit 液中でクランプを取り付け175g の負荷をかけ、標本の長さと伸長の速度を測定
し、伸長の程度（クリープ率）を算出した。別の標本は、湿重量及び乾燥重量を測定し、そ
の差から水分含量を算出した。
負荷をかけた摘出子宮頸管の組織片標本は、時間の経過とともに伸長した。ジノプロストン
群では対照群に比べて、伸長の長さ及び伸長速度が有意に高かった。一方、組織片標本の湿
重量及び水分含量には両群間で有意な差は認められなかった。以上の結果から、ジノプロス
トンをヒツジの子宮頸部動脈に持続注入することにより、子宮頸管の熟化を促進することが
確認された。"
IF_6_2_2,dct:references,"29, 36, 37, 38, 39"
IF_6_2_3,rdf:value,"＜参考＞
① 本剤の放出開始時間（海外データ）
単施設非盲検前向き研究27）において、主として医学的適応により分娩誘発を予定する18 歳以
上のビショップスコア6 点以下、妊娠37 週以上の単胎頭位妊娠、未破水又は前期破水妊婦68
例（未破水群47 例、前期破水群21 例）を対象に、本剤を投与したところジノプロストン放出
は投与開始から速やかに認められた。
「Ⅶ．薬物動態に関する項目 11．その他 破水による影響（外国人データ）」の項を参照のこと。
② 本剤除去後の回復時間（海外データ）
多施設共同無作為化二重盲検比較第Ⅲ相試験12）において、分娩誘発を予定する18 歳以上のビ
ショップスコア4 点以下、妊娠36 週以上の単胎頭位妊娠の妊婦を対象に、本剤を最長24 時間
投与したとき、本剤除去に至った有害事象は680 例中27 例〔4.0%、投与から除去までの時間
（中央値）9 時間41 分〕で、除去から回復までの時間の中央値は47 分であった。過強陣痛に
より除去した場合においては、8 分30 秒であった。"
IF_6_2_3,dct:references,"27, 12"
IF_6_2_3,rdfs:seeAlso,IF_7_11
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,"該当資料なし
本剤は標的部位である子宮頸部に挿入（後腟円蓋に留置）し、直接的に作用することで効果
を発揮する薬剤である。"
IF_7_1_2,ifo:item,"item1, item2"
item1,rdf:value,"1）単回投与：12 時間腟内(健康成人女性)(国内第Ⅰ相試験：228 試験)(外国人データを含む)6）
日本人健康成人女性10 例（非妊婦、閉経前）に本剤1 個を単回12 時間腟内投与したとき、
血漿中ジノプロストン濃度は、定量下限（1pg/mL）付近であり、内因性レベルからの上昇
はほとんどみられなかった。"
item1,dct:references,6
item2,rdf:value,"2）単回投与：投与後6 時間の血漿中PGE2 及びPGEm 濃度のベースラインからの変化量(健康成
人妊婦)(国内第Ⅲ相試験：261 試験)7）
投与後6 時間の血漿中PGE2 濃度のベースラインからの変化量は、4.57pg/mL、血漿中PGEm 濃
度のベースラインからの変化量は737pg/mL であった。投与後6 時間の血漿中PGE2 及びPGEm
濃度は、いずれもベースラインから増加しており、本剤の経腟投与によりPGE2 が適切に放出
されていることが示された。また、試験期間中血漿中PGE2 及びPGEm 濃度の増加に伴う臨床
的に重要な徴候及び症状は認められなかった。"
item2,dct:references,7
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,item1
item1,rdf:value,"腟内pH を上昇させる経腟剤や処置を併用した場合には、本剤のジノプロストン放出速度は
上昇する。
＜参考＞（外国人データ）
単施設非盲検前向き研究27）において、主として医学的適応により分娩誘発を予定する18 歳
以上のビショップスコア6 点以下、満期出産回数3 回以下、妊娠37 週以上の単胎頭位妊娠、
未破水又は前期破水妊婦68 例（未破水群47 例、前期破水群21 例）を対象に、本剤を0.5～
24 時間で投与し、投与後2 時間は安静としたとき、挿入時pH とジノプロストン放出速度は
以下の通りであった。"
item1,dct:references,27
item2,rdf:value,
item2,rdfs:seeAlso,
IF_7_2,,
IF_7_2_1,rdf:value,"日本人健康成人女性 10 例（非妊婦、閉経前）に本剤1 個を単回12 時間腟内投与したときの
薬物動態パラメータの解析はノンコンパートメント解析により行った。"
IF_7_2_1,dct:references,6
IF_7_2_2,rdf:value,"該当しない
本剤の放出速度については、「Ⅶ．薬物動態に関する項目 4．吸収」の項を参照のこと。"
IF_7_2_2,rdfs:seeAlso,IF_7_4
IF_7_2_3,rdf:value,"日本人健康成人女性 10 例（非妊婦、閉経前）に本剤1 個を単回12 時間腟内投与したとき、
時間－対数濃度直線回帰により推定した血漿中濃度時間曲線の消失相（対数線形）部分に関
連した一次速度定数（λz）〔平均値±標準偏差〕は0.73±0.73/時間（n＝3）であった。"
IF_7_2_3,dct:references,16
IF_7_2_4,rdf:value,該当資料なし
IF_7_2_4,dct:references,
IF_7_2_5,rdf:value,該当資料なし
IF_7_2_5,dct:references,
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,該当資料なし
IF_7_3_2,rdf:value,該当資料なし
IF_7_3_2,dct:references,
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,"日本人妊婦を対象とした臨床薬理試験2 試験24）において、本剤を取り出し製剤中に残存す
るジノプロストンの量を患者毎に測定し、放出されたジノプロストンの量と投与（留置）時
間をプロットし線形の近似曲線を引き、線の傾きから試験毎に放出速度を算出し、2 試験の
平均値から、本剤からのジノプロストン放出速度は0.294mg/h と推定した。"
item1,dct:references,24
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,"妊娠19 日目の雌Wistar ラット（n＝3）に3H で標識したジノプロストンを0.21mg/4.93MBq
含有する製剤を単回12 時間腟内投与したとき、投与後1、4、12 及び24 時間における組織
中放射線濃度〔平均値±標準偏差〕は、血漿では0.01±0.00～0.11±0.02μg eq/mL、脳内で
はいずれの時点でも0.00±0.00μg eq/g であり、脳内濃度/血漿中濃度の比は0.0～0.1 であ
った。"
IF_7_5_1,dct:references,40
IF_7_5_2,rdf:value,"妊娠18～24 週の外国人妊婦5 例に本剤1 個を経腟投与したとき、投与3 時間後のジノプロ
ストン濃度は、母体静脈中で平均455±182pg/mL、胎児静脈中で平均185±91pg/mL、胎児動
脈中で151±60pg/ｍL であり、母体静脈中濃度/胎児血漿中濃度の比（n＝4）は2.1～3.6 で
あった。
＜参考＞（ラット）40）
妊娠19 日目の雌Wistar ラット（n＝3）に3H で標識したジノプロストンを0.21mg/4.93MBq
含有する製剤を単回12 時間腟内投与したとき、投与後1、4、12 及び24 時間における組織
中放射線濃度〔平均値±標準偏差〕は、血漿では0.01±0.00～0.11±0.02μg eq/mL、胎盤で
は0.01±0.00～0.03±0.01μg eq/g であり、胎盤内濃度/血漿中濃度の比は0.2～0.6 であっ
た。"
IF_7_5_2,dct:references,"41, 40"
IF_7_5_3,rdf:value,"該当資料なし
＜参考＞
一般的な日本人の母乳中のプロスタグランジンE2 量は平均279pg/mL との報告42）があり、日
本人健康成人女性6）に12 時間本剤を留置した際の最大血漿中ジノプロストン濃度は
2.6pg/mL であった。"
IF_7_5_3,dct:references,"42, 6"
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"妊娠19 日目の雌Wistar ラット（n＝3）に3H で標識したジノプロストンを0.21mg/4.93MBq
含有する製剤を単回12 時間腟内投与したとき、投与後1、4、12 及び24 時間における組織
中放射線濃度〔平均値±標準偏差〕は、以下の通りであった。"
IF_7_5_5,dct:references,40
IF_7_5_6,rdf:value,"妊娠19 日目の雌Wistar ラット（n＝3）に3H で標識したジノプロストンを0.21mg/4.93MBq
含有する製剤を単回12 時間腟内投与したとき、放射能の血漿中蛋白結合率を投与後0.5～
24 時間まで限外濾過法により評価したところ、42.9～80.6%であった。"
IF_7_5_6,dct:references,40
IF_7_6,,
IF_7_6_1,rdf:value,"ジノプロストンは内因性物質であり、多くの組織で生合成され、その局所で作用した後に速
やかに不活化される。ヒトにおいては、脱水素酵素（prostaglandin 15-OH dehydrogenase）
により15 位のケト化を受けた後、13 位が還元され、PGEm となる。その後さらにβ酸化、ω
酸化を受け、ジカルボン酸型代謝物となり、尿中排泄される。"
IF_7_6_1,dct:references,43
IF_7_6_2,rdf:value,該当資料なし
IF_7_6_2,dct:references,
IF_7_6_3,rdf:value,"局所で生合成又は作用したジノプロストンは、肺循環の初回通過の間に約95%が不活化され
る。"
IF_7_6_3,dct:references,"44, 45"
IF_7_6_4,rdf:value,該当資料なし
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"妊娠ラット（n＝3）に3H で標識したジノプロストン0.21mg/4.93MBq を含有する製剤を単回
12 時間腟内投与したとき、投与後24 時間までの尿中及び糞中に投与量の46.1%及び35.6%
の放射能がそれぞれ排泄された40）。
雌イヌ（n＝3）に3H で標識したジノプロストン0.3 mg/63.7MBq を含有する製剤を単回8 時
間腟内投与したとき、投与後7 日間までの尿中及び糞中に投与量の65.4%及び13.7%の放射
能がそれぞれ排泄された46）。"
IF_7_7,dct:references,"40, 46"
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,該当資料なし
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,
IF_7_11,rdf:value,"破水による影響（外国人データ）27）
単施設非盲検前向き研究において、主として医学的適応により分娩誘発を予定する18 歳以
上のビショップスコア6 点以下、満期出産回数3 回以下、妊娠37 週以上の単胎頭位妊娠、
未破水又は前期破水妊婦68 例（未破水群47 例、前期破水群21 例）を対象に、本剤を0.5～
24 時間で投与し、投与後2 時間は安静としたとき、ジノプロストン及び代謝物（PGEm）の血
漿中濃度は以下の通りであった。また、本剤が羊水に触れる状態下（前期破水群）では、本
剤の放出速度が増加していた。
【承認された用法及び用量】
本剤1 個を後腟円蓋に挿入し、最長12 時間腟内に留置する。"
IF_7_11,dct:references,27
IF_8,,
IF_8_1,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"1.1 過強陣痛の原因の１つは子宮収縮作用を有する薬剤の使用であり、本剤は子宮収縮作用を
有していることから、過強陣痛が認められるおそれがある。過強陣痛により、胎児機能不
全、子宮破裂、頸管裂傷、羊水塞栓等が起こることがあり、母体あるいは児が重篤な転帰に
至った症例が報告されているとの注意事項が既承認の子宮収縮作用を有する薬剤で注意喚
起されていることから、本剤においても同様の状況となる可能性が否定できないため設定
した。また、過強陣痛を伴わない胎児機能不全が起こることもあり、母体あるいは児が重篤
な転帰に至った症例が報告されているため設定した。過強陣痛や胎児機能不全が認められ
た場合には、母体あるいは児に重篤な事象が起こるおそれがあることから、本剤を適切に
使用すること、過強陣痛や胎児機能不全及び胎児の異常を早期に検知し、異常が認められ
た場合に適切な対応ができる環境下で使用することにより過強陣痛や胎児機能不全の重篤
化又は過強陣痛によって重篤な転帰に至る事象が発現するリスクを回避できるため設定し
た。"
item1,dct:references,
item2,rdf:value,"1.1.1 上記に加え、患者に本剤を用いた頸管熟化の必要性及び危険性を十分に理解していただ
くこと、本剤投与中に異常が認められた場合には、患者自身が医療関係者に伝えられる
ことを目的に設定した。"
item3,rdf:value,"1.1.2 国内のプロスタグランジン（PG）E2 製剤のうち、経口剤は「妊娠末期における陣痛誘発
並びに陣痛促進」に使用されており、本剤が腟用剤であり、 効能又は効果「妊娠37 週
以降の子宮頸管熟化不全における熟化の促進」が経口剤とは異なることから、本剤の使
用にあたっては、患者の適格性を慎重に判断する必要があり、本剤が適切に使用される
よう設定した。また、子宮壁が脆弱になっている可能性が高い患者に本剤を使用した場
合、過強陣痛が生じると子宮破裂等のおそれがある。
「Ⅷ．安全性（使用上の注意等）に関する項目 2．禁忌内容とその理由2.2」の項を参照
のこと。"
item3,rdfs:seeAlso,IF_8_2
item4,rdf:value,"1.1.3 子宮収縮作用を有する薬剤を本剤と同時併用又は本剤投与終了後すぐに使用する場合に
おいては過強陣痛が発現するおそれがある。
「Ⅷ．安全性（使用上の注意等）に関する項目 2．禁忌内容とその理由2.8」及び「同
7．相互作用（1）併用禁忌とその理由」の項を参照のこと。"
item4,rdfs:seeAlso,"IF_8_2, IF_8_7"
item5,rdf:value,"1.1.4 過強陣痛等の異常を認めた場合は子宮破裂等の母体あるいは児が重篤な転帰に至る事象
が生じるおそれがあるため、本剤使用中は連続モニタリングによる監視を行い、速やか
に本剤を除去する等の適切な処置を行う必要がある。また、本剤投与中は分娩監視装置
を用いて連続モニタリングを行うものの、トイレ歩行時等のため短時間のモニタリング
の一時中断が必要な場合があることを記載した。
「Ⅷ．安全性（使用上の注意等）に関する項目 8．副作用（1）重大な副作用と初期症状
11.1.1 過強陣痛」の項を参照のこと。"
item5,rdfs:seeAlso,IF_8_8_1
item6,rdf:value,"1.2 本剤の使用により母体あるいは児が重篤な転帰に至るおそれがあり、添付文書の注意事項
を遵守することが極めて重要であることから、子宮収縮薬の添付文書記載内容等を参考に
設定した。なお、合わせて資材「適正使用ガイド」「適正使用サポート」を参照のこと。"
IF_8_2,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10"
item1,rdf:value,"2.1 すでに分娩開始している患者に本剤を投与すると、本剤の子宮収縮作用により、過度な子宮
収縮となり、過強陣痛及び胎児機能不全を起こすおそれがある。なお、分娩開始とは、臨床
的に決めるのは難しいが、「周期的かつ次第に増強して分娩まで持続する陣痛が開始した場
合に、周期が約10 分以内（頻度が1 時間6 回以上）になった時点」47）としている。"
item1,dct:references,47
item2,rdf:value,"2.2 分娩誘発の有無によらず、帝王切開既往歴のある妊婦において経腟分娩を行った場合は、同
様の妊婦において再度帝王切開を行った場合に比べて、子宮破裂の相対リスクが15.6
（95%CI 8.1‒30.0）であったとの海外報告48）がある。これらの患者では子宮壁が脆弱にな
っている可能性が高く、本剤の子宮収縮作用により過強陣痛が生じると不全子宮破裂や（全）
子宮破裂のおそれがある。
子宮頸管を含む子宮筋層の切開の既往歴を患者に確認すること。なお、患者指導箋「プロウ
ペスによる子宮頸管の熟化」には、「子宮筋腫や子宮内膜ポリープの切除等、子宮や子宮頸
管の切開を行ったことがある場合には、必ずその旨を伝えてください」と記載している。
「Ⅷ．安全性（使用上の注意等）に関する項目 1．警告内容とその理由」の項を参照のこと。"
item2,dct:references,48
item2,rdfs:seeAlso,IF_8_1
item3,rdf:value,"2.3 胎児機能不全のある患者においては、本剤の子宮収縮作用により、児頭や臍帯の圧迫、子宮
胎盤循環不全等が生じ、胎児の状態を悪化させるおそれがある。"
item3,dct:references,
item4,rdf:value,"2.4 本剤の子宮収縮作用により前置胎盤から出血し、大量出血による出血性ショックや胎児への
酸素供給の低下により、母体及び胎児への障害を起こすおそれがある。"
item4,dct:references,
item5,rdf:value,"2.5 常位胎盤早期剥離は緊急な胎児娩出が要求されるため設定した。経腟分娩を行った場合、母
体及び胎児への重篤な障害を起こすおそれがある。"
item5,dct:references,
item6,rdf:value,"2.6 本剤は経腟分娩を目的としているが、児頭骨盤不均衡又は胎位異常のある場合は経腟分娩
の対象ではないため、経腟分娩を行おうとすると正常な経腟分娩が進行せず、母体及び児に
障害が起こるおそれがある。"
item7,rdf:value,"2.7 経腟分娩ではリスクがあるために帝王切開が必要となる患者においては、本剤を使用し子
宮頸管熟化の促進や経腟分娩を行った場合、母体及び児に障害が起こるおそれがある。"
item8,rdf:value,"2.8 本剤は子宮収縮作用を有することから他の子宮収縮作用を有する薬剤と併用することによ
り過強陣痛を引き起こすおそれがある。
「Ⅷ．安全性（使用上の注意等）に関する項目 1．警告内容とその理由」及び「同 7．相互
作用（1）併用禁忌とその理由」の項を参照のこと。"
item8,rdfs:seeAlso,"IF_8_1, IF_8_7_1"
item9,rdf:value,"2.9 他の子宮頸管熟化処置や薬剤において子宮収縮が認められ、合わせて本剤の子宮収縮作用
により過強陣痛を引き起こすおそれがある。
「Ⅷ．安全性（使用上の注意等）に関する項目 7．相互作用（1）併用禁忌とその理由」の
項を参照のこと。"
item9,rdfs:seeAlso,IF_8_7_1
item10,rdf:value,"2.10 過去に過敏症の既往歴がある場合、より重篤な過敏症反応が発現するおそれがある。"
IF_8_3,rdf:value,"「Ⅴ．治療に関する項目 2．効能又は効果に関連する注意」の項を参照のこと。"
IF_8_3,rdfs:seeAlso,IF_5_2
IF_8_4,rdf:value,"「Ⅴ．治療に関する項目 4．用法及び用量に関連する注意」の項を参照のこと。"
IF_8_4,rdfs:seeAlso,IF_5_4
IF_8_5,ifo:item,item1
item1,rdf:value,"過強陣痛及びそれに伴う胎児機能不全、子宮破裂、頸管裂傷、羊水塞栓等や、過強陣痛を伴わな
い胎児機能不全が起こることがあるため、これらの発現を早期に発見し、重症化を予防するため
には、分娩監視装置による子宮収縮の状態や胎児の心拍の連続モニタリング、母体の定期的なバ
イタルサインのモニタリング等により早期に異常を検知し、適切な処置を行うことが重要であ
ることから設定した。
本剤は子宮収縮作用を有することから、本剤投与中は分娩監視装置を用いて連続モニタリング
を行う必要がある。トイレ歩行時等のために短時間のモニタリングの一時中断は可能であるが、
重大な副作用である過強陣痛や胎児機能不全の診断には分娩監視装置が欠かせないため、患者
就寝時等の長時間においては中断してはならない。
また、妊婦のバイタルサイン（血圧、脈拍）を定期的に測定することとなっているが、おおむね
2～3 時間毎※を提案する（※ 産婦人科診療ガイドライン 産科編 2017 の子宮収縮薬投与中のバ
イタルサイン測定時期の記載を参考にし、本剤が子宮頸管熟化剤であることから、投与される患
者の状態の違いを考慮しプロウペス適正使用推進委員会にて検討した：資材「適正使用サポー
ト」参照）。
「Ⅷ．安全性（使用上の注意等）に関する項目 1．警告内容とその理由」の項を参照のこと。"
item1,rdfs:seeAlso,IF_8_1
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"9.1.1 子宮から流出した羊水により腟内（子宮頸部）のpH が上昇している場合、本剤からのジノプロ
ストンの放出速度が上昇し、過強陣痛を引き起こすおそれがある。腟内での羊水の曝露が増え
ると腟内pH が上昇し本剤の副作用のリスクがより増強することから、前期破水のある妊婦個々
の腟内の羊水の曝露状況に応じて、本剤投与の適否、投与中は子宮及び胎児の状態から本
剤除去の要否を慎重に判断する。
「Ⅶ．薬物動態に関する項目 11．その他」、「Ⅶ．薬物動態に関する項目 1.血中濃度の
推移（4）食事・併用薬の影響」の項を参照のこと。"
item1,rdfs:seeAlso,IF_7_1_4
item2,rdf:value,"9.1.2 過強陣痛の既往歴のある患者においては子宮筋の感受性が高く過強陣痛が生じやすい可
能性があるため、本剤の子宮収縮作用により過強陣痛が生じるおそれがある。"
item3,rdf:value,"9.1.3 ジノプロストンにおいて動物実験（ウサギ）で眼圧上昇が報告49）されており、本剤の投
与により緑内障が悪化もしくは再発するおそれがある。"
item3,dct:references,49
item3,rdfs:seeAlso,
item4,rdf:value,"9.1.4 ジノプロストンは気管支平滑筋弛緩作用と粘液分泌抑制作用を有しており、喘息既往患
者で喘息発作を惹起しなかったものの、PGF2α と同様に気管支を収縮させたとの報告50、
51）があるため、本剤の投与により喘息が悪化もしくは再発するおそれがある。"
item4,dct:references,"50, 51"
item5,rdf:value,"9.1.5 臨床試験において多胎妊娠患者の使用経験はないが、子宮が脆弱になっていることがあ
り、本剤投与で強い子宮収縮を生じると子宮破裂のおそれがある。"
item6,rdf:value,"9.1.6 正期産（妊娠37 週～42 週未満）を4 回以上経験している患者は臨床試験においては除
外基準に該当しており臨床試験からの情報は得られていないが、経産回数の多い妊産婦
は子宮筋層に微細な裂傷が形成されており、本剤投与で強い子宮収縮を生じると子宮破
裂のおそれがある。"
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,設定されていない（本剤は妊婦に投与する薬剤である）
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,"小児は臨床試験においては除外基準に該当しており、臨床試験においては情報が得られていな
い。"
IF_8_6_8,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,"item1, item2"
item1,rdf:value,"・オキシトシン、ジノプロスト（PGF2α）、ジノプロストン（PGE2）
子宮収縮作用を有する薬剤を本剤と同時併用又は本剤投与終了後すぐに使用する場合においては
過強陣痛が発現するおそれがあるため、分娩誘発を目的として子宮収縮剤を使用する場合は
1 時間以上空ける。なお、オキシトシンを子宮出血の治療の目的で使用する場合には1 時間以上
空ける必要はない。
本剤除去後に子宮収縮薬を使用する場合の具体的な対応については、資材「適正使用サポート」
を参照のこと。"
item2,rdf:value,"・吸湿性頸管拡張材、メトロイリンテル、プラステロン硫酸エステルナトリウム
器械的子宮頸管熟化処置及び薬剤を同時併用又は本剤投与終了後すぐに使用する場合において
は子宮収縮作用を増強するおそれがある。本剤除去後に子宮頸管熟化処置を使用する場合の具
体的な対応については、資材「適正使用サポート」を参照のこと。"
IF_8_7_2,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2"
item1,rdf:value,"11.1.1 過強陣痛
本剤による子宮収縮作用により過強陣痛を引き起こすおそれがある。
国内臨床試験28）の副作用として重篤な過強陣痛は認められなかったが、重度の過強陣痛（投
与後約5 時間半で発現）1 例（1/125 例：0.8%）が認められた。この症例の詳細は、次ページ
「＜発現症例＞胎児機能不全心拍パターン（重度、重篤）：国内第Ⅲ相試験（262 試験）」を
参照のこと。
海外市販後自発報告（1995 年3 月30 日～2018 年9 月30 日）にて、不適正使用（禁忌症例
への使用、速やかな除去の未対応、モニタリング未実施、2 個以上の使用、12 時間超の使用
等）に該当することが明確な症例を除く重篤な過強陣痛（過強陣痛に関連する副作用：子宮過
剰刺激、子宮頻収縮、子宮筋過緊張及び子宮収縮異常）が生じた症例99 例のうち、転帰が回
復以外の症例は後遺症5 例〔帝王切開5 例、子宮摘出術/児の死亡（死因不明）1 例、帝王切
開以外の詳細情報不明3 例〕、軽快3 例（詳細不明）、未回復1 例（詳細不明）であった。ま
た、海外市販後自発報告（1995 年3 月30 日～2018 年9 月30 日）にて、不適正使用に該当
することが明確な症例を除く頸管裂傷、子宮破裂及び羊水塞栓が発現した症例はそれぞれ0
例、37 例及び22 例であり、母体の転帰は、子宮破裂は回復8 例、未回復1 例、後遺症9 例（子宮
摘出術4 例、子宮縫合及び子宮瘢痕各1 例並びに後遺症の詳細不明3 例）、死亡1 例、不明18
例、羊水塞栓は回復3 例、死亡12 例、不明7 例であった。
＜原因＞
本剤の子宮収縮作用があげられる。一般的には、分娩誘発の有無にかかわらず、狭骨盤、軟
産道強靭等による産道抵抗の増大、又は分娩誘発剤の不適当な投与量や投与方法、ジノプロ
ストンを含む薬剤感受性の亢進等により引き起こされる52）。
＜症状＞
子宮収縮が異常に強く、その持続が異常に長い状態を過強陣痛という。10 分間に5 回を超え
る子宮頻収縮や、胎児心拍数波形においてレベル3 以上の異常波形が出現した場合、又は胎
児心拍数波形が正常から突然高度徐脈（又は遷延一過性徐脈）を認めた場合には過強陣痛を
疑う53）。"
item1,dct:references,"28, 52, 53"
