subject,predicate,object
IF_5_5_7,rdf:value,"〈ALK融合遺伝子陽性の切除不能な進行・再発の非小細胞肺癌〉
AF-001JP試験（第Ⅱ相部分）1,2)
試験デザイン、対象、被験者数：「Ⅴ－５（１）臨床データパッケージ」参照
試験方法：第Ⅰ相部分で決定した推奨用量（300mg 1日2回）を検討した。
「Ⅴ－５（１）臨床データパッケージ」参照
投与方法：本剤を1日2回朝・夕に経口連日投与し、中止基準に該当するまで投与を継続した。投与前2時間及び投与後1時間は絶食（空腹時投与）とした。
評価項目：主要評価項目；奏効率（効果安全性評価委員会［以下、IRC］評価）
副次的評価項目；安全性（有害事象、臨床検査値、バイタルサイン）、有効性（病勢コントロール率［IRC評価］、無増悪生存期間［IRC評価］、全生存期間）、薬物動態
試験結果：有効性；
・奏効率：第Ⅱ相部分における奏効率は以下のとおりであった。
・無増悪生存期間：無増悪生存期間の中央値は27.7カ月［95%信頼区間：26.9－推定不能］と推定された。また、1年無増悪生存割合は83%［95%信頼区間：68－92］、2年無増悪生存割合は76%［95%信頼区間：60－86］であった。（2014年1月31日データカットオフ時点）
・全生存期間：全生存期間の中央値は未達であり、2年生存割合は79%［95%信頼区間：63－89］であった。（2014年2月14日データカットオフ時点）
安全性*；副作用発現頻度は、96.6%（56/58例）であった。主な副作用は、血中ビリルビン増加36.2%（21/58例）、味覚異常34.5%（20/58例）、AST増加32.8%（19/58例）、血中クレアチニン増加31.0%（18/58例）、便秘、発疹各29.3%（17/58例）であった。
* 第Ⅰa相部分「300mg 1日2回：空腹時投与」と第Ⅰb相部分「300mg 1日2回：食直後投与」の反復投与時の各6例と第Ⅱ相部分の46例を合わせた58例にて安全性を評価した。
〈再発又は難治性のALK融合遺伝子陽性の未分化大細胞リンパ腫〉
ALC-ALCL試験6)
試験デザイン、対象、被験者数：「Ⅴ－５（１）臨床データパッケージ」参照
試験方法：6歳以上の再発又は難治性のALK融合遺伝子陽性の未分化大細胞リンパ腫患者における本剤の有効性、安全性及び薬物動態を検討した。
「Ⅴ－５（１）臨床データパッケージ」参照
投与方法：本剤1回300mgを1日2回、朝・夕食後に経口投与した。ただし、体重35kg未満の被験者には、本剤1回150mgを1日2回、朝・夕食後に経口投与した。21日間反復投与を1サイクルとし、原則として、最大16サイクルまでとして、17サイクル以降も投与継続が必要と主治医が判断した被験者は、継続投与を可とした。
評価項目：主要評価項目；奏効率（中央判定委員会）（Revised Response Criteria for Malignant Lymphoma）
副次的評価項目；完全寛解率、奏効期間、無増悪生存期間、無イベント生存期間、全
生存期間
探索的評価項目；微小播種病変、血中抗ALK抗体価
安全性、薬物動態
試験結果：有効性、安全性及び薬物動態解析対象集団には全10例が採用された。
有効性（2017年12月10日データカットオフ時点）；
・奏効率：中央判定委員会の判定*による奏効率は以下のとおりであった。なお、事前に設定された閾値は50%であった。
＜奏効率のサブグループ解析＞
主要評価項目である中央判定委員会の判定による奏効率について、年齢（15歳未満［小児］、15歳以上）、体重（35kg以上、35kg未満）及び再発・難治性の状況のサブグループ別に評価した結果は、以下のとおりであった。
・完全寛解率：中央判定委員会の判定による完全寛解率は、60.0%［両側90%信頼区間：34.3－83.0］であった。
・奏効期間：CR又はPRと判定された8例のうち、データカットオフ時点までに2例がPDと判定され、奏効期間はそれぞれ64日及び95日であった。データカットオフ時点で打ち切りであった6例について、CR又はPRと判定されてから打ち切りまでの期間の範囲は150－758日であった。
・無増悪生存期間：Kaplan-Meier法で推定した1年無増悪生存割合は58.3%［両側90%信頼区間：28.6－79.3］であった。データカットオフ時点で、PD又は原因を問わない死亡は4件認められた。
・無イベント生存期間：データカットオフ時点で、Kaplan-Meier法で推定した1年無イベント生存割合は70.0%［両側90%信頼区間：39.6－87.2］であった。PDを含む治療の失敗又は何らかの理由*による治療の中止は3件認められた。
* PD、毒性、患者の意向、進行が証明されないまま幹細胞移植以外の新たな治療を開始した場合、死亡等
・全生存期間：データカットオフ時点で、死亡は3件認められた。Kaplan-Meier法で推定した1年全生存割合は70.0%［両側90%信頼区間：39.6－87.2］であった。
安全性（2017年12月10日データカットオフ時点）；
副作用発現頻度は、100.0%（10/10例）であった。主な副作用は、斑状丘疹状皮疹40.0%（4/10例）、上気道感染、気管支炎、血中Al-P増加各30.0%（3/10例）であった。
薬物動態；「Ⅶ－１（２）－２）再発又は難治性のALK融合遺伝子陽性の未分化大細胞リンパ腫」「Ⅶ－10（２）小児等」参照"
IF_5_5_7,dct:references,"1, 2, 6"
IF_5_5_7,rdfs:seeAlso,"IF_5_5_1, IF_7_1_2_2, IF_7_10_2"
IF_6,,
IF_6_1,rdf:value,"クリゾチニブ、セリチニブ、ロルラチニブ
注意：関連のある化合物の効能・効果等は、最新の添付文書を参照すること。"
IF_6_2,,
IF_6_2_1,rdf:value,"ALK融合遺伝子陽性の非小細胞肺癌及び未分化大細胞リンパ腫では、ALKチロシンキナーゼ活性が異常に亢進しており、癌化及び腫瘍増殖に関与している。
アレクチニブは、ALKチロシンキナーゼ活性を阻害することにより、ALK融合遺伝子陽性の腫瘍細胞の増殖を抑制する。"
IF_6_2_1,dct:references,7
IF_6_2_2,rdf:value,"１）ALKを含めた各種キナーゼに対する酵素阻害活性の検討7-9)
ALK細胞内ドメインをはじめとする各種組換えヒトキナーゼを用いて、本薬の酵素阻害活性における選択性を検討したところ、本薬はALK、RETに対し低濃度で阻害活性を示し、そのIC50はそれぞれ1.9nmol/L、4.8nmol/Lであった。一方、インスリン受容体（INSR）及びキナーゼ挿入ドメイン受容体（KDR）に対して、それぞれ550及び1400nmol/LのIC50を示した。Ⅰ型インスリン様増殖因子受容体（IGF1R）及び肝細胞増殖因子受容体（c-MET）等、その他20種のキナーゼに対するIC50は5000nmol/L以上であった。
クリゾチニブの獲得耐性に関与する点変異型C1156Y及びL1196M並びに神経芽腫の発症に関与する活性化変異型F1174L及びR1275QのALKに対する酵素阻害活性について検討したところ、IC50は0.93～3.5nmol/Lで変異を持たないALKと同程度の酵素阻害活性を示した。
２）ヒト癌細胞株における増殖阻害効果
①ALK融合遺伝子陽性及び陰性のヒト癌細胞株における増殖阻害効果10)
ALK融合遺伝子陽性及び陰性のヒト非小細胞肺癌細胞株を用いて、本薬の細胞増殖阻害効果を検討した。EML4-ALK融合遺伝子陽性細胞株NCI-H2228に対し本薬は強い増殖阻害活性を示し、IC50は12nmol/Lであった。一方、ALK融合遺伝子陰性の3株（ALK融合遺伝子を有していない非小細胞肺癌由来の細胞株で、EGFRのExon19欠損型変異を有するPC-9細胞株、c-MET遺伝子が増幅しているNCI-H1993細胞株、KRAS遺伝子の活性型変異を有するA549細胞株）に対するIC50は、PC-9では400nmol/L、NCI-H1993及びA549では1000nmol/L以上と細胞増殖阻害効果は弱かった。
同様に、ヒトリンパ腫細胞株に対する本薬の細胞増殖阻害効果を検討した。NPM-ALK融合遺伝子を有するヒト未分化大細胞型リンパ腫細胞株のKARPAS-299及びSRに対するIC50は14nmol/Lと、細胞増殖を阻害した。一方、ALK融合遺伝子陰性のヒト組織球性リンパ腫細胞株U-937に対するIC50は1000nmol/L以上で、細胞増殖阻害を示さなかった。
②細胞内におけるALK阻害作用10)
本薬による細胞内でのALK活性阻害を評価するために、ALK活性化の指標となるALKのリン酸化をイムノブロット法により解析した。本薬の処理を行ったALK融合遺伝子陽性細胞株NCI-H2228とKARPAS-299の両細胞株でリン酸化ALKの消失が認められたことから、本薬による細胞内でのALK活性の阻害が確認された。このALK活性阻害がALK融合遺伝子陽性の癌細胞株に対する細胞増殖阻害効果を引き起こすと考えられる。
３）ヒト主要代謝物のALKに対する阻害活性11)
ヒトにおける本薬の主要代謝物（M-4）のALKに対する酵素阻害活性を評価したところ、組換えヒトALKに対して阻害活性を示し、そのIC50は1.2nmol/Lで本薬と同程度であった。また、細胞内ALKを阻害することに基づくM-4の増殖阻害活性をEML4-ALK融合遺伝子陽性細胞
株NCI-H2228を用いて評価したところ、M-4はNCI-H2228細胞株に対する増殖阻害活性を示し、そのIC50は37nmol/Lであった。
４）ヒト癌細胞株移植マウスにおける抗腫瘍効果
①ヒト非小細胞肺癌移植マウスモデルにおける抗腫瘍効果12)
ヒト非小細胞肺癌細胞株であるEML4-ALK融合遺伝子陽性のNCI-H2228及びALK融合遺伝子陰性のA549を重症複合型免疫不全（以下、SCID）マウスに皮下移植したモデルを用いて、本薬（0.8、4、20mg/kg）を14日間経口投与し、抗腫瘍効果を評価した。
EML4-ALK融合遺伝子陽性のNCI-H2228のモデルにおいて、本薬投与群はいずれの用量においても対照群に対して統計学的に有意な腫瘍増殖阻害効果が認められ、4mg/kg以上においては腫瘍の退縮が観察された。なお、本薬投与によるマウスの体重減少は認められなかった。一方、ALK融合遺伝子陰性のA549のモデルにおいては、有意な腫瘍増殖阻害効果は認められなかった。
これらの結果から、本薬のALK融合遺伝子陽性非小細胞肺癌モデルに対する選択的な抗腫瘍効果が示された。
②ヒトリンパ腫及び神経芽腫移植マウスモデルにおける抗腫瘍効果12)
NPM-ALK融合遺伝子を有するヒト未分化大細胞型リンパ腫細胞株KARPAS-299及びALK遺伝子の増幅を有するヒト神経芽腫細胞株NB-1をSCIDマウスに皮下移植したモデルに本薬（6, 20mg/kg）を11日間経口投与し、抗腫瘍効果を評価した。その結果、両モデルにおいて、本薬投与群では対照群に対して統計学的に有意な腫瘍増殖阻害効果が認められ、20mg/kgでは腫瘍の退縮が観察された。本薬は非小細胞肺癌以外のALKの遺伝子異常を有する腫瘍に対しても抗腫瘍効果をもたらすことが示された。
③ヒト非小細胞肺癌移植マウスモデルにおける腫瘍内のALK阻害作用12)
EML4-ALK融合遺伝子陽性のNCI-H2228細胞株をSCIDマウスに皮下移植したマウスモデルに本薬（20mg/kg）を単回経口投与し、腫瘍中のALKのリン酸化に対する作用をイムノブロット法により解析した。その結果、本薬投与によりALKのリン酸化が抑制され、腫瘍内でALK活性が阻害されることが確認された。
５）クリゾチニブ耐性変異型ALK発現細胞株移植マウスにおける抗腫瘍効果13)
EML4-ALKのクリゾチニブ耐性変異体L1196Mをマウス前駆Bリンパ球細胞株Ba/F3に強制発現させ、EML4-ALK L1196M依存的に増殖する細胞株を樹立した。このEML4-ALK L1196Mを発現したBa/F3細胞株をSCIDマウスの皮下に移植したモデルに本薬（60mg/kg）を7日間経口投与し、抗腫瘍効果を評価した。その結果、本薬投与群は対照群に対して統計学的に有意な腫瘍増殖阻害効果と腫瘍の退縮が認められた。一方、クリゾチニブ（100mg/kg）投与群においては有意な腫瘍増殖抑制効果は認められなかった。以上のことから、本薬はクリゾチニブ耐性に関与するゲートキーパー残基の変異体EML4-ALK L1196Mを有する腫瘍に対しても有効であることが示唆された。"
IF_6_2_2,dct:references,"7, 8, 9, 10, 11, 12, 13"
IF_6_2_3,rdf:value,該当資料なし
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2"
item1,rdf:value,"１）ALK融合遺伝子陽性の切除不能な進行・再発の非小細胞肺癌14)
150mgカプセル又は20/40mgカプセル*を用いて、ALK融合遺伝子陽性の非小細胞肺癌患者34例に1回300mgを空腹時（投与前2時間、投与後1時間絶食）に1日2回10日間反復経口投与したときの血漿中アレクチニブ濃度の推移と薬物動態パラメータ、20/40mgカプセル*に対する150mgカプセルのCmax、AUClastの幾何平均値の比及びその90％信頼区間を以下に示した。"
item1,dct:references,14
item2,rdf:value,"２）再発又は難治性のALK融合遺伝子陽性の未分化大細胞リンパ腫15)
再発又は難治性のALK融合遺伝子陽性の未分化大細胞リンパ腫成人患者（15歳以上）5例を対象に、アレクチニブ1回300mgを1日2回21日間反復経口投与したときの血漿中アレクチニブの薬物動態パラメータを以下に示した。"
item2,dct:references,15
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,
item1,rdf:value,"１）食事の影響
①150mgカプセルを用いてALK融合遺伝子陽性の非小細胞肺癌患者31例に1回300mgを空腹時（投与前2時間、投与後1時間絶食）又は食後に1日2回10日間反復経口投与したとき、アレクチニブのTmaxは食事の影響を受けなかったが、AUC、Cmaxは空腹時投与に比べて食後投与でおよそ1.2倍に増加した。この変動は、個体間変動（変動係数は20～30%程度）と比べて小さく、食事の影響は軽微であった14)。
②20/40mgカプセル*を用いて、ALK融合遺伝子陽性の非小細胞肺癌患者6例に300mgを絶食下（投与前10時間、投与後2時間絶食）又は食後に単回経口投与したときの血漿中アレクチニブ濃度の推移を以下の図に示した。また、20/40mgカプセル*を用いて20～300mgを単回、1日2回21日間反復投与時の食事条件別の薬物動態パラメータを以下に示した。単回投与時は、食後投与でAUCとCmaxはともに、絶食下投与のおよそ1.8倍に増加し、Tmaxの平均値も食後投与で5.89時間に延長した。なお、反復投与開始から8日目までに血漿中アレクチニブ濃度は定常状態に達することが示され、反復投与時のアレクチニブの体内動態では1回20mg 1日2回投与から1回300mg 1日2回投与の範囲で線形性が認められた16,17)。"
item1,dct:references,"14, 16, 17"
item2,rdf:value,"２）併用薬の影響
①CYP3A阻害剤との臨床薬物相互作用試験（外国人における成績）18)
健康成人16例を対象にCYP3A阻害剤であるポサコナゾール（国内未承認）の併用がアレクチニブ300mg単回経口投与時の薬物動態に与える影響を検討した結果を表に示す。
②CYP3A誘導剤との臨床薬物相互作用試験（外国人における成績）18)
健康成人24例を対象にCYP3A誘導剤であるリファンピシンの併用がアレクチニブ600mg単回投与時の薬物動態に与える影響を検討した結果を表に示す。
③CYP3A基質との臨床薬物相互作用試験18)
＜外国人における成績＞
ALK融合遺伝子陽性の非小細胞肺癌患者10例を対象に、アレクチニブ600mgを1日2回反復投与時にCYP3Aの基質であるミダゾラム2mgを単回併用投与したときのミダゾラムの薬物動態に与える影響を検討した。その結果、ミダゾラム単独投与時に対する本剤併用投与時におけるミダゾラム（未変化体）のCmax及びAUCinfの幾何平均値の比（併用投与時/単独投与時）［90%信頼区間］は、それぞれ0.919［0.648－1.31］及び0.971［0.717－1.32］であった。
④プロトンポンプ阻害剤との臨床薬物相互作用試験19)
＜外国人における成績＞
健康成人24例を対象にプロトンポンプ阻害剤であるエソメプラゾール40mgの併用がアレクチニブ600mg単回経口投与時の薬物動態に与える影響を検討した。その結果、本剤単独投与時に対するエソメプラゾール併用投与時における本剤（未変化体）のCmax及びAUCinfの幾何平均値の比（併用投与時/単独投与時）［90%信頼区間］は、それぞれ1.16［1.03－1.32］及び1.22［1.09－1.36］であった。
※承認された用法及び用量は1回300mg（ただし、体重35kg未満の未分化大細胞リンパ腫は1回150mg）を1日2回経口投与である。"
item2,rdfs:seeAlso,"18, 19"
IF_7_2,,
IF_7_2_1,rdf:value,ALK融合遺伝子陽性の非小細胞肺癌患者15例に本剤20～300mgを絶食下で投与したとき、また9例に240～300mgを食後で投与したときの薬物動態パラメータを、ノンコンパートメント解析法を用いて算出した。
IF_7_2_2,rdf:value,該当資料なし
IF_7_2_3,rdf:value,参考：「Ⅶ－１（２）臨床試験で確認された血中濃度」参照
IF_7_2_3,rdfs:seeAlso,IF_7_1_2
IF_7_2_4,rdf:value,ALK融合遺伝子陽性の非小細胞肺癌患者6例に本剤300mgを単回経口投与したときの見かけの全身クリアランス（CL/F）は、200±62.4L/h（mean±SD）であった。
IF_7_2_4,dct:references,20
IF_7_2_5,rdf:value,ALK融合遺伝子陽性の非小細胞肺癌患者6例に本剤300mgを単回経口投与したときの見かけの分布容積（V/F）は、5720±2320L（mean±SD）であった。
IF_7_2_5,dct:references,20
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,「Ⅶ－３（２）パラメータ変動要因」参照
IF_7_3_1,rdfs:seeAlso,IF_7_3_2
IF_7_3_2,rdf:value,"ALK融合遺伝子陽性の進行・再発非小細胞肺癌患者を対象にした第Ⅰ/Ⅱ相試験で本剤が投与された被験者70例のうち、第Ⅰa相部分*の15例（331点）、第Ⅰb相部分*の9例（186点）、第Ⅱ相部分*の46例（92点）から計609点の薬物濃度データを用いて本剤の予備的な母集団薬物動態モデルを構築し、年齢、性別、体重、肥満度指数（BMI）、Al-P、総ビリルビン、AST、ALT、γ-グルタミルトランスペプチダーゼ（γ-GTP）、クレアチニンクリアランス（CCr）、ECOG PSを用いて共変量探索を実施した結果、ASTが共変量として選択され、ASTの上昇に伴い見かけのクリアランス（CL/F）が低下する最終モデルが得られた。
* 「Ⅴ－５（１）臨床データパッケージ」参照"
IF_7_3_2,dct:references,21
IF_7_3_2,rdfs:seeAlso,IF_5_5_1
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,"item1, item2, item3"
item1,rdf:value,"バイオアベイラビリティ
＜外国人における成績＞22)
健康成人6例を対象にアレクチニブ600mgを単回経口投与したときの絶対的バイオアベイラビリティは約37％であった。
※承認された用法及び用量は1回300mg（ただし、体重35kg未満の未分化大細胞リンパ腫は1回150mg）を1日2回経口投与である。"
item1,dct:references,22
item2,rdf:value,吸収部位：消化管
item2,dct:references,
item3,rdf:value,"腸肝循環
<参考：ラット>23)
ラットに［14C］アレクチニブを静脈内投与したとき、放射能は主として胆汁中に排泄された。胆汁を介して消化管に排泄された放射能の再吸収は極めて低かったことから、本薬の消化管吸収に腸肝循環はほとんど寄与しないことが示唆された。"
item3,dct:references,23
item4,rdf:value,
item4,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,"該当資料なし
<参考：ラット>24,25)
雄の白色ラットに［14C］アレクチニブ1mg/kgを単回経口投与したとき、脳（大脳及び小脳）における放射能は他の組織に比べて低かったが、最高濃度到達時間（Tmax、投与後8～12時間）の組織／血漿濃度比（以下、T/P）は0.6～0.9を示し、投与後24時間までの放射能は血漿と同程度の値（T/P：0.5～1.5）で推移した。これに加え、血漿中における薬物関連物質は主として未変化体であったことから、本薬は血液－脳関門を透過すると考えられた。"
IF_7_5_1,dct:references,"24, 25"
IF_7_5_2,rdf:value,"該当資料なし
<参考：ラット>26)
妊娠17日目の白色ラットに［14C］アレクチニブ1mg/kgを単回経口投与したとき、羊水を除く雌／妊娠時に特有な組織（乳腺、卵巣、子宮、胎盤及び胎膜）及び胎児組織における放射能は母動物の血漿中放射能より高く、血液－胎盤関門透過性が認められた。"
IF_7_5_2,dct:references,26
IF_7_5_3,rdf:value,該当資料なし
IF_7_5_3,dct:references,
IF_7_5_4,rdf:value,"該当資料なし
<参考：ラット>
「Ⅶ－５（５）その他の組織への移行性」参照"
IF_7_5_4,rdfs:seeAlso,IF_7_5_5
IF_7_5_5,rdf:value,"［14C］アレクチニブのヒト血液中におけるin vitro血球移行率は、約80%であった。
<参考：ラット>
雄の白色ラットに［14C］アレクチニブ1mg/kgを単回経口投与したとき、血漿中放射能濃度は投与後4時間にCmaxを示し、血漿からの放射能の消失は緩慢で投与後168時間まで放射能が検出された。組織中放射能は投与後4時間までに広範囲に分布し、評価したほとんどの組織の放射能は投与後8～12時間で最高濃度に達した。眼球、脊髄、小脳及び大脳以外の組織における放射能は最高血漿中放射能より高い濃度まで到達した。消化管内容物以外で特に高い放射能を示した組織は、副腎（T/P：180）、ハーダー腺（T/P：340）、肺（T/P：62）、褐色脂肪（T/P：52）及び肝臓（T/P：42）であった。投与後168時間で放射能が検出された組織は、副腎（T/P：300）、肝臓（T/P：130）、ハーダー腺（T/P：82）、腎臓（T/P：60）及び褐色脂肪（T/P：60）であったが、これらの組織の放射能は最高値を示したときの放射能の1.6～5.7%まで低下していた。放射能の消失が血漿のt1/2（41.6時間）より長かった組織は、血液、腎臓、皮膚及び副腎（42.9～56.0時間）であった。
雄の有色ラットに［14C］アレクチニブ10mg/kgを単回経口投与したとき、血漿中放射能は投与後12時間にCmaxを示し、白色ラットの血漿中放射能と同様のt1/2（有色では49.5時間、白色では41.6時間）で消失した。組織中放射能は投与後12又は24時間で最高濃度を示し、白色ラットと同様に広範囲に分布した。評価したほとんどの組織は血漿より高い放射能に達し、最も高い放射能が検出された組織はメラニン含有組織のブドウ膜であった。ブドウ膜の放射能は投与後24時
間で最高濃度（T/P：320）を示し、投与後504時間においても最高濃度の54.6%に相当する放射能が検出された。なお、眼球の放射能は投与後12時間で最高濃度（T/P：1.4）を示し、投与後504時間における放射能は最高濃度の20.5%まで低下していた。皮膚における放射能も有色部は非有色部より高く推移し、有色部における放射能のt1/2は1.5倍長かった。ブドウ膜及び眼球を除くほとんどの組織では、放射能の消失パターンは白色ラットと類似していた。"
IF_7_5_5,dct:references,"24, 27"
IF_7_5_6,rdf:value,"［14C］アレクチニブ（評価濃度：100、1000及び10000ng/mL）のヒト血漿中におけるin vitro蛋白結合率は、99%以上であった。
［14C］アレクチニブ（評価濃度：100、300及び1000ng/mL）のヒト血清アルブミンへの結合率は濃度によらず97%を示したが、α1–酸性糖蛋白への結合率はいずれの濃度でも低く（結合率：≤4.9%）、ヒト血漿における主結合蛋白はアルブミンであることが示唆された。"
IF_7_5_6,dct:references,"28, 29"
IF_7_6,,
IF_7_6_1,rdf:value,"該当資料なし
<参考：in vitro>30)
In vitro代謝試験の結果、アレクチニブはヒト肝臓において、主にCYP3A4により代謝されて主要代謝物（M-4）を生成することが示された。代謝物としては、モルフォリン部の開環後、脱アルキル化した化合物が認められた。"
IF_7_6_1,dct:references,30
IF_7_6_2,rdf:value,ヒトの肝ミクロソーム及びヒト肝細胞を用いた代謝関与酵素の評価から、本薬はCYPにより代謝されることが確認され、肝臓における主要代謝酵素はCYP3A4であることが示唆された（CYP3A代謝の寄与率：≥47%）。また、発現系ヒトCYPを用いた評価では、主要代謝酵素としてCYP3A4が確認された他、M-4及びM-6の生成にCYP1A1、2A6、2B6、2C8/9/19、2D6、3A5及び4A11の関与も示された。
IF_7_6_2,dct:references,"30, 31"
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,"１）代謝物の活性の有無及び比率
該当資料なし
<参考：in vitro>11)
アレクチニブの主要代謝物（M-4）は、アレクチニブと同程度のALKチロシンキナーゼ阻害活性が示された。
「Ⅵ－２（２）－３）ヒト主要代謝物のALKに対する阻害活性」参照
２）活性代謝物の速度論的パラメータ16,17)
ALK融合遺伝子陽性の非小細胞肺癌患者6例に本剤300mgを絶食下（投与前10時間、投与後2時間絶食）又は食直後で単回経口投与したときと、本剤1回300mgを空腹時（投与前2時間、投与後1時間絶食）又は食直後で1日2回21日間反復経口投与したときの、ヒトにおけるアレクチニブの主要代謝物（M-4）の薬物動態パラメータ及びM-4と未変化体の比（M-4 / P）は以下のとおりであった。"
IF_7_6_4,dct:references,"11, 16, 17"
IF_7_6_4,rdfs:seeAlso,IF_6_2_2_3
IF_7_7,rdf:value,"＜外国人における成績＞22)
健康成人6例を対象に［14C］アレクチニブ600mgを単回経口投与したとき、投与から168時間までに投与放射能の98.3%が回収され、糞中に97.8%、尿中に0.467%の放射能が排泄された。また、糞中及び尿中に排泄されたアレクチニブの未変化体は、それぞれ投与量の84.0%及び0.1%未満であった。
※承認された用法及び用量は1回300mg（ただし、体重35kg未満の未分化大細胞リンパ腫は1回150mg）を1日2回経口投与である。"
IF_7_7,dct:references,22
IF_7_8,rdf:value,"（１）P-糖蛋白（P-gp）32)
In vitro試験から、アレクチニブはP-gpに基質としてほとんど認識されないことが示唆された。
加えて、アレクチニブによるP-gpの輸送阻害が確認された。
（２）乳癌耐性蛋白（BCRP）32)
In vitro試験から、アレクチニブはBCRPに基質としてほとんど認識されないことが示唆された。
加えて、アレクチニブによるBCRPの輸送阻害が確認された。"
IF_7_8,dct:references,32
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,"（１）肝機能障害患者（外国人における成績）33)
中等度（Child-Pugh分類B）及び重度（Child-Pugh分類C）の肝機能障害患者各8例を対象に、アレクチニブ300mgを単回経口投与したときの薬物動態を健康成人各8例と比較し、肝機能障害がアレクチニブの薬物動態に与える影響を検討した結果を表に示す。
（２）小児等15)
再発又は難治性のALK融合遺伝子陽性の未分化大細胞リンパ腫小児患者（6歳以上15歳未満）4例を対象に、アレクチニブ1回300mg（体重35kg以上）あるいは150mg（体重35kg未満）を1日2回21日間反復経口投与したときの血漿中アレクチニブの薬物動態パラメータを以下に示す。"
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,"33, 15"
IF_7_11,rdf:value,
IF_8,,
IF_8_1,ifo:item,"item1, item2"
item1,rdf:value,"1.1 本剤を含むがん化学療法実施の際に共通した注意事項。
患者の安全確保及び適正使用の観点から、緊急時に十分対応できる医療施設において、がん化学療法に十分な知識と経験を持つ医師のもとで、本療法が適切と判断される患者にのみ投与される必要があることから設定した。
また、本剤の投与にあたって、患者又はその家族に対して治療による副作用等の危険性と期待される効果の双方について十分に説明し、同意を得る必要があることから設定した。"
item1,dct:references,
item2,rdf:value,"1.2 AF-001JP試験（1回300mg 1日2回投与例（N＝58））において、Grade 1の間質性肺疾患が1例（1.7%）認められている。JO28928試験（国内第Ⅲ相試験（N＝103））では間質性肺疾患が8例（7.8％）、Grade 3以上は5例（4.9%）認められ、JP28927試験（生物学的同等性試験）ではGrade 1の間質性肺疾患が報告されている。
一般的に、間質性肺疾患が発現した場合、致命的な転帰を辿る可能性があるため、初期症状の確認及び胸部CT検査等の実施など観察を十分に行うことで、間質性肺疾患が早期に診断されるように設定した。異常が認められた場合には、本剤の投与を中止し、ステロイド治療などの適切な処置を行うこと。
また治療初期は、入院又はそれに準ずる管理の下で間質性肺疾患等の重篤な副作用発現に関する観察を十分に行うこと。"
IF_8_2,ifo:item,"item1, item2"
item1,rdf:value,"2.1 医療用医薬品に一般的な注意事項として設定した。"
item2,rdf:value,"2.2 動物実験において胚・胎児への影響が認められているため、妊婦又は妊娠している可能性のある女性には投与しないこと。また、妊娠可能な女性に対しては、本剤投与中は適切な避妊を行うように指導すること。"
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,設定されていない
IF_8_4,rdfs:seeAlso,
IF_8_5,ifo:item,"item1, item2, item3"
item1,rdf:value,"8.1 一般的に、間質性肺疾患が発現した場合、致命的な転帰を辿る可能性があるため、間質性肺疾患の初期症状（息切れ、呼吸困難、咳嗽、発熱等）について十分な観察を行うとともに、医療機関において速やかに適切な診断が行われるように設定した。
間質性肺疾患の診断にあたっては、胸部CT検査等を実施し、基礎疾患に伴う肺・胸膜病変や放射線照射の影響、感染症を鑑別することが重要である。また、必要に応じて、動脈血酸素分圧（PaO2）、動脈血酸素飽和度（SpO2）、肺胞気動脈血酸素分圧較差（A-aDO2）、肺拡散能力（DLCO）等の検査を行い、専門の診療科（呼吸器内科等）と連携すること。異常が認められた場合には本剤の投与を中止するなど適切な処置を行うこと。"
item2,rdf:value,"8.2 一般に肝機能障害の症状として、発熱、発疹、そう痒感、黄疸等が挙げられるが、症状があらわれずに肝機能検査値が異常を示すこともあることから、当該事象の発現について適切な診断が行われるように設定した。本剤投与中は定期的に肝機能検査を実施すること。また、異常が認められた場合には本剤の投与を中止するなど適切な処置を行うこと。"
item3,rdf:value,"8.3 AF-001JP試験及びJO28928試験において好中球数減少、白血球数減少が、ALC-ALCL試験において好中球数減少が報告されたことから、当該事象の発現について適切な診断が行われるように設定した。本剤投与期間中は定期的に血液検査を行い、好中球数・白血球数の変動に十分注意すること。また、患者の状態を十分に観察し、異常が認められた場合には、本剤の投与を中止するなど適切な処置を行うこと。"
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,item1
