subject,predicate,object
item3,rdf:value,7.3 CRVO又はBRVOに伴う黄斑浮腫を有する患者を対象とした臨床試験では、本剤投与後の視力の安定が認められる時期は患者ごとに異なる可能性が示されていることから、本剤投与により改善された視力が安定して維持されるために必要な投与回数は個々の患者で異なることが考えられる。そのため、本剤の投与開始後、定期的な有効性の評価により視力が安定し一定に維持されたと判断されるまでは、1ヵ月に1回投与すること。
item4,rdf:value,"＜病的近視における脈絡膜新生血管＞
mCNVに対する用法及び用量、投与期間等の具体的な投与に関する注意を承認内容（用法及び用量）と区別して記載した。
7.4 mCNV患者を対象とした第Ⅲ相試験では、本剤の初回投与のみで視力及び網膜の形態学的な改善が認められた患者が存在した一方で、複数回の投与が必要な患者も存在した。治療開始後における病変の再燃又は新たな活動性病変の発症の有無を治療開始前に予測することは困難であると考えられることから、治療開始後には定期的に視力等の測定を行い、その結果及び患者の状態を考慮して本剤投与の要否を判断すること。"
item5,rdf:value,"7.5 mCNV患者を対象とした第Ⅲ相試験では、初回投与後は再投与基準注）に従い疾患の活動性を示唆する所見が認められた場合に追加投与を行うことにより、良好な視力改善が得られた。従って、疾患の活動性を示唆する所見（視力、形態学的所見等）が認められた場合には、本剤を投与すること。
注）参考として、mCNV患者を対象とした第Ⅲ相試験のMYRROR試験では、以下の基準のうち1項目以上を満たす場合に再投与が行われた。
□最高矯正視力文字数が前回の検査から5文字以上低下
□中心網膜厚（CRT）が前回の検査よりも50μm超増加
□新規又は遷延性の網膜の嚢胞性変化、網膜下液、色素上皮剥離
□新規又は遷延性の脈絡膜新生血管又は出血
□治験担当医師の印象及び/又は標準医療の診断から、投与が必要と考えられる場合"
item6,rdf:value,"＜血管新生緑内障＞
NVGに対する用法及び用量、投与期間等の具体的な投与に関する注意を承認内容（用法及び用量）と区別して記載した。
7.6 緑内障治療の原則は、原因治療を実施することであり、NVGでは遠因である網膜虚血に対して汎網膜光凝固術（PRP）が標準治療として実施されている。また、NVGは失明のリスクが高いため、日常診療ではPRPと並行して既存の眼圧下降薬による治療が行われている。
本剤は前眼部新生血管による眼圧上昇に対する対症療法のための薬剤である。NVGに対
する標準的な治療法との併用を十分に考慮し、本剤併用の有益性と危険性を慎重に評価し
た上で治療を行うこと。"
item7,rdf:value,"7.7 NVG患者を対象とした第Ⅲ相試験（VEGA試験）では、初回投与後、再投与基準を満たした場合、5週目及び9週目に再投与を認めていた。本剤の初回投与のみで眼圧の改善が認められた患者が存在した一方で、複数回の投与が必要な患者も存在した。また、単回投与の第Ⅲ相試験（VENERA試験）では、眼圧をコントロールできた患者の割合は1週目、2週目、5週目となるにつれて上昇した。
また、VEGA試験では、初回投与後は再投与基準注）に従い疾患の活動性を示唆する所見が認められた場合に追加投与を行うことにより、良好な疾患所見の改善（眼圧下降及び前眼部新生血管の退縮など）が得られる患者が存在していた。治療開始後には定期的に眼圧等の測定を行い、疾患の活動性を示唆する所見（前眼部新生血管による眼圧上昇等）が認められた場合には，本剤を投与することが望ましいと考えられる。
注）参考として、NVG患者を対象とした第Ⅲ相試験のVEGA試験では、以下の基準のすべてを満たす場合に投与が行われた。
□眼圧が21mmHg超
□NVI（虹彩新生血管）の退縮が不十分（NVIスコアのグレードが0以外）
□本剤の硝子体内投与が必要であると治験担当医師が判断した場合"
IF_5_5,,
IF_5_5_1,rdf:value,
IF_5_5_2,rdf:value,
IF_5_5_2,dct:references,
IF_5_5_2,rdfs:seeAlso,
IF_5_5_3,rdf:value,
IF_5_5_3,dct:references,
IF_5_5_3,rdfs:seeAlso,
IF_5_5_4,,
IF_5_5_4_1,rdf:value,
IF_5_5_4_1,dct:references,
IF_5_5_4_1,rdfs:seeAlso,
IF_5_5_4_2,rdf:value,
IF_5_5_4_2,dct:references,
IF_5_5_4_2,rdfs:seeAlso,
IF_5_5_5,rdf:value,
IF_5_5_5,dct:references,
IF_5_5_5,rdfs:seeAlso,
IF_5_5_6,,
IF_5_5_6_1,rdf:value,
IF_5_5_6_1,dct:references,
IF_5_5_6_2,rdf:value,
IF_5_5_6_2,rdfs:seeAlso,
IF_5_5_7,rdf:value,
IF_5_5_7,dct:references,
IF_6,,
IF_6_1,rdf:value,"VEGF阻害剤
ラニビズマブ、ブロルシズマブ
注意：関連のある化合物の効能又は効果等は、最新の添付文書を参照すること。"
IF_6_2,,
IF_6_2_1,rdf:value,"(1)作用部位・作用機序
血管内皮増殖因子（VEGF）は、血管内皮細胞を増殖させ血管新生を促す成長因子であり、生理的及び病理的な血管新生に重要な役割を果たしている。VEGFが眼内血管新生の責任分子であること21)、さらに血管透過性の亢進や浮腫を誘発することが明らかとなっている22)。
VEGFは、血管内皮細胞やマクロファージ系炎症細胞などに発現するVEGF受容体（VEGFR）にリガンドとして結合することで作用を発揮する。アフリベルセプト（遺伝子組換え）は、ヒトVEGF受容体-1（VEGFR-1）の第2ドメインとヒトVEGF受容体-2（VEGFR-2）の第3ドメインを、ヒトIgG1のFcドメインに融合した遺伝子組換え融合糖タンパク質である。そのため、可溶性のデコイ受容体として幅広いVEGFファミリーと結合し、その作用を抑制する。アフリベルセプトは、眼内での病的な血管新生23)や血管漏出に関与すると考えられているVEGF-Aに本来の受容体よりも高い親和性で結合する。また胎盤成長因子（PlGF）24)及びVEGF-Bにも結合する。
アフリベルセプトのヒトVEGF-A165、VEGF-A121、VEGF-B（10-108）、及びPlGF-2に対する結合の平衡解離定数（KD）は、それぞれ0.490pM、0.360pM、1.92pM及び38.9pMであった（in vitro）25)。"
IF_6_2_1,dct:references,"21, 22, 23, 24, 25"
IF_6_2_2,rdf:value,"1）in vitroにおける効果
① VEGFファミリーリガンドに対する結合親和性25)
アフリベルセプトとVEGFファミリーリガンドとの結合親和性について検討するため、表面プラズモン共鳴法（BiaCore法）を用いて平衡解離定数（KD）を求めた。アフリベルセプトは、ヒト（h）VEGF-A、hVEGF-B及びhPlGFに対し結合親和性を示した。なお、主にリンパ管新生に関与するhVEGF-C及びhVEGF-Dには測定可能なレベルの結合を示さなかった。
② HUVECにおけるヒトVEGF-A165依存性受容体リン酸化の阻害作用27)
ヒト臍帯静脈内皮細胞（human umbilical vein endothelial cell: HUVEC）を用いてヒト（h）VEGF-A165の結合により誘導されるVEGFR-2のチロシンリン酸化に対するアフリベルセプトの阻害作用を検討した。アフリベルセプト濃度が、hVEGF-A165濃度（1.0nM）に対してモル比1：1以下では遊離型（非結合型）hVEGF-A165により受容体リン酸化が誘導されたが、モル比が1：1以上では受容体リン酸化の阻害が認められた。
③ VEGF誘導カルシウム動員の阻害作用27)
HUVECを用いてヒト（h）VEGF-A165（50pM）とVEGFR-2の結合により誘導される細胞内カルシウム動員に対するアフリベルセプトの阻害作用を検討した。アフリベルセプトは細胞内カルシウム動員を濃度依存的に阻害し、50%阻害濃度（IC50）は1.2～1.7nMであった。
④ VEGF-VEGF受容体結合に対する阻害作用25)
VEGFR-1又はVEGFR-2を発現させたHEK293細胞を用いて、20pMヒト（h）VEGF-Aあるいは40pMhPlGF-2と各VEGF受容体の結合に対するアフリベルセプトの50%阻害濃度（IC50）を検討したところ、hVEGF-A及びhPlGF-2とVEGFR-1、hVEGF-AとVEGFR-2のいずれの結合に対しても、阻害作用が認められた。
⑤ 抗体依存性細胞傷害作用及び補体依存性細胞傷害作用28)
本剤のFc介在性細胞傷害作用の有無を把握するために、HUVEC及び腫瘍細胞株（肺癌Calu-6、大腸癌DLD-1、類表皮癌A431 細胞株）を用いて、抗体依存性細胞傷害（antibodydependent cell-mediated cytotoxicity: ADCC）作用及び補体依存性細胞傷害（complementdependent cytotoxicity: CDC）作用を検討した。アフリベルセプト（0.85pM～50nM）は、VEGF-A165（10nM）の有無にかかわらずADCC作用及びCDC作用を示さなかった。
2）in vivoにおける効果
① 網膜下マトリゲル誘発CNV形成に対する抑制作用（ラット）29)
ラット（SD系成熟ラット）に75%マトリゲル溶液を網膜下投与し、CNVを誘発させ、マトリゲル投与後2日目及び6日目にアフリベルセプト（12.5mg/kg）又は等モル相当のヒトFc（hFC、6.25mg/kg）を皮下投与し、10日目のCNV病変面積を蛍光色素（DiI）投与により評価した。対照群ではすべての眼に高度のCNV形成が認められたのに対して、アフリベルセプト投与群ではCNV形成は認められず、対照群と比較して有意な差が確認された（p<0.001：ttest）。
② レーザー誘発CNV形成及び活動性CNV病変の血管漏出に対する抑制作用（サル）30)
サル（成熟カニクイザル）の網膜にレーザーを照射してCNV形成を誘発し、誘発前及びCNV形成後にアフリベルセプトを投与し、CNV形成予防及び治療への影響を検討した。
＜予防効果試験＞アフリベルセプト（50、250及び500μg/眼）を2週間に1回、計3回硝子体内投与し、初回投与5～7日後にレーザー照射したとき、レーザー照射15、20及び29日後にFAによりグレード4※と診断されたCNV病変は、プラセボ（溶媒投与）群では照射部位の26.9～32.4%であったのに対し、アフリベルセプト投与群では50μg/眼群の20及び29日後に0.9%、500μg/眼群の29日後に5.6%であった。
※グレード4：造影前期又は中期の鮮明な過蛍光とレーザー照射部位の境界を越えて広がる後期蛍光漏出を有する病変
＜治療効果試験＞レーザー照射15日後にアフリベルセプト（500μg/眼）を単回硝子体内投与したとき、グレード4のCNV病変の照射部位に対する割合は、照射後15日目の44.4%から、アフリベルセプト投与により照射後20日後に1.9%、29日後に0%に変化した。
③ 網膜血管漏出に対する抑制作用（ストレプトゾシン誘発糖尿病ラット）31)
ストレプトゾシン（60mg/kg）の単回腹腔内投与により作製したラット（SD系雄性成熟ラット）糖尿病モデルを用いて、網膜血管透過性亢進に対するアフリベルセプトの作用を検討した。片眼にアフリベルセプト（3μg/3μL）を、僚眼に同量の対照タンパク質ヒトFc（hFc）を単回硝子体内投与し、48時間後にエバンスブルー色素を静脈内投与して、2時間後の網膜のエバンスブルー色素濃度を測定し、血管外漏出を指標に網膜血管透過性を評価した。
アフリベルセプト投与眼の平均色素濃度は、対照（ヒトFc投与）眼と比較して有意な差が認められ（p=0.0143：unpaired t-test)、その作用は投与1週間後においても認められた。
④ 炎症及び血管新生に対する作用（角膜傷害マウス）32)
Balb/Cマウスの角膜実質内に留置した縫合糸により角膜傷害を誘発し、同時にアフリベルセプト（12.5mg/kg）又は同量の対照タンパク質ヒトFc（hFc）を単回腹腔内投与し、7日後における角膜の血管新生及びリンパ管新生を検討したところ、アフリベルセプト投与群では血管新生及びリンパ管新生において対照群と比較して有意な差が認められた［血管新生面積：アフリベルセプト投与群15.8%±4.0%、対照群25.8%±4.4%；p<0.0001：Mann-Whitney test、リンパ管新生面積：アフリベルセプト投与群9.5%±9.4%、対照群21.5%±9.3%；p<0.0001：Mann-Whitney test］。また、角膜切片中の炎症性細胞数は、対照群において909±167であったのに対しアフリベルセプト投与群で188±14であった。
⑤ 病的な血管新生及び血管再生に対する抑制作用（網膜虚血マウス）33)
幼若マウス（生後7日目）を高酸素環境に曝露した後、通常酸素環境下に戻すことにより作製した酸素誘発虚血性網膜症（OIR）モデルを用いて、血管新生に対するアフリベルセプトの作用を検討した。病的な血管新生及び無血管領域の範囲は、レクチン染色の網膜の画像より、異常な血管を含む網膜の大きさを測定し評価した。生後14日目（高酸素状態から室内酸素に戻した2日後）にアフリベルセプト（0.5μg）を単回硝子体内投与したところ、3日後（生後17日目）にはヒトFc（hFc）を投与したOIRマウス（対照群）でみられた血管新生が認められず、網膜の病的な血管新生が抑制され、無血管領域における正常な血管再生の遅延がみられた。また、生後15日目に低用量のアフリベルセプト（0.24μg）を単回硝子体内投与したところ、生後19日目において病的な血管新生は抑制され、正常な網膜血管の再生遅延はみられなかった。
"
IF_6_2_2,dct:references,"25, 27, 28, 29, 30, 31, 32, 33"
IF_6_2_3,rdf:value,"該当資料なし
＜参考：VEGF結合活性※の持続性（硝子体内消失半減期（サル、ウサギ）とVEGF結合親和性を用いたシミュレーションモデル）＞34)
アフリベルセプト硝子体内投与時の時間依存的なVEGF結合活性を一次減衰モデルを用いて検討した。サル又はウサギ硝子体内消失半減期と結合親和性の要素を一次減衰モデルに組み入れた。ラニビズマブ0.5mg投与の30日後の結合活性は、アフリベルセプト1.15mg（ラニビズマブ0.5mgと等モル）投与の79日後の結合活性に相当することが示された。
※ 結合活性=硝子体液中の遊離型薬剤濃度×結合親和性"
IF_6_2_3,dct:references,34
IF_7,,
IF_7_1,,アフリベルセプトは硝子体内投与された後、全身循環血中に移行する。また、全身循環血中では、不活性で安定なVEGF-結合型としてほとんどが存在する。なお、内因性VEGFと結合するのは、遊離型アフリベルセプトのみである。
IF_7_1_1,rdf:value,該当しない
IF_7_1_2,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10"
item1,rdf:value,"1）単回硝子体内投与（702PK試験、外国人データ）35)
外国人滲出型AMD患者6例に本剤2mgを単回硝子体内投与したとき、遊離型アフリベルセプトは投与後1～3日目に最高血漿中濃度（Cmax）に達し、Cmaxの平均値は約20ng/mL（0～54ng/mL）であった。血漿中遊離型アフリベルセプトは、6例中3例ではすべての測定時点で定量下限値（15.6ng/mL）未満であり、投与2週間後にはほとんどの患者で検出されなかった。
＜参考：ウサギ＞36)
ウサギ（NZ有色雄性ウサギ）（1時点あたりn=3）にアフリベルセプト1mg（0.5mg/眼）を単回硝子体内投与し、血漿及び眼組織における遊離型アフリベルセプト濃度を測定した。遊離型アフリベルセプトは主に硝子体内に存在し、硝子体内における最高濃度（Cmax）は491μg/mLで投与6時間後に認められ、115時間の消失半減期（t1/2）で消失した。血漿中遊離型アフリベルセプト濃度のCmaxは0.515μg/mLで、硝子体中濃度のおよそ1,000分の1であり、最高血中濃度到達時間（Tmax）が72時間であった。また、眼組織及び血漿におけるt1/2は115～157時間であった。"
item1,dct:references,"35, 36"
item2,rdf:value,"2）単回硝子体内投与（日本人を含む第Ⅲ相国際共同試験：GALILEO試験、外国人データ）4)
外国人のCRVOに伴う黄斑浮腫を有する患者7例に本剤2mg単回硝子体内投与したとき、遊離型アフリベルセプトは投与0.94日後にCmaxに達し、Cmaxの平均値は49ng/mLであった。血漿中遊離型アフリベルセプトは、投与4日後には、ほぼ半数の患者で定量下限値（15.6ng/mL）未満であった。"
item2,dct:references,4
item3,rdf:value,"3）単回硝子体内投与（日本人を含む第Ⅲ相国際共同試験：MYRROR試験、日本人データ）8)
日本人のmCNV患者8例に本剤2mgを単回硝子体内投与したとき、3時点以上連続して定量下限値（15.6ng/mL）以上の測定値が得られ、薬物動態学的パラメータが評価可能であった1例の遊離型アフリベルセプトは投与後3.93日目にCmaxに達し、Cmaxは27.3ng/mLであった。また、少なくとも1時点で定量下限値以上の測定値が得られた5例において、硝子体内投与2～7日後の血漿中遊離型アフリベルセプト濃度は定量下限値未満であった。なお、3例ではすべての測定点で定量下限値未満であった。"
item3,dct:references,8
item4,rdf:value,"4）単回硝子体内投与（海外第Ⅱ相試験：DA VINCI試験、外国人データ）9)
外国人のDMEを有する患者8例に本剤2mgを単回硝子体内投与したとき、遊離型アフリベルセプトは投与0.835日後にCmaxに達し、Cmaxの平均値は32.0ng/mL（0～76.0ng/mL）であった。血漿中遊離型アフリベルセプトは、8例中2例ではすべての測定時点で定量下限値（15.6ng/mL）未満であった。"
item4,dct:references,9
item5,rdf:value,"5）反復硝子体内投与（日本人を含む第Ⅲ相国際共同試験：VIEW2試験）3)
日本人及び外国人滲出型AMD患者（薬物動態評価例数169例、うち日本人26例）に本剤2mgを4週ごとに硝子体内投与したとき、初回投与1週後の血漿中遊離型アフリベルセプト濃度はそれぞれ2.21±6.24※1ng/mL（範囲：0～19.6ng/mL、N/N>LLOQ※2＝26/3）及び5.20±9.32※1ng/mL（範囲：0～35.0ng/mL、N/N>LLOQ※2＝143/36）であった。4週ごとに硝子体内投与したとき、血漿中での蓄積は認められなかった。また、本剤2mgを4週ごとに硝子体内投与したとき、3回目投与4週後の血漿中遊離型アフリベルセプト濃度は最大27.8ng/mL（N/N>LLOQ※2＝164/2)、13回又は14回投与した後、全例が定量下限値（15.6ng/mL）未満となったのは投与8週間後であった。
※1 血漿中遊離型薬物濃度が定量下限未満の値を0として算出した平均値±標準偏差
※2 患者数/血漿中遊離型薬物濃度が定量下限値（15.6ng/mL）を上回った患者数
注）中心窩下脈絡膜新生血管を伴う加齢黄斑変性において、本剤の承認された用法及び用量は、「アフリベルセプト（遺伝子組換え）として2mg（0.05mL）を1ヵ月ごとに1回、連続3回（導入期）硝子体内投与する。その後の維持期においては、通常、2ヵ月ごとに1回、硝子体内投与する。なお、症状により投与間
隔を適宜調節するが、1ヵ月以上あけること。」である。"
item5,dct:references,3
item6,rdf:value,"6）反復硝子体内投与（日本人を含む第Ⅲ相国際共同試験：GALILEO試験）4)
日本人及び外国人のCRVOに伴う黄斑浮腫を有する患者に本剤2mgを4週ごとに硝子体内投与※1したとき、頻回採血による薬物動態の詳細な検討が行われた外国人患者9例の20週目におけるCmaxの平均値は44※2 ng/mLであった。日本人及び外国人患者87例(うち日本人12例)の0、12、24、36及び52週目の投与前の血漿中遊離型アフリベルセプト濃度は、測定された患者では定量下限値（15.6ng/mL）未満であった。
※1 24〜48週目は4週ごとに評価を行い、再投与基準に従って本剤2mgを投与
※2 血漿中遊離型薬物濃度が定量下限未満の値を0として算出した平均値
注）網膜静脈閉塞症に伴う黄斑浮腫において、本剤の承認された用法及び用量は、「アフリベルセプト（遺伝子組換え）として1回あたり2mg（0.05mL）を硝子体内投与する。投与間隔は、1ヵ月以上あけること。」である"
item6,dct:references,4
item7,rdf:value,"7）反復硝子体内投与（日本人を含む第Ⅲ相国際共同試験：VIBRANT試験）7)
日本人のBRVOに伴う黄斑浮腫を有する患者11例に本剤2mgを4週ごとに硝子体内投与したとき、2～4日目及び8日目の血漿中遊離型アフリベルセプト濃度（平均値±標準偏差）はそれぞれ49.7±35.7※1 ng/mL（範囲：0－136ng/mL、N/N>LLOQ※2＝11/10)及び14.7±14.8※1ng/mL（範囲：0－49.4ng/mL、N/N>LLOQ※2＝11/7)であった。12及び24週目の血漿中遊離型アフリベルセプト濃度は、測定された患者では定量下限値（15.6ng/mL）未満であった。
※1 血漿中遊離型薬物濃度が定量下限未満の値を0として算出した平均値±標準偏差
※2 患者数/血漿中遊離型薬物濃度が定量下限値（15.6ng/mL）を上回った患者数
注）網膜静脈閉塞症に伴う黄斑浮腫において、本剤の承認された用法及び用量は、「アフリベルセプト（遺伝子組換え）として1回あたり2mg（0.05mL）を硝子体内投与する。投与間隔は、1ヵ月以上あけること。」
である。"
item7,dct:references,7
item8,rdf:value,"8）反復硝子体内投与（日本人を含む第Ⅲ相国際共同試験：MYRROR試験）8)
日本人を含むアジア人のmCNV患者91例（うち日本人67例）に本剤2mgを4週ごとに硝子体内投与※したとき、0、4、12及び24週目の投与前の血漿中遊離型アフリベルセプト濃度は、測定された患者では定量下限値（15.6ng/mL）未満であった。
※ 初回投与後は4週ごとに評価を行い、再投与基準に従って本剤2mgを投与
注）病的近視における脈絡膜新生血管において、本剤の承認された用法及び用量は、「アフリベルセプト（遺伝子組換え）として1回あたり2mg（0.05mL）を硝子体内投与する。投与間隔は、1ヵ月以上あけるこ
と。」である。"
item8,dct:references,8
item9,rdf:value,"9）反復硝子体内投与（日本人を含む第Ⅲ相国際共同試験：VIVID-DME試験）10)
日本人及び外国人のDMEを有する患者（薬物動態評価例数125例、うち日本人25例）に本剤2mgを4週ごとに5回投与し、その後8週ごとに硝子体内投与したとき、投与後3日目における血漿中遊離型アフリベルセプト濃度（平均値±標準偏差）は21.1±24.9※1 ng/mL（範囲：0－121ng/mL、N/N>LLOQ※2 =125/73）であった。また、24及び52週目の投与前の血漿中遊離型アフリベルセプト濃度は測定された患者では定量下限値（15.6ng/mL）未満であった。本剤2mgを4週ごとに5回投与し、その後8週ごとに硝子体内投与したとき、血漿中での蓄積は認められなかった。
※1 血漿中遊離型薬物濃度が定量下限未満の値を0として算出した平均値±標準偏差
※2 患者数/血漿中遊離型薬物濃度が定量下限値（15.6ng/mL）を上回った患者数
注）糖尿病黄斑浮腫において、本剤の承認された用法及び用量は、「アフリベルセプト（遺伝子組換え）として2mg（0.05mL）を1ヵ月ごとに1回、連続5回硝子体内投与する。その後は、通常、2ヵ月ごとに1回、硝子体内投与する。なお、症状により投与間隔を適宜調節するが、1ヵ月以上あけること。」である。"
item9,dct:references,10
item10,rdf:value,"10）反復硝子体内投与（日本人を対象とした国内第Ⅲ相試験：VEGA試験）13)
日本人のNVGを有する患者（薬物動態評価例数54例）に本剤2mgを4週あるいは5週ごとに硝子体内投与したとき※1、測定された患者における血漿中遊離型アフリベルセプト濃度（平均値±標準偏差）は、本剤群（1週目）で7.92±12.9※2ng/mL（範囲：0－34.7ng/mL、N/N＞LLOQ※3＝27/8）、偽注射群（2週目）で7.03±11.1※2ng/mL（範囲：0－32.5ng/mL、N/N＞LLOQ※3＝22/7）であった。また5週目及び13週目における血漿中遊離型アフリベルセプト濃度は、測定された患者ではすべての測定点で定量下限値（15.6ng/mL）未満であった。
※1 初回投与日（1日目）に本剤群では本剤2mgを投与し、偽注射群では偽注射を実施。その後、再投与基準を満たした場合のみ、1週目には本剤群に偽注射、偽注射群に本剤2mg投与を行い、5週目及び9週目にはいずれの投与群でも本剤2mgを投与
※2 血漿中遊離型薬物濃度が定量下限未満の値を0として算出した平均値±標準偏差
※3 患者数/血漿中遊離型薬物濃度が定量下限値（15.6ng/mL）を上回った患者数
注）血管新生緑内障において、本剤の承認された用法及び用量は、「アフリベルセプト（遺伝子組換え）として1回、2mg（0.05mL）を硝子体内投与する。なお、必要な場合は再投与できるが、1ヵ月以上の間隔をあけること。」である。"
item10,dct:references,13
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,item1
item1,rdf:value,該当資料なし
item1,dct:references,
item2,rdf:value,
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
IF_7_2,,
IF_7_2_1,rdf:value,"硝子体内投与及び静脈内投与、皮下投与後の血漿中アフリベルセプト濃度－時間データ解析はコンパートメントモデルに依存しない方法で解析している。
アフリベルセプトは循環血中において、遊離型とVEGF－結合型の2種類の存在形態をとる。遊離型は持続的に生成される内因性VEGFと速やかに結合してVEGF－結合型となる。VEGF－結合型の血漿中濃度は、アフリベルセプトの用量に伴って上昇し、遊離型がすべてのVEGFに結合すると最高濃度に到達する。アフリベルセプトの用量がさらに増加すると遊離型の血漿中濃度は用量に応じて上昇するがVEGF－結合型の血中濃度がさらに上昇することはない。"
IF_7_2_1,dct:references,
IF_7_2_2,rdf:value,該当資料なし
IF_7_2_3,rdf:value,"該当資料なし
＜参考：静脈内投与（外国人データ）＞
●単回静脈内投与（健康成人男性）の遊離型アフリベルセプトの消失半減期（t1/2）37,38)：4.8～5.3日（2mg/kg）、5.8日（4mg/kg）
●反復静脈内投与（滲出型AMD患者）の遊離型アフリベルセプトの消失半減期（t1/2）39)：1.9日（0.3mg/kg）、3.7日（1mg/kg）、5.8日（3mg/kg）"
IF_7_2_3,dct:references,"37, 38, 39"
IF_7_2_4,rdf:value,"該当資料なし
＜参考：静脈内投与（外国人データ）＞
●単回静脈内投与（健康成人男性）の遊離型アフリベルセプトの平均クリアランス推定値38)：1.2L/日（1mg/kg）、0.78L/日（4mg/kg）
●反復静脈内投与（滲出型AMD患者）の遊離型アフリベルセプトの平均クリアランス推定値39) ：1.8L/日（0.3mg/kg）、0.9L/日（3mg/kg）"
IF_7_2_4,dct:references,38
IF_7_2_4,rdfs:seeAlso,
IF_7_2_5,rdf:value,"該当資料なし
＜参考：静脈内投与（外国人データ）＞
静脈内投与後の遊離型アフリベルセプトの分布容積37,38,40)：約6L"
IF_7_2_5,dct:references,"37, 38, 40"
IF_7_2_5,rdfs:seeAlso,
IF_7_2_6,rdf:value,該当しない
IF_7_3,,
IF_7_3_1,rdf:value,硝子体内投与及び静脈内投与、皮下投与後の血漿中アフリベルセプト濃度－時間データ解析はコンパートメントモデルに依存しない方法で解析している。
IF_7_3_2,rdf:value,"本剤2mgを単眼に硝子体内投与した335例を対象に行った。
日本とヨーロッパ地域における投与1週間後の血漿中遊離型アフリベルセプト濃度による部分集団解析3)では、明らかな差異は認められなかった。また同様に、年齢、性別、BMI、クレアチニンクリアランスは、遊離型及び結合型アフリベルセプトの血漿中濃度に対して、臨床的に問題となる影響を及ぼさないことが示された。"
IF_7_3_2,dct:references,3
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,"硝子体内投与されたアフリベルセプトは眼内から放出され、全身循環血中に移行する。
滲出型AMD患者（6例）に本剤2mgを硝子体内投与したとき（702PK試験、外国人データ）35)、血漿中遊離型アフリベルセプトの最高濃度到達時間（Tmax）は約1.43日であることから、硝子体内投与部位からの遊離型アフリベルセプトの吸収、すなわち全身循環血中への移行は緩やかであることが示唆される。なお、硝子体内投与による標準的なバイオアベイラビリティ試験は実施されていないが、本剤2mg/眼の硝子体内投与による遊離型アフリベルセプトの平均全身曝
露量は0.153μg・day/mL35)～0.30μg・day/mL15)であり、また、本剤0.3㎎/kgの静脈内投与による遊離型アフリベルセプトの平均全身曝露量は11.6μg・day/mL39)であることから、本剤の硝子体内投与による遊離型アフリベルセプトの絶対的バイオアベイラビリティは15～30％近くと推定される。"
item1,dct:references,"15, 35, 39"
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,該当資料なし
IF_7_5_1,dct:references,
IF_7_5_2,rdf:value,"該当資料なし
＜参考：ウサギ＞
ウサギの胚・胎児毒性試験において、流産、着床後胚死亡及び胎児奇形増加の報告（「Ⅸ. 2.（5）生殖発生毒性試験」の項参照）、及び羊水中遊離型アフリベルセプトの検出により、本剤の胎盤通過性が示唆されている。"
IF_7_5_2,dct:references,
IF_7_5_3,rdf:value,該当資料なし
IF_7_5_3,dct:references,
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_4,rdfs:seeAlso,
IF_7_5_5,rdf:value,"該当資料なし
＜参考：ラット＞41)
ラット（SD系雌性ラット）（1時点あたりn=3）に［125I］-アフリベルセプト1mg/kgを単回静脈内投与し、放射能の臓器・組織分布を検討したところ、投与5分後における放射能は投与量の約75%が血清中に存在し、最も高濃度の放射能が検出された臓器・組織は肝臓で、次いで腎臓、脾臓、肺、心臓など血流量の多い臓器・組織に分布が認められた。投与168時間後（7日目）に肝臓で検出された濃度は投与量の0.16%であったことから、アフリベルセプトは主に循環血中に局在し、組織中に残留する可能性は低いことが示唆された。"
IF_7_5_5,dct:references,41
IF_7_5_5,rdfs:seeAlso,
IF_7_5_6,rdf:value,該当資料なし
IF_7_5_6,dct:references,
IF_7_6,,
IF_7_6_1,rdf:value,"該当資料なし
（参考）投与されたアフリベルセプトは、遊離型又は結合型アフリベルセプトとして血液中に存在し、それらは非特異的なタンパク分解酵素によって小ペプチド及びアミノ酸に分解されると考えられる。"
IF_7_6_1,dct:references,
IF_7_6_1,rdfs:seeAlso,
IF_7_6_2,rdf:value,"該当資料なし
（参考）アフリベルセプトは肝チトクロームP450等による代謝を受けないと考えられる。"
IF_7_6_2,dct:references,
IF_7_6_2,rdfs:seeAlso,
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_3,rdfs:seeAlso,
IF_7_6_4,rdf:value,該当資料なし
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"排泄部位及び経路
該当資料なし
（参考）アフリベルセプトは、比較的遅い非飽和性の消失機序（タンパク質分解酵素など）によって消失すると考えられる。タンパク質分解を受ける部位については特定されていない。アフリベルセプトの消失過程における腎排泄の寄与は小さいことが示唆されている（ラット）41)。
排泄率
該当資料なし
（参考）非常に少量のIgが胆汁中に認められるが、その胆汁排泄率はIgAの場合で消失分の3%である42,43)。
排泄速度
該当資料なし"
IF_7_7,dct:references,"41, 42, 43"
