subject,predicate,object
IF_5_5_5,rdf:value,"①男性骨粗鬆症患者（M2309試験）〔国際共同治験、海外データ〕22, 23）
男性骨粗鬆症患者（n=1,199）を対象に、本剤又はプラセボを1回15分以上かけて
1年間隔で2回点滴静脈内投与する試験を実施した。
i）椎体骨折
主要評価項目である、24ヵ月間に新規椎体骨折が発生した患者の割合は、本剤群
で1.6%〔骨折発生被験者数（n）/評価被験者数（N）：9/553〕プラセボ群で4.9%
（同：28/574）であり、本剤群はプラセボ群と比較して新規椎体骨折の発生を有意
に抑制した〔相対リスク0.33（95%信頼区間0.16～0.70）、p=0.0016、尤度比検定〕。
ii）副作用
副作用（臨床検査値の異常を含む）は、本剤群で54.9%（323/588例）、プラセボ
群で17.0%（104/611例）であった。また、重篤な副作用は、本剤群6例（1.0%）、
プラセボ群4例（0.7%）で認  められ、本剤群では、  心房細動3例、 脳血管障害、
失神及び薬物有害反応が各1例であった。

②ステロイド性骨粗鬆症患者（O2306試験）〔国際共同治験、海外データ〕24, 25）
ステロイド性骨粗鬆症患者（n=833）を対象に、本剤とリセドロン酸5 mg、1日1
回連日経口投与a）を比較する試験を実施した。
a）本邦におけるリセドロン酸1日1回連日投与の用法・用量は、「通常、成人にはリセドロン酸ナ
トリウムとして2.5 mgを1日1回、起床時に十分量（約180mL）の水とともに経口投与する。」
である。

i）腰椎骨密度〔mITT〕
主要評価項目である、ベースラインに対する12ヵ月後の腰椎骨密度の変化率（最
小二乗平均）は、治療部分集団（高用量副腎皮質ステロイド療法＞3ヵ月）、予防
部分集団（高用量副腎皮質ステロイド療法≦3ヵ月）  のいずれにおいても本剤群は
リセドロン酸群と比較して有意な増加を示した（それぞれp=0.0001、＜0.0001、
三元配置分散分析モデル）。治療部分集団及び予防部分集団ともに、本剤のリセド
ロン酸に対する非劣性が検証され、さらに優越性も示された。


ii）副作用
副作用（臨床検査値の異常を含む）は、治療部分集団では本剤群で38.2%（104/272
例）、 リセドロン酸群で18.3%（50/273例）、 予防部分集団では本剤群で35.4%（51/144
例）、リセドロン酸群で18.8%（27/144例）であった。また、重篤な副作用は、治
療部分集団では本剤群6例（2.2%）、リセドロン酸群0例（0%）、予防部分集団で
は本剤群1例（0.7%）、リセドロン酸群1例（0.7%）で認められた。

③非外傷性大腿骨近位部骨折後の骨粗鬆症性骨折
（L2310試験：HORIZON-RFT）〔国際共同治験、海外データ〕26～28）
非外傷性大腿骨近位部骨折の手術後90日以内の患者（n=2,127）を対象に、本剤又
はプラセボを1回15分以上かけて1年間隔で3回a）点滴静脈内投与し、本剤の有
効性及び安全性を評価する試験を実施した。
a）本試験は骨折発生数で検出力を担保した。有効性評価項目の評価が可能な211件の骨折イベント
を得るまで登録が続けられたが、登録の進捗が遅かったため登録期間をさらに42ヵ月まで延長
し、主要評価項目である臨床骨折が211件起きるまで、あるいは最後の被験者が36ヵ月後の来
院を行  うまでのいずれか先に起こった時点まで被験者を追跡する実施計画書に変更した。その結
果、77名の被験者で4回、1名の被験者で5回の投与がなされていた。


i）臨床骨折、死亡リスク
主要評価項目である、24ヵ月間の臨床骨折発生率は、 本剤群で8.59%（n/N：
92/1,065）、プラセボ群で13.88%（同：139/1,062）であり、本剤群はプラセボ群
と比較して臨床骨折の発生を有意に抑制した（p=0.001、log-rank検定、ハザー
ド比0.65、95%信頼区間0.50～0.84、Cox回帰モデル）。解析の結果、ゾレドロン
酸群ではプラセボ群と比較して、死亡リスクが有意に低減した（p=0.01、log-rank
検定、ハザード比0.72、95%信頼区間0.56～0.93）。
　
　
ii）大腿骨近位部骨折の遷延治癒の発現率
非外傷性大腿骨近位部骨折の遷延治癒の発現率は、 全体では本剤群で3.2%（34/1,054
例）、プラセボ群で2.7%（29/1,057例）であり、治験薬投与時期別では下図のと
おりであった。
　

iii）副作用
副作用（臨床検査値の異常を含む）の発現率は、本剤群で15.28%（161/1,054例）、
プラセボ群で6. 81%（72/1,057例）であった。重篤な副作用は、本剤群8例
（0.76%）、プラセボ群9例（0.85%）で認められた。

④＜参考＞国内第III相臨床試験AK156-III-1試験（ZONE Study）の部分集団解析
2）
日本人原発性骨粗鬆症患者を対象とした国内第III相臨床試験の主要評価項目である
Kaplan-Meier推定法に基づく新規椎体骨折発生率を部分集団別に解析した。試験概
要の 詳細は、「V.5.（4）1）①国内第III相臨床試験（AK156-III-1試験：ZONE
Study）」の項参照。

5）その他の試験（急性期反応に関する特別な安全性試験）
ビスホスホネート製剤の静脈内投与により、ときに急性期反応として、発熱や筋肉
関節痛を中心とする症状がみられることが知られている29）。本剤投与後に発現する
急性期反応の詳細を検討する試験を実施した。

①急性期反応に対する解熱鎮痛薬の影響の検討
（H2407試験）〔国際共同治験、海外データ〕30, 31）
閉経後骨減少症患者注1）（n=481）を対象に、本剤又はプラセボを単回点滴静脈内
投与後、アセトアミノフェン/パラセタモール1,000 mg注2）又はイブプロフェン
400 mg注2）を6時間ごとに3日間経口投与したときの体温上昇抑制効果につい
て検討した。
i）口腔体温上昇が認められた患者割合〔mITT〕
主要評価項目である、本剤点滴静脈内投与後3日間に臨床上問題となる口腔体
温上昇a）が認 められた患者b）の割合は下表のとおりであり、本剤＋救済薬併
用群は本剤単独群と比較して口腔体温の上昇を有意に抑制した（いずれも
p<0.0001、Fisherの直接確率検定）。

ii）重度の症状の発現が認められた患者割合〔mITT〕
重度の症状の発現が認められた患者の割合a）は下表 のとおりであり、本剤＋救
済薬併用群は本剤単独群と比較して重度の症状の発現を有意に抑制した（それ
ぞれp<0.0001、p=0.0002、Fisherの直接確率検定）。


iii）副作用
治験薬との因果関係が否定できない有害事象の発現率は、本剤単独群で54.3%
（76/140例）、 本剤＋アセトアミノフェン/パラセタモール併用群で36.8%（49/133
例）、本剤＋イブプロフェン併用群で39.0%（53/136例）であった。また、重
篤な 有害事象は、本剤＋アセトアミノフェン/パラセタモール併用群で非心臓
性胸痛が1例、本剤単独群で胆管ジスキネジアが1例認められた。
注1）本剤の効能・効果
【効能・効果】骨粗鬆症
注2）本邦 におけるアセトアミノフェン（又 はイブプロフェン）の解熱に関する効能・効果
（抜粋）は「急性上気道炎（急性気管支炎を伴う  急性上気道炎を含む）の解熱・鎮痛」
であり、その用法・用量は、「通常、成人にはアセトアミノフェン（又 はイブプロフェ
ン）として、1回300～500 mg（又は200 mg）を頓用する。なお、年齢、症状により
適宜増減する。  ただし、原則 として1日2回までとし、1日最大1,500 mg（又は600
mg）を限度とする。また、空腹時の投与は避けさせることが望ましい。」である。

②急性期反応に対する解熱鎮痛薬又はフルバスタチンの影響の検討（HUS136試
験）〔海外データ〕32, 33）
閉経後骨減少症/骨粗鬆症患者注1）（n=793）を対象に、本剤の単回点滴静脈内投
与後の体温上昇に対するアセトアミノフェン650 mg注2）又はフルバスタチン80
mg注3）（ともに本剤投与直前から1日4回3日間経口投与）の影響を検討した。
なお、救済薬としてイブプロフェン200 mgを4～6時間ごとに必要に応じて使
用した。

i）口腔体温上昇が認められた患者割合〔ITT〕
主要評価項目である、本剤点滴静脈内投与後3日間に臨床上問題となる口腔体
温上昇a）が認められた、又は、救済薬を使用した患者の割合は下表のとおりで
ある。本剤＋アセトアミノフェン併用群は本剤単独群と比較して口腔体温の上
昇を有意に抑制した（p<0.001、ロジスティック回帰モデル）。

ii）重度の症状の発現が認められた患者割合〔ITT〕
副次評価項目である、症状（熱感、頭痛、筋肉及び関節の疼痛又は他の症状）
が重度であった患者の割合a）は下表のとおりであり、本剤＋ アセトアミノフェ
ン併用群は本剤単独群と比較して重度の症状の発現を有意に抑制した（いずれ
もp<0.05、カイ二乗検定）。


iii）安全性
有害事象の発現割合は、本剤単独群で36.3%（97/267例）、本剤＋アセトアミ
ノフェン併用群で33.7%（89/264例）、本剤＋フルバスタチン併用群で33.2%
（87/262例）であった。また、本剤との因果関係が否定できない重篤な有害事
象は、本剤＋アセトアミノフェン併用群で失神、胸膜炎性胸痛が各1件、本剤
＋フルバスタチン併用群で痙攣、発熱、ぶどう膜炎が各1件、どの薬剤か特定
できないが治験薬に関連していると考えられる重篤な有害事象として本剤単独
群（プラセボ併用）で低カリウム血症が1件認められた。
注1）本剤の効能・効果
【効能・効果】骨粗鬆症
注2）本邦におけるアセトアミノフェンの解熱に関する効能・効果（抜粋）は「急性上気道炎
（急性気管支炎を伴う  急性上気道炎を含む）の解熱・鎮痛」であり、その用法・用量は、
「通常、成人にはアセトアミノフェンとして、1回300～500 mgを頓用する。なお、年
齢、症状により適宜増減する。ただし、原則として1日2回までとし、1日最大1,500
mgを限度とする。また、空腹時の投与は避けさせることが望ましい。」である。
注3）本邦におけるフルバスタチンの効能・効果は「高コレステロール血症、家族性高コレス
テロール血症」であり、その用法・用量は、「フルバスタチンとして、通常、成人には
1日1回夕食後20 mg～30 mgを経口投与する。なお、投与は20 mgより開始し、年
齢・症状により適宜増減するが、重症の場合は1日60 mgまで増量できる。」である。"
IF_5_5_5,dct:references,"22, 23, 24, 25, 26, 27, 28, 2, 29, 30, 31, 32, 33"
IF_5_5_5,rdfs:seeAlso,IF_5_4_1
IF_5_5_6,,
IF_5_5_6_1,rdf:value,"特定使用成績調査（長期使用に関する調査）（実施中）
使用実態下における長期使用時の安全性及び有効性を検討する。"
IF_5_5_6_1,dct:references,
IF_5_5_6_2,rdf:value,該当しない。
IF_5_5_7,rdf:value,該当しない。
IF_6,,
IF_6_1,rdf:value,"ビスホスホネート製剤：イバンドロン酸ナトリウム水和物、アレンドロン酸ナトリウム水和
物、リセドロン酸ナトリウム水和物、ミノドロン酸水和物
注意：関連のある化合物の効能・効果等は、最新の添付文書を参照すること。"
IF_6_2,,
IF_6_2_1,rdf:value,"ゾレドロン酸は投与後骨組織に移行・集積した後、破骨細胞に取り込まれ、細胞内メバ
ロン酸経路におけるファルネシルピロリン酸合成酵素（FPPS：Farnesyl Pyrophosphate
Synthase）の活性を阻害する。その結果、破骨細胞の細胞骨格形成や細胞内情報伝達
などに重要な役割を果たす低分子量GTP結合蛋白質のゲラニルゲラニル化が阻害され、
破骨細胞の機能喪失及びアポトーシス誘導により骨吸収抑制作用を示すと考えられる。
　　
①破骨細胞におけるアポトーシス誘導作用（in vitro）35）
ゾレドロン酸はウサギ破骨細胞のアポトーシスを誘導した。

ウサギ破骨細胞のアポトーシス誘導作用
［方法］
ウサギ破骨細胞にゾレドロン酸（100 μM）を添加して24～48 時間培養し、アポト
ーシス誘導細胞（カスパーゼ陽性細胞）の比率を測定した。ゲラニルゲラニル転移
酵素阻害剤GGTI-298（10 μM）及 びファルネシル転移酵素阻害剤FTI-277（10
μM）についても同様に検討した。
②破骨細胞のプレニル化阻害作用36）
ゾレドロン酸は10 μMの濃度で破骨細胞内の蛋白のプレニル化を阻害した。
［試験方法］
ウサギ破骨細胞を[14C]メバロン酸存在下で培養し、ゾレドロン酸1～100 μMを添加
して電気泳動により蛋白のプレニル化を測定した。ゲラニルゲラニル転移酵素阻害
剤GGTI-298及びファルネシル転移酵素阻害剤FTI-277についても同様に検討した。
③破骨細胞形成阻害作用（in vitro）37）
ゾレドロン酸はマウス骨髄細胞へのマクロファージコロニー刺激因子（M-CSF）及
びreceptor activator of NF-κB ligand（RANKL）刺激による破骨細胞形成を有意
に阻害した。

M-CSF 及びRANKL 刺激による破骨細胞形成に対するゾレドロン酸の阻害作用　
［方法］
マウス大腿骨及び脛骨より骨髄細胞を調製し、単球/マクロファージを単離してM-
CSF及びRANKL存在下で6日間培養した。破骨細胞を酒石酸抵抗性酸ホスファタ
ーゼ（TRACP）染色して計測した。
④ファルネシルピロリン酸（FPP）合成酵素阻害作用（in vitro）38）
ゾレドロン酸はマクロファージ系のJ774細胞のホモジネート中のFPP合成酵素
（IC50：20 nM）及び組換えヒトFPP合成酵素（IC50：3 nM）を阻害した。

組換えヒト FPP 合成酵素に対する阻害作用
［方法］
各BP（100 nM）を[14C]イソペンテニルピロリン酸及びゲラニルピロリン酸を含む
緩衝液に添加し、組換えヒトFPPSを加えて反応させ、ファルネシルピロリン酸の
放射活性を計測した。

⑤オステオプロテゲリン（OPG）産生増強作用（in vitro）39）
ゾレドロン酸はヒト由来骨芽細胞様細胞からのOPG産生を増強した。

骨芽細胞様細胞からのOPG 産生に対するゾレドロン酸の影響
［方法］
外傷性骨折後に手術を受けた患者の腸骨から骨芽細胞様細胞を採取し、ゾレドロン
酸を添加して72時間培養し、骨芽細胞様細胞からのOPGmRNA及びOPG 蛋白質
量を測定した。"
IF_6_2_1,dct:references,"34, 35, 36, 37, 38, 39"
IF_6_2_2,rdf:value,"1）骨吸収抑制作用
①マウス頭蓋冠からのカルシウム遊離抑制作用（in vitro）40, 41）
ゾレドロン酸はマウス頭蓋冠培養系において、各種カルシウム遊離促進剤による
マウス頭蓋冠からのカルシウム遊離を  濃度依存的に阻害した。ゾレドロン酸の
IC50値は0.002 μMであった。

活性型ビタミン D3 によるマウス頭蓋冠からのカルシウム遊離に対する
ゾレドロン酸の作用
［方法］
マウス頭蓋冠培養系にゾレドロン酸又は対照薬を添加して24時間培養、カルシ
ウム遊離促進剤として活性型ビタミンD3を加えた後さらに72時間培養した。培
養終了後、頭蓋冠からのカルシウム遊離を測定した。

2）骨粗鬆症モデル動物の骨代謝に対するゾレドロン酸の作用
①閉経後骨粗鬆症モデルにおける作用（ラット：単回静脈内投与）42, 43）
閉経後骨粗鬆症モデル（卵巣摘出）ラットにおいて、単回静脈内投与により、投
与32週（8ヵ月）後の骨強度を増加させ、骨密度の減少を抑制し、骨吸収マー
カーである血漿中TRACP-5b濃度は低下した。

骨強度への作用（卵巣摘出ラット：単回静脈内投与32 週後）
骨密度への作用（卵巣摘出ラット：単回静脈内投与32 週後）
骨吸収マーカーへの作用（卵巣摘出ラット：単回静脈内投与 32 週後）

［方法］
雌性Wistar系ラット（7ヵ月齢）に、ゾレドロン酸0.8、4、20、100及び500
μg/kg又はアレンドロン酸200 μg/kgを単回静脈内投与4日後に卵巣摘出した。
投与32週後に大腿骨及び腰椎を摘出し、骨強度を測定した。また、麻酔下の末
梢骨定量的コンピューター断層撮影法により、投与後4週間隔で脛骨近位部の骨
密度を測定した。さらに、投与後4週間隔で採血し、血漿中TRACP-5b濃度を
測定した。
②閉経後骨粗鬆症モデルにおける作用（ラット：長期反復皮下投与）44）
閉経後骨粗鬆症モデル（卵巣摘出）ラットにおいて、週1回反復皮下投与によ
り、52週（12ヵ月）後の骨強度を増加させ、骨密度の減少を抑制し、骨吸収マ
ーカーである尿中デオキシピリジノリン排泄量を低下させた。

大腿骨及び腰椎の骨強度への作用（卵巣摘出ラット：反復皮下投与52 週後）
腰椎及び大腿骨骨密度への作用（卵巣摘出ラット：反復皮下投与 52 週後）
骨吸収マーカーへの作用（卵巣摘出ラット：反復皮下投与16 週後及び51 週後）
［方法］
卵巣摘出した雌性SD系ラット（4ヵ月齢）に、ゾレドロン酸0.3、1.5及び7.5
μg/kgを手術日から週1回52週間反復皮下投与した。投与52週後に大腿骨及び
腰椎を摘出し、骨強度を測定した。また、投与開始前、及び投与52週後に麻酔
下のDXAにより、大腿骨及び腰椎骨密度を測定した。さらに、投与16、51週
後に採尿し、尿中デオキシピリジノリン排泄量を測定した。
③閉経後骨粗鬆症モデルにおける作用（サル：長期反復皮下投与）45）
閉経後骨粗鬆症モデル（卵巣摘出）アカゲザルにおいて、週1回反復皮下投与に
より、69週（16ヵ月）後の骨強度について概ね高値を示し、骨密度の減少を抑
制し、骨吸収マーカーである尿中NTX排泄量を低下させた。

骨強度への作用（卵巣摘出サル：反復皮下投与69 週後）
骨密度への作用（卵巣摘出サル：反復皮下投与 69 週後）
骨代謝マーカーへの作用（卵巣摘出サル：反復皮下投与69 週後）
［方法］
卵巣摘出した雌性アカゲザル（10.1～19.9歳）に、ゾレドロン酸0.5、2.5及び
12.5 μg/kgを手術日から週1回69週間反復皮下投与した。投与69週後に大腿骨
及び腰椎を摘出し、骨強度を測定した。また、投与開始前及び69週後に麻酔下
のDXAにより、腰椎及び橈骨骨幹部骨密度を測定した。さらに、投与13、26、
39、52、69週後に採尿し、尿中NTX排泄量を測定した。

3）骨石灰化に及ぼす影響
①閉経後骨粗鬆症モデルにおける作用（ラット、サル）42～45）
卵巣摘出ラットに骨強度増加作用を示す用量のゾレドロン酸を週1回、52週（12
ヵ月）反復皮下投与した骨組織において、骨石灰化障害の指標である成長板の厚
みを増加させなかった。また、卵巣摘出アカゲザルに骨密度減少抑制作用を示す
用量のゾレドロン酸を週1回、69週（16ヵ月）反復皮下投与した骨組織におい
て、海綿骨及び皮質骨に骨石灰化障害は認められなかった。
4）骨折治癒に及ぼす影響
①閉鎖骨折治癒モデルにおける作用（ラット）46）
ラット大腿骨閉鎖骨折モデルにおいて、単回静脈内投与により、骨折部位の骨強
度を増加させた（骨折6週後）。


骨折部位の骨強度への作用（ラット閉鎖骨折モデル：単回静脈内投与、骨折6週後）

［方法］
雄性Wistar系ラット（8～9週齢）の右大腿骨に閉鎖骨折処置後、ゾレドロン酸
100 μg/kgを骨折時、骨折1週後又は骨折2週後に  単回静脈内投与した。また、
骨折時局所投与群には、骨折時にゾレドロン酸10 μg/kgを骨折部位へ局所投与
した。骨折6週後に右大腿骨を摘出し、骨折部位のねじり強度を測定した。
②骨切延長術モデルにおける短期的・長期的作用（ウサギ）47, 48）
ウサギ脛骨骨切延長術モデルにおいて、静脈内投与により、骨延長部位の骨強度
を増加させ（骨切6週後）47）、骨癒合を阻害しなかった（骨切44週後）48）
。
　
骨延長部位の骨強度への作用（ウサギ骨切延長術モデル：静脈内投与、骨切6 週後）
［方法］
雄性New Zealand White 種ウサギ（8週齢）に、右脛骨骨幹部の骨切術後、2
週間で10.5 mmの骨延長を行った。骨切術時にゾレドロン酸100 μg/kgを単回
静脈内投与した群、並びに、骨切術時及び骨延長終了時にゾレドロン酸100 μg/kg
を2回静脈内投与した群を設けた。骨切6週後に右脛骨を摘出し、4点曲げ試験
により骨延長部位の骨強度を測定した。"
IF_6_2_2,dct:references,"40, 41, 42, 43, 44, 45, 46, 47, 48"
IF_6_2_3,rdf:value,該当資料なし。
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし。
IF_7_1_2,ifo:item,item1
item1,rdf:value,"原発性骨粗鬆症患者（AK156-I-1試験：単回投与）1）
日本人原発性骨粗鬆症患者（n=12、女性、53～77歳）に本剤を15分以上かけて単回
点滴静脈内投与したとき、血漿中濃度は点滴静脈内投与終了直後に最高値を示し、点滴
静脈内投与終了24時間後までに最高値の1%以下に低下した。その後も徐々に低下し、
点滴静脈内投与終了336時間後には半数例以上で定量下限（0.4 ng/mL）未満となった。"
item1,dct:references,1
item2,rdf:value,
item2,dct:references,
IF_7_1_3,rdf:value,該当資料なし。
IF_7_1_4,ifo:item,item1
item1,rdf:value,該当資料なし。
item1,dct:references,
item2,rdf:value,
item2,rdfs:seeAlso,
IF_7_2,,
IF_7_2_1,rdf:value,"日本人原発性骨粗鬆症患者（n=12、女性、53～77 歳）に本剤を15 分以上かけて単回
点滴静脈内投与したときの薬物動態を、ノンコンパートメントモデルにより解析した
（AK156-Ⅰ-1 試験）。"
IF_7_2_1,dct:references,1
IF_7_2_2,rdf:value,該当しない。
IF_7_2_3,rdf:value,"日本人原発性骨粗鬆症患者（n=12、女性、53～77 歳）に本剤を15 分以上かけて単回
点滴静脈内投与したとき、消失速度定数は0.0110 ± 0.00551/ h であった（mean ± SD）。"
IF_7_2_3,dct:references,1
IF_7_2_4,rdf:value,"日本人原発性骨粗鬆症患者（n=12、女性、53～77 歳）に本剤を15 分以上かけて単回
点滴静脈内投与したとき、CL は5.74 ± 1.31 L/h であった（mean ± SD）。"
IF_7_2_4,dct:references,1
IF_7_2_5,rdf:value,"日本人原発性骨粗鬆症患者（n=12、女性、53～77 歳）に本剤を15 分以上かけて単回
点滴静脈内投与したとき、最終相における分布容積は575±148L であった（mean ± SD）"
IF_7_2_5,dct:references,1
IF_7_2_6,rdf:value,該当しない。
IF_7_3,,
IF_7_3,dct:references,49
IF_7_3_1,rdf:value,線形3-コンパートメントモデルにより解析した。
IF_7_3_2,rdf:value,"本剤の  母集団薬物動態解析を悪性腫瘍骨転移患者を対象とした4試験と、   日本人原発性
骨粗鬆症患者を対象に実施した第I相臨床試験（AK156-I-1試験）の成績を併合し
て、母集団薬物動態解析を実施した。
その結果、血漿中ゾレドロン酸濃度は、線形3-コンパートメントモデルで表すことが
できた。薬物動態に影響を及ぼすパラメータとしては、体重及 びクレアチニンクリアラ
ンスが、それぞれ中心コンパートメントの分布容積及び全身クリアランスの共変量とし
て組み込まれたものの、いずれも個体間変動を上回るものではなく臨床的に意味のある
変動を与えないと考えられた。

注）本剤の効能・効果、並びに用法・用量
【効能・効果】骨粗鬆症
【用法・用量】通常、成人には1年に1回ゾレドロン酸として5mgを15分以上かけて点滴静脈
内投与する。"
IF_7_3_2,dct:references,
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,該当しない。
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,該当資料なし。
IF_7_5_1,dct:references,
IF_7_5_2,rdf:value,該当資料なし。
IF_7_5_2,dct:references,
IF_7_5_3,rdf:value,該当資料なし。
IF_7_5_3,dct:references,
IF_7_5_4,rdf:value,該当資料なし。
IF_7_5_5,rdf:value,"＜ラット＞50）
雄性ラットに、[14C]ゾレドロン酸0.141 mg/kgを単回静脈内投与したときの各臓器・
組織内放射能濃度を測定 したところ、投与5分後では腎臓（875.6 ± 647.9 ng eq./g）
に血液（749.7 ± 50.1 ng eq./g）と同程度の放射能濃度が認められたが、ほかの臓器・
組織内濃度は低かった（いずれもmean ± SD）。軟組織からの放射能の消失は速やか
で、 投与後24時間では、ほとんどの臓器・組織で投与後5 分と 比較して1/10程度、
又はそれ以下の放射能濃度となった。一方、骨組織では投与後24時間まで放射能濃度
が上昇した。その後の放射能の消失は軟組織と比べて緩慢で、投与後24時間以降はほ
ぼ一定値であった。また、各骨組織は採取した部位によって放射能濃度に差が認めら
れ、脛骨が最高濃度を示し、次いで胸椎骨、頭蓋骨の順であった。"
IF_7_5_5,dct:references,50
IF_7_5_6,rdf:value,"＜ in vitro ＞ 51）
[14C]ゾレドロン酸50～5,000 ng/mL（ゾレドロン酸水和物濃度として表示）を用いて
限外濾過法により、ヒトの血漿蛋白結合率を求めたところ、55.1 ± 1.5～63.1 ± 2.1%
であった（n=3、mean ± SD）。"
IF_7_5_6,dct:references,51
IF_7_6,,
IF_7_6_1,rdf:value,"＜悪性腫瘍骨転移患者＞〔海外データ〕52）
悪性腫瘍骨転移患者（n=4）を対象に、[14C]ゾレドロン酸4 mg を点滴静脈内投与した
ところ、ゾレドロン酸は代謝を受けなかった。
注）本剤の効能・効果、並びに用法・用量
【効能・効果】骨粗鬆症
【用法・用量】通常、成人には1 年に1 回ゾレドロン酸として5mg を15 分以上かけて点滴静脈
内投与する。"
IF_7_6_1,dct:references,52
IF_7_6_2,rdf:value,"＜ in vitro ＞ 53）
in vitro 試験において、ヒト肝ミクロソームを用いてゾレドロン酸1.0～100 μmol/L の
チトクロームP450（CYP）の各分子種（CYP1A2、CYP2A6、CYP2B6、CYP2C9、
CYP2C19、CYP2D6、CYP2E1、CYP3A4/5 及びCYP4A9/11）の活性に与える影響を
検討したところ、いずれの分子種の代謝活性に対しても、ゾレドロン酸は100 μmol/L
の濃度まで阻害しなかった。"
IF_7_6_2,dct:references,53
IF_7_6_3,rdf:value,該当しない。
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,該当資料なし。
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"1）排泄部位及び経路1）
腎排泄。
2）排泄率1）
日本人原発性骨粗鬆症患者（n=12、女性、53～77 歳）に本剤を15 分以上かけて単回点
滴静脈内投与したとき、点滴静脈内投与終了24 時間後までの未変化体の累積尿中排泄
量は2,267 ± 342 μg であり、投与量の45.3 ± 6.84%が未変化体として尿中に排泄され
た（いずれもmean ± SD）。
3）排泄速度
該当資料なし。"
IF_7_7,dct:references,1
IF_7_8,rdf:value,該当資料なし。
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし。
IF_7_10,rdf:value,"腎機能障害を伴う悪性腫瘍患者〔外国人データ〕52）
腎機能障害を伴う  外国人悪性腫瘍患者（n=19、18歳以上）にゾレドロン酸4mgを点滴静
注したとき、Cmaxは腎機能障害で大きな影響はなく、AUCは腎機能障害者において正常者
より高値を示し、CLRは腎機能障害者において正常者よりやや低下した。なお、クレアチニ
ンクリアランスが40mL/min以下の患者では薬物動態は検討されていない。

注）本剤の効能・効果、並びに用法・用量
【効能・効果】骨粗鬆症
【用法・用量】通常、成人には1年に1回ゾレドロン酸として5mgを15分以上かけて点滴静脈内投
与する。"
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,52
IF_7_11,rdf:value,該当しない。
IF_8,,
IF_8_1,ifo:item,"item1, item2, item3"
item1,rdf:value,"・外国製造販売後の自発報告において、本剤投与後に腎機能障害の発現が認められており、
特に 投与前から存在する腎障害や、 高齢、腎毒性を有 する薬剤の併用、利尿剤の併用、
本剤投与後の脱水等が危険因子とされている。これらの危険因子を有する患者では、透
析を要する腎不全や、腎不全による死亡がまれに認められており、本剤投与前に問診・
検査を行うなど患者の状態を十分に確認する必要があることから設定した。なお、本剤
の国内第III相臨床試験では急性腎障害は報告されていない（「VIII.5.重要な基本的注意とそ
の理由」「VIII.6.特定の背景を有する患者に関する注意」「VIII.7.相互作用」の項参照）。"
item1,dct:references,"IF_8_5, IF_(_6, IF_8_7"
item2,rdf:value,"・「悪性腫瘍による高カルシウム血症」等を効能又は効果として製造販売承認されている
「ゾレドロン酸4 mg/5 mL、4 mg/100 mL 点滴静注用製剤」の海外臨床試験において、5
分間点滴静脈内投与した患者で急性腎障害が発現した事例が報告されていることから設
定した（「Ⅴ.3.用法及び用量」の項参照）。"
item2,rdfs:seeAlso,IF_5_3
item3,rdf:value,"・外国製造販売後の自発報告として報告された急性腎障害の症例では、本剤投与後早期に
腎不全の発現が認められたことから、必要に応じて腎機能検査などを行い患者の状態を
観察することを促すため設定した（「Ⅷ.5.重要な基本的注意とその理由」の項参照）。"
item3,rdfs:seeAlso,"IF_8_5, IF_(_6, IF_8_7"
,,
,,
IF_8_2,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"2.1本剤の  成分又は他 のビスホスホネート製剤に対して過敏症の既往歴がある患者では、
本剤の投与によりさらに重篤な  過敏症状が発現する可能性があることから設定した
〔中核データシート（CDS）＊に基づく設定〕。"
item2,rdf:value,"2.2 国内臨床試験において、クレアチニンクリアランス35 mL/min 未満の患者は除外さ
れており、安全性は確認されていないこと、及びCDS においてこのような患者では
腎不全を起こす可能性があるため投与禁忌とされていることから設定した（CDS に基
づく設定）。"
item2,dct:references,
item3,rdf:value,"2.3 外国製造販売後の自発報告として報告された急性腎障害の症例の一部で、腎不全発現
時に脱水症が認められている。脱水症の進行が腎不全発現の重要な原因と考えられる
ことから、脱水状態（高熱、高度な下痢及び嘔吐等）にある患者への投与を禁忌とし
た。"
item3,dct:references,
item4,rdf:value,"2.4 本剤は骨吸収抑制作用により血清カルシウム値の低下が起こる可能性がある。本剤の
投与により低カルシウム血症を悪化させる可能性があることから設定した（CDS に基
づく設定）。"
item4,dct:references,
