subject,predicate,object
IF_5_5_2,rdf:value,"≪乾癬≫
＜国内＞
単回皮下投与試験（JNS009-JPN-01試験）1）
日本人乾癬患者24例を対象に、ステラーラ®22.5、45、90mg単回皮下投与時の薬物動態及び安全性を検討す
る目的でプラセボを対照にして第Ⅰ相試験を実施した。その結果、ステラーラ®を投与された全18例に少なくとも
1件以上の有害事象が発現した。発現例数の多かった有害事象（ステラーラ®投与群において5例以上の発現）
は、鼻咽頭炎（8/18例）、血中クレアチンホスホキナーゼ増加（7/18例）、活性化部分トロンボプラスチン時間延
長（7/18例）、Bリンパ球数減少（6/18例）及び白血球数増加（5/18例）であり、いずれも軽度な事象であった。
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週
後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
＜海外＞
1）単回静注投与試験（C0379T01試験）4）
乾癬患者18例を対象に、ステラーラ®0.09～4.5mg/kg単回静注投与時の安全性、忍容性及び薬物動態を検討
する目的で第Ⅰ相試験を実施した。その結果、全18例の患者に少なくとも1件以上の有害事象が発現した。比
較的よくみられた有害事象は、Tリンパ球サブセット減少（10/18例）、頭痛（6/18例）、感冒症状（5/18例）及び
生検切開部位痛（4/18例）であった。有害事象の多くが18例中1例又は2例の患者のみに発現した。用量に依
存して発現割合が上昇する有害事象は認められなかった。
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週
後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
2）単回皮下投与試験（C0379T02試験）5）
乾癬患者21例（ステラーラ®投与群17例、プラセボ群4例）を対象に、ステラーラ®0.27～2.7mg/kg単回皮下投与
時の薬物動態及び安全性を検討する目的でプラセボを対照にして第Ⅰ相試験を実施した。その結果、ステ
ラーラ®の全用量群で、重篤な有害事象は観察されず、最も多くみられた有害事象は、クレアチンホスホキナー
ゼの増加（6/17例）、上気道感染（4/17例）、及びリンパ球減少症（4/17例）であった。高用量群（1.35mg/kg群
及び2.7mg/kg群）に多く発現し、用量に依存して発現割合が上昇する有害事象はみられず、すべてのステラー
ラ®投与群で同程度であった。プラセボ群の有害事象発現割合は、ステラーラ®投与群の有害事象発現割合と
比較すると、ほぼ同程度又はやや低かった。
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週
後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。"
IF_5_5_2,dct:references,"1, 4, 5"
IF_5_5_3,rdf:value,"＜海外＞
単回・反復皮下投与試験（C0379T04試験）6）
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週後
に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
第Ⅱ相試験（C0743T10試験）7）
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週後
に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。"
IF_5_5_3,dct:references,"6, 7"
IF_5_5_4,,
IF_5_5_4_1,rdf:value,"≪乾癬≫
＜国内＞
第Ⅱ/Ⅲ相試験（JNS009-JPN-02試験）2, 3）
第Ⅱ/Ⅲ相試験（JNS009-JPN-02試験）2, 3）（つづき）
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週
後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
＜海外＞
第Ⅲ相試験（PHOENIX 1試験）8～12）
第Ⅲ相試験（PHOENIX 1試験）8～12）（つづき）
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週
後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
第Ⅲ相試験（PHOENIX 2試験）11,13～16）
第Ⅲ相試験（PHOENIX 2試験）11,13～16）（つづき）
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週
後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
第Ⅲ相試験（ACCEPT試験）17,18）（参考）
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週
後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
本邦でのエタネルセプトの効能又は効果は「既存治療で効果不十分な関節リウマチ（関節の構造的損傷
の防止を含む）」及び「既存治療で効果不十分な多関節に活動性を有する若年性特発性関節炎」です。
≪クローン病≫
＜国際共同＞
国際共同第Ⅲ相試験（CRD3001試験）19）
国際共同第Ⅲ相試験（CRD3001試験）19）（つづき）
注意）点滴静注製剤の承認されている用法及び用量は下記の通りです。
用法及び用量：
通常、成人にはウステキヌマブ（遺伝子組換え）として、導入療法の初回に、以下に示す用量を単回点
滴静注する。
用法及び用量に関連する注意（抜粋） ：
維持療法については、本剤初回投与の8週後、ウステキヌマブ（遺伝子組換え）皮下投与用製剤の投与
を行う。維持療法における用法・用量は、ウステキヌマブ（遺伝子組換え）皮下投与用製剤の添付文書を
参照すること。
国際共同第Ⅲ相試験（CRD3002試験）20）
国際共同第Ⅲ相試験（CRD3002試験）20）（つづき）
注意）点滴静注製剤の承認されている用法及び用量は下記の通りです。
用法及び用量：
通常、成人にはウステキヌマブ（遺伝子組換え）として、導入療法の初回に、以下に示す用量を単回点
滴静注する。
用法及び用量に関連する注意（抜粋） ：
維持療法については、本剤初回投与の8週後、ウステキヌマブ（遺伝子組換え）皮下投与用製剤の投与
を行う。維持療法における用法・用量は、ウステキヌマブ（遺伝子組換え）皮下投与用製剤の添付文書を
参照すること。
国際共同第Ⅲ相試験（CRD3003試験）21）
国際共同第Ⅲ相試験（CRD3003試験）21）（つづき）
注意）皮下注製剤の承認されている用法及び用量は下記の通りです。
用法及び用量（抜粋） ：
〈クローン病/潰瘍性大腸炎〉
ウステキヌマブ（遺伝子組換え）の点滴静注製剤を投与8週後に、通常、成人にはウステキヌマブ（遺伝
子組換え）として90mgを皮下投与し、以降は12週間隔で90mgを皮下投与する。なお、効果が減弱した場
合には、投与間隔を8週間に短縮できる。
用法及び用量に関連する注意（抜粋） ：
〈クローン病/潰瘍性大腸炎〉
7.3 ウステキヌマブ（遺伝子組換え）点滴静注製剤による導入療法の初回投与8週後に、本剤の皮下投
与を開始すること。（導入療法における用法・用量は、ウステキヌマブ（遺伝子組換え）の点滴静注製
剤の添付文書を参照すること。）
7.4 本剤の8週間隔への投与間隔短縮は、本剤の皮下投与中に効果が減弱した患者に対し、本剤の皮
下投与開始から8週以降に行うことができる。本剤の投与間隔を短縮しても16週以内に治療効果が
得られない場合、投与を継続しても効果が得られない可能性があることから、本剤の投与継続の必
要性を検討すること。
7.5 本剤の皮下投与開始後、本剤の2回目の皮下投与までに治療反応がない場合、投与を継続しても
効果が得られない可能性があることから、本剤の投与継続の必要性を検討すること。
≪潰瘍性大腸炎≫
＜国際共同＞
国際共同第Ⅲ相試験（UCO3001導入試験）22,23）
国際共同第Ⅲ相試験（UCO3001導入試験）22,23）（つづき）
注意）点滴静注製剤の承認されている用法及び用量は下記の通りです。
用法及び用量：
通常、成人にはウステキヌマブ（遺伝子組換え）として、導入療法の初回に、以下に示す用量を単回点
滴静注する。
用法及び用量に関連する注意（抜粋） ：
維持療法については、本剤初回投与の8週後、ウステキヌマブ（遺伝子組換え）皮下投与用製剤の投与
を行う。維持療法における用法・用量は、ウステキヌマブ（遺伝子組換え）皮下投与用製剤の添付文書を
参照すること。
国際共同第Ⅲ相試験（UCO3001維持試験）23,24）
国際共同第Ⅲ相試験（UCO3001維持試験）23,24）（つづき）
注意）皮下注製剤の承認されている用法及び用量は下記の通りです。
用法及び用量（抜粋）：
<クローン病/潰瘍性大腸炎>
ウステキヌマブ（遺伝子組換え）の点滴静注製剤を投与8週後に、通常、成人にはウステキヌマブ（遺伝
子組換え）として90mgを皮下投与し、以降は12週間隔で90mgを皮下投与する。なお、効果が減弱した場
合には、投与間隔を8週間に短縮できる。
用法及び用量に関連する注意（抜粋） ：
<クローン病/潰瘍性大腸炎>
7.3 ウステキヌマブ（遺伝子組換え）点滴静注製剤による導入療法の初回投与8週後に、本剤の皮下投
与を開始すること。（導入療法における用法・用量は、ウステキヌマブ（遺伝子組換え）の点滴静注製
剤の添付文書を参照すること。）
7.4 本剤の8週間隔への投与間隔短縮は、本剤の皮下投与中に効果が減弱した患者に対し、本剤の皮
下投与開始から8週以降に行うことができる。本剤の投与間隔を短縮しても16週以内に治療効果が
得られない場合、投与を継続しても効果が得られない可能性があることから、本剤の投与継続の必
要性を検討すること。
7.5 本剤の皮下投与開始後、本剤の2回目の皮下投与までに治療反応がない場合、投与を継続しても
効果が得られない可能性があることから、本剤の投与継続の必要性を検討すること。"
IF_5_5_4_1,dct:references,"2, 3, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24"
IF_5_5_4_2,rdf:value,"≪乾癬≫
＜国内＞
第Ⅱ/Ⅲ相試験（JNS009-JPN-02試験）2, 3）
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週
後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
＜海外＞
第Ⅲ相試験（PHOENIX 1試験）10～12）長期継続期間
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週
後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
第Ⅲ相試験（PHOENIX 2試験）11,15,16）長期継続期間
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週
後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。"
IF_5_5_4_2,dct:references,"2, 3, 10, 11, 12, 15, 16"
IF_5_5_5,rdf:value,実施していない
IF_5_5_6,,
IF_5_5_6_1,rdf:value,
IF_5_5_6_1,dct:references,
IF_5_5_6_2,rdf:value,
IF_5_5_7,rdf:value,該当資料なし
IF_6,,
IF_6_1,rdf:value,なし
IF_6_2,,
IF_6_2_1,rdf:value,"乾癬は正常の約30倍にも及ぶ表皮細胞の異常増殖亢進を特徴とする疾患であり、その病態にはT細胞が重
要な役割を担っていると考えられている。
T細胞の中でもヘルパーT細胞1（Th1）及びヘルパーT細胞17（Th17）の関与が重要とされており、それぞれ
CD4陽性ナイーブT細胞から分化誘導され活性化されるが、IL-12がCD4陽性ナイーブT細胞のTh1への分化
に関与し、一方IL-23がTh17の活性化を促す25）とされている。
また、クローン病と潰瘍性大腸炎の炎症メカニズムは類似し、発症にはいずれもIL-12/23経路が関与してい
る26）。クローン病患者及び潰瘍性大腸炎患者では腸の抗原提示細胞によるIL-12及びIL-23の分泌が増加し
ており27,28）、IL-12及びIL-23はTNFの産生を促進し、クローン病
及び潰瘍性大腸炎に大きく関与していると考えられている。
ヒトのIL-12及びIL-23には共通構成タンパクのp40が存在する
が、ウステキヌマブはこのIL-12/23p40に特異的かつ高い親和
性で結合する。
ウステキヌマブを投与するとIL-12及びIL-23に強く結合して各
受容体への結合を阻害するため、CD4陽性ナイーブT細胞から
Th1への分化及びTh17の分化活性化が抑制される。この結果、
Th1及びTh17の生理活性が抑制され、症状を改善すると考えら
れている。"
IF_6_2_1,dct:references,"25, 26, 27, 28"
IF_6_2_2,rdf:value,"1）ヒトIL-12、IL-23に対する結合特性（in vitro ）29）
1. ヒトIL-12、IL-23、IL-12/23p40に対する結合
各種濃度のウステキヌマブのヒトIL-12、IL-23及びIL-12/23p40に対する結合性を検討したところ、ウステ
キヌマブはヒトIL-12、IL-23及びIL-12/23p40に同等の結合性を示した。
2. ヒトIL-12/23p40に対する特異的結合
ウステキヌマブとの結合について、IL-12、IL-12/23p40及びIL-6ならびにIL-12/23p40と構造的又は機
能的な類似が認められるタンパクを用いて検討したところ、IL-12及びIL-12/23p40との結合は確認され
たが、その他のタンパクとの結合は認められなかった。
2）ヒトIL-12及びIL-23受容体結合に対する阻害作用（in vitro ）29）
1. ヒトIL-12、IL-23受容体結合に対する阻害作用
IL-12及びIL-23の共通受容体であるIL-12Rβ1（IL-12及びIL-23のIL-12/23p40部分と結合）を用いて、
ウステキヌマブの受容体結合阻害作用を検討した。ウステキヌマブはIL-12及びIL-23とIL-12Rβ1の結合
を濃度依存的に抑制し、その阻害作用はIL-12及びIL-23に対して同程度であった。
2. ヒトIL-12及びIL-23受容体複合体との結合阻害作用
IL-12はIL-12Rβ1/β2受容体複合体と、IL-23はIL-12Rβ1/23R受容体複合体と結合して、それぞれシ
グナルを伝達している。そこで、細胞膜上に受容体複合体（IL-12Rβ1/β2又はIL-12Rβ1/23R）を発現
している細胞を用い、ウステキヌマブの受容体結合阻害作用を検討した。ウステキヌマブは細胞膜上に発
現している受容体複合体とIL-12及びIL-23の結合を阻害した。
3. 既に受容体に結合しているヒトIL-12、IL-23との結合能
細胞表面の受容体複合体に既に結合しているIL-12及びIL-23に対するウステキヌマブの結合能を検討
したところ、結合しないことが示唆された。
3）ヒトIL-12を介した補体依存性細胞傷害活性への影響（in vitro ）29）
ウステキヌマブは、細胞表面の受容体複合体と結合したIL-12を介した補体依存性細胞傷害（CDC ：
complement dependent cytotoxicity）活性を惹起しなかったことから、ウステキヌマブのFc領域は作用発現
に関与しないことが示唆された。
4）ヒトIL-12及びIL-23の生理活性抑制（in vitro ）29）
ウステキヌマブは、IL-12によって誘導されるTh1の代表的な細胞応答であるインターフェロン-γ（IFN-γ）
の産生を抑制した。ウステキヌマブのFab領域のみの抑制作用と同様であったことから、ウステキヌマブのFc
領域が抑制作用に関与していないことが示唆された。また、ウステキヌマブは、IL-23によって誘導される
Th17の細胞応答であるIL-17A、IL-17F及びIL-22の産生も抑制した。ウステキヌマブはIL-12及びIL-23に
結合して、これらが誘導するTh1及びTh17の細胞応答を抑制すると考えられた。
5）マウス乾癬モデルにおける検討（マウス）29）
ウステキヌマブはマウスIL-12及びIL-23に対して中和活性を示さないため、マウス乾癬モデル及び抗マウ
スIL-12/23p40抗体を用いてIL-12/23p40が乾癬治療の標的分子となり得るかを検討した。
陰性対照抗体投与群では乾癬様症状が発現したが、抗マウスIL-12/23p40抗体投与群では乾癬様症状の
発症は認められなかった。病理組織の比較では、抗マウスIL-12/23p40抗体の投与マウスでは、陰性対照
抗体の投与マウスに比べて上皮肥厚の抑制、基底部突起の減少及び炎症性細胞の皮膚浸潤の抑制が認
められた。これらの結果により、IL-12/23p40は乾癬治療の標的分子になることが示唆された。"
IF_6_2_2,dct:references,29
IF_6_2_3,rdf:value,該当資料なし
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"1）単回投与1）
≪皮下注製剤≫
1. 乾癬
乾癬患者にウステキヌマブ22.5mg、45mg及び90mgを単回皮下投与したとき、血清中ウステキヌマブ濃度
は投与6.99～10.49日後（中央値）に最高濃度に達した後、20.52～23.27日（中央値）の消失半減期で低
下した。血清中ウステキヌマブ濃度のCmax及びAUC∞は、22.5～90mgの用量範囲において用量にほぼ比
例して増加した。
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びそ
の4週後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
≪点滴静注製剤≫
1. 健康成人（外国人データ）30）
健康成人にウステキヌマブ6mg/kgを単回静脈内投与したときの血中濃度推移と薬物動態パラメータは
以下であった。
2. クローン病
○ 抗TNF薬治療で効果不十分又は忍容性のない中等症から重症の活動期クローン病患者（日本人及び外
国人データ）19）
ウステキヌマブ6mg/kg（体重別用量）及び130mgを単回静脈内投与後の血清中ウステキヌマブ濃度はほ
ぼ用量比例性を示し、0週目の投与1時間後における血清中ウステキヌマブ濃度（中央値）はウステキヌ
マブ6mg/kg（体重別用量）群では129.1μg/mL、130mg群では43.6μg/mLであった。また、8週目の血清
中ウステキヌマブ濃度（中央値）は、それぞれ6.4μg/mL、2.1μg/mLであった。
○ ステロイド又は免疫調節薬で効果不十分又は忍容性のない中等症から重症の活動期クローン病患者
（日本人及び外国人データ）20）
ウステキヌマブ6mg/kg（体重別用量）及び130mgを単回静脈内投与後の血清中ウステキヌマブ濃度はほ
ぼ用量比例性を示し、0週目の投与1時間後における血清中ウステキヌマブ濃度（中央値）はウステキヌ
マブ6mg/kg（体重別用量）群では124.4μg/mL、130mg群では39.8μg/mLであった。また、8週目の血清
中ウステキヌマブ濃度（中央値）は、それぞれ6.3μg/mL、2.0μg/mLであった。
注意）点滴静注製剤の承認されている用法及び用量は下記の通りです。
用法及び用量：
通常、成人にはウステキヌマブ（遺伝子組換え）として、導入療法の初回に、以下に示す用量を単回点
滴静注する。
用法及び用量に関連する注意（抜粋） ：
維持療法については、本剤初回投与の8週後、ウステキヌマブ（遺伝子組換え）皮下投与用製剤の投与
を行う。維持療法における用法・用量は、ウステキヌマブ（遺伝子組換え）皮下投与用製剤の添付文書を
参照すること。
3. 潰瘍性大腸炎（日本人及び外国人データ）22)
日本人及び外国人の潰瘍性大腸炎患者にウステキヌマブ6mg/kg（体重別用量）及び130mgを単回静脈
内投与した後の血清中ウステキヌマブ濃度はほぼ用量比例性を示し、0週目の投与1時間後における血
清中ウステキヌマブ濃度（平均値±標準偏差）は、ウステキヌマブ6mg/kg（体重別用量）群では129.9±
27.4μg/mL及び126.3±33.3μg/mL、130mg群では45.5±8.5μg/mL及び42.3±11.7μg/mLであった。
また、8週目の血清中ウステキヌマブ濃度（平均値±標準偏差）は、6mg/kg群では7.4±4.0μg/mL及び
9.1±5.5μg/mL、130mg/kg群では2.7±1.5μg/mL及び2.7±1.8μg/mLであった。
注意）点滴静注製剤の承認されている用法及び用量は下記の通りです。
用法及び用量：
通常、成人にはウステキヌマブ（遺伝子組換え）として、導入療法の初回に、以下に示す用量を単回点
滴静注する。
用法及び用量に関連する注意（抜粋） ：
維持療法については、本剤初回投与の8週後、ウステキヌマブ（遺伝子組換え）皮下投与用製剤の投与
を行う。維持療法における用法・用量は、ウステキヌマブ（遺伝子組換え）皮下投与用製剤の添付文書を
参照すること。"
item1,dct:references,"1, 30, 19, 20, 22"
item2,rdf:value,"2）反復投与2）
≪皮下注製剤≫
1. 乾癬
乾癬患者に0、4週及びその後12週毎に52週後までウステキヌマブ45mg又は90mgを反復皮下投与したと
き、血清中ウステキヌマブ濃度は投与28週後までに定常状態に達した。
ウステキヌマブ45mg又は90mgを反復皮下投与したとき、定常状態における血清中ウステキヌマブのトラ
フ濃度の中央値はそれぞれ0.25～0.31及び0.55～0.76μg/mLであり、用量にほぼ比例して上昇した。
注意）皮下注製剤の承認されている効能又は効果、用法及び用量は下記の通りです。
効能又は効果（抜粋） ：
○既存治療で効果不十分な下記疾患
　 尋常性乾癬、関節症性乾癬
用法及び用量（抜粋） ：
〈尋常性乾癬及び関節症性乾癬〉
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びそ
の4週後に投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
2. クローン病（日本人及び外国人データ）21）
日本人及び外国人のクローン病患者に、ウステキヌマブの点滴静注8週後、及びその後8週毎又は12週
毎にウステキヌマブ90mgを皮下投与したとき、血清中ウステキヌマブ濃度は2回目の皮下投与前までに定
常状態に達した。日本人及び外国人のクローン病患者にウステキヌマブ90mgを8週間隔で反復皮下投与
したとき、定常状態における血清中ウステキヌマブのトラフ濃度の中央値はそれぞれ1.02～2.14μg/mL
（n=7～9）及び1.98～2.26μg/mL（n=74～115）であった。日本人及び外国人のクローン病患者にウステ
キヌマブ90mgを12週間隔で反復皮下投与したとき、定常状態における血清中ウステキヌマブのトラフ濃
度の中央値はそれぞれ0.37～0.70μg/mL（n=6～7）及び0.62～0.76μg/mL（n=75～103）であった。
注意）皮下注製剤の承認されている用法及び用量は下記の通りです。
用法及び用量（抜粋）：
<クローン病/潰瘍性大腸炎>
ウステキヌマブ（遺伝子組換え）の点滴静注製剤を投与8週後に、通常、成人にはウステキヌマブ（遺伝
子組換え）として90mgを皮下投与し、以降は12週間隔で90mgを皮下投与する。なお、効果が減弱した場
合には、投与間隔を8週間に短縮できる。
用法及び用量に関連する注意（抜粋） ：
<クローン病/潰瘍性大腸炎>
7.3 ウステキヌマブ（遺伝子組換え）点滴静注製剤による導入療法の初回投与8週後に、本剤の皮下投
与を開始すること。（導入療法における用法・用量は、ウステキヌマブ（遺伝子組換え）の点滴静注製
剤の添付文書を参照すること。）
7.4 本剤の8週間隔への投与間隔短縮は、本剤の皮下投与中に効果が減弱した患者に対し、本剤の皮
下投与開始から8週以降に行うことができる。本剤の投与間隔を短縮しても16週以内に治療効果が
得られない場合、投与を継続しても効果が得られない可能性があることから、本剤の投与継続の必
要性を検討すること。
7.5 本剤の皮下投与開始後、本剤の2回目の皮下投与までに治療反応がない場合、投与を継続しても
効果が得られない可能性があることから、本剤の投与継続の必要性を検討すること。
3. 潰瘍性大腸炎（日本人及び外国人データ）24)
日本人及び外国人の潰瘍性大腸炎患者に、ウステキヌマブの点滴静注8週後、及びその後8週毎又は12
週毎にウステキヌマブ90mgを皮下投与したとき、血清中ウステキヌマブ濃度は2回目の皮下投与前まで
に定常状態に達した。日本人及び外国人の潰瘍性大腸炎患者にウステキヌマブ90mgを8週間隔で反復
皮下投与したとき、定常状態における血清中ウステキヌマブのトラフ濃度の中央値はそれぞれ2.46～
2.96μg/mL（n=17～18）及び2.69～3.12μg/mL（n=131～148）であった。日本人及び外国人の潰瘍性大
腸炎患者にウステキヌマブ90mgを12週間隔で反復皮下投与したとき、定常状態における血清中ウステキ
ヌマブのトラフ濃度の中央値はそれぞれ0.86～1.03μg/mL（n=17～19）及び0.93～1.23μg/mL（n=122
～141）であった。
注意）皮下注製剤の承認されている用法及び用量は下記の通りです。
用法及び用量（抜粋）：
<クローン病/潰瘍性大腸炎>
ウステキヌマブ（遺伝子組換え）の点滴静注製剤を投与8週後に、通常、成人にはウステキヌマブ（遺伝
子組換え）として90mgを皮下投与し、以降は12週間隔で90mgを皮下投与する。なお、効果が減弱した場
合には、投与間隔を8週間に短縮できる。
用法及び用量に関連する注意（抜粋） ：
<クローン病/潰瘍性大腸炎>
7.3 ウステキヌマブ（遺伝子組換え）点滴静注製剤による導入療法の初回投与8週後に、本剤の皮下投
与を開始すること。（導入療法における用法・用量は、ウステキヌマブ（遺伝子組換え）の点滴静注製
剤の添付文書を参照すること。）
7.4 本剤の8週間隔への投与間隔短縮は、本剤の皮下投与中に効果が減弱した患者に対し、本剤の皮
下投与開始から8週以降に行うことができる。本剤の投与間隔を短縮しても16週以内に治療効果が
得られない場合、投与を継続しても効果が得られない可能性があることから、本剤の投与継続の必
要性を検討すること。
7.5 本剤の皮下投与開始後、本剤の2回目の皮下投与までに治療反応がない場合、投与を継続しても
効果が得られない可能性があることから、本剤の投与継続の必要性を検討すること。
"
item2,dct:references,"2, 21, 24"
