subject,predicate,object
IF_7_5_6,rdf:value,"[14C]標識テネリグリプチン（20、100 及び500ng/mL）をヒト血漿に添加したときの蛋白
結合率は77.6～82.2％であった（in vitro）29）。"
IF_7_5_6,dct:references,29
IF_7_6,,
IF_7_6_1,rdf:value,"健康成人（外国人、6 例）に、[14C]標識テネリグリプチン20mg を単回経口投与したとき、
血漿中に未変化体、及び代謝物M1、M2、M3、M4 及びM5 が認められた。また、投与後
72 時間までの血漿中放射能濃度から算出したAUC0-∞に対する未変化体、M1、M2、M3、
M4 及びM5 のAUC0-∞の割合はそれぞれ71.1％、14.7％、1.3％、1.3％、0.3％及び1.1％
であった30）。"
IF_7_6_1,dct:references,30
IF_7_6_2,rdf:value,"テネリグリプチンの代謝には主にCYP3A4、フラビン含有モノオキシゲナーゼ（FMO1 及
びFMO3）が関与する。また、テネリグリプチンはCYP2D6、CYP3A4 及びFMO に対し
て弱い阻害作用を示したが（IC50 値：489.4、197.5 及び467.2 mmol/L）、CYP1A2、
CYP2A6、CYP2B6、CYP2C8、CYP2C8/9、CYP2C19、CYP2E1 に対して阻害作用を示
さず、CYP1A2 及びCYP3A4 を誘導しなかった（in vitro）31）。"
IF_7_6_2,dct:references,31
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,"テネリグリプチン並びにその代謝物（M1、M2、M3、M4 及びM5）のヒト組換えDPP-4
阻害作用を評価した。テネリグリプチンとその代謝物M1、M2、M4 及びM5 はヒト組換
えDPP-4 活性を濃度依存的に阻害した。M3 は1000nmol/L までDPP-4 阻害作用を示さ
なかった。テネリグリプチンのIC50 値を1 とした場合、ヒト血漿中に最も多く存在する代
謝物であるM1 のDPP-4 阻害作用（IC50 比）は、38.5 であった15）。"
IF_7_6_4,dct:references,15
IF_7_7,rdf:value,"（1）排泄部位及び経路
健康成人に、テネリグリプチンとして20 及び40mg を空腹時に単回経口投与したとき（各
6 例）、投与後72 時間までに投与量の21.0～22.1％が尿中に未変化体として排泄され、腎
クリアランスは37～39mL/hr/kg であった2）。
外国人のデータ
健康成人（外国人、6 例）に、[14C]標識テネリグリプチン20mg を単回経口投与したと
き、投与後216 時間までに投与放射能の45.4％が尿中に、46.5％が糞中に排泄された30）。
健康成人（外国人）に、[14C]標識テネリグリプチン20mg を単回経口投与したとき、投与
後120 時間までの投与放射能に対する尿中の累積排泄率は未変化体、M1、M2 及びM3
で14.8％、17.7％、1.4％及び1.9％であり、糞中の累積排泄率は未変化体、M1、M3、
M4 及びM5 で26.1％、4.0％、1.6％、0.3％及び1.3％であった30）。
（2）排泄率および排泄速度
上記（1）項参照"
IF_7_7,dct:references,"2, 30"
IF_7_8,rdf:value,"トランスポーターに関する検討（in vitro）
テネリグリプチンはP-糖蛋白質の基質であり、99 mmol/L の濃度でP-糖蛋白質を介するジゴ
キシンの輸送を42.5％まで阻害した32）。また、テネリグリプチンは、腎臓に発現している有機
アニオントランスポーター3（OAT3）に対して弱い阻害作用を示した（IC50 値：99.2 mmol/L）
が、OAT1 及び有機カチオントランスポーター2（OCT2）に対し阻害作用を示さなかった33）。
健康成人（14 例）に、CYP3A4 およびP-糖蛋白質阻害作用を有するケトコナゾール400mg
を6 日間反復投与及びテネリグリプチンとして20mg を単回併用投与（ケトコナゾール投与4
日目）したときのテネリグリプチンのCmax およびAUC0-∞の幾何最小二乗平均値の比（90％信
頼区間）は、テネリグリプチンを単独で単回投与したときに対し、それぞれ1.37 (1.25 – 1.50)
及び1.49 (1.39 – 1.60)であり、併用により37％及び49％増加した24）。
（「Ⅶ．1．（4）2）⑤ケトコナゾールとの併用（外国人のデータ）」の項参照）"
IF_7_8,dct:references,"32, 33, 24"
IF_7_8,rdfs:seeAlso,IF_7_1_4_2
IF_7_9,rdf:value,"末期腎不全罹患者におけるテネリグリプチンの血液透析による除去率は投与量の15.6％（平均
値、n=8）であった34）。"
IF_7_9,dct:references,34
IF_7_10,rdf:value,"腎機能障害者（外国人のデータ）
腎機能障害者に、テネリグリプチンとして20mg を単回経口投与したとき、テネリグリプチン
のCmax 及びt1/2 は腎機能障害の程度に応じた顕著な変化は認められなかった。一方、AUC0-∞
は健康成人と比較して、軽度腎機能障害者（50≦Ccr≦80mL/min）、中等度腎機能障害者（30
≦Ccr ＜ 50mL/min）及び高度腎機能障害者（Ccr ＜ 30mL/min）でそれぞれ約1.25 倍、約
1.68 倍及び約1.49 倍であり、末期腎不全罹患者のAUC0-43hr は健康成人と比較して、約1.16
倍であった。また、血液透析によってテネリグリプチンは投与量の15.6％が除去された34）。
肝機能障害者（外国人のデータ）
肝機能障害者に、テネリグリプチンとして20mg を単回経口投与したとき、テネリグリプチン
のCmax は健康成人と比較して、軽度肝機能障害者（Child-Pugh 分類で合計スコア5～6）及び
中等度肝機能障害者（Child-Pugh 分類で合計スコア7～9）でそれぞれ約1.25 倍及び約1.38
倍であり、AUC0-∞はそれぞれ約1.46 倍及び約1.59 倍であった35）。なお、高度肝機能障害者
（Child-Pugh 分類で合計スコア9 超）での臨床経験はない。
高齢者における薬物動態（外国人のデータ）
健康な高齢者（65 歳以上75 歳以下、12 例）と非高齢者（45 歳以上65 歳未満、12 例）に、
テネリグリプチンとして20mg を空腹時に単回経口投与したとき、Cmax、AUC0-∞及びt1/2 の非
高齢者に対する高齢者の幾何最小二乗平均値の比（90％信頼区間）は、それぞれ1.006（0.871‐
1.163）、1.090（0.975‐1.218）及び1.054（0.911‐1.219）であり、ほぼ同様であった36）。"
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,"34, 35, 36"
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item2,rdf:value,
IF_8_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"2.1 重篤な過敏症状が発現する可能性を考慮し設定した。"
item2,rdf:value,"2.2 輸液及びインスリンによる速やかな高血糖の是正が必須であるため設定した。"
item2,dct:references,
item3,rdf:value,"2.3 インスリン注射による血糖管理が望まれるため設定した。"
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,設定されていない
IF_8_4,rdfs:seeAlso,
IF_8_5,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"8.1 インスリン製剤又はスルホニルウレア系薬剤との併用時に重篤な低血糖症状が報告され
ていることから設定した。"
item2,rdf:value,"8.2 糖尿病用薬の一般的な注意事項として設定した。"
item3,rdf:value,"8.3 本剤は副作用として低血糖を注意喚起しており、意識レベルの低下等の低血糖症状は自
動車運転等に影響を及ぼすことが想定されるため設定した。"
item4,rdf:value,"8.4 GLP−1 受容体作動薬と併用した臨床試験を実施していないことから設定した。"
item5,rdf:value,"8.5 本剤との関連性が否定できない急性膵炎を発現した症例が報告されていることから設定
した。急性膵炎の初期症状である持続的な激しい腹痛、嘔吐等があらわれた場合には、
速やかに医師の診察を受けるよう患者に指導すること。"
item6,rdf:value,
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"9.1.1 国内臨床試験では、NYHA 分類Ⅲ～Ⅳを除外基準としていたため、使用経験がな
く安全性が確立していないため設定した。"
item2,rdf:value,"9.1.2 低血糖を起こしやすい患者又は状態に本剤を投与すると、低血糖のリスクを増加さ
せるおそれがあることから設定した。
・グルココルチコイド分泌不全により低血糖が起こるおそれがあることから設定
した。
・栄養摂取不足により低血糖が起こるおそれがあることから設定した。
・筋肉での過度な血糖の消費により、低血糖が起こるおそれがあることから設定
した。
・アルコールによる肝臓での糖新生抑制作用により、低血糖が起こるおそれがあ
ることから設定した。"
item3,rdf:value,"9.1.3 腹部手術の既往又は腸閉塞の既往のある患者では腸閉塞を起こすおそれがあること
から設定した。"
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,"9.1.4 国内及び海外で実施した2 型糖尿病患者を対象とした臨床試験では、1 日1 回40mg
までの投与において臨床的に意義のあるQTc 間隔延長は認められなかった。
また、QT 延長関連症状の副作用は、認められなかった。
一方、海外で健康成人を対象に、本剤のQT/QTc 間隔に及ぼす影響を検討したQT/
QTc 評価試験注1）の結果、テネリグリプチンとして40mg 又は160mg 注2）を1 日1
回4 日間、反復経口投与したときのプラセボ補正したQTcI（個人ごとに補正した
QTc 注3））間隔変化の最大平均値（及び90％信頼区間上限値）は、40mg 群の投与
終了後3 時間で3.9（7.6）msec、160mg 注2）群の投与終了後1.5 時間で9.3（13.0）
msec であった37）。本剤40mg 投与時ではQTc 間隔延長は認められなかったが、
160mg 注2）を投与したときのtmax 付近における高濃度域で一過性に軽度のQTc 間
隔延長が認められた。
以上より、本剤は、承認された臨床最大用量である1 日1 回40mg までは臨床的
に意義のあるQT 延長を起こさず、関連症状の副作用が発現する可能性は低いと考
えられた。
しかしながら、本剤の第Ⅲ相臨床試験では、不整脈の治療を受けている患者、心室
頻拍等の既往がある患者、観察期開始日及び観察期終了日の安静時標準12 誘導心
電図の異常等が認められた患者等が除外されていたことから、これらの患者におけ
るQTc 間隔延長及び催不整脈リスクは検討されていない。また、第Ⅲ相臨床試験
においても、QTc 間隔延長に対する影響を十分に検討できているとは言い難いと
考えた。更に、糖尿病患者の中には不整脈や虚血性心疾患等を合併している患者も
存在し、本剤は当該患者に長期間投与される可能性のある薬剤であること等も踏ま
え、注意喚起のため設定した。
注1）QT/QTc 評価試験は、基本的に多数の健康人を対象として被験薬にQT 延長作用のリスク
があるか否かを検出するために行う試験である。本来問題となるのはTdP のリスクである
が、TdP 自体は発現頻度が少ないためQT/QTc の延長というsurrogate marker（代替マ
ーカー）を用いてTdp のリスクを予想するものである。個人で発現するまれな事象を全体
のわずかな平均値の変化で予測することとなるため、その予測精度には問題があるという
意見もあるが、ある程度の信頼性はあるものと考えられているa）。
注2）本剤の承認された用法・用量は、「通常、成人にはテネリグリプチンとして20mg を1 日
1 回経口投与する。なお、効果不十分な場合には、経過を十分に観察しながら40mg 1 日
1 回に増量することができる。」である。
注3）QT 間隔は心拍数の影響を受けるため、RR 間隔により補正される。本試験では被験者別の
補正法により算出した。
QTcI ＝ QT/RRc　c：被験者ごとに投与開始前日におけるlogQT とlogRR 間隔の直線回帰
により算出した。"
item4,dct:references,37
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,"高度の肝機能障害のある患者への使用経験がなく、安全性が確立していないことから設定
した。（「Ⅶ．10．特定の患者背景を有する患者」の項参照）"
item1,rdfs:seeAlso,IF_7_10
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"生殖発生毒性試験において懸念すべき所見は認められていないが、妊婦、産婦、授乳婦に
対する臨床試験は実施しておらず、安全性が確立していないことから設定した。
また、動物実験において、胎児への移行が認められたことから設定した。（「Ⅶ．5．（2）血
液－胎盤関門通過性」「Ⅸ．2．（5）生殖発生毒性試験」の項参照）"
item1,dct:references,
item1,rdfs:seeAlso,"IF_7_5_2, IF_9_2_5"
IF_8_6_6,ifo:item,item1
item1,rdf:value,"動物実験において、乳汁中への移行が認められたことから設定した。（「Ⅶ．5．（3）乳汁へ
の移行性」の項参照）"
item1,dct:references,
item1,rdfs:seeAlso,IF_7_5_3
IF_8_6_7,ifo:item,item1
item1,rdf:value,"低出生体重児、新生児、乳児、幼児又は小児に対する臨床試験は実施しておらず、安全性
が確立していないことから設定した。"
IF_8_6_8,ifo:item,item1
item1,rdf:value,"海外臨床試験において、健康な高齢者（65 歳以上75 歳以下）と非高齢者（45 歳以上65
歳未満）に本剤を投与したとき、Cmax 及びAUC はほぼ同様であった36）。しかしながら、
一般に高齢者では生理機能が低下していることが多いため、高齢者へ投与する場合の一般
的注意として設定した。（「Ⅶ．10．特定の背景を有する患者」の項参照）"
item1,dct:references,36
item1,rdfs:seeAlso,IF_7_10
IF_8_7,rdf:value,"本剤の代謝には主にCYP3A4、フラビン含有モノオキシゲナーゼ（FMO1 及びFMO3）が関
与する。また、本剤はCYP2D6、CYP3A4 及びFMO に対して弱い阻害作用を示したが（IC50 値：
489.4、197.5 及び467.2mmol/L）、CYP1A2、CYP2A6、CYP2B6、CYP2C8、CYP2C8/9、
CYP2C19、CYP2E1 に対して阻害作用を示さず、CYP1A2 及びCYP3A4 を誘導しなかった
（in vitro）31）。
排泄については、健康成人に、テネリグリプチンとして20 及び40mg を空腹時に単回経口投
与したとき（各6 例）、投与量の21.0～22.1％が尿中に未変化体として排泄され、腎クリアラ
ンスは37～39mL/hr/kg であった2）。
また、健康成人（外国人、6 例）に、［14C］標識テネリグリプチン20mg を単回経口投与した
とき、投与後120 時間までの未変化体の累積尿中排泄率は投与量の14.8％であった30）。
テネリグリプチンはP-糖蛋白質の基質であり、99 mmol/L の濃度でP-糖蛋白質を介するジゴ
キシンの輸送を42.5％まで阻害した32）。また、テネリグリプチンは、腎臓に発現しているOAT3
に対して弱い阻害作用を示した（IC50 値：99.2 mmol/L）が、OAT1 及び有OCT2 に対し阻害
作用を示さなかった33）。 （「Ⅶ．薬物動態に関する項目」の項参照）"
IF_8_7,dct:references,"31, 2, 30, 33"
IF_8_7,rdfs:seeAlso,IF_7
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"1）糖尿病用薬
作用機序の異なる糖尿病用薬の併用により、血糖降下作用が相加的に増強されるおそれ
があることから設定した。（「Ⅷ．5．重要な基本的注意とその理由」の項参照）"
item1,rdfs:seeAlso,IF_8_5
item2,rdf:value,"2）血糖降下作用を増強する薬剤
これらの薬剤との併用により、本剤の血糖降下作用が増強され、低血糖が起こるおそれ
があることから設定した。"
item2,dct:references,
item3,rdf:value,"3）血糖降下作用を減弱する薬剤
これらの薬剤との併用により、本剤の血糖降下作用が減弱され、血糖コントロールが不
良になるおそれがあることから設定した。"
item3,dct:references,
item4,rdf:value,"4）QT 延長を起こすことが知られている薬剤
これらの薬剤は単独投与でもQT 延長がみられる。本剤は、海外のQT/QTc 評価試験で
40mg 投与時にはQT 延長は認められなかったが、160mg を投与した時のtmax 付近に
おける高濃度領域で一過性に軽度のQT 延長が報告されており、これらの薬剤との併用
により、QT 延長が起こるおそれがあることから設定した。（「Ⅷ．6．（1）合併症・既
往歴等のある患者」の項参照）
注）本剤の承認された用法・用量は、「通常、成人にはテネリグリプチンとして20mg を1 日1 回経
口投与する。なお、効果不十分な場合には、経過を十分に観察しながら40mg 1 日1 回に増量す
ることができる。」である。"
item4,dct:references,IF_8_6_1
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"11.1.1 本剤との関連性が否定できない低血糖が認められたこと、インスリン製剤、スル
ホニルウレア系薬剤との併用時に重篤な低血糖症状があらわれた例が報告されて
いることから、重大な副作用として設定した。
早期発見と早期対応のポイント
インスリン製剤や経口糖尿病治療薬を使って治療している場合は常に低血糖の可
能性を念頭において、血糖値を速やかに測定して対応する必要がある。通常、血
糖値が60−70mg/dL 未満になると自律神経症状を自覚するが、低血糖を繰り返し
ている場合や乳幼児・高齢者では自覚症状があらわれない場合も多い。血糖値が
30mg/dL 未満になると中枢神経症状があらわれる。このような状況が数時間以上
続くと脳の重大な後遺症や生命の危険が生じることがある。
低血糖が疑われる場合は簡易血糖測定器を用いて速やかに血糖を測定して診断し、
治療を開始することが重要である。
＜参考＞独立行政法人医薬品医療機器総合機構ホームページ「重篤副作用疾患別
対応マニュアル：低血糖」より抜粋c）"
item2,rdf:value,"11.1.2 本剤との関連性が否定できないイレウスが認められたことから設定した。
早期発見と早期対応のポイント
① 副作用の好発時期
麻痺性イレウスは徐々に症状が出現するため、発症の時期を明確に判定するこ
とが難しい。また発症時期も、医薬品投与開始後すぐにみられる場合も、一定
期間投与を続けた後に発症する場合もある。
② 患者例のリスク因子
麻痺性イレウスを誘発しうる医薬品を複数内服する場合には、リスクが高くな
る。また、腸管運動が低下しやすい原疾患（糖尿病、パーキンソン症候群、強
皮症等）を有する例や手術後、腹部手術歴がある場合などでは、麻痺性イレウ
スが発症しやすいと考えられるが、これを示す明確な知見はまだない。
③ 投薬上のリスク因子
a. 薬物間相互作用
麻痺性イレウスをおこしうる医薬品を2 種以上使用すると、相加的に麻痺
性イレウスをおこしうる。
b. 投与量、投与間隔、服薬時間等
投与量等との関連については、十分な情報が得られていない。
④ 患者若しくは家族が早期に認識しうる症状
排便・排ガスの減少、腹部膨満、嘔気
⑤ 早期発見に必要な検査と検査実施の手順、時期等
麻痺性イレウスを誘発しやすい医薬品を使用している症例に上記のような症状
が出現した場合には、まず腹部単純X 線検査を実施し、腹部ガス像の状態をチ
ェックする必要がある。X 線写真は、臥位のX 線写真に加えて立位での写真を
撮影する。また立位となることが困難な場合には横臥位でのdecubitus X 線写
真を撮影し、鏡面像（ニボー）の有無を検索するようにする。腹部単純X 線検
査で少しでも異常を疑う場合には、腹部CT 検査を行い腹水の有無や腸壁の肥
厚の有無を検索し機械的イレウスとの鑑別を行うことも必要である。
＜参考＞独立行政法人医薬品医療機器総合機構ホームページ「重篤副作用疾患
別対応マニュアル：麻痺性イレウス」より抜粋d）"
item3,rdf:value,"11.1.3 本剤との関連性が否定できないAST(GOT)、ALT(GPT)の上昇等を伴う肝機能障
害が認められたことから設定した。
早期発見と早期対応のポイント
薬物性肝障害の既往のある患者が、肝障害の原因となった薬物を再度服用した場
合、より重篤な肝障害が発現する可能性があることを十分に患者へ説明し、薬物
性肝障害の既往の有無について、詳細に聴取することが肝要である。
【定期的検査による早期発見が第一の鍵】
薬物性肝障害の重篤化を予防するには、その徴候をいかに早く把握するかが重要
である。早期発見のためには、投与薬物が初回投与の場合、投与後定期的に肝機
能検査を実施し、肝障害の早期発見に努める。多くの薬物性肝障害は薬物服用後
60 日以内に起こることが多いが、90 日以降の発症もみられる（約20％）。また、
問診では、全身倦怠感など、次項に示す症状の有無を聴取し、肝障害を示唆する
症状があれば肝機能検査を行う。
【初発症状】
薬物性肝障害はアレルギー性特異体質によることが多く、発熱やかゆみ、発疹な
どの皮膚症状が早期にでることがある。黄疸が初発症状のこともある。最も頻度
が高いのは全身倦怠感、食思不振である。しかし、何も症状がでないこともある
ので、定期的肝機能検査（服用開始後2 ヵ月間は2～3 週に1 回）がすすめられる。
【危険因子】
慢性飲酒者においては健常者よりも薬物性肝障害を起こしやすいともいわれてい
る。肝細胞内での脂質過酸化が起こりやすい環境が形成されているので、慢性飲
酒者には注意を促すよう指導する。肝疾患をもつ患者では、薬物性肝障害が起き
た場合、重症化することがあるので注意を要する。
【薬物性肝障害における重要な検査と予防】
AST(GOT)、ALT(GPT)の変動に注意し、肝障害を早期に検出する。肝障害の重
症化の予知には、プロトロンビン時間、血清アルブミン、コリンエステラーゼの
測定が有用である。肝機能検査の異常を判断するには、投与前の初期値が重要で、
肝障害を起こす確率が高い薬物を使用する場合はあらかじめ肝機能検査を実施し
ておく必要がある。医薬品の添付文書に服用後定期的な肝機能検査の指示があれ
ば、それに従う。
肝障害の原因と考えられる薬物はその可能性を除外できない限り、再度使用しな
いことが原則である。化学療法薬など肝障害を起こしやすい薬物をやむを得ず使
用する場合、肝機能検査値に十分注意しながら投薬する。肝障害が発現した場合、
慎重に継続投与し、重症化の徴候がみられた場合、直ちに投与を中止する。
【肝臓専門医との連携強化を】
投与薬物が初回の場合、投与開始後定期的に肝機能検査を実施し、早期発見に努
めることが重要である。薬物性肝障害が発現した場合、被疑薬投与を中止すると
ともに、重篤化しないか見極め、早急に適切な治療を開始する必要がある。
治療を迅速かつ適切に行うためには、一般臨床医と肝臓専門医との連携強化が必
要である。一般臨床医の日常診療における細心のフォローアップによって患者さ
んの異常を早期に発見し、タイミングを逃さず専門医による適切な治療を受ける
ことで、薬物性肝障害の重篤化を阻止することが可能となる。
【患者指導のポイント】
多くの薬物は肝臓で代謝されるため肝障害を起こす可能性がある。薬物服用歴は
重要な確認事項であり、発症までの期間、経過および肝障害の報告などが起因物
質の特定には重要な要素となる。したがって、薬物性肝障害の報告がある薬物の
服用開始時には定期的な肝機能検査が行われるように留意するなど、より早期発
見に努める必要がある。また、検査が実施できない場合には肝障害に伴う症状（倦
怠感、食欲低下、嘔気、茶褐色尿、黄疸）に気づいた場合には、すぐに主治医に
受診するよう指導する。
アレルギー性特異体質による肝障害の初期症状としては、発熱（38～39℃）、発
疹等のアレルギー症状が早期に現れ、次第に強くなる全身倦怠感と嘔気・嘔吐等
の消化器症状が出現する。代謝性特異体質による場合には、常用量であっても、
服用期間依存的に肝細胞障害が発現するとされている。薬物代謝酵素を誘導する
薬物（フェニトイン、フェノバルビタールなど）との併用により症状が悪化した
報告があるので併用薬を含めて患者に応じた指導が必要である。
肝細胞障害型では肝機能検査値に異常はあるものの、臨床上は無症状であること
が多い。胆汁うっ滞型では、胆汁うっ滞に関連して黄疸が出現する。特異体質に
よる薬物性肝障害を事前に予測することは困難であるが、起因薬物の中止で速や
かに治癒する例が多い。肝細胞障害が主体の肝障害（肝細胞障害型）は肝障害に
気づかず、起因薬物の服用を継続した場合、肝不全に陥ることがある。胆汁うっ
滞が主体の肝障害（胆汁うっ滞型）では、起因薬物を継続投与した場合には閉塞
性黄疸に匹敵するほどの高度の黄疸を呈し、胆汁性肝硬変に進展する例もある。
したがって予後は原因薬物の中止に大きく左右され、より早期の症状に気づいて、
主治医と連絡をとり、適切な処置を受けられるように指導する必要がある。
＜参考＞独立行政法人医薬品医療機器総合機構ホームページ「重篤副作用疾患別
対応マニュアル：薬物性肝障害」より抜粋e）"
item4,rdf:value,"11.1.4 本剤との関連性が否定できない間質性肺炎が認められたことから設定した。
早期発見と早期対応のポイント
投与から間質性肺炎の発症までの期間は、一般的には、抗悪性腫瘍薬など細胞傷
害性薬剤では数週間から数年の慢性の経過で、免疫反応の関与が考えられるその
他の製剤では1～2 週間で急速に発症するとされる。
抗悪性腫瘍薬を用いる際、患者の全身状態が悪い場合や、肺に線維化などの障害
がもともと見られる場合は、間質性肺炎発症のリスクが高いと考えて慎重な経過
観察が必要である。
治療中、患者が予想外の発熱、息切れ・呼吸困難、乾性咳などを訴えた場合は、
血液検査（C 反応性蛋白(CRP)、LDH、KL−6、SP−D）、胸部X 線写真、胸部
CT、動脈血ガス分析などを早急に進める。
① 副作用の好発時期
投与から間質性肺炎の発症までの期間は、一般的には、免疫反応の関与が考え
られる抗菌薬、解熱消炎鎮痛薬、抗不整脈薬（アミオダロン）、抗リウマチ薬
（金製剤、メトトレキサート）、インターフェロン、漢方薬（小柴胡湯）などで
は1～2 週間、細胞傷害性薬剤である抗悪性腫瘍薬では数週間から数年で発症
することが多いとされる。ただし、これに当てはまらない場合もあり、抗悪性
腫瘍薬でも早期に発症する場合がある。癌分子標的治療薬であるゲフィチニブ
では4 週間（特に2 週間）以内にみられる事が多いことが知られている。
② 患者側のリスク因子
抗悪性腫瘍薬を用いる際、患者の全身状態が悪い場合や、肺に線維化などの所
見があり炎症の素地があると考えられる場合は、間質性肺炎発症のリスクが高
く、重篤な病像を取りうるので、慎重な経過観察を要する。免疫反応の関与す
る間質性肺炎では、発症の予測は難しいことも多い。
③ 投薬上のリスク因子
抗悪性腫瘍薬の投与量と肺毒性に関してはブレオマイシンやマイトマイシンC
で報告がある。
ブレオマイシン：個人差はあるが全投与量が450～500mg/m2 を越えると毒性
が急速に上がるとされる。腎排泄が80％以上なので腎機能評
価も重要である。また、放射線照射の併用あるいは既往もリ
スクを上昇させる。高濃度酸素投与やG−CSF の併用もリス
クであるとする報告がある。
マイトマイシンC：ブレオマイシンほど確立してはいないが、間質性肺炎例の
多くが全投与量10mg/m2 以上との報告がある。
シクロホスファミドやブスルファンの肺毒性は投与量に依存せず、少量の場合
でも発症することがある。パクリタキセルなどのタキサン系抗腫瘍薬やAra−C
類似化合物のゲムシタビンなどによる間質性肺炎も良く知られているが、その
投与量と発症の関係は不明である。
抗不整脈薬のアミオダロン：肺毒性報告例は1 日量400mg 以上の場合が多い
とされる。
④ 患者もしくは家族等が早期に認識しうる症状
治療中、患者が予想外の発熱、息切れ・呼吸困難、乾性咳（空咳）などを訴え
た場合は、間質性肺炎の発症を考える。
⑤ 早期発見に必要な検査と実施時期
医薬品の服用後、1～2 週程度で、患者が予想外の発熱、息切れ・呼吸困難、
乾性咳などを訴えた場合は、ただちに、血液検査を行い、CRP、LDH、KL−6、
SP−D 等のマーカーを検索すると同時に、胸部X 線写真、胸部CT、動脈血ガ
ス分析などを早急に進める。抗悪性腫瘍薬を投与する際および投与後の経過観
察では、定期的に、血液検査、胸部X 線写真を撮影し、息切れ、咳などの症状
が出現した場合には、すぐに動脈血ガス分析、胸部CT を行う。ことにHRCT
を含む胸部CT は病型や病変の広がりを判断する上で重要である。
＜参考＞独立行政法人医薬品医療機器総合機構ホームページ「重篤副作用疾患別
対応マニュアル：間質性肺炎」より抜粋f）"
item5,rdf:value,"11.1.5 本剤との関連性が否定できない類天疱瘡が認められたことから設定した。
水疱、びらん等があらわれた場合には、皮膚科医と相談し、投与を中止するなど
適切な処置を行うこと。"
item6,rdf:value,"11.1.6 本剤との関連性が否定できない急性膵炎を発現した症例が報告されていることか
ら設定した。急性膵炎の初期症状である持続的な激しい腹痛、嘔吐等があらわれ
た場合には、速やかに医師の診察を受けるよう患者に指導すること。"
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"2 型糖尿病患者を対象にした本剤の国内臨床試験成績に基づいて記載した。また、国内市
販後で報告されている副作用は、頻度不明として設定した。"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,
IF_8_11,ifo:item,item1
item1,rdf:value,"PTP シートの誤飲により、鋭角部が食道粘膜へ刺入し、更には穿孔を起こして縦隔洞炎等の重
篤な合併症を併発することが報告されており、誤飲を防止するため、平成8 年3 月27 日付日
薬連発第240 号「PTP の誤飲対策について」に準拠して設定した。"
item2,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,"カニクイザルを用いた毒性試験において表皮剥脱・痂皮・潰瘍などの皮膚症状が認められ
たことから設定した。（「Ⅸ．2．（2）反復投与毒性試験」の項参照）"
IF_8_12_2,dct:references,IF_9_2_2
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
