subject,predicate,object
IF_7_3_2,rdf:value,"該当資料なし
参考：内因性要因による影響：年齢及び体重
国内外臨床試験3試験（試験12954、試験14319及び試験13400）183例の男性被験者（1～61歳）による母集団解析において、民族差の影響は認められなかった2,4,5）。また、年齢に関しては、12～17歳の小児被験者の体重あたりの投与量で補正したAUC（AUCnorm）及びCmax（Cmax,norm）は成人被験者（18～65歳）と同程度であったが、6歳未満及び6～12歳未満の小児被験者のCmax及びAUCは低値を示しており、成長段階における代謝や分布容積の発達が影響すると考えられた。
さらに、本剤のクリアランス及び分布容積は体格（体重）によって影響を受けることが示された。これは、体格（体重）に基づいた投与量設定により個体間の曝露量の変動は縮小されると考えられる。
なお、本剤は天然型FⅧの遺伝子組換えタンパクであり、肝機能及び腎機能の影響を受けないと考えられるため、肝障害患者又は腎障害患者に対する薬物動態評価は実施しなかった。"
IF_7_3_2,dct:references,"2, 4, 5"
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,該当資料なし（本剤は静脈内注射のため血液中に移行する）
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,rdf:value,"該当資料なし
本剤はヒト血液凝固第Ⅷ因子（FⅧ）の遺伝子組換え型（rFⅧ）であり、静脈内投与される高分子タンパク質であるため、分布試験は実施しなかった。なお、FⅧは、主として血液コンパートメントに分布することが知られている。
参考：コージネイトFS動物試験データ
雄性ウサギに125I－rFⅧ 0.8μg/kg（0.29U/kg）を単回静脈内投与した際の組織内放射能濃度を測定した結果、遊離125I又は131Iの取込みが推定される甲状腺を除き、いずれの測定時点においても血液中に最も高い放射能が認められた。"
IF_7_5_1,rdf:value,該当資料なし
IF_7_5_1,dct:references,
IF_7_5_2,rdf:value,該当資料なし
IF_7_5_2,dct:references,
IF_7_5_3,rdf:value,該当資料なし
IF_7_5_3,dct:references,
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,該当資料なし
IF_7_5_5,dct:references,
IF_7_5_6,rdf:value,該当資料なし
IF_7_5_6,dct:references,
IF_7_6,,
IF_7_6_1,rdf:value,該当資料なし
IF_7_6_1,dct:references,
IF_7_6_2,rdf:value,該当資料なし
IF_7_6_2,dct:references,
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,該当資料なし
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"該当資料なし
本剤はヒト血液凝固第Ⅷ因子（FⅧ）の遺伝子組換え型（rFⅧ）であり、内因性のヒトFⅧと同様に異化されるタンパク質であるため、排泄試験は実施しなかった。
参考：コージネイトFS動物試験データ
雄性ウサギに125I－rFⅧ 0.8μg/kg（0.29U/kg）を単回静脈内投与した際、投与後72時間で65.38±11.09％が尿中に排泄され、その大部分が投与後24時間以内に排泄された。"
IF_7_7,dct:references,
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,"①小児等における薬物動態
12歳以下の小児に関しては、「Ⅶ．薬物動態に関する項目 1．血中濃度の推移 (2)臨床試験で確認された血中濃度 ①単回投与試験 12歳以下の外国人重症血友病A患者における血漿中FⅧ濃度の薬物動態パラメータ」の項参照
②腎機能障害を伴う患者、肝機能障害を伴う患者、高齢者等における薬物動態
該当資料なし"
IF_7_10,rdfs:seeAlso,IF_7_1_2
IF_7_10,dct:references,
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item2,rdf:value,item1
IF_8_2,ifo:item,設定されていない
item1,rdf:value,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,設定されていない
IF_8_3,rdfs:seeAlso,
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3"
item1,rdf:value,一般的な注意事項として記載した。
item2,rdf:value,治療歴のある重症血友病A患者を対象とした臨床試験におけるインヒビター発現の報告はなかったが、発現の可能性は否定できないことから、注意喚起を設定した。なお、治療歴のない6歳未満の小児重症血友病A患者を対象として実施中の臨床試験において、インヒビターの発現が4例報告された（2014年12月31日のデータカットオフ時点）。
item3,rdf:value,本剤は在宅自己注射されることが予想されるため、一般的な注意喚起を設定した。
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2"
item1,rdf:value,本剤は、ベビーハムスター腎細胞により産生され、精製工程においてマウスモノクローナル抗体を使用していることから、これらに対する過敏症の既往歴のある患者について注意喚起を設定した。
item2,rdf:value,本剤の有効成分は、遺伝子組換え血液凝固第Ⅷ因子であるため、他の第Ⅷ因子製剤に対し過敏症の既往歴のある患者では、過敏症を起こす可能性があると考えられることから注意喚起を設定した。
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,国内外で実施された本剤の開発臨床試験において、投与された経験がなく、妊娠中の投与に関する安全性は確立していない。妊婦又は妊娠している可能性のある婦人には治療上の有益性が危険性を上回ると判断される場合にのみ投与すること。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_6_8,ifo:item,item1
item1,rdf:value,高齢者における一般的な注意として設定した。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,設定されていない
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,item1
item1,rdf:value,国内外で実施した臨床試験では「重大な副作用」に相当する副作用の発現は認められていないが、発現の可能性は否定できないことから、他の血液凝固第Ⅷ因子製剤の添付文書の記載を参考に設定した。
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,
item1,rdf:value,"Company Core Data Sheet（CCDS）に記載のある事象を、国内外で実施した臨床試験における副作用の発現頻度を用いて記載した。当該臨床試験で報告されていない事象は頻度不明として記載した。"
item2,rdf:value,"FⅧに対するインヒビターの発現
治療歴のある重症血友病A患者を対象とした国内外の臨床試験3試験（試験12954、試験14319及び試験13400・パートA）において、ベセスダ法のNijmegen変法による検査でインヒビター発現の有無を検討した結果、試験中にインヒビター陽性値（0.6BU/mL以上）を示した症例は認められなかった2-5）。"
item2,dct:references,"2, 3, 4, 5"
item3,rdf:value,"抗HSP70抗体及び抗BHK/HCP抗体の産生
本剤の製造工程においてHSP70をBHK細胞株で発現させることから、HSP70に対する抗体産生を評価した。抗体産生の変動に特異的なパターンは認められず、抗HSP70抗体濃度の上昇に関連する臨床症状を示した症例は認められなかった。国内外で実施された臨床試験2試験（試験12954及び試験14319）において、ベースライン時及び試験期間を通して、抗HSP70抗体は97.9％、抗BHK/HCP抗体は96.5％で陰性であった2,4）。"
item3,dct:references,"2, 4"
IF_8_9,rdf:value,"設定されていない
【解説】
臨床検査値の評価として、血液学的検査、血液生化学的検査、凝固パラメータの検査、尿検査を行った結果、本剤による臨床検査値への影響はみられなかった。"
IF_8_10,rdf:value,"設定されていない
【解説】
本剤の過量投与の症例は報告されていない。"
IF_8_11,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item7, item8, item9, item10, item11, item12"
item1,rdf:value,溶解液が低温のまま調製し、注射した場合、注射部位の疼痛、血管痛などの事象を起こしやすいことから、これらを回避するための注意事項として設定した。
item2,rdf:value,本剤は用時調製の静脈注射剤であり、医療過誤を避けるため、添付の溶解液全量で溶解すること。本剤は静かに円を描くようにバイアルを回すことで溶解が可能であり、激しく振とうすると、タンパク製剤であるため泡立つ可能性がある。
item3,rdf:value,添付の溶解液（注射用水）以外で溶解又は他剤と混合した場合の配合変化のデータはない。
item4,rdf:value,"溶解時に不溶物の認められるものは使用しないこととしているが、万が一これに気づかずに使用してしまった場合に備えて、フィルターのあるセットを用いること。
なお、本剤に添付のバイアルアダプター、翼付針にはフィルターが付いている。"
item5,rdf:value,本剤は溶解4時間後（室温）の安定性試験の結果、力価は規格内であったが、保存剤が含有されていないことから、汚染の可能性などを考慮し、3時間以内に使用することとした。
item6,rdf:value,使用後の残液は溶解後長期間保管された場合、細菌増殖による汚染の可能性があるため、使用しないこと。
item7,rdf:value,本剤の溶解後の液は無色澄明である。完全に溶けなかった場合や浮遊物がある又は変色している場合は使用しないこと。また、溶解後に凍結した場合、凍結により成分が変化している可能性があるので使用しないこと。
item8,rdf:value,凍結により、溶液の膨張、容器の変形などが起こり、解凍後に容器の隙間などから溶液の汚染が起こる可能性があるため設定した。溶解前の製剤（バイアル）、溶解液（プレフィルドシリンジ）についても同様の理由から、一度凍結したものは使用しないこと。
item9,rdf:value,"本剤は在宅自己注射されることが予想されるため設定した。本剤の貯法は「凍結を避け、2～8℃で保存」であるが、本剤を室温で保存した結果、6ヵ月間安定であることが確認されているため、家庭で保存する場合は、室温で保存することが可能と記載した。また、温度の変化が安定性に影響を与える可能性があるので、室温保存後に再び冷蔵庫に戻さないよう記載した。
（「Ⅳ．製剤に関する項目 6．製剤の各種条件下における安定性」の項参照）"
item9,rdfs:seeAlso,IF_4_6
item10,rdf:value,家庭での保管に際して、当該患者及び保護者以外の家族に誤用されないよう、十分注意を促す必要がある。
item11,rdf:value,"本剤は光により成分が変化する可能性があるため設定した。
（「Ⅳ．製剤に関する項目 6．製剤の各種条件下における安定性」の項参照）"
item11,rdfs:seeAlso,IF_4_6
item12,rdf:value,本剤には注射剤の調製や静脈内注射に必要な医療機器等（バイアルアダプター、翼付針等）が添付されており、これらの適切な廃棄方法を患者に指導する必要がある。
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,item1
item1,rdf:value,"本剤はvon Willebrand因子を含まず、von Willebrand病は適応でないため設定した。"
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,"「Ⅵ．薬効薬理に関する項目 2．薬理作用 (2)薬効を裏付ける試験成績」の項参照"
IF_9_1_1,rdfs:seeAlso,IF_6_2_2
IF_9_1_2,ifo:value,"本剤は、コージネイトFS（又は前承認品目コージネイト）において、既に広範な非臨床試験成績が集積されていることから、日米EU医薬品規制調和国際会議（ICH）ガイドラインS6（R1）「バイオテクノロジー応用医薬品の非臨床における安全性評価」を踏まえ、安全性薬理試験として、麻酔下のビーグル犬を用いた心血管機能（ECGを含む）試験、並びに無拘束下の覚醒ラットを用いた呼吸機能試験を実施し7)、本剤の単回投与による影響を評価した。試験はICHガイドラインS7A「安全性薬理試験ガイドライン」に従い、GLPに準拠して実施した。
①麻酔下のビーグル犬を用いた心血管機能試験7）
全身麻酔及び人工呼吸下の雄性又は雌性のビーグル犬（1群4匹、14ヵ月齢以上）に、本剤の0（溶媒対照）、120、400IU/kgを単回静脈内投与した結果、収縮期/拡張期血圧、左室動脈圧、中心静脈圧、心収縮力、心拍出量、ECG（PQ間隔、QT/QTc間隔及びQRS群等）、血液ガス及び血漿中電解質（pH、ヘマトクリットを含む）に対する本剤の影響は認められなかった。
②無拘束下の覚醒ラットを用いた呼吸機能試験7）
雄性Sprague-Dawleyラット（1群8匹、8～10週齡）に、本剤の0（溶媒対照）、120、400IU/kgを単回静脈内ボーラス投与した結果、低用量群（120IU/kg）では呼吸パラメータに影響は認められず、高用量群（400IU/kg）では呼吸数及び分時換気量が対照群に比し有意に上昇した〔投与0.5時間後の呼吸数：157回/分（対照群129回/分）、分時換気量：214mL/分（対照群183mL/分）、いずれもp＜0.05（Dunnett's test）〕が、いずれも可逆的であり、投与1時間後までにはその影響は消失した。"
IF_9_1_2,dct:references,7
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,本剤を臨床用量の約80倍までラット又はウサギに単回ボーラス注射したとき、投与後24時間（主群）又は2週間（回復群）に本剤投与と関連のある影響は認められなかった。無毒性量は4,000IU/kgであった。
IF_9_2_1,dct:references,12
IF_9_2_2,rdf:value,"本剤を臨床用量の約8倍までラット又はウサギに5日間連日静脈内投与したとき、最終投与約24時間後（主群）又は4週間後（回復群）に本剤投与と関連のある影響は認められなかった。無毒性量は400IU/kgであった。
他の遺伝子組換えヒトFⅧ（rFⅧ）製剤の試験において、初回投与の6～10日後までに中和抗体が血漿中の活性を低減あるいは無効にすることが知られているため、5日間を超える試験は実施しなかった。
本剤の反復投与毒性試験において、初回投与から最終投与日まで、トキシコキネティクスパラメータに変化はみられなかったことから、トキシコキネティクスは抗FⅧ抗体が産生されても変化しないことが示唆された。"
IF_9_2_2,dct:references,12
IF_9_2_3,rdf:value,"マウスリンフォーマL5178Y細胞を用いてin vitroで、チミジンキナーゼ（tk）遺伝子座における本剤の変異原性及び染色体異常誘発性を検討した。溶解した本剤を細胞培養液中に最大25％（v/v、パルス処理、3時間）又は最大4％（v/v、継続処理、24時間）添加した。その結果、対照群と比較して突然変異コロニーの有意な増加は認められなかった。このことから、本剤はin vitroでの哺乳類細胞における変異原性又は染色体異常誘発性を示さないと考えられた。"
IF_9_2_3,dct:references,12
IF_9_2_4,rdf:value,"該当資料なし
FⅧは内因性ヒト血液凝固タンパク質であるため、本剤のがん原性試験は実施しなかった。本剤に変異原性はなかったが、これは他のrFⅧ製剤に遺伝毒性がないという所見と一致している。このタンパク質にはDNA損傷又は細胞増殖を引き起こす作用はなく、また、免疫調節作用も認められていない。rFⅧを用いた臨床経験により、このタンパク質にはがん原性がないことが示されている。"
IF_9_2_4,dct:references,12
IF_9_2_5,rdf:value,"該当資料なし
以下の理由から生殖発生毒性試験は実施しなかった。
① 血友病A患者集団のほぼ大部分（99％超）が男性
② 既存のrFⅧ製剤の臨床経験により、発生、受胎能又は生殖に対するrFⅧの影響はないことが示されている。
③ 本剤の毒性試験において、生殖器官又は内分泌器官に毒性は認められなかった。
④ 以前に実施した既存のrFⅧ製剤の毒性試験でも、rFⅧに関連のある雄性生殖器への影響は認められなかった。
また、本剤はコージネイトFSと類似しており、小児患者におけるコージネイトFSの臨床での安全性が知られているため、新生児又は幼若動物における試験は必要ではないと考えられる。"
IF_9_2_5,dct:references,12
IF_9_2_6,rdf:value,"局所刺激性は、ラット及びウサギにおける単回投与毒性試験と反復投与毒性試験の一環として、試験中の注射部位の臨床観察後、注射部位の病理組織学的検査を実施した結果、局所忍容性は最高試験用量4,000IU/kgまで良好であった。
本剤の組成はコージネイトFSとほぼ同じであり、コージネイトFSは臨床で良好な局所忍容性が示されている。"
IF_9_2_6,dct:references,12
IF_9_2_7,rdf:value,"①血友病Aマウスにおける本剤及びコージネイトFSの抗原性
血友病Aマウス（雄性、各群10匹）を用いて、本剤又はコージネイトFS（非臨床試験用ロット）40IU/kg又は200IU/kgを尾静脈に5週間（週1回）静脈内投与し、抗FⅧ抗体産生を比較した結果、抗FⅧの抗体価及び中和抗体価には本剤とコージネイトFSとの間で統計学的有意差は認められなかった。
②プロセスバッファーの毒性試験
不純物の評価を裏付けるため、ネズミチフス菌試験株及び大腸菌試験株を用いて、細胞培養工程用培地のバッファー成分であるモルホリノプロパンスルホン酸（MOPS）の変異原性試験（Ames試験）を実施した結果、MOPSは本アッセイにおいて変異原性を示さなかった。
参考：コージネイト及びコージネイトFSのその他の毒性試験
コージネイトの抗原性試験、BHK DNAの形質転換誘発作用、変異原性試験、局所刺激性試験、及びコージネイトFSの抗原性試験において、毒性を示す所見は認められなかった。"
IF_9_2_7,dct:references,12
IF_10,,
IF_10_1,rdf:value,"製剤：生物由来製品、処方箋医薬品注）
注）注意−医師等の処方箋により使用すること
有効成分：オクトコグ ベータ（遺伝子組換え）JAN：生物由来成分"
IF_10_2,rdf:value,30ヵ月
IF_10_3,rdf:value,凍結を避け、2～8℃で保存
IF_10_4,rdf:value,
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向け医薬品ガイド：あり
くすりのしおり：あり
その他の患者向け資材：コバールトリイⓇ静注用をご使用になる患者さんとご家族へ
（バイエル薬品株式会社 患者向けホームページ
ヘモフィリア・ヴィレッジ https://www.hemophilia.jp/ 参照）"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,該当なし
IF_10_7,rdf:value,2016年1月27日（カナダ）
IF_10_7,dct:date,2016-01-27
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,8年（2016年3月28日～2024年3月27日）
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投薬期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,血友病治療に伴う医療費については、通常の医療保険に加えて、国や自治体の定める「特定疾病療養受療証」、「小児慢性特定疾病医療費助成制度（20歳未満）」「先天性血液凝固因子障害等治療研究事業（20歳以上）」が利用できる。
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,特になし
IF_12,,
IF_12_1,rdf:value,"本剤は、ドイツで2016年2月に発売されて以来、下記の世界各国で発売されている。
本邦における効能又は効果、用法及び用量は以下のとおりである。国内の承認内容の範囲で本剤を使用すること。
＜効能又は効果＞
血液凝固第Ⅷ因子欠乏患者における出血傾向の抑制
＜用法及び用量＞
本剤を添付の溶解液全量で溶解し、緩徐に静脈内注射する。なお、1分間に5mLを超える注射速度は避けること。
通常、1回体重1kg当たり10～30国際単位を投与するが、患者の状態に応じて適宜増減する。
定期的に投与する場合、通常、体重1kg当たり20～40国際単位を週2回又は週3回投与し、12歳以下の小児に対しては、体重1kg当たり25～50国際単位を週2回、週3回又は隔日投与する。"
IF_12_2,ifo:item,
item1,rdf:value,"(1)妊婦等への投与に関する情報
日本の添付文書の「9.5 妊婦」の項の記載は以下のとおりであり、「9.6 授乳婦」の項の記載はない。米国の添付文書、EUの添付文書とは異なる。"
item2,rdf:value,"(2)小児等への投与に関する情報
本剤に関して、日本の添付文書には小児への投与に関する使用上の注意の記載はない。米国の添付文書、EUの添付文書とは異なる。"
IF_13,rdf:value,"その他の関連資料
・バイエル薬品株式会社 医療関係者向けホームページ
Hemophilia View https://pharma-navi.bayer.jp/hemophilia/
・バイエル薬品株式会社 患者向けホームページ
ヘモフィリア・ヴィレッジ https://www.hemophilia.jp/"
