subject,predicate,object
IF_7_2_1,rdf:value,"海外における第Ⅱ相用量設定試験の2 試験（P010 及びP014）及び第Ⅰ相臨床試験の14 試験（P001
～P008、P012、P013、P017、P027、P029 及びP033）の血漿中濃度―時間データを用い、母集団薬
物動態解析を実施した。シタグリプチン投与及び血漿中濃度測定の両方に関して資料作成がなされ
ている合計885 例を本解析の対象とした。20～200mg の投与量範囲における経口投与後の血漿中薬
物濃度は、2 コンパートメントの線形薬物動態モデルで適切に説明できた。35）
（参考：ラット）
薬物動態パラメータは、血漿中濃度－時間曲線のデータを用いノンコンパートメントモデル解析に
より適切に算出した。36）"
IF_7_2_1,dct:references,"35, 36"
IF_7_2_2,rdf:value,該当資料なし
IF_7_2_3,rdf:value,該当資料なし
IF_7_2_4,rdf:value,"健康成人にシタグリプチン25～100mg を単回経口投与した場合、腎クリアランスは397～
464mL/min であった。3）"
IF_7_2_4,dct:references,3
IF_7_2_5,rdf:value,"健康成人（8 例）にシタグリプチン100mg 静脈内投与後のシタグリプチンの定常状態の分布容積は
198L であった。37）"
IF_7_2_5,dct:references,37
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,"海外における第Ⅱ相用量設定試験の2 試験（P010 及びP014）及び第Ⅰ相臨床試験の14 試験（P001
～P008、P012、P013、P017、P027、P029 及びP033）の血漿中濃度―時間データを用い、母集団薬
物動態解析を実施した。解析には、2 コンパートメントの線形薬物動態モデルを用いた。35）"
IF_7_3_1,dct:references,35
IF_7_3_2,rdf:value,"母集団薬物動態解析の結果、腎機能が臨床的に意味のある共変量として検出され、その他、年齢、
性別、人種、体重及び2 型糖尿病などの因子は、臨床的に意味のある共変量ではなかった。35）"
IF_7_3_2,dct:references,35
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,"item1, item2"
item1,rdf:value,"バイオアベイラビリティ（外国人データ）
健康成人に、シタグリプチン100mg を単回経口投与した時の絶対バイオアベイラビリティは約87％
であった。38）"
item1,dct:references,38
item2,rdf:value,"吸収部位（外国人データ）
111 インジウム標識したシタグリプチン50mg を含むEnterionTM カプセルを健康成人男子（8 例）に経
口投与した場合の小腸下部放出後のシタグリプチンAUC0-∞は胃内放出後によるAUC0-∞の約96％で
あり、結腸放出後のシタグリプチンAUC0-∞は約75％であった。したがって、シタグリプチンは胃
内放出と比較して、小腸下部あるいは結腸からの放出においても良好に吸収されることが明らかと
なっている。39）"
item2,dct:references,39
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,"ヒトでの該当資料なし
（参考：ラット）
ラットに14C-シタグリプチン5 mg/kg を単回経口投与した場合、投与後8 時間までの各組織/血漿放
射能濃度比は、肝臓（22.0～30.7）、腎臓（14.7～28.0）、膀胱（3.98～10.1）、肺（6.35～11.7）、
副腎（5.50～7.34）及び膵臓（4.54～8.75）で高い値を示したのに対し、脳（0.08～0.10）で低い値
を示した。40）
「Ⅶ．薬物動態に関する項目 5．（5）その他の組織への移行性」参照"
IF_7_5_1,dct:references,40
IF_7_5_1,rdfs:seeAlso,IF_7_5_5
IF_7_5_2,rdf:value,"ヒトでの該当資料なし
（参考：ラット）
妊娠6～20 日まで250 及び1000mg/kg/day の用量でシタグリプチンを反復経口投与し、妊娠20 日
に母動物及び胎児血漿中の未変化体濃度を測定した。投与後2 及び24 時間におけるラット胎児の
平均血漿中濃度は、両用量ともに母動物血漿中濃度のそれぞれ約45 及び約80％であった。この結
果から、シタグリプチンはラットの胎盤を通過することが明らかになった。41）
（参考：ウサギ）
妊娠7～20 日まで125 mg/kg/day の用量でシタグリプチンを反復経口投与し、妊娠20 日に測定した
母動物及び胎児血漿中の未変化体濃度を測定した。投与後2 及び24 時間におけるウサギ胎児の平
均血漿中濃度は投与後2 及び24 時間の時点で、母動物血漿中濃度のそれぞれ約66 及び約30％で
あった。この結果から、シタグリプチンはウサギの胎盤を通過することが明らかになった。41）"
IF_7_5_2,dct:references,41
IF_7_5_3,rdf:value,"ヒトでの該当資料なし
（参考：ラット）
シタグリプチン（250 又は1000 mg/kg）を妊娠6 日から授乳14 日まで反復経口投与し、授乳14 日
に母動物血漿中及び乳汁中の未変化体濃度を測定した。250mg/kg/day 投与におけるシタグリプチン
の平均血漿中及び乳汁中濃度は、それぞれ14.8 及び60.9μMであり、1000mg/kg/day 投与では、そ
れぞれ33.5 及び136μMであった。検討した2 用量とも、乳汁中のシタグリプチン濃度は母体血漿
中濃度に比べ約4 倍高かった。これらの結果から、授乳中のラットにおいて、シタグリプチンが体
循環系より乳汁中に移行することが示された。42）"
IF_7_5_3,dct:references,42
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"ヒトでの該当資料なし
（参考：ラット）
ラットに14C-シタグリプチンを5 mg/kg で単回経口投与したときの最高放射能濃度は、血液、血漿
のほか、ほとんどの組織で投与後1 時間に認められた。投与後1 時間に高い放射能濃度を示した組
織は、肝臓、腎臓、肺、膵臓、副腎及び膀胱であった。投与後8 時間では、肝臓、腎臓、肺及び腸
でのみ1μg eq./g を超える組織中濃度を示した。投与後24 時間には、肝臓と腎臓以外のすべての組
織で、放射能濃度は0.2μg eq./g 以下となった。投与後8 時間までの各組織／血漿放射能濃度比は、
肝臓、腎臓、膀胱、肺、副腎及び膵臓で高い値を示し、脳、脂肪及び眼で低い値を示した。40）"
IF_7_5_5,dct:references,40
IF_7_5_6,rdf:value,"3H-シタグリプチンのin vitro 血漿タンパク結合率を超遠心法により検討した結果、血漿タンパク結
合率は、0.02～200μM の血漿中濃度範囲において大きく変動せず、約38％であった。43）"
IF_7_5_6,dct:references,43
IF_7_6,,
IF_7_6_1,rdf:value,"健康男性被験者6 例に14C-シタグリプチン83.04mg（193.16μCi）を経口投与したとき、ヒト血漿中
に検出された放射性成分は、主として未変化体であり、投与後1～18 時間まで血漿中放射能の78
～90％を占めた。また、6 種の代謝物（M1、M2、M3、M4、M5 及びM6）が微量で検出され、そ
れぞれ血漿中放射能の1％未満～7％を占めた。また、尿中及び糞中放射能の未変化体はそれぞれ
約85 及び79％を占めた。尿中に回収された未変化体以外の放射能は、血漿中に検出された6 種の
代謝物と同様であり、いずれも総放射能の4％以下であった。糞中の代謝物組成は、尿中及び血漿
中のそれと類似していたが、グルクロン酸抱合体（M3 及びM4）は糞中に検出されなかった。44）"
IF_7_6_1,dct:references,44
IF_7_6_2,rdf:value,"シタグリプチンの消失において代謝の関与は少ない。14C-シタグリプチンをNADPH 産生系下で、
雌雄のマウス、ラット、ウサギ、イヌ、サル及びヒト由来の肝ミクロソームと1 時間インキュベー
トした結果、代謝された未変化体は13％以下であった。同様に、14C-シタグリプチンをラット、イ
ヌ及びヒトの肝細胞と4 時間インキュベートした結果、代謝された未変化体は15％未満であった。
組換えCYP 分子種（CYP2A6、2B6、2C8、2C9、2C19、2D6 及び3A4）とシタグリプチンをイン
キュベートした結果、CYP3A4 に代謝活性が示され、CYP2C8 にも弱いながら代謝活性が認められ
た。CYP3A4 はシタグリプチンの酸化的代謝物（M2、M5 及びM6）の生成に関与する主要なCYP
分子種であり、CYP2C8 はM2 及びM5 の生成に部分的に関与すると考えられた。
ヒト肝ミクロソーム中のCYP 分子種（7 種）に対する、シタグリプチンの可逆的阻害作用を検討
したところ、すべてのCYP 分子種（CYP1A2、2B6、2C8、2C9、2C19、2D6 及び3A4）に対する
シタグリプチンのIC50 は、100μMより高値を示した。
初代培養ヒト肝細胞を用いて、シタグリプチンによるCYP3A4 mRNA の発現量及び酵素活性誘導
作用について検討した結果、シタグリプチンはCYP3A4 を誘導しないことが示唆された。45）"
IF_7_6_2,dct:references,45
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,"M1、M2及びM5はシタグリプチンと比較して、DPP-4阻害活性がそれぞれ約1/300、1/1000及び1/1000
であることが示されている（ シタグリプチンのIC50＝ 18nM に対し、それぞれ約5μM、
>20μM及び>20μM）。なお、M3、M4 およびM6 のDPP-4 阻害活性を評価していないが、これらの
代謝物の血漿中濃度は未変化体に比べて低く、臨床的に意味のある影響を及ぼすことはないと考え
られる。46）（「Ⅶ．薬物動態に関する項目 6．（1）代謝部位及び代謝経路（外国人データ）」参
照）"
IF_7_6_4,dct:references,46
IF_7_6_4,rdfs:seeAlso,IF_7_6_1
IF_7_7,rdf:value,"(1) 排泄部位及び経路
主として尿中に排泄される。シタグリプチンの消失は主に腎排泄によるもので、能動的な尿細管分
泌が関与する。
(2) 排泄率
健康成人にシタグリプチン25～100mg を単回経口投与した場合、シタグリプチンの79～88％（推
測値）が尿中に未変化体として排泄された。3）
（参考：外国人データ）
健康成人（外国人）に14C-シタグリプチンを経口投与後、1 週間以内に投与放射能の約13％が糞中
に、約87％が尿中に排泄された。投与したシタグリプチンの約79％が未変化体として尿中に排泄
されたことから、シタグリプチンの主要排泄経路は、尿中排泄であることが示された。経口投与し
た放射能の約16％が、シタグリプチンの代謝物として尿及び糞中に回収されたことから、代謝が
シタグリプチンの消失に寄与する割合は低いことが示された。44）"
IF_7_7,dct:references,"3, 44"
IF_7_8,rdf:value,"シタグリプチンはP-糖タンパク質及び有機アニオントランスポーター（hOAT3）の基質である。
In vitro 試験で、P-糖タンパク質を介するシタグリプチンの輸送はシクロスポリンにより阻害され、
hOAT3 を介するシタグリプチンの取込みは、プロベネシド、イブプロフェン、フロセミド、フェノ
フィブリック酸、キナプリル、インダパミド及びシメチジンで阻害された。47）臨床薬物相互作用試
験では、シクロスポリンによりシタグリプチンの腎クリアランスは低下しなかった。28）（「Ⅶ．薬
物動態に関する項目 1．（4）．2）．③シクロスポリンとの併用（外国人データ）参照）
一方、in vitro 試験で、シタグリプチンは500μMまでの濃度では、P-糖タンパク質を介するジゴキシ
ンの輸送を阻害しなかったが、hOAT3 を介するシメチジンの取込みには弱い阻害作用を示した
（IC50：160μM）。48）"
IF_7_8,dct:references,"47, 28, 48"
IF_7_8,rdfs:seeAlso,IF_7_1_4_2
IF_7_9,rdf:value,"投与後4 時間あるいは48 時間から3～4 時間血液透析することにより、投与量の13.5％あるいは3.5％
が透析液中に除去された。49）"
IF_7_9,dct:references,49
IF_7_10,rdf:value,"(1) 腎機能障害患者（外国人データ）
シタグリプチン50mg 単回経口投与時の薬物動態パラメータは下表のとおりであった。中等度、重
度腎機能障害患者、血液透析が必要な末期腎不全患者のAUC0-∞は、正常腎機能を有する健康成人
のそれぞれ約2.3 倍、約3.8 倍、約4.5 倍であり、腎機能障害の程度に応じて上昇した。血液透析
が必要な末期腎不全患者では、投与後4 時間から3～4 時間の血液透析により、透析液中に投与量
の13.5％が除去された。49）なお、腎機能障害患者を対象とした反復投与による薬物動態試験は実
施されていない。
(2) 肝機能障害患者（外国人データ）
シタグリプチン100mg を単回経口投与した場合、中等度肝機能障害患者（Child-Pugh スコア7～9）
では、シタグリプチンの平均AUC0-∞及び平均Cmax は、健康成人に比べてそれぞれ約21％及び13％
増加した。50）重度肝機能障害患者（Child- Pugh スコア9 超）での臨床経験はない。
(3) 高齢男女／成人女性／肥満成人男性（外国人データ）
年齢65～80 歳の健康男性（高齢男性）8 例、年齢65～80 歳の健康女性（高齢女性）8 例、年齢18
～45 歳の健康女性（成人女性）6 例、年齢18～45 歳の健康な肥満成人男性（肥満男性、BMI30～
40kg/m2）8 例に一晩絶食後にシタグリプチン50 mg を単回経口投与した。高齢者では成人と比べ
てAUC0-∞およびCmax がそれぞれ31％、23％高く、腎クリアランス（CLr）は31％低下していた。
未変化体の尿中排泄率（fe,0-∞）がわずかに低かった。女性のCmax は男性に比べて約46％高かった
が、AUC0-∞と他のパラメータは同程度であった。肥満成人男性では非肥満成人男性に比べてAUC0-∞
が約23％低く、未変化体のfe,0-∞もわずかに低かったが、他のパラメータは同程度であった。以上
の比較において認められた薬物動態の差異は、臨床的に意味のあるものではないと考えられた。
51）"
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,"49, 50, 51"
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item2,rdf:value,
IF_8_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"2.1 本剤の成分に対して過敏症の既往歴がある患者に本剤を投与した場合、過敏症を起こす可能性が
あるため、本剤を投与しないこと。"
item2,rdf:value,"2.2 重症ケトーシス、糖尿病性昏睡又は前昏睡、1 型糖尿病の患者に対しては、輸液及びインスリン
による速やかな治療が必須となるため、本剤を投与しないこと。"
item2,dct:references,
item3,rdf:value,"2.3 重症感染症、手術前後、重篤な外傷のある患者は、インスリン注射による血糖管理が適している
ため、本剤を投与しないこと。"
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．2．効能又は効果に関連する注意」を参照すること。
IF_8_3,rdfs:seeAlso,IF_5_2
IF_8_4,rdf:value,「Ⅴ．4．用法及び用量に関連する注意」を参照すること。
IF_8_4,rdfs:seeAlso,IF_5_4
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"8.1 低血糖発現時に対する基本的な注意事項として、本剤を投与する場合には、患者に対し低血糖症
状やその対処方法について十分説明するよう記載した。低血糖の症状としてはふらつき、冷汗、
動悸、振戦、いらいら感等を認めるが、このような症状があらわれた場合は、糖質を含む食品を
摂取するなど、適切な対処を行うこと。ただし、α-グルコシダーゼ阻害剤との併用により低血糖
症状が認められた場合にはブドウ糖を投与すること。"
item2,rdf:value,"8.2 本剤を投与中には、血糖を定期的に検査するなど経過を十分観察すると共に、一定期間使用して
も食後血糖に対して十分な効果が得られない場合には、より適切と考えられる治療への変更を考
慮するよう注意事項を記載した。"
item3,rdf:value,"8.3 外国人の腎機能障害患者を対象に、本剤50mg 単回投与時の薬物動態を検討した試験において、
中等度腎機能障害患者、重度腎機能障害患者及び血液透析が必要な末期腎不全患者では本剤の
AUC0-∞がそれぞれ約2.3 倍、約3.8 倍及び約4.5 倍上昇した。本剤は主に腎臓から排泄されるた
め、腎機能障害患者では本剤の排泄が遅延し、血中濃度が上昇する可能性がある。このため、腎
機能を定期的に検査することに関して注意事項を記載した。"
item4,rdf:value,"8.4 市販後において急性膵炎が報告されたことから、注意事項を記載した。急性膵炎の初期症状であ
る持続的な激しい腹痛、嘔吐等があらわれた場合には、速やかに医師の診察を受けるよう患者を
指導すること。"
item5,rdf:value,"8.5 平成25 年3 月総務省の勧告「医薬品等の普及・安全に関する行政評価・監視結果に基づく勧告」
を受けて、当局が意識障害等の副作用報告がある医薬品の全ての添付文書を点検した結果、糖尿
病治療薬は副作用として低血糖が注意喚起されており、低血糖の発現は自動車運転に影響を及ぼ
すことが想定されることから、自動車運転等に関する注意喚起を記載した。"
item6,rdf:value,"8.6 本剤とGLP-1 受容体作動薬との併用投与の有効性及び安全性は検討されていないため、安全性
及び有効性は確立していない旨を記載した。"
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2"
item1,rdf:value,"9.1.1 糖尿病治療において、これらの患者又は状態は低血糖を起こすおそれがあることから、一般
的な注意事項として記載した。なお、低血糖の処置方法については「重要な基本的注意」及び「重
大な副作用」の項を参照すること。"
item2,rdf:value,"9.1.2 腹部手術の既往又は腸閉塞の既往のある患者では腸閉塞を起こすおそれがあるため、これら
の患者には慎重に投与すること。なお、腸閉塞の初期症状、処置方法については「重大な副作用」
の項を参照すること。"
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,"本剤は腎排泄型の薬剤であり、腎機能障害を合併する患者では本剤の血中濃度が上昇するため、中
等度以上の腎機能障害を合併する患者には、「用法及び用量に関連する注意」に記載した用量を目
安にして、患者の状態を観察しながら慎重に投与すること。なお、「重要な基本的注意」の項にも
注意喚起を記載しているので、参照すること。
（「Ⅶ．薬物動態に関する項目 10．特定の背景を有する患者 (1)腎機能障害患者（外国人データ）」
参照）"
item1,rdfs:seeAlso,IF_7_10_1
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"妊婦を対象にした臨床試験を実施していないことから、妊婦への投与に関する安全性は確立してい
ない。また、動物実験において、ラットに本剤1,000mg/kg/日（ヒトの1 日最大投与量100mg と比
較した場合、約100 倍の曝露量に相当する）を経口投与した結果、胎児肋骨の欠損、形成不全及び
波状肋骨の発現率がわずかに増加したとの報告がある。このことから、妊婦又は妊娠している可能
性のある女性には治療上の有益性が危険性を上回ると判断される場合にのみ投与を検討すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,"動物実験において、本剤は授乳期ラットの乳汁中に移行することが報告されている。授乳婦への使
用経験がなく、安全性が確立されていないことから、安全性を考慮して本剤投与中の授乳は避ける
こと。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,"小児等を対象にした臨床試験を実施していないため、安全性及び有効性は確立していない旨を記載
した。"
IF_8_6_8,ifo:item,item1
item1,rdf:value,"本剤は腎排泄型の薬剤であり、高齢者では腎機能が低下している場合が多いため、腎機能に注意す
ること。なお、腎機能障害がある場合には、「用法及び用量に関連する注意」に記載されている用
法・用量を目安に適切な用量調節を行うこと。
[高齢者での薬物動態試験]＜外国人データ＞
健康な高齢者（65～80 歳）及び若年者（18～45 歳）に本剤50mg を単回投与した場合、高齢者では
若年者に比べAUC0-∞、Cmax がそれぞれ31％、23％高く、腎クリアランスは31％低下した。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,"本剤は主に腎臓で排泄される。
In vitro 試験で、シタグリプチンはP-糖タンパク質の基質であり、P-糖タンパク質を介するシタグ
リプチンの輸送はシクロスポリンにより阻害された。一方、シタグリプチンは、500μM の濃度ま
でP-糖タンパク質を介するジゴキシンの輸送を阻害しなかった。なお、ヒトでの薬物相互作用試
験では、シクロスポリンによるシタグリプチンの腎クリアランスの低下は認められなかった。
また、in vitro 試験において、シタグリプチンは有機アニオントランスポーター（hOAT3）の基質
であり、hOAT3 を介するシタグリプチンの取込みは、プロベネシド、イブプロフェン、フロセミ
ド、フェノフィブリック酸、キナプリル、インダパミド及びシメチジンで阻害された。また、シタ
グリプチンは、hOAT3 を介するシメチジンの取込みに対し、弱い阻害作用を示した（IC50：160μM）。"
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"①糖尿病用薬
本剤と糖尿病用薬を併用する時には、低血糖の発現に注意すること。
国内で実施されたインスリン製剤、グリメピリド（スルホニルウレア剤）、ピオグリタゾン（チ
アゾリジン系薬剤）、メトホルミン（ビグアナイド系薬剤）、ボグリボース（α-グルコシダーゼ
阻害剤）又はナテグリニド・ミチグリニド（速効型インスリン分泌促進薬）との併用試験におい
て、52 週までの低血糖症の副作用発現率はそれぞれ17.4％、5.3％、0.8％、0.7％、0.8％、6.5％
であり、インスリン製剤、スルホニルウレア剤又は速効型インスリン分泌促進薬との併用におい
て低血糖症の発現率が高い傾向にあった。また、市販後において、本剤とインスリン製剤又はス
ルホニルウレア剤との併用で重篤な低血糖症状があらわれ、意識消失を来たす例も報告されてい
ることから、本剤とインスリン製剤、スルホニルウレア剤又は速効型インスリン分泌促進薬を併
用する場合には、これらの薬剤による低血糖の発現に注意する必要がある。また、チアゾリジン
系薬剤、ビグアナイド系薬剤及びα-グルコシダーゼ阻害剤との併用投与時においても、低血糖
が認められていることから、インスリン製剤、スルホニルウレア剤又は速効型インスリン分泌促
進薬以外の糖尿病用薬と併用する場合にも、低血糖の発現に注意が必要である。「重要な基本的
注意」及び「重大な副作用」の項に処置方法等が記載されているので、参照すること。"
item1,rdfs:seeAlso,
item2,rdf:value,"②ジゴキシン
本剤100mg をジゴキシン0.25mg と併用投与した臨床薬理試験において、ジゴキシンのAUC 及
びCmax がわずかに上昇した（それぞれ11％及び18％）との報告があった。ジゴキシンは治療域
が狭い薬剤であるため、適切に観察を行う必要がある。"
item2,dct:references,
item3,rdf:value,"③血糖降下作用を増強する薬剤（β-遮断薬、サリチル酸剤、モノアミン酸化酵素阻害剤等）
血糖降下作用を増強する薬剤と本剤を併用した相互作用のデータは得られていないが、血糖降下
作用が増強されることにより、さらに血糖が低下する可能性がある。併用する場合には、血糖値
や患者の状態を十分に観察しながら投与することが必要である。"
item3,dct:references,
item4,rdf:value,"④血糖降下作用を減弱する薬剤（アドレナリン、副腎皮質ホルモン、甲状腺ホルモン等）
血糖降下作用を減弱する薬剤と本剤を併用した相互作用のデータは得られていないが、血糖降下
作用を減弱する薬剤と本剤を併用した場合、血糖降下作用が減弱されることにより、血糖が上昇
する可能性がある。併用する場合には、血糖値や患者の状態を十分に観察しながら投与すること
が必要である。"
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10, item11"
item1,rdf:value,"11.1.1 アナフィラキシー反応
海外の市販後において、アナフィラキシー反応の副作用が報告されたこと、アナフィラキシー
反応は重篤な転帰に至ることが考えられることから、「重大な副作用」の項に記載した。"
item2,rdf:value,"11.1.2 皮膚粘膜眼症候群（Stevens-Johnson 症候群）、剥脱性皮膚炎
海外の市販後において、皮膚粘膜眼症候群（Stevens-Johnson 症候群）、剥脱性皮膚炎の副作用
が報告されたこと、これらの副作用は重篤な転帰に至ることが考えられることから、「重大な
副作用」の項に記載した。"
item3,rdf:value,"11.1.3 低血糖
国内及び海外での他の糖尿病用薬との併用試験において低血糖が認められている。また、市販
後において、本剤とインスリン製剤又はスルホニルウレア剤との併用で重篤な低血糖症状があ
らわれ、意識消失を来たす例も報告されていること、インスリン製剤、スルホニルウレア剤又
は速効型インスリン分泌促進薬との併用試験において、低血糖症の発現率がそれぞれ17.4％、
5.3％、6.5％と高い傾向が認められたことから、特に、インスリン製剤、スルホニルウレア剤
又は速効型インスリン分泌促進薬と併用する場合には、これらの薬剤の減量を検討するなど注
意すること。
さらに、本剤の単独療法においても低血糖が認められていることから、本剤を投与する際には
低血糖の発現に注意する必要がある。
低血糖症状が認められた場合には、糖質を含む食品を摂取するなどの処置を行うが、α-グルコ
シダーゼ阻害剤は薬理作用として二糖類の消化・吸収を遅延させることから、α-グルコシダー
ゼ阻害剤併用時に低血糖症状が認められた場合には、ブドウ糖を投与するよう注意すること。
低血糖に関しては、「重要な基本的注意」、「特定の背景を有する患者に関する注意」、「相
互作用」および「臨床成績」の項にも注意喚起等を記載しているので、参照すること。"
item4,rdf:value,"11.1.4 肝機能障害、黄疸
市販後において、重篤な肝機能障害（黄疸を伴う症例もあり）が報告されたことから、「重大
な副作用」の項に記載した。"
item5,rdf:value,"11.1.5 急性腎障害
市販後において、急性腎障害が報告されたことから、「重大な副作用」の項に記載した。"
item6,rdf:value,"11.1.6 急性膵炎
市販後において、急性膵炎が報告されたことから、「重大な副作用」の項に記載した。急性膵
炎に関する注意については、「重要な基本的注意」の項にも記載しているので、参照すること。"
item7,rdf:value,"11.1.7 間質性肺炎
市販後において、間質性肺炎が報告されたことから、「重大な副作用」の項に記載した。"
item8,rdf:value,"11.1.8 腸閉塞
市販後において、DPP-4 阻害剤及びGLP-1 受容体作動薬を投与された患者で腸閉塞が報告され
たことから、「重大な副作用」の項に記載した。
腸閉塞を発現した症例では、腹部手術の既往又は腸閉塞の既往のある患者が含まれていたこと
から、「特定の背景を有する患者に関する注意」の項にも注意喚起を記載しているので、参照
すること。"
item9,rdf:value,"11.1.9 横紋筋融解症
市販後において、横紋筋融解症が報告されたことから、「重大な副作用」の項に記載した。"
item10,rdf:value,"11.1.10 血小板減少
市販後において、血小板減少が報告されたことから、「重大な副作用」の項に記載した。"
item11,rdf:value,"11.1.11 類天疱瘡
市販後において、類天疱瘡が報告されたことから、「重大な副作用」の項に記載した。"
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"承認時までに実施した国内の臨床試験における副作用及び臨床検査値の異常変動を集計し、主な副
作用及び臨床検査値異常を「その他の副作用」として記載した。なお、自発報告あるいは海外にお
いて認められた副作用は、頻度不明として記載した。"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,"海外で腎機能障害者を対象に実施した臨床試験において、血液透析が必要な末期腎不全患者で投与
後4 時間から血液透析を3～4 時間行った際のシタグリプチンの透析液中への除去率は13.5％であっ
た。このことから、過量投与時の血液透析による本剤の除去効果は低いと考えられる。"
IF_8_11,ifo:item,item1
item1,rdf:value,"本剤にはPress Through Package（以下PTP）包装の仕様があるので、日薬連発第240 号（平成8 年3
月27 日付）及び第304 号（平成8 年4 月18 日付）「PTP の誤飲対策について」に従い設定した。
錠剤やカプセル剤のPTP シートの誤飲、すなわち患者がPTP シートから薬剤を取り出さず、分割し
たシートごとに飲み込み、硬い鋭角部が食道粘膜へ刺入し、更には穿孔を起こして縦隔洞炎等の重
篤な合併症を併発するという誤飲事故が報告されている。こうした事故を防ぐため、薬剤交付時に
PTP シートから取り出して服用するよう患者に指導すること。"
item2,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,"雌雄ラットのがん原性試験では、本剤50、150 及び500mg/kg/日を2 年間経口投与したところ、本
剤500mg/kg/日群（ヒトの1 日最大投与量100mg と比較した場合、約58 倍の曝露量に相当）の雄
ラットにおいて肝腺腫及び肝がんの発現率が増加し、同群の雌ラットにおいて肝がんの発現率が増
加したとの報告がある。
一方、雌雄マウスのがん原性試験では、本剤50、125、250 及び500mg/kg/日を2 年間経口投与した
ところ、本剤500mg/kg/日（ヒトの1 日最大投与量100mg と比較した場合、約68 倍の曝露量に相
当）までの用量で、いずれの臓器においても腫瘍の発現率は増加しなかった。
なお、本剤の遺伝毒性試験はすべて陰性であった。また、ラットにおいて、本剤500mg/kg/日の投
与により、肝毒性（肝障害及び酵素誘導を示唆する変化）が認められている。げっ歯類の肝毒性と
その後の肝腫瘍発生には相関があることが示されていることから、ラットで認められた肝腫瘍は、
慢性的な肝毒性に由来することが示唆される。"
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,
IF_9_1_2,dct:references,"52, 53, 54, 55, 56"
