subject,predicate,object
IF_6_2_2,rdf:value,"１）CD34陽性細胞に対する赤血球造血刺激作用（in vitro）16)
ヒト骨髄及び臍帯血由来CD34陽性細胞には、エリスロポエチンの刺激により赤血球系細胞に分化増殖する造血前駆細胞が含まれる。ヒトCD34陽性細胞の培養系に本剤及びエポエチン ベータを添加し、培養開始時の細胞濃度や培養期間等に関して様々な条件で培養したところ、どちらの薬物を添加した場合にも赤血球系細胞が濃度依存的に増加した。本剤及びエポエチン ベータの添加により標的細胞にみられた最大の増殖反応には両者で違いはみられなかったが、本剤がエポエチン ベータと同等の増殖反応をもたらすためにはより高い濃度を必要とし、50%有効濃度（EC50）はエポエチン ベータの約40倍と比活性としては本剤の方が低かった。なお、CD34陽性細胞の培養系に本剤あるいはエポエチン ベータを添加しても、白血球系及び巨核球系細胞の用量依存的な増加は認められなかった。
２）エリスロポエチン受容体に対する親和性（in vitro）17)
UT-7細胞を用いてエリスロポエチン受容体に対する1nMの125I-エポエチン ベータとの競合的結合阻害試験を実施した結果、本剤の50%結合阻害活性はエポエチン ベータの約1/100であり、本剤のエリスロポエチン受容体に対する親和性がエポエチン ベータよりも低いことが示された。
３）正常マウスにおける単回皮下投与後の赤血球造血亢進作用18)
マウスに本剤20μg/kgを単回皮下投与したところ、エポエチン ベータの場合と同様に、投与後比較的早期に網状赤血球（Ret）比率（全赤血球に占めるRetの比率）が一過性に増加し、これに引き続いて赤血球（RBC）数の増加が観察された。ヘモグロビン（Hb）濃度及びヘマトクリット（Ht）値は、RBC数と類似した変化を示した。これらの本剤単回皮下投与後に観察された赤血球造血反応は、同用量のエポエチン ベータを投与した場合よりも大きく、また、より持続的であった。
本剤の投与量と赤血球造血作用について検討した結果、投与後のRet比率の変化については、最大値は本剤の投与量（1.25及び5μg/kg）にかかわらずほぼ同等であったが、最大値及びこれと同等のレベルにある期間が投与量に応じて長くなる傾向が認められた。また、RBC数の変化については、投与量に応じて最大値が大きくなり、最大値及びこれと同等のレベルにある期間が長くなる傾向が認められた。本剤単回投与後の赤血球造血反応には、静脈内投与及び皮下投与という投与経路の違いによる差は認められなかった。本剤単回投与による白血球数及び血小板数への影響は認められなかった。
４）正常マウスにおける反復皮下投与時の赤血球造血亢進作用19)
本剤を週1回の頻度で4週間反復皮下投与したところ、Ret比率は単回投与試験でみられた変化を周期的に繰り返した。これに対してRBC数は持続的に増加した。これらの本剤反復投与時に観察された赤血球造血反応は、同用量のエポエチン ベータを投与した場合よりも大きく、また、投与量に依存した。
本剤の投与頻度（週1回～3週に1回）と赤血球造血作用との関係について検討した。その結果、本剤投与によりRBC数は持続的に増加し、Ret比率は投与の周期に応じて周期的に増減を繰り返した。これらの本剤反復投与時に観察された赤血球造血反応は、投与頻度が高いほど大きくなったが、2.5μg/kgを3週に1回の頻度で投与した場合であっても、エポエチン ベータ 0.9μg/kgを週3回の頻度で投与した場合とほぼ同等のRBC数増多作用が認められた。この結果は、3週間あたりに投与する蛋白量で比較すると、本剤はエポエチン ベータの1/3の用量でほぼ同等の赤血球造血亢進作用をもたらすことを示している。
このように本剤は3週間に1回の投与でも赤血球造血を亢進させ、RBC数の増加した状態を維持することが可能であった。本剤反復投与による白血球数及び血小板数への影響は認められなかった。
５）正常ラットにおける反復投与時の赤血球造血亢進作用20、21)
本剤をラットに週1回の頻度で4週間反復静脈内投与又は反復皮下投与し、本剤の赤血球造血亢進作用について検討した。本剤を静脈内投与することにより、Ret数、RBC数及びHb濃度の増加が認められた。本剤の反復投与に伴うこれらの赤血球造血作用は用量依存的であり、RBC数の増加については本剤2.5μg/kg週1回投与時の作用とエポエチン ベータ2.5μg/kg週3回投与時の作用がほぼ同等であった。本剤を皮下投与した場合にも、静脈内投与の場合とほぼ同様の結果が得られた。白血球数及び血小板数に対する本剤投与の影響は、どちらの投与経路の場合にも認められなかった。
６）慢性腎臓病モデルにおける反復皮下投与時の赤血球造血亢進作用（ラット）22)
本剤の適応疾患である慢性腎臓病に伴う貧血に対する本剤の効果を検討するために、慢性腎臓病の病態モデルである5/6腎臓摘出（NX）ラットを用いた薬効試験を行った。
血清クレアチニン値の上昇により腎機能の低下していることを確認したNXラットに本剤を週1回の頻度で8週間にわたって皮下投与した。RBC数及びHb濃度は、本剤の投与により用量依存的かつ持続的に増加した。本剤0.75μg/kg投与群での増加は、投与開始後4週目まではエポエチン ベータ0.75μg/kgを週1回の頻度で投与したエポエチン ベータ投与群と同等であったが、本剤投与群ではそれ以降もRBC数及びHb濃度が増加したのに対し、エポエチン ベータ投与群では減少した。NXラットではRet数が正常ラットよりも少なかったが、本剤投与により用量依存的に増加し、最低用量の0.75μg/kg投与群においても投与開始後4週目で正常レベルにまで回復した。これに対し、エポエチン ベータ投与群ではRet数の回復は認められなかった。白血球数及び血小板数は本剤及びエポエチン ベータ投与による影響を受けなかった。"
IF_6_2_2,dct:references,"16, 17, 18, 19, 20, 21, 22"
IF_6_2_3,rdf:value,作用持続時間：「VI－２（２）－４）正常マウスにおける反復皮下投与時の赤血球造血亢進作用」参照
IF_6_2_3,rdfs:seeAlso,IF_6_2_2_4
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"１）透析患者
①単回投与1)
血液透析患者を対象に本剤100～200μgを静脈内投与した結果、血中半減期（t1/2）は168～217時間（平均値）であり、AUCinfは用量に比例して増加した。また、腹膜透析患者を対象に本剤100～300※μgを皮下投与した時のt1/2は140～154時間であり、AUCinf及びCmaxは用量に比例して増加した。
※本剤の承認用量は１回25～250μgである（「V－３．用法及び用量」の項参照）。"
item1,dct:references,1
item1,rdfs:seeAlso,IF_5_3
item2,rdf:value,"②反復投与
血液透析患者56例を対象に本剤12.5※～75μgを2週間隔で3回静脈内投与した結果、初回投与時と反復投与時の薬物動態に差は認められず、いずれの用量においても血中濃度は4週後に定常状態に達した1)。
血液透析患者139例を対象に本剤25～300※μgを4週間隔で静脈内投与した長期投与試験では、試験期間（48週間）を通じて本剤の血中濃度は定常状態に維持されていた3)。
※本剤の承認用量は１回25～250μgである（「V－３．用法及び用量」の項参照）。"
item2,dct:references,"1, 3"
item2,rdfs:seeAlso,IF_5_3
item3,rdf:value,"２）保存期慢性腎臓病患者
①単回投与2)
保存期慢性腎臓病患者に本剤100～200μgを静脈内投与した結果、t1/2は175～200時間であり、AUCinfは用量に比例して増加した。また、本剤100～300※μgを皮下投与した時のt1/2は171～208時間であり、AUCinf及びCmaxは用量に比例して増加した。
※本剤の承認用量は１回25～250μgである（「V－３．用法及び用量」の項参照）。"
item3,dct:references,2
item3,rdfs:seeAlso,IF_5_3
item4,rdf:value,"②反復投与
保存期慢性腎臓病患者25例を対象に本剤12.5※～50μgを2週間隔で3回静脈内投与した結果、初回投与時と反復投与時の薬物動態に差は認められず、いずれの用量においても血中濃度は４週後に定常状態に達した2)。
保存期慢性腎臓病患者134例を対象に本剤12～300※μgを4週間隔で静脈内又は皮下投与した長期投与試験では、投与8週後以降の血清中薬物濃度のトラフ値はほぼ一定に推移しており、血清中薬物濃度の定常状態が維持されていた4)。
※本剤の承認用量は１回25～250μgである（「V－３．用法及び用量」の項参照）。"
item4,dct:references,"2, 4"
item4,rdfs:seeAlso,IF_5_3
item5,rdf:value,"３）健康成人における薬物動態
健康成人を対象に25μg製剤と12.5μg製剤で200μgの同一用量を単回皮下投与した。結果、血清中エポエチン ベータ ペゴル濃度は、両製剤でほぼ同様に推移した。また、主要評価項目であるAUClastとCmaxからも、両製剤の生物学的同等性が検証された。"
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,item1
item1,rdf:value,該当資料なし
item1,dct:references,
item2,rdf:value,
item2,rdfs:seeAlso,
IF_7_2,,
IF_7_2_1,rdf:value,母集団薬物動態解析は2コンパートメントモデルを用い、皮下投与時には1次の吸収速度定数を用いた。
IF_7_2_2,rdf:value,"静脈内投与：該当しない
皮下投与：0.364day-1（腹膜透析患者及び保存期慢性腎臓病患者）23)"
IF_7_2_2,dct:references,23
IF_7_2_3,rdf:value,該当資料なし
IF_7_2_4,rdf:value,「Ⅶ－１（２）臨床試験で確認された血中濃度」参照
IF_7_2_4,dct:references,
IF_7_2_4,rdfs:seeAlso,IF_7_1_2
IF_7_2_5,rdf:value,「Ⅶ－１（２）臨床試験で確認された血中濃度」参照
IF_7_2_5,dct:references,
IF_7_2_5,rdfs:seeAlso,IF_7_1_2
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,「Ⅶ－３（２）パラメータ変動要因」参照
IF_7_3_1,rdfs:seeAlso,IF_7_3_2
IF_7_3_2,rdf:value,"臨床薬理試験（JP18117、JP18118、JP19454、JP19455）及び前期第Ⅱ相試験（JH18120、JH18084）における血清中エポエチン ベータ ペゴル濃度（薬物動態解析対象例の合計183例）を用いて、母集団薬物動態解析（PPK解析）を実施し、本剤の薬物動態に及ぼす背景因子（体重、年齢及び病期）の影響を検討した。このPPK解析において、年齢及び病期（保存期及び透析期）は本剤の薬物動態に影響せず、体重がクリアランス及び末梢コンパートメントの分布容積に影響する因子であった。この体重とCL（投与量／AUC）との関係が正比例ではなく、体重の増加に対してCLの上昇が緩徐であるため、固定用量と体重あたりの用量とでAUCのばらつきは同程度とシミュレートされた。臨床薬理試験（JP18117、JP18118、JP19454、JP19455）及び前期第Ⅱ相試験（JH18120、JH18084）における血清中エポエチン ベータ ペゴル濃度（薬物動態解析対象例の合計183例）を用いて、母集団薬物動態解析（PPK解析）を実施し、本剤の薬物動態に及ぼす背景因子（体重、年齢及び病期）の影響を検討した。このPPK解析において、年齢及び病期（保存期及び透析期）は本剤の薬物動態に影響せず、体重がクリアランス及び末梢コンパートメントの分布容積に影響する因子であった。この体重とCL（投与量／AUC）との関係が正比例ではなく、体重の増加に対してCLの上昇が緩徐であるため、固定用量と体重あたりの用量とでAUCのばらつきは同程度とシミュレートされた。"
IF_7_3_2,dct:references,
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,"バイオアベイラビリティ
静脈内投与：該当しない
皮下投与：61.5～62.7%（腹膜透析患者及び保存期慢性腎臓病患者）23)"
item1,dct:references,23
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,"該当資料なし
＜参考：ラット＞
「Ⅶ－５（５）その他の組織への移行性」参照"
IF_7_5_1,dct:references,
IF_7_5_1,rdfs:seeAlso,IF_7_5_5
IF_7_5_2,rdf:value,"該当資料なし
＜参考：ラット＞24)
妊娠13及び18日目のラットに14C-エポエチン ベータ ペゴルを単回皮下投与した場合、胎児及び胎児組織内放射能は、それぞれ投与量の0.3及び0.01%以下であり、胎児への移行は少なかった。"
IF_7_5_2,dct:references,24
IF_7_5_3,rdf:value,"該当資料なし
＜参考：ラット＞24)
授乳中ラットに14C-エポエチン ベータ ペゴルを単回皮下投与したときの血清及び乳汁中放射能濃度は、いずれも投与48時間後にCmaxに達し、乳汁中濃度は血清中濃度の約1/10であった。"
IF_7_5_3,dct:references,24
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"該当資料なし
＜参考：ラット＞24)
ラットに14C-エポエチン ベータ ペゴルを静脈内及び皮下投与したとき、いずれの投与経路でも測定したほとんどすべての組織で放射能が検出されたが、血漿中濃度より高値を示す組織はわずかであり、放射能の組織への分布は少なかった。組織内放射能が比較的高かったのは、血液以外では、リンパ節、副腎、脾臓、精巣、肝臓、腎臓、肺、骨髄等であった。脳にも薬物由来の放射能が認められたが、低いレベルであった。免疫組織化学法で組織分布を検討した結果、静脈内投与30分後の骨髄中にはエポエチン ベータ ペゴルが検出され、エポエチン ベータ ペゴル分子が未変化体として標的組織である骨髄に移行することが確認された。"
IF_7_5_5,dct:references,24
IF_7_5_6,rdf:value,該当資料なし
IF_7_5_6,dct:references,
IF_7_6,,
IF_7_6_1,rdf:value,"生体試料中における本剤の代謝物を同定及び定量する分析手法は確立されていないため、本剤の代謝については特定できていない。また、同様の理由で既存のESA（エポエチン アルファ、エポエチン ベータ及びダルベポエチン アルファ）の代謝についても特定されていない。
なお、既存のESAの消失に関与する臓器としては、骨髄、肝臓及び腎臓の可能性が報告されている。
＜参考：ラット＞24)
エポエチン ベータ ペゴル静脈内及び皮下投与後のラット血清中にはエポエチン ベータ ペゴルのみが検出され、エポエチン ベータ ペゴルは生体内で安定であると考えられた。単回及び反復投与後の尿中にエポエチン ベータ ペゴル及び30kDaのポリエチレングリコール（PEG）様物質が認められたが、PEG非結合型のエポエチン ベータは検出されなかった。"
IF_7_6_1,dct:references,"25, 24"
IF_7_6_2,rdf:value,該当資料なし
IF_7_6_2,dct:references,
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,該当資料なし
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"＜外国人における成績＞25)
健康成人を対象とした単回皮下投与による海外第Ⅰ相試験において、最高用量群（3.2μg/kg群）で尿中にエポエチン ベータ ペゴルの未変化体が検出されなかったことから、主排泄経路は腎排泄でないことが示唆された。
＜参考：ラット＞26)
ラットを用いた排泄試験においては、試験結果の評価に必要な測定感度を得るために、エポエチン ベータ ペゴルの投与量は薬効量の約1000倍の高用量を用いた。ラットに14C-エポエチン ベータ ペゴルを単回静脈内投与後168時間までに排出された放射能は、尿及び糞中にそれぞれ42.0%及び6.58%であった。
また、ラットに14C-エポエチン ベータ ペゴルを単回皮下投与後168時間までに排出された放射能は、尿及び糞中にそれぞれ22.5%及び4.29%であった。"
IF_7_7,dct:references,"25, 26"
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,"透析患者41例を対象に本剤を静脈内投与した時、透析の前後で血清中エポエチン ベータ ペゴル濃度は同様であり、本剤に対する透析の影響は認められなかった27)。また、血液透析患者に本剤を静脈内投与後4週間の血清中エポエチン ベータ ペゴル濃度は保存期慢性腎臓病患者と同様であり（「Ⅶ－１（２）臨床試験で確認された血中濃度」の項参照）、本剤に対する透析の影響は認められていない。"
IF_7_9,dct:references,27
IF_7_9,rdfs:seeAlso,IF_7_1_2
IF_7_10,rdf:value,"肝障害患者における薬物動態
＜外国人における成績＞28)
健康成人及び肝障害患者それぞれ12例を対象に本剤200μgを単回静脈内投与した時のAUCinfは、それぞれ7087±2224ng･h/mL及び6874±2947ng･h/mL（平均値±標準偏差）であり、肝障害による薬物動態への影響は認められなかった。"
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,28
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item2,rdf:value,
IF_8_2,ifo:item,item1
item1,rdf:value,"本剤は蛋白製剤であるため、一般的に過敏症状の発現が否定できないことから設定した。問診等により確認し、本剤の成分又はエリスロポエチン製剤・ダルベポエチン アルファ製剤に過敏症の患者には投与しないこと。本剤の成分については「Ⅳ―２（１）有効成分（活性成分）の含量及び添加剤」を参照。"
item1,rdfs:seeAlso,IF_4_2_1
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9"
item1,rdf:value,"8.1 本剤は蛋白製剤であるため、一般的にショック等のアレルギー反応を起こす可能性が否定できないことから記載した。"
item2,rdf:value,"8.2 他の赤血球造血刺激因子製剤（以下、ESA）による腎性貧血の治療において、目標ヘモグロビン（以下、Hb）濃度を高く設定した患者群での死亡率及び心血管系障害の発現頻度の上昇11、29)、2型糖尿病を合併している患者群での脳卒中発現頻度高値12)が報告されている。これらの報告はESAに共通の重要な安全性情報であることから記載した。本剤投与中Hb濃度あるいはヘマトクリット（以下、Ht）値を定期的に観察し、学会のガイドライン等、最新の情報を参考にして、必要以上の造血作用があらわれないように十分注意する必要がある。"
item2,dct:references,"29, 11, 12"
item3,rdf:value,"8.3 国内臨床試験結果より、本剤投与開始時及び用量変更時にはHb濃度あるいはHt値が安定するまではこれらの推移に注意する必要があることから記載した。必要以上の造血を認めた場合は、減量又は休薬するなど適切な処置を行う必要がある。"
item4,rdf:value,"8.4 国内第Ⅲ相臨床試験における最も発現頻度の高い副作用は血圧上昇（高血圧等）であり、本剤との因果関係が否定できない高血圧性脳症も認められている。本剤は持続型製剤であり、エリスロポエチン製剤と比較して造血作用が長時間持続することから、血圧、Hb濃度、Ht値等の推移に十分な注意が必要である。特にHb濃度あるいはHt値は徐々に上昇させるよう注意すること。また、国内臨床試験においても本剤の減量・休薬後のHb濃度あるいはHt値が低下・回復するまでに一定の期間を要した症例が認められたことから、Hb濃度あるいはHt値が回復するまで観察を十分に行う必要がある。"
item5,rdf:value,"8.5 血液透析患者における一般的注意事項であり、国内第Ⅲ相臨床試験において、シャント閉塞・狭窄、透析回路内残血の副作用が認められていることから記載した。"
item6,rdf:value,"8.6 保存期慢性腎臓病患者のおける慢性腎不全の進行に伴い、ESAの効果が減弱する可能性があることから、投与中は経過を適宜観察し、減弱が認められた場合には増量あるいは投与中止等の処置が必要と判断して記載した。"
item7,rdf:value,"8.7 貧血改善に伴って活動性が向上し、食欲増進により高カリウム血症を引き起こす可能性があることから、食事摂取量に対する注意が必要と判断して記載した。"
item8,rdf:value,"8.8 本剤が薬効を発現するためには十分な鉄の存在が必要であることから記載した。"
item9,rdf:value,"8.9 本剤投与による抗体産生を伴う赤芽球癆が報告されている。本剤の使用中に貧血の改善がない、あるいは悪化する場合等は同疾患を疑い、赤芽球癆と診断された場合は本剤の投与を中止すること。また、エリスロポエチン製剤・ダルベポエチン アルファ製剤への切替えは避け、適切な処置を行う必要がある。"
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"9.1.1 腎性貧血患者において、エリスロポエチン製剤投与後にHt値の改善に伴い血液粘稠度が有意に上昇したとの報告30)があり、国内臨床試験においては、本剤との因果関係が否定できない心筋梗塞が認められている。心筋梗塞、肺梗塞、脳梗塞等の患者、又はそれらの既往歴を有し血栓塞栓症を起こすおそれのある患者では、血栓塞栓症を増悪あるいは誘発するおそれがあるので十分な注意が必要であることから記載した。"
item1,dct:references,30
item2,rdf:value,"9.1.2 国内第Ⅲ相臨床試験における最も発現頻度が高い副作用は血圧上昇（高血圧等）であり、本剤との因果関係が否定できない高血圧性脳症も認められていることから、高血圧症を合併する患者では、血圧上昇等に十分な注意が必要であることから記載した。"
item3,rdf:value,"9.1.3 本剤は蛋白製剤であり、一般的に薬物過敏症の既往のある患者では、副作用の発現率が高くなると考えられることから記載した。"
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,"9.1.4 本剤は蛋白製剤であるため、一般的にアレルギー素因のある患者では、副作用の発現率が高くなると考えられることから記載した。"
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,国内臨床試験において、妊婦、妊娠している可能性のある女性は対象から除外されており、安全性が確立していないことから記載した。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,国内臨床試験において、授乳中の患者は対象から除外されており、安全性が確立していないことから記載した。なお、本剤の非臨床試験（ラット授乳期投与試験）において、乳汁中への移行（乳汁中濃度は血清中濃度の約1/10）が報告されている。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,低出生体重児、新生児、乳児、幼児又は小児に対する臨床試験は実施しておらず、使用経験がないことから記載した。
IF_8_6_8,ifo:item,item1
item1,rdf:value,一般に高齢者では生理機能が低下しており、また高血圧症等の循環器系疾患を合併することが多いため、血圧及びHb濃度あるいはHt値の推移に十分注意し、投与量又は投与回数を適宜調整する必要がある。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"11.1.1 本剤との因果関係が否定されない脳出血が認められていることから記載した。国内第Ⅲ相臨床試験で報告された症例は、多発性嚢胞腎の患者において透析導入直後に血圧の上昇が認められ、高血圧の持続中に脳出血を発現している。"
item2,rdf:value,"11.1.2 本剤との因果関係が否定されない心筋梗塞が認められていることから記載した。国内第Ⅲ相臨床試験で報告された症例は、糖尿病性腎症の患者において透析導入後に高血圧が悪化し、高血圧性脳症を発症した後に心筋梗塞を発現している。"
item3,rdf:value,"11.1.3 本剤との因果関係が否定されない高血圧性脳症が認められていることから記載した。国内第Ⅲ相臨床試験で報告された症例は、高血圧性脳症の既往歴のある糖尿病性腎症の患者において透析導入後に高血圧が悪化し高血圧性脳症を発現している。"
item4,rdf:value,"11.1.4 国内でESAの投与後にショック及びアナフィラキシーを起こすことが報告されており、また、海外臨床試験において、本剤と因果関係の否定できない重篤なショック、アナフィラキシーが報告されていることから記載した。"
item5,rdf:value,"11.1.5 本剤投与による抗体産生を伴う赤芽球癆が報告されていることから、十分な注意が必要と判断して記載した。"
item6,rdf:value,"11.1.6及び11.1.7 他のESAにおいて肺梗塞、脳梗塞、肝機能障害、黄疸の報告があり、本剤においても注意喚起が必要なことから記載した。"
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"<解説>
国内第Ⅲ相臨床試験567例において、2件以上に認められた副作用及び血中カリウム増加（1件）について記載した。"
item1,dct:references,"1, 2, 3, 4, 5, 6"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,設定されていない
IF_8_11,ifo:item,item1
item1,rdf:value,"14.1 本剤は蛋白製剤であり、国内臨床試験においても他剤との混注を実施していないことから記載した。"
item2,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,item1
item1,rdf:value,他のESAに関して、がんを伴う患者における貧血を対象とした試験において、生存期間の短縮31、32)、腫瘍進展又は局所再発のリスクの増加32、33)、血栓塞栓症の発現頻度上昇34)、死亡率の上昇35)が報告されている。これらの報告は「腎性貧血」以外の適応ではあるがESAに共通の重要な安全性情報であることから記載した。
item1,dct:references,"31, 32, 33, 34, 35"
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,rdf:value,
IF_9_1_2,dct:references,36
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,"マウス及びラット単回静脈内投与毒性試験において、750μg/kgまで一般症状に変化はなく、忍容性が認められ、概略の致死量は750μg/kg以上であった。観察された変化はエポエチン ベータ ペゴルの薬理作用による赤血球系パラメータの増加及び脾臓の腫大であった。これら2試験の最高用量（750μg/kg）は、1回最高臨床用量である250μgの約180倍である。
げっ歯類の皮下投与による単回投与毒性試験は実施していないが、皮下投与による曝露量が静脈内投与の1/2以下である成績が反復投与試験の初回投与において得られており、静脈内投与による単回投与毒性試験の概略の致死量が750μg/kg以上であることから、ラットの皮下投与による概略の致死量は少なくとも750μg/kg以上と推定された。
また、非げっ歯類の単回投与毒性試験は実施していないが、イヌを用いた反復投与毒性試験の初回投与後1週間の観察期間中に静脈内及び皮下投与ともに最高用量の30μg/kgまで死亡例は認められなかった。"
IF_9_2_1,dct:references,37
IF_9_2_2,rdf:value,"ラット及びイヌ13週間反復静脈内及び皮下投与毒性試験（投与量：1、3、10及び30μg/kg/週、30μg/kg/週のみ4週間投与）における無毒性量は1μg/kg/週未満と推定され、ラット26週間反復皮下投与毒性試験（投与量：0.3、1及び3μg/kg/週）における無毒性量は0.3μg/kg/週であった。これらの試験で認められた変化は、主として薬理作用である赤血球造血による多血及び中和抗体による貧血であった。ラット26週間反復投与毒性試験では、13週間反復投与毒性試験でみられた変化と同様な変化が低用量から認められたが、エポエチン ベータ ペゴルの長期曝露による新たな所見、特に過形成病変や新生物病変は認められなかった。"
IF_9_2_2,dct:references,37
IF_9_2_3,rdf:value,該当資料なし
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,該当資料なし
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,"反復投与毒性試験において、発現した変化に投与経路による差がほとんど認められなかったことから、生殖発生毒性試験は皮下投与により実施した。
ラット受胎能及び着床までの初期胚発生に関する試験（5、20及び50μg/kg、週1回皮下投与）では、エポエチン ベータ ペゴルによる性周期、交配、受胎能、胚発生及び精子パラメータに影響はみられなかった。
ラット及びウサギ胚・胎児発生に関する試験（5、20及び50μg/kg、3日に1回皮下投与）では、催奇形性は認められなかった。これらの試験では、赤血球系パラメータの変化及び体重増加抑制などの母動物毒性がみられ、それに起因すると考えられる胎児体重の減少が認められたが、投与に関連した胎児の奇形は観察されなかった。以上から、エポエチン ベータ ペゴルは胚・胎児発生に対する直接的な毒性を有しないと判断された。
ラット出生前及び出生後の発生並びに母体の機能に関する試験（5、20及び50μg/kg、週1回投与）では、生殖パラメータ及び自然分娩に毒性影響は認められなかった。F1出生児の成長遅延（体重増加抑制）が授乳期間中及び離乳後初期に認められた。しかしながら、いずれの投与群のF1出生児にも反射機能、身体的発達、認知発達（学習、記憶）及び生殖能への影響は認められなかった。
エポエチン ベータ ペゴルのラット反復投与毒性試験においては、生殖器官への毒性及び精子パラメータの変化は認められなかった。"
IF_9_2_5,dct:references,37
IF_9_2_6,rdf:value,ミルセラ製剤の投与部位における局所刺激性を検討する目的で、ウサギを用いた皮下投与及び静脈内投与局所刺激性試験を実施したが、局所刺激性は認められなかった。
IF_9_2_6,dct:references,37
IF_9_2_7,rdf:value,該当資料なし
IF_9_2_7,dct:references,
IF_10,,
