subject,predicate,object
IF_5_5_4_1,rdf:value,"海外第Ⅲ相臨床試験（EFC6193）2,＊2)
試験デザイン： 多施設共同、国際共同、非盲検、ランダム化、比較試験
対象： ドセタキセル治療歴のある去勢抵抗性転移性前立腺癌患者
<選択基準>
・前立腺癌（adenocarcinoma）であることが組織診又は細胞診により
確認された去勢抵抗性の患者で、ドセタキセル治療歴のある患者。な
おかつ、過去のホルモン療法中又は療法後6ヵ月以内に病勢の増悪が確
認され、ドセタキセルによる治療中又は治療後6ヵ月以内に病勢の増悪
が確認された患者。
・測定可能病変又は測定不能病変を有する患者。
・精巣摘除術及び／又は黄体形成ホルモン放出ホルモン（LH-RH）ア
ゴニストの投与（単独又は抗アンドロゲン剤との併用）、抗アンドロゲ
ン剤中止療法、エストラムスチン単独療法又は他のホルモン剤投与に
よる去勢術の治療歴がある患者。
・2ヵ月を超えて生存すると予想される患者。
・ECOG PS*1が0～2（歩行可能で自分の身の回りのことはすべて可能
であり、日中の50%以上はベッド外で過ごす）の患者。
*1：ECOG PS（Eastern Cooperative Oncology Group Performance Status）
・年齢18歳以上の患者。
<主な除外基準>
・総ビリルビンが各施設基準値上限以上の患者。
・ALT/AST が各施設基準値上限の1.5倍以上の患者。
対象症例数： 755例（カバジタキセル群:378例、ミトキサントロン*2群:377例）
有効性評価対象：ITT（Intent to Treat）755例
（カバジタキセル群:378例、ミトキサントロン群:377例）
安全性評価対象：742例
（カバジタキセル群:371例、ミトキサントロン群:371例）
*2：前立腺癌の適応は国内未承認
投与方法： カバジタキセル
25 mg/m2（Day1）を1時間かけて点滴静注する。
対照薬（ミトキサントロン）
12mg/m2（Day1）を15～30分かけて点滴静注する。
いずれの薬剤も3週間間隔で投与し、プレドニゾンあるいはプレドニゾ
ロン10mg/日（投与回数の規定なし）経口投与にて併用する。
投与期間： 病勢の増悪、死亡、許容できない毒性が見られるまで、あるいは最大10
サイクル（3週間／サイクル、30週間）
主要評価項目： 有効性
全生存期間
副次評価項目： 有効性
無増悪生存期間、腫瘍無増悪期間、腫瘍縮小効果奏効率、PSA 無増
悪期間、PSA 奏効率、疼痛無増悪期間、疼痛奏効率
薬物動態
安全性
有害事象、バイタルサイン、身体所見、ECG、臨床検査値 等
結 果：有効性
A. 主要評価項目：全生存期間
全生存期間の中央値はカバジタキセル群15.1ヵ月（95％信頼区間：14.1～16.3）、ミトキ
サントロン群12.7ヵ月（95％信頼区間：11.6～13.7）であった。全生存期間の群間差は統
計学的に有意であった（ハザード比は0.70（95％信頼区間：0.59～0.83、p 値<0.0001、
層別ログランク検定）。ミトキサントロン群に対してカバジタキセル群は死亡のリスクを
30％低減した。また、12ヵ月後の全生存率はカバジタキセル群64％、ミトキサントロン
群53％であった。
B. 副次評価項目
無増悪生存期間中央値：カバジタキセル群2.8ヵ月、ミトキサントロン群1.4ヵ月であった。カ
バジタキセル群では、ミトキサントロン群と比較して統計学的に有意な無増悪生存期間の延長
が認められた（p<0.0001）。
腫瘍無増悪期間の中央値：カバジタキセル群8.8ヵ月、ミトキサントロン群5.4ヵ月であり、カ
バジタキセル群の方が長かった（p<0.0001）。
腫瘍縮小効果奏効率：カバジタキセル群14.4％、ミトキサントロン群4.4％であり、カバジタキ
セル群の方が高かった（p=0.0005）。奏効はすべて部分奏効であった。
PSA 無増悪期間の中央値：カバジタキセル群6.4ヵ月、ミトキサントロン群3.1ヵ月であり、カ
バジタキセル群の方が長かった（p=0.0010）。
PSA 奏効率：カバジタキセル群39.2％、ミトキサントロン群17.8％で、カバジタキセル群の方
が高かった（p = 0.0002）。
疼痛無増悪期間の中央値：カバジタキセル群11.1ヵ月、ミトキサントロン群では未到達であり、
群間差は認められなかった（p=0.5192）。
疼痛奏効率：両群間に群間差は認められなかった（カバジタキセル群9.2％、ミトキサントロン
群7.7％、p=0.6286）。
結 果：安全性
カバジタキセル投与群の安全性評価対象371例中、313例（84.4％）に副作用が認められた。主
な副作用（全Grade）は、下痢135例（36.4％）、疲労110例（29.6％）、悪心106例（28.6％）、
好中球減少症81例（21.8％）、嘔吐57例（15.4％）、無力症57例（15.4％）、食欲減退46例（12.4％）、
味覚異常38例（10.2％）等であった。 このうちGrade3以上の主な副作用は好中球減少症79例
（21.3％）、発熱性好中球減少症28例（7.5％）、下痢19例（5.1％）、白血球減少症14例（3.8％）、
疲労14例（3.8％）等であった。
ミトキサントロン群の副作用については、「Ⅷ．安全性に関する項目 8．副作用 副作用頻度
一覧表」参照。"
IF_5_5_4_1,dct:references,"2, *2"
IF_5_5_4_1,rdfs:seeAlso,IF_8_8
IF_5_5_4_2,rdf:value,該当資料なし
IF_5_5_4_2,dct:references,
IF_5_5_5,rdf:value,該当資料なし
IF_5_5_6,,
IF_5_5_6_1,rdf:value,"【承認条件】
国内での治験症例が極めて限られていることから、製造販売後、一定数の症例に係るデータが
集積されるまでの間は、全症例を対象に使用成績調査を実施することにより、本剤使用患者の
背景情報を把握するとともに、本剤の安全性及び有効性に関するデータを早期に収集し、本剤
の適正使用に必要な措置を講じること。
【安全性】8)
安全性解析対象症例660例のうち、副作用は511例において1113件発現し、副作用発現症例率は
77.4%であった。5％以上の患者に発現した副作用は、好中球減少(症)* 324例（49.1%)、発熱
性好中球減少症* 119例（18.0%)、貧血* 99例（15.0%)、血小板減少症 77例（11.7%)、白血球
数減少 74例（11.2%)、下痢* 66例（10.0%)、食欲減退 49例（7.4%)、倦怠感 40例（6.1%)、
敗血症* 4例（0.6%)、敗血性ショック* 3例（0.5%)、末梢神経障害* 10例（1.5%）であった。
また、Grade3以上の副作用は409例において644件発現した。主なGrade3以上の副作用は好中
球減少(症)* 263例（39.8%)、発熱性好中球減少症* 113例（17.1%)、貧血* 58例（8.8%)、白血
球数減少 48例（7.3%)、血小板減少症 36例（5.5%)、下痢* 21例（3.2%)、食欲減退 11例（1.7%)、
間質性肺疾患 7例（1.1%)、敗血症* 4例 (0.6%)、敗血性ショック* 3例（0.5%)、末梢神経障害
* 2例（0.3%)であった。
治療関連死は15例（2.3%）に認められ、この内7例においてG-CSF が予防的に投与された。治
療関連死の主な原因は発熱性好中球減少症 8件、間質性肺疾患4件であった。
* ：重点調査項目
【有効性】8)
治療開始時のPSA レベルが20 ng/mL 以上であった531例中148例 （27.9%）においてPSA30%
以上の減少、91例（17.1%）においてPSA50%以上の減少が認められた。"
IF_5_5_6_1,dct:references,8
IF_5_5_6_2,rdf:value,該当しない
IF_5_5_7,rdf:value,該当しない
IF_6,,
IF_6_1,rdf:value,ドセタキセル、パクリタキセルなど
IF_6_2,,
IF_6_2_1,rdf:value,"カバジタキセルはチューブリンの重合を促進し、微小管を安定化することにより細胞分裂を阻害
する＊5)。"
IF_6_2_1,dct:references,*5
IF_6_2_2,rdf:value,"1)チューブリン重合促進及び微小管安定化作用（in vitro）＊5)
ブタ脳から精製した純粋チューブリンを用いて、カバジタキセルのチューブリン重合に対する作
用及び微小管の低温誘発性脱重合に対する作用について、ドセタキセル、パクリタキセルと比較
検討した。重合試験及び脱重合試験は、それぞれ37℃及び8℃で分光測光法（350 nm）により測
定した。チューブリンをタキサンとインキュベートし、重合及び脱重合への作用を記録した。チ
ューブリン重合開始までの時間（lag time）を測定し、タキサンが重合のlag time を50％短縮
させる濃度（LT50）を算出した。また、微小管の低温誘発性脱重合の速度を測定し、速度を50％
低下させる薬物濃度（dIC50）を算出した。
カバジタキセルは、ドセタキセル及びパクリタキセルと同様に、化学量論的濃度以下の濃度でチ
ューブリン重合を促進、すなわちlag time を短縮し、重合速度を増加させた。カバジタキセル
のLT50は0.05μmol/L であり、ドセタキセルと同じであった。パクリタキセルも同程度の作用を
示し、LT50は0.085μmol/L であった。また、カバジタキセルは微小管を安定化した。すなわち、
カバジタキセルは微小管の低温誘発性脱重合速度を低下させ、dIC50 は 0.12μmol/L であった。
これは、ドセタキセル、パクリタキセルと同程度であった。
以上、カバジタキセルの純粋チューブリン重合及び微小管脱重合に対する作用はドセタキセル及
びパクリタキセルと同程度であり、カバジタキセルがタキサン類特有の作用機序を有することを
示している。
2)in vitro における細胞増殖阻害作用
①ヒト前立腺癌細胞株に対する増殖阻害作用（in vitro）＊6)
3種類のヒト前立腺癌細胞株を用い、カバジタキセル、ドセタキセルのIC50値（生細胞数を50%
減少させるために要する濃度）を測定した。
カバジタキセル及びドセタキセルは、ヒト前立腺癌細胞株に対して細胞増殖阻害作用を示し、
その絶対IC50の幾何平均は0.00042～0.00279μmol/L であった。
②薬剤耐性腫瘍細胞株に対する増殖阻害作用（in vitro）＊7)
多剤耐性遺伝子（mdr-1）発現細胞株を用い、カバジタキセル、ドセタキセルの細胞増殖阻害
作用を比較検討した。耐性係数は、耐性株に対するIC50値を感受性株に対するIC50値で除す
ることにより算出した。
カバジタキセルは、いずれの多剤耐性細胞株に対してもドセタキセルよりも強い増殖阻害作
用を示した。また、カバジタキセルの耐性係数は、ドセタキセルの耐性係数よりも小さかった。
3)in vivo 抗腫瘍効果 6)
①ドセタキセル感受性腫瘍に対する効果：進行期ヒト前立腺癌株に対する抗腫瘍効果（in
vivo ）＊8)
雌性ヌードマウスにDU-145ヒト前立腺癌細胞株を移植した後、その進行期におけるカバジタ
キセルの効果を検討した。カバジタキセル投与開始時の各群の腫瘍重量の中央値は210 mg で
あった。カバジタキセルは移植後24、30、36及び42日に投与した。
その結果、カバジタキセルの4.6、7.4及び12.0mg/kg/回で抗腫瘍効果が認められた。HNTD （最
大無毒性用量）である12mg/kg/回群における腫瘍消失生存例は83%、HNTD 未満の7.4 mg/kg/
回群では50%であった。
②ドセタキセル低感受性又は非感受性腫瘍に対する効果（in vivo）＊9)
1.B16/TXT 黒色腫に対する効果
In vivo でドセタキセル耐性を獲得した腫瘍モデル（B16/TXT 黒色腫）に対するカバジタ
キセルの抗腫瘍効果を検討した。雌性マウスに、ドセタキセル耐性B16/TXT 黒色腫を移植
し、カバジタキセル及びドセタキセルを移植後3、5 及び7 日目に静脈内投与した。ドセタ
キセル耐性腫瘍に対して、カバジタキセルは効果を示したが（T/C は11%、log cell kill 値
は1）、ドセタキセルは効果を示さなかった（T/C は62%）。
2.ヒト進行期HCT-8 結腸腺癌に対する効果
ドセタキセル低感受性ヒトHCT-8結腸腺癌細胞を皮下移植したマウスを用いて、カバジタ
キセルの抗腫瘍効果を検討した。雌性ヌードマウスに腫瘍を移植後、進行期（各群の腫瘍
重量の中央値が250mg の時）から、カバジタキセル又はドセタキセルの投与を開始した。
カバジタキセルはHCT-8に対して効果を示した（14mg/kg/回のHNTD でlog cell kill 値
は1.9）が、ドセタキセルで認められた抗腫瘍効果は軽度であった（25mg/kg/回のHNTD
でlog cell kill 値は0.8）。
3.ヒト進行期GXF-209胃癌に対する効果
ドセタキセル非感受性のGXF-209胃癌細胞を皮下移植したマウスを用いて、カバジタキセ
ルの抗腫瘍効果を検討した。雌性ヌードマウスに腫瘍を移植後、進行期（各群の腫瘍重量
の中央値が130mg の時）に、カバジタキセル又はドセタキセルの投与を開始した。
カバジタキセルは、12.4mg/kg/回（HNTD）及び7.7mg/kg/回で抗腫瘍効果を示し、log cell
kill 値は12.4 mg/kg/回で1.4、7.7 mg/kg/回で1.2であった。GXF-209担癌マウスにおける
ドセタキセルの忍容性は低く、HNTD は低かった（7.7mg/kg/回）。ドセタキセルはHNTD
でも効果を示さず、そのlog cell kill 値は0.5であった。
4.ヒトUISO-BCA-1乳癌に対する効果
ドセタキセル非感受性の高分化型浸潤性乳管癌患者悪性胸水由来UISO-BCA-1 乳房腫瘍を
皮下移植したマウスを用いて、カバジタキセルの抗腫瘍効果を検討した。SCID マウスに腫
瘍を移植し、腫瘍重量の中央値が70mg になった移植後13日及び、16日、19日にカバジタキ
セル、ドセタキセルを静脈内投与した。カバジタキセルはHNTD（15.0mg/kg/回）で高い効
果を示した（log cell kill 値は6を超える）。HNTD 未満の用量（9.3mg/kg/回）でも高い抗
腫瘍効果は維持され、そのlog cell kill 値は4.4であり、試験最低用量でも軽度な効果が維持
された（log cell kill 値は0.8）。ドセタキセルはHNTD（15.0mg/kg/回）で効果を示さなか
った（log cell kill 値は0.6）。"
IF_6_2_2,dct:references,"*5, *6, *7, 6, *8, *9"
IF_6_2_3,rdf:value,該当資料なし
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2"
item1,rdf:value,"1)去勢抵抗性前立腺癌患者を対象とした国内第Ⅰ相臨床試験（TED11576） 5,＊1, ＊10)
日本人前立腺癌患者にカバジタキセル20mg/m2あるいは25mg/m2を1時間で点滴静脈内投与し
たとき、カバジタキセルの血漿中濃度プロファイルは三相性を示したため、3-コンパートメント
モデルにより薬物動態解析を行った。"
item1,dct:references,"5, *1, *10"
item2,rdf:value,"2)進行性固形癌患者を対象とした海外第Ⅰ相臨床試験（TED6188）3,＊3)
外国人固形癌（前立腺癌を含む）患者に3 週間間隔で、カバジタキセル10～30mg/m²を1 時間か
けて点滴静脈内投与したときの第1 サイクルにおける薬物動態パラメータは以下のとおりである。
カバジタキセルの血漿中濃度プロファイルは三相性であり、短い初期相及び中間相（平均半減期
はそれぞれ3.1 分及び1.0 時間）、及び長い終末相（平均半減期は62.0 時間）を特徴とした。
カバジタキセルの曝露量は10～30mg/m2 の範囲でほぼ用量に比例して増加した。また、薬物動
態は、連続3 サイクルまではサイクルに依存せず、変化しなかった。"
item2,dct:references,"3, *3"
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,"item1, item2"
item1,rdf:value,"1)食事の影響
該当資料なし"
item1,dct:references,
item2,rdf:value,"2)併用薬の影響（外国人データ）
1．CYP3A を強く阻害する薬剤との併用＊12)
「Ⅷ．安全性（使用上の注意等）に関する項目 ７．相互作用」の項を参照。
2．CYP3A を強く誘導する薬剤＊12)
「Ⅷ．安全性（使用上の注意等）に関する項目 ７．相互作用」の項を参照。
3．ミダゾラムとの併用
CYP3A の基質であるミダゾラムと本剤（25mg/m2を1時間で単回点滴静脈内投与）を併用し
た臨床試験において、本剤はミダゾラムの薬物動態に影響を及ぼさなかった＊13)。
4．プレドニゾン／プレドニゾロンとの併用
母集団薬物動態解析において、弱いCYP3A 誘導剤であるプレドニゾン／プレドニゾロンは、
カバジタキセルの血漿クリアランス（CL）に対しての影響は認められなかった＊14)。"
item2,dct:references,"*12, *13, *14"
item2,rdfs:seeAlso,IF_8_7
IF_7_2,,
IF_7_2_1,rdf:value,"カバジタキセルを1時間点滴静注したときの薬物動態プロファイルは、3-コンパートメント薬物
動態モデルに一致した。国内第Ⅰ相臨床試験（TED11576）における薬物動態解析はノンコンパ
ートメント解析、及び一次消失速度過程を有する3-コンパートメントモデル解析により各薬物動
態パラメータを算出した5,＊1,＊10)。"
IF_7_2_1,dct:references,"*5, *1, *10"
IF_7_2_2,rdf:value,該当しない
IF_7_2_3,rdf:value,"母集団薬物動態解析により推定した消失速度定数は1.87/hr であった＊14)。"
IF_7_2_3,dct:references,*14
IF_7_2_4,rdf:value,"「Ⅶ－１－(2)臨床試験で確認された血中濃度 1)去勢抵抗性前立腺癌患者を対象とした国内第
Ⅰ相臨床試験（TED11576）」の項参照。"
IF_7_2_4,dct:references,
IF_7_2_4,rdfs:seeAlso,IF_7_1_2
IF_7_2_5,rdf:value,"去勢抵抗性日本人前立腺癌患者にカバジタキセル20及び25mg/m2を1時間で点滴静脈内投与し
たときの定常状態におけるVss は2220及び3410L/m2であった*10)。"
IF_7_2_5,dct:references,*10
IF_7_2_6,rdf:value,該当しない
IF_7_3,,
IF_7_3_1,rdf:value,"解析には、患者間薬物動態変動、時期間薬物動態変動(サイクル間の変動)の推定、母集団薬物動
態パラメータの推定、並びに血漿CL 及び中央コンパートメントの分布容積(V1)に対する病態生
理学的共変量の影響の評価を含めた。副次的に、最終モデルから個々の薬物動態パラメータ(第l
サイクルのAUC、Cmax 及びCL)を推定した。"
IF_7_3_2,rdf:value,"母集団薬物動態解析において、カバジタキセルの薬物動態に及ぼす内因性及び外因性の要因は体
表面積（BSA）のみであり、カバジタキセルの血漿CL はBSA と相関していた。BSA が大きい
患者ほどカバジタキセルの血漿CL が高くなり、BSA の5及び95パーセンタイル間の血漿CL の
変化率は39.2%であった＊14)。"
IF_7_3_2,dct:references,*14
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,該当しない
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,"該当資料なし
＜参考：マウス、ラット、イヌ＞
1．単回投与 7,＊16)
雌マウス、雌ラット及び雌イヌにおいて、14C-カバジタキセルを投与したときの脳内分布試験を
実施した。マウスでは、カバジタキセル5, 10, 15, 30mg/kg（15, 30, 45, 90mg/m2）を45秒間か
けて、又は10, 30mg/kg（30, 90mg/m2）を1時間かけて静脈内持続投与した。ラットでは、2.5,
10mg/kg（15, 60mg/m2）を2.3分間かけて、イヌでは、0.75mg/kg（15mg/m2）を80～84分間か
けて静脈内持続投与した。マウス及びラットでは投与後0～168時間、イヌでは投与後0～24時間
の、血液、血漿及び脳試料を採取した。脳内放射能濃度は静脈内持続投与終了後2分～1時間に最
高値に達した。その後、総放射能濃度は徐々に低下し、ラット脳で少なくとも168時間後、マウ
ス脳で少なくとも3週間後まで放射能が検出された（10mg/kg）。
オートラジオグラフィーにより放射能の脳内分布を調べたとき、マウス、ラット及びイヌにおけ
る脳内分布は不均一であり、脳室系（すなわち、側脳室、第3脳室及び第4脳室）に高い放射能濃
度が認められた。さらに、髄膜又は髄膜血管に中等度の放射能が認められ、残りの脳領域で認め
られた放射能濃度は低かったことから、脳実質又は血管へのカバジタキセルの分布は多くないこ
とが示された。3種の動物のいずれにおいても、血漿及び脳内総放射能濃度に占めるカバジタキ
セルの割合はそれぞれ65%及び72%以上であり、マウス及びラット脳内での代謝物の割合は類似
していた。総放射能濃度データから、脳／血液中曝露量比はいずれの動物種においても類似して
いると考えられた。
2．反復投与＊17)
雌マウスにカバジタキセルを5, 10, 15mg/kg（15, 30, 45mg/m2）の用量で1時間静脈内持続投与
により3週間毎に5サイクル連続して投与し、サイクル1及びサイクル5において、3週間後まで血
漿及び脳試料を採取した。脳内濃度は静脈内持続投与開始後45分～1時間に最高値に達した。サ
イクル5の15mg/kg 投与群では、投与前の脳内に76.9ng/g のカバジタキセルが検出されたが、投
与後3週間における脳内にも同等の測定値が得られた。Cmax は用量に比例して上昇したが、同用
量で比較したとき、サイクル1とサイクル5の間で著しい差は認められなかった。一方AUC0-t は、
用量増加及び反復投与に伴って顕著に増加した。"
IF_7_5_1,dct:references,"7, *16, *17"
IF_7_5_2,rdf:value,"該当資料なし
＜参考：ラット＞＊18)
妊娠ラットに14C-カバジタキセル0.08mg/kg（0.48mg/m2）を妊娠17日に2分間静脈内投与したと
きのカバジタキセル及び代謝物の胎盤通過について、全身ラジオルミノグラフィー及びラジオク
ロマト分析により評価した。投与後24時間において、胎児肝臓中に未変化体（総放射能の66％）
及びtert-ブチル基が水酸化された代謝物M01（総放射能の34％）が検出されたことから、少量の
放射能が胎盤関門を介して胎児に移行することが示された。胎児肝臓の代謝物プロファイルは、
成熟ラットの血漿及び肝臓試料で得られた結果と質的に類似していた。"
IF_7_5_2,dct:references,*18
IF_7_5_3,rdf:value,"該当資料なし
＜参考：ラット＞＊19)
授乳11日目のラットに14C-カバジタキセル0.08mg/kg（0.48mg/m2）を2分間静脈内投与して、投
与後2、6及び24時間に胎児血液を採取するとともに、全身オートラジオルミノグラフィーによ
り組織分布を調べた。乳汁を介して排泄された放射能量は、投与量の0.23%から1.51%の範囲で
あると推定された。"
IF_7_5_3,dct:references,*19
IF_7_5_4,rdf:value,"1週間間隔でカバジタキセル3及び6mg/m²を1時間点滴静脈内投与した外国人進行性固形癌患者3
例に腰椎穿刺を行い、脳脊髄液を採取した。点滴静注終了後35分以内に採取した脳脊髄液検体に
おいて、いずれもカバジタキセルは検出されなかった。しかし、同じ時点で採取した血漿中濃度が
低く（≦14.4ng/mL）、また遊離体の割合が低い（8%～11%）ことを考慮すると、腰椎穿刺は陰
性であったが、脳脊髄液中にカバジタキセルが移行するかどうか明確な結論は得られなかった。"
IF_7_5_4,dct:references,*20
IF_7_5_5,rdf:value,"該当資料なし
＜参考：in vitro ＞＊21)
In vitro のヒト血液の血液／血漿濃度比は0.90～0.99 であった。
＜参考：マウス＞＊22)
C3H/HeN 担癌雌マウスに14C-カバジタキセル40mg/kg（120mg/m2）を45秒間で単回静脈内投
与し、168時間後まで各時点において、各3例から血漿及び組織（脳、腫瘍、肝臓）試料を採取し
た。カバジタキセルは肝臓、腫瘍及び脳組織に速やかに取り込まれた（tmax：投与後2～15分）。
その後、脳及び腫瘍内カバジタキセル濃度は血漿中に比べて徐々に低下し、投与後48時間では血
漿中濃度に比べて100倍及び40倍高かった。肝臓内カバジタキセル濃度は投与後最初の1時間で
速やかに低下した。カバジタキセル濃度は肝臓で投与後24時間まで、腫瘍で96時間まで、脳及び
血漿で168時間まで定量可能であった。0～24時間（肝臓）又は0～48時間（脳及び腫瘍）におけ
るカバジタキセルの組織／血漿曝露量比は1.6（腫瘍）～3.7（脳）の範囲であり、カバジタキセ
ルがこれらの組織に高く分布することが示された。代謝物であるドセタキセルは、マウス脳内で
は検出されなかった。ドセタキセルの血漿、腫瘍及び肝臓における曝露量はそれぞれ、カバジタ
キセルの3.6%、6.6%及び18%であった。"
IF_7_5_5,dct:references,"*21, *22"
IF_7_5_6,rdf:value,"＜in vitro＞
In vitro におけるヒト血漿中の蛋白結合率は89％～92％であり、50,000ng/mL まで飽和しな
かった。カバジタキセルは主にヒト血清アルブミン（82.0％）及びリポ蛋白（HDL：87.9％、
LDL：69.8％、VLDL：55.8％）に結合した*15)。α1-酸性糖蛋白への結合は17.8%であった＊15)。
In vitro のヒト血液の血液/血漿濃度比は0.90～0.99であった*21)。
＜ex-vivo＞
進行性固形癌患者を対象とした海外第Ⅰ相臨床試験（TED6188）において、カバジタキセル投
与終了5分前の試料を用いて、平衡透析により血漿蛋白結合率を検討したところ、ex-vivo での血
漿蛋白結合率の平均値は91.6%であった＊3)。"
IF_7_5_6,dct:references,"*15, *21, *3"
IF_7_6,,
IF_7_6_1,rdf:value,"カバジタキセルは肝臓で広範に代謝される。ヒト血漿中には大部分がカバジタキセルとして存在
した。ヒト血漿中ではカバジタキセル以外に7種の代謝物（3種の活性代謝物含む）が検出された
が、最も多い代謝物でも未変化体の5%程度であった。ヒトの尿中及び糞中には約20種の代謝物
が排泄された。
ヒトにおける主な代謝経路は以下の通りである。
●10-O-脱メチル化によりRPR123142（10-O-脱メチル-カバジタキセル）が生成する経路（A）
●7-O-脱メチル化によりRPR112698（7-O-脱メチル-カバジタキセル）が生成する経路（B）
●側鎖のtert-ブチル基が水酸化された後、側鎖が環化することにより、オキサゾリジン型化合物
が生成する経路（C）
●開裂により、タキサン環が消失する経路（D）"
IF_7_6_1,dct:references,*23
IF_7_6_2,rdf:value,"カバジタキセルは肝臓で広範に代謝され、主にCYP3A の寄与率は80～90%であった。CYP2C8
による代謝は少なかった。(in vitro)
ヒト肝細胞を用いたin vitro 試験において、カバジタキセルのCYP3A 酵素阻害作用が認められ
たが、その他のCYP に対する阻害作用は認められなかった。また、カバジタキセルによるCYP1A、
CYP2C9 及びCYP3A の誘導作用は認められなかった。"
IF_7_6_2,dct:references,*23
IF_7_6_3,rdf:value,該当しない
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,"外国人固形腫瘍患者4例に14C-カバジタキセル25mg/m2を1時間で点滴静脈内投与した。ヒト血漿
中には大部分がカバジタキセルとして存在した。ヒト血漿中ではカバジタキセル以外に7種の代
謝物（3種の活性代謝物含む）が検出されたが、最も多い代謝物でも未変化体の5％程度であった。
ドセタキセルを含む3種のカバジタキセル活性代謝物のin vitro 腫瘍細胞増殖阻害作用はカバジ
タキセルと同程度であった。しかし、これらの代謝物は、カバジタキセルと比較して血漿中濃度
が低いことを考慮すると、カバジタキセルのin vivo 効果への寄与はわずかであると考えられた。"
IF_7_6_4,dct:references,*24
IF_7_7,rdf:value,"外国人固形腫瘍患者4 例に14C-カバジタキセル25mg/m2 を1 時間で点滴静脈内投与したとき、
投与量の約80％が2 週間以内に排泄された。カバジタキセルは主に代謝物として糞中に排泄さ
れた（投与量の76％）。一方、尿中排泄は3.7％以下であり、2.3％が未変化体であった＊25)。"
IF_7_7,dct:references,*25
IF_7_8,rdf:value,"カバジタキセルはげっ歯類の血液脳関門における輸送体蛋白質であるP-糖蛋白質（P-gp）の基質
であり、OATP1B1の阻害作用を示した*27)。
In vitro 試験において、カバジタキセルはP-gp、BCRP 又はMRP を介した輸送を阻害しなかった
が、臨床試験のCmax よりはるかに高い濃度でP-gp を介する輸送を強力に阻害することが示され
た。しかし、in vivo 試験においてカバジタキセルを25mg/m2の用量で投与したとき、P-gp、BCRP、
MRP の基質との相互作用は起こる可能性は低いことが示唆された。
カバジタキセルはBCRP の基質ではないが、ヒトMRP2の弱い基質であることが示された。また、
カバジタキセルはMRP1又はMRP2の阻害剤ではないが、BCRP を介するメトトレキサートの輸
送を臨床試験のCmax よりはるかに高い濃度で阻害した＊26)。
In vitro 試験において、カバジタキセルはOCT1に対して阻害を示さず、OATP1B3及びOATP1B1
に対しては、それぞれ臨床でみられた最高濃度の15倍及び5倍の濃度で輸送阻害作用が認められた。
したがってカバジタキセルは、臨床使用においてOCT1及びOATP1B3を介した輸送を阻害しない
と推定された。しかし併用投与したOATP1B1の基質とは、カバジタキセルのCmax 付近である点滴
静注中（1時間）及び点滴静注終了後20分までは相互作用が生じる可能性があると考えられた＊27)。"
IF_7_8,dct:references,"*27, *26"
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,"カバジタキセルの腎臓からの排泄は少ない（投与量の2.3%）。外国人進行性固形癌（前立腺癌を
含む）患者における母集団薬物動態解析（170例）で、軽度の腎障害患者（CLcr：50～80mL/min、
59例）から中等度の腎障害患者（CLcr：30～50mL/min、14例）では腎機能正常患者と比べ薬物
動態に大きな影響はみられなかった*11）。
また、程度の異なる腎障害を有する外国人固形腫瘍患者（腎機能正常患者（CLcr：>80
mL/min/1.73m2、8例）、中等度の腎障害患者（CLcr：30～50mL/min/1.73m2、8例）ならびに重
度の腎障害患者（CLcr：<30mL/min/1.73m2、8例））を対象に、本剤を25mg/m2まで複数サイク
ル投与した薬物動態試験における本剤のクリアランスはそれぞれ33.5L/h/m2、28.9L/h/m2及び
29.6L/h/m2であった。なお、末期腎障害患者（CLcr：<15mL/min/1.73m2）における十分なデー
タは得られていない。"
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,*11
IF_7_11,rdf:value,該当しない
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,"本剤の使用により、好中球減少症、発熱性好中球減少症、貧血等の骨髄抑制が高頻度で認めら
れている。（骨髄抑制の発現状況については「重要な基本的注意」の解説を参照）。
国内第Ⅰ相臨床試験では、投与期間中又は本剤最終投与後30日以内の死亡例の報告はなかった。
海外第Ⅲ相臨床試験では、371例中18例の死亡例が報告されており、そのうち以下の事象による
死亡は本剤との因果関係が否定されなかった。
腎不全及び好中球減少性敗血症：各2例
心停止、真菌性敗血症、敗血症、敗血症性ショック、血小板減少症、好中球減少症、発熱性好
中球減少症、貧血、呼吸不全、腸炎、腹痛及び急性腎不全：各1例
また、本項に示した患者を含め、本剤には投与禁忌となる患者が設定されている（本頁「禁忌」
の項参照）。本剤投与にあたっては、「禁忌」及び「使用上の注意」を熟読し、適応患者の選択
を行うこと。
また、本剤による治療に先立ち、患者又はその家族に本剤の有効性及び危険性について十分に
説明し、同意を得た上で、投与を開始すること。"
item1,dct:references,
item2,rdf:value,
