subject,predicate,object
IF_6_2_1,dct:references,"34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44"
IF_6_2_2,rdf:value,"1) モノアミン取り込み阻害作用（in vitro、ex vivo、ラット及びマウス）
① 5-HT、NA及びドパミン（DA）取り込み阻害作用（in vitro） デュロキセチン塩酸塩の5-HT、NA及びDA取り込み阻害作用についてラット脳シナプトソームを用いて検討した。 5-HT及びNA取り込み阻害試験では、ラット（SD系、雄）から視床下部シナプトソームを調製し、シナプトソーム（0.5 ～ 1 mg protein）、デュロキセチン塩酸塩（1 ～ 1000 nmol/L）及び3H-標識5-HT（50 nmol/L）あるいは3H-標識NA（50 nmol/L）を含む緩衝液中、37°Cで5分間インキュベートした。 DA取り込み阻害試験では、ラット（SD系、雄）から線条体シナプトソームを調製し、シナプトソーム（1.0及び1.2 mg protein/mL）、デュロキセチン塩酸塩（30 nmol/L ～ 100 μmol/L）及び3H-標識DA（2 nmol/L）を含む緩衝液中、37°Cで5分間インキュベートし、フィルター法により、シナプトソームに取り込まれた3H-標識5-HT、3H-標識NAあるいは3H-標識DAを測定した。 その結果、表Ⅵ－1に示すとおり、デュロキセチン塩酸塩は視床下部シナプトソームへの3H-標識5-HT及び3H-標識NA取り込みを強く抑制し、その50％阻害濃度（IC50）はそれぞれ6.3及び5.8 nmol/Lであった。しかし、デュロキセチン塩酸塩の線条体シナプトソームへの3H-標識DA取り込み阻害作用は弱く、そのIC50値は6100 nmol/Lであった [34]。

② 5-HT及びNA取り込み阻害作用（ex vivo） デュロキセチン塩酸塩のex vivoにおける5-HT及びNA取り込み阻害作用を検討した。ラット（SD系、雄）にデュロキセチン塩酸塩（デュロキセチンとして2.7、4.5、8.9及び18 mg/kg）を単回経口投与し、その1時間後に視床下部を摘出後、視床下部ホモジネートを調製した。視床下部ホモジネート（500 ～ 600 μg protein）を3H-標識5-HT（50 nmol/L）あるいは3H-標識NA（50 nmol/L）を含む緩衝液中、37°Cで5分間インキュベートした。フィルター法により、視床下部ホモジネートに取り込まれた3H-標識5-HTあるいは3H-標識NAを測定した。 その結果、表Ⅵ－2に示すとおり、デュロキセチン塩酸塩を単回経口投与したラット視床下部ホモジネートへの3H-標識5-HT及び3H-標識NAの取り込みは投与量依存的に抑制された。また、3H-標識5-HT及び3H-標識NAの取り込み阻害に対する50％有効量（ED50）値は、それぞれデュロキセチンとして9.8及び18 mg/kgであった。このように、デュロキセチン塩酸塩はex vivoにおいても5-HT及びNAの取り込みを阻害することが示された [34]。

③ 5-HT、NA及びDA取り込み阻害作用（ラット、マウス） ラット、マウスにおけるデュロキセチン塩酸塩の5-HT、NA及びDA取り込み阻害作用について下記のア．～ウ．に示す。本試験には5-HT、NA及びDAと同じトランスポーターによって神経終末に取り込まれ、各神経伝達物質含量を低下させる（±）-p-クロロアンフェタミン塩酸塩（5-HT含量の低下）、6-ヒドロキシドパミン（6-OHDA：NA及びアドレナリン含量の低下）及び1-メチル-4-フェニル-1,2,3,6-テトラヒドロピリジン（MPTP：NA及びDA含量の低下）を使用し、それぞれの薬物による含量の低下に対するデュロキセチン塩酸塩の抑制作用について評価した。

ア．5-HT取り込み阻害作用（ラット）
ラット（SD系、雄）にデュロキセチン塩酸塩（デュロキセチンとして0.9、2.7、6.5及び8.9 mg/kg）を単回腹腔内投与し、その1時間後に（±）-p-クロロアンフェタミン塩酸塩10 mg/kgを単回腹腔内投与して2時間後の脳内5-HT含量をHPLCで測定した。 表Ⅵ－3に示すとおり、（±）-p-クロロアンフェタミン塩酸塩単独投与群では2時間後に脳内の5-HT含量は有意に低下した。一方、デュロキセチン塩酸塩併用群では、（±）-p-クロロアンフェタミン塩酸塩による脳内5-HT含量の低下を6.5 mg/kg以上で有意に抑制し、そのED50値はデュロキセチンとして3.22 mg/kgであった。 以上の結果から、デュロキセチン塩酸塩は、in vivoにおいても5-HTの取り込みを阻害することが示唆された [35]。

イ．NA取り込み阻害作用（ラット）
ラット（SD系、雄）にデュロキセチン塩酸塩1、3、10及び32 mg/kg（デュロキセチンとして0.9、2.7、8.9及び29 mg/kg）を単回腹腔内投与し、その1時間後に、6-OHDA 50 μgを側脳室内に注入して1週間後に視床下部のNA及びアドレナリンの含量をHPLCで測定した。 その結果、図Ⅵ－4に示すとおり、デュロキセチン塩酸塩は単回腹腔内投与で6-OHDAによるラット視床下部のNA及びアドレナリンの含量低下を有意に抑制し、そのED50値はそれぞれデュロキセチンとして10.6 mg/kg及び11.1 mg/kgであった。
以上の結果から、デュロキセチン塩酸塩はin vivo においてもNAの取り込みを阻害することが示唆された [35] 。

ウ．DA取り込み阻害作用（マウス）
マウス（CRL/CFW系、雄）を用い、MPTP 20 mg/kg/日を1日1回4日間反復皮下投与し、その最終投与1週間後に前頭葉皮質のNA含量及び線条体のDA含量をHPLCで測定した。デュロキセチン塩酸塩は10 mg/kg/日（デュロキセチンとして8.9 mg/kg）をMPTP投与1時間前に1日1回4日間反復腹腔内投与した。 その結果、図Ⅵ－5に示すとおり、デュロキセチン塩酸塩はMPTPによって引き起こされるマウスの前頭葉皮質NA含量の低下を抑制した。しかし、MPTPによる線条体DA含量の低下はデュロキセチン塩酸塩によって抑制されなかった。以上の結果から、デュロキセチン塩酸塩は、in vivoにおいてもDAの取り込みを阻害しないことが明らかとなった [35]。

2) 5-HT、NA及びDAトランスポーターに対する結合阻害作用（in vitro）
ヒト由来5-HT、NA及びDAトランスポーター発現HEK293細胞から遠心分離法で調製した膜画分（0.2 ～ 0.4 mg protein/mL）を用いて、それぞれ3H-標識シタロプラム（2 nmol/L）、N -メチル-3H-標識ニソキセチン（2 nmol/L）及び3H-標識WIN35428（4 nmol/L）及びデュロキセチン塩酸塩を含む緩衝液中で、室温下10時間（DAトランスポーターは2時間）インキュベートし、結合阻害活性を測定した。 その結果、表Ⅵ－4に示すとおり、デュロキセチン塩酸塩は、5-HT及びNAトランスポーターに対して強い阻害作用（Ki：それぞれ1.45及び18.2 nmol/L）を示し、DAトランスポーターに対しては、シナプトソームへの取り込み阻害作用と同様に弱い阻害作用（Ki：247 nmol/L）を示した [36] 。

3) 脳内の細胞外モノアミン濃度増加作用（ラット） デュロキセチン塩酸塩及び既存薬剤（三環系抗うつ薬であるイミプラミン、四環系抗うつ薬であるミアンセリン及びトリアゾロピリジン系抗うつ薬であるトラゾドン）によるラット前頭葉皮質における細胞外モノアミン濃度増加作用をマイクロダイアリシス法によって検討した。 ハロセン麻酔下で、ラット（Wistar系、雄）の前頭葉皮質に透析プローブを挿入し、術後20時間以上経過してから、無麻酔・無拘束下で、透析プローブをリンゲル液で灌流し、デュロキセチン塩酸塩は3、10及び30 mg/kg（デュロキセチンとして2.7、8.9及び27 mg/kg）、イミプラミン、ミアンセリン及びトラゾドンは3、10及び30 mg/kgを単回経口投与してから4時間後まで、20分ごとに回収した灌流液中のモノアミン濃度をHPLCで測定した（各データは、薬物投与前3回の測定値の平均値に対する百分率で表した）。 その結果、図Ⅵ－6、図Ⅵ－7に示すとおり、デュロキセチン塩酸塩は10 mg/kg（デュロキセチンとして8.9 mg/kg）以上で前頭葉皮質の細胞外5-HT、NA及びDA濃度を有意に増加させた [37]。

4) 脳内各種神経伝達物質受容体に対する特異性試験（in vitro） デュロキセチン塩酸塩の脳内各種神経伝達物質受容体に対する結合特異性を調べた。 ラット（SD系、雄）の大脳皮質及び線条体あるいはウシの線条体及び脈絡叢から膜画分を調製し、膜画分、各種神経伝達物質受容体の放射性リガンド（0.20 ～ 4.11 nmol/L）及びデュロキセチン塩酸塩（0.1 ～ 100 μmol/L）を含む緩衝液中、25 ～ 37°Cで10 ～ 60分間インキュベートした。フィルター法により、膜に結合した放射性リガンドを測定した。 その結果、表Ⅵ－5に示すとおり、デュロキセチン塩酸塩は5-HT1C受容体に対する結合を最も強く阻害したが、そのIC50値は1.26 μmol/Lであり、5-HT及びNA取り込み阻害作用のIC50値（それぞれ6.3及び5.8 nmol/L）に比較して200倍以上高く、結合阻害活性は非常に弱かった。 また、ムスカリン性アセチルコリン受容体、ヒスタミンH1受容体、アドレナリンα1及びα2受容体等の他の神経伝達物質受容体に対する結合阻害作用は更に弱いことが確認された。 以上の結果から、デュロキセチン塩酸塩の脳内各種神経伝達物質受容体への結合能は非常に弱く、特異的な5-HT及びNA取り込み阻害作用を有することが示された [38]。

5) モノアミン酸化酵素（MAO）活性に対する阻害作用（in vitro） ラット（SD系、雄）脳ミトコンドリアを用い、14C-標識5-HT（100 mmol/L）及び14C-標識フェニルエチルアミン（12.5 mmol/L）をそれぞれMAO type A及びtype Bの基質として、デュロキセチン塩酸塩の両酵素活性に対する阻害作用を検討した。 その結果、デュロキセチン塩酸塩のMAO type A及びtype B活性に対するIC50値は、それぞれ87及び18 μmol/Lであり、阻害作用は非常に弱かった [35]。
6) 抗うつ作用に関する検討
① 強制水泳時の無動時間短縮作用（ラット） ラットを脱出不可能な条件下で15分間強制的に遊泳させ、その24時間後に再び水中に入れると、初めは盛んによじ登ろうとしたり（よじ登り行動）、泳いだり（遊泳行動）するが、遂には頭部だけを水面上に出して全く動かなくなる。この無動状態は逃げることを諦めた絶望ないし情動低下状態を示していると考えられており、抗うつ薬の実験モデルとして汎用されている。そこで、本モデルを用い、デュロキセチン塩酸塩の抗うつ作用を検討した。ラット（SD系、雄）にデュロキセチン塩酸塩（デュロキセチンとして10、20及び30 mg/kg/回）を1日1回3日間反復経口投与し、4日目のプレ水泳テスト直後に1回投与した。その24時間後の水泳テスト5及び1時間前に1回ずつ投与した（計6回投与）。水泳テストは、水を入れたガラス製シリンダー（直径：20 cm、高さ：46 cm）にラットを入れ、5分間中の無動、水泳及びよじ登り行動回数を5秒間隔で計測した。 その結果、図Ⅵ－8に示すとおり、デュロキセチン塩酸塩（デュロキセチンとして30 mg/kg/回）反復経口投与群では、対照群に比べて有意に無動行動回数が減少し、よじ登り行動回数が有意に増加した。水泳行動回数は有意な変化は認められなかった [39]。

② 学習性無力状態に対する改善作用（ラット）
不可避のストレス（例えば、電気刺激）に連続的に曝された場合、動物は当初、床等に噛み付いたりあるいは飛び跳ねたりして、ストレス刺激を回避しようと試みる。しかし、「それが無駄であること」、換言すれば「自分自身ではどうすることもできない」ということを動物が「学習」すると、動物はその後、ストレスから逃れるチャンスが与えられても逃げようとしなくなる。この自発性減退状態並びに認知的障害は「学習性無力状態」と命名され、うつ病の実験モデルとして汎用されている。そこで、この学習性無力状態ラットを用いて、デュロキセチン塩酸塩の抗うつ作用をイミプラミン、ミアンセリン及びトラゾドンの作用と比較検討した。 ラット（SD系、雄）の四肢に不可避の電気刺激を与え（Day 1）、その後デュロキセチン塩酸塩10、20及び40 mg/kg/回（デュロキセチンとして8.9、18及び36 mg/kg/回）、イミプラミン、ミアンセリンあるいはトラゾドンはそれぞれ10、20及び40 mg/kg/回を5日間（Day 1及びDay 5は1日1回、Day 2 ～ 4は1日2回）反復経口投与し、Day 5の投与60分後に、シャトルボックスを用いた30試行の逃避行動試験（逃避行動エラー数の測定）を実施した。 その結果、図Ⅵ－9に示すとおり、デュロキセチン塩酸塩は10 ～ 40 mg/kg/回（デュロキセチンとして8.9 ～ 36 mg/kg/回）の反復経口投与で、逃避行動のエラー数を用量依存的に減少させ、40 mg/kg/回（デュロキセチンとして36 mg/kg/回）で学習性無力状態を有意に改善した [39]。

③ マウス自発運動量に対する作用（マウス）
マウス（ddY系、雄）にデュロキセチン塩酸塩6.25、12.5、25、50及び100 mg/kg（デュロキセチンとして5.57、11.1、22、45及び89 mg/kg）、アミトリプチリンあるいはマプロチリンはそれぞれ6.25、12.5、25、50及び100 mg/kgを単回経口投与し、投与1時間後から30分間の自発運動量を計120分間、4回、行動量測定装置を用いて測定した。ED50値は測定直後から30分間の値を用いて算出した。 その結果、図Ⅵ－10に示すとおり、デュロキセチン塩酸塩の単回経口投与により、いずれの用量においてもマウス自発運動量に有意な変化は認められず、100 mg/kg（デュロキセチンとして89 mg/kg）の投与においても、50％以上抑制されなかった [45]。

7) 神経障害性疼痛動物モデルにおける効果（ラット） [46]
① ラットSeltzerモデルにおける鎮痛作用並びにその持続時間
ラット坐骨神経部分結紮モデル（Seltzerモデル：神経障害性疼痛モデル）におけるデュロキセチン塩酸塩単回経口投与時の鎮痛作用を経時的に検討した。
ラット（SD系、雄）にイソフルラン麻酔下で坐骨神経部分結紮手術（片側の坐骨神経の約30％を8-0絹糸にて結紮してSeltzerモデルを作製）を施し、回復期間を置き機械的アロディニア（非疼痛機械刺激に対する痛覚応答）が起こった後にデュロキセチン塩酸塩（デュロキセチンとして5、10、20及び30 mg/kg）を単回経口投与し、投与0.5、1、2、3、4、6及び24時間後に、太さの違うナイロン製のフィラメント（以下、von Frey filament）を使用して機械的アロディニアに対する作用を検討した。
その結果、図Ⅵ－11に示すとおり、デュロキセチン塩酸塩は、用量の増加に伴い機械的アロディニアを抑制し、10 mg/kg以上において有意な鎮痛作用を示した。また、20及び30 mg/kgにおける作用は少なくとも4時間持続した。

また、同モデルにおけるデュロキセチン塩酸塩単回腹腔内投与時の鎮痛作用を検討した。坐骨神経部分結紮手術を施したラット（SD系、雄）にデュロキセチン塩酸塩（デュロキセチンとして15 mg/kg）を単回腹腔内投与し、投与30分及び60分後に機械的アロディニアに対する作用を検討した。
その結果、図Ⅵ－12に示すとおり、デュロキセチン塩酸塩は、投与60分後において有意な鎮痛作用を示した。

② ラットSeltzerモデルにおける鎮痛作用に対する反復投与の影響
ラットSeltzerモデルにおけるデュロキセチン塩酸塩（デュロキセチンとして20 mg/kg/日）1日1回5日間反復経口投与時の鎮痛作用を検討した。ラット（SD系、雄）にイソフルラン麻酔下で坐骨神経部分結紮手術を施し、回復期間を置き機械的アロディニアが起こった後にデュロキセチン塩酸塩（デュロキセチンとして20 mg/kg/日）を1日1回5日間反復経口投与し、初回及び最終回投与1時間後に、von Frey filamentを使用して機械的アロディニアに対する作用を検討した。
その結果、図Ⅵ－13に示すとおり、デュロキセチン塩酸塩は、初回及び最終回投与共、機械的アロディニアを有意に抑制した。また、最終回投与後の抗アロディニア作用は初回投与後の作用に比べて減弱していなかったことから、反復投与で耐性を生じないことが明らかとなった。

③ ラットChungモデルにおける鎮痛作用並びにその持続時間
ラットL5/L6脊髄神経結紮モデル（Chungモデル：神経障害性疼痛モデル）におけるデュロキセチン塩酸塩単回経口投与時の鎮痛作用を経時的に検討した。ラット（SD系、雄）にイソフルラン麻酔下でL5及びL6脊髄神経結紮手術を施し、回復期間を置き機械的アロディニアが起こった後にデュロキセチン塩酸塩（デュロキセチンとして10、20及び30 mg/kg）を単回経口投与し、投与0.5、1、2、3、4、6及び24時間後に、von Frey filamentを使用して機械的アロディニアに対する作用を検討した。
その結果、図Ⅵ－14に示すとおり、デュロキセチン塩酸塩は、用量の増加に伴い機械的アロディニアを抑制し、いずれの投与量においても有意な鎮痛作用を示した。また、20及び30 mg/kgにおける作用は、投与後3時間目で最大反応となり、少なくとも投与後6時間まで持続した。

また、同モデルにおけるデュロキセチン塩酸塩単回経口投与時の鎮痛作用を経時的に検討した。上述の手術を施したラット（SD系、雄）にデュロキセチン塩酸塩（デュロキセチンとして30 mg/kg）を単回経口投与し、投与1、2及び3時間後に機械的アロディニアに対する作用を検討した。
その結果、図Ⅵ－15に示すとおり、デュロキセチン塩酸塩は、投与2及び3時間後において機械的アロディニアを抑制し有意な鎮痛作用を示した。

④ ラットChungモデルにおける鎮痛作用に対する反復投与の影響
ラットChungモデルにおけるデュロキセチン塩酸塩（デュロキセチンとして30 mg/kg/日）1日1回4日間反復経口投与時の鎮痛作用を検討した。ラット（SD系、雄）にイソフルラン麻酔下でL5及びL6脊髄神経結紮手術を施し、回復期間を置き機械的アロディニアが起こった後にデュロキセチン塩酸塩（デュロキセチンとして30 mg/kg/日）を1日1回4日間反復経口投与し、初回及び最終回投与3時間後に、von Frey filamentを使用して機械的アロディニアに対する作用を検討した。
その結果、図Ⅵ－16に示すとおり、デュロキセチン塩酸塩は、初回及び最終回投与後共、機械的アロディニアを有意に抑制した。また、最終回投与後の抗アロディニア作用は初回投与後の作用に比べて減弱していなかったことから、1日1回4日間反復投与では耐性を生じなかった。

⑤ ラットChungモデルにおける大槽内投与による鎮痛作用
ラットChungモデルにおけるデュロキセチン塩酸塩大槽内投与時の鎮痛作用を検討した。ラット（SD系、雄）にイソフルラン麻酔下でL5及びL6脊髄神経結紮手術を施し、回復期間を置き機械的アロディニアが起こった後にデュロキセチン塩酸塩（デュロキセチンとして50、100及び200 nmol）を大槽内投与し、投与0.5、1、2、3、4及び6時間後に、von Frey filamentを使用して機械的アロディニアに対する作用を検討した。
その結果、図Ⅵ－17に示すとおり、デュロキセチン塩酸塩は、いずれの投与量においても有意な鎮痛作用を示し、最大効果は50及び100 nmol投与0.5時間後に認められ、100 nmolでは投与4時間後まで有意な鎮痛効果を示した。デュロキセチン塩酸塩を直接中枢神経系に注入しても鎮痛作用が生じたことから、その作用部位は中枢神経系であることが示唆された。

8) その他疼痛動物モデルにおける効果（ラット、マウス） [47]
① ラットホルマリン疼痛モデルにおける鎮痛作用（ラット）
ラットホルマリン疼痛モデル（ホルマリン疼痛持続相）におけるデュロキセチン塩酸塩単回経口投与時の鎮痛作用を検討した。ラット（SD系、雄）にデュロキセチン塩酸塩（デュロキセチンとして3、10、20及び30 mg/kg）を単回経口投与し、その1時間後にホルマリン試験〔5％ホルマリン含有生理食塩液（投与量：50 μL）を右後肢足甲に単回皮下投与し、投与50分後までの足なめ行動を観察〕を実施した。ホルマリン投与による足なめ行動は、発現時期の違いにより前期相（Early phase：0 ～ 15 min）及び後期相（Late phase：15 ～ 40 min）に分かれ、前者は主にホルマリンによる痛覚神経であるC線維の活性化により引き起こされ、後者は脊髄後角（痛覚神経の脊髄への入力部位）の中枢性感作による機能的変化が関与すると考えられている [48]。
その結果、図Ⅵ－18に示すとおり、デュロキセチン塩酸塩は、ホルマリン試験における後期相の累積足なめ行動時間を10 mg/kg以上において有意に短縮した。

また、同モデルにおけるデュロキセチン塩酸塩単回腹腔内投与による鎮痛作用を検討した。ラット（SD系、雄）にデュロキセチン塩酸塩（デュロキセチンとして3、10及び15 mg/kg）を単回腹腔内投与し、その30分後にホルマリン試験を実施した。
その結果、図Ⅵ－19に示すとおり、デュロキセチン塩酸塩は、後期相の累積足なめ行動時間を3 mg/kg以上において有意に短縮した。

② ラットカプサイシン誘発機械的アロディニアモデルにおける鎮痛作用（ラット）
ラットカプサイシン誘発機械的アロディニアモデル（カプサイシン惹起疼痛持続相）におけるデュロキセチン塩酸塩単回腹腔内投与時の鎮痛作用（抗アロディニア作用）をvon Frey filament法により検討した。ラット（SD系、雄）にデュロキセチン塩酸塩（デュロキセチンとして1、3、10及び30 mg/kg）を単回腹腔内投与し、その15分後にカプサイシン（投与量：30 μg）を右後肢足底部に単回皮下投与した。鎮痛作用は、カプサイシン投与10分後にvon Frey filamentを使用して弱い圧刺激から順次患部に刺激を与え、疼痛閾値をup-down法により評価した。 その結果、図Ⅵ－20に示すとおり、対照群における機械刺激に対する疼痛閾値は4 gであったが、デュロキセチン塩酸塩は、30 mg/kgにおいて機械的アロディニアを有意に減弱した。

③ マウス酢酸ライジング試験における鎮痛作用（マウス）
マウス酢酸ライジング試験（炎症性疼痛モデル）におけるデュロキセチン塩酸塩及びイブプロフェン単回経口投与並びにモルヒネ単回皮下投与時の鎮痛作用を検討した。マウス（CFI系、雄）にデュロキセチン塩酸塩（デュロキセチンとして1、3、10及び30 mg/kg）あるいはイブプロフェン10、30、100及び300 mg/kgを単回経口投与し、その1時間後に酢酸ライジング試験〔0.55％酢酸（投与量：0.01 mL/g）単回腹腔内投与、投与5 ～ 10分後までのライジング回数観察〕を実施した。また、マウスにモルヒネ0.1、0.3、1及び3 mg/kgを単回皮下投与し、その30分後に酢酸ライジング試験を実施した。 その結果、図Ⅵ－21に示すとおり、デュロキセチン塩酸塩、イブプロフェン及びモルヒネは、用量の増加に伴い酢酸誘発ライジングの回数を減少させた。

④ ラットカラゲニン試験における鎮痛作用（ラット）
ラットカラゲニン試験（炎症性疼痛モデル）におけるデュロキセチン塩酸塩単回腹腔内投与並びにイブプロフェン単回経口投与時の熱性痛覚過敏及び機械的アロディニアに対する鎮痛作用を検討した。ラット（SD系、雄）の右後肢足底部に1.5％カラゲニン溶液（投与量：100 μL）を単回皮下投与し、その90分後にデュロキセチン塩酸塩（デュロキセチンとして1、3、10及び30 mg/kg）を単回腹腔内投与し、その30分後にプランターテスト装置を用いて足底部に熱刺激を与えて、熱性痛覚過敏を評価した。また、デュロキセチン塩酸塩投与35分後に、von Frey filamentを使用して機械的アロディニアに対する鎮痛作用を評価した。更に、イブプロフェン10、30、100、300及び1000 mg/kg単回経口投与の鎮痛作用を比較・検討した。
その結果、図Ⅵ－22に示すとおり、熱刺激に対する処置足の逃避行動を示すまでの時間（潜時）は、対照群では6 ～ 10秒短縮された。デュロキセチン塩酸塩は、用量の増加に伴い熱性痛覚過敏を抑制し、30 mg/kgにおいて有意な鎮痛作用を示した。機械刺激に対する処置足の逃避行動を示す最小の圧力刺激（疼痛閾値）は、カラゲニン非処置群では15 g以上であったが、対照群では1 ～ 3 gに減少した。デュロキセチン塩酸塩は、用量の増加に伴い機械的アロディニアを抑制し、10 mg/kg以上において有意な鎮痛作用を示した。

⑤ テイル・フリック試験における鎮痛作用（マウス）
マウスを用いたテイル・フリック試験（急性侵害受容性疼痛モデル）におけるデュロキセチン塩酸塩及びモルヒネ単回経口投与時の鎮痛作用を検討した。マウス（CFI系、雄）にデュロキセチン塩酸塩（デュロキセチンとして1、3、10及び30 mg/kg）あるいはモルヒネ1、3、10及び30 mg/kgを単回経口投与し、その1時間後にテイル・フリック試験〔55°Cの温湯に尾を浸漬して逃避行動を示すまでの時間を測定、カットオフ時間：10秒〕を実施した。 その結果、図Ⅵ－23に示すとおり、デュロキセチン塩酸塩は、いずれの用量においても鎮痛作用を示さなかった。

⑥ ホットプレート試験における鎮痛作用（マウス）
マウスを用いたホットプレート試験（急性侵害受容性疼痛モデル）におけるデュロキセチン塩酸塩及びモルヒネ単回経口投与時の鎮痛作用を検討した。マウス（CFI系、雄）にデュロキセチン塩酸塩（デュロキセチンとして1、3、10及び30 mg/kg）あるいはモルヒネ1、3、10及び30 mg/kgを単回経口投与し、その1時間後にホットプレート試験（温度：55°C、カットオフ時間：30秒）を実施した。
その結果、図Ⅵ－24に示すとおり、デュロキセチン塩酸塩は、30 mg/kgのみで有意な鎮痛作用が認められた。"
IF_6_2_2,dct:references,"34, 35, 36, 37, 38, 39, 45, 46, 47, 48"
IF_6_2_3,rdf:value,該当資料なし
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2"
item1,rdf:value,"1) 単回経口投与 健康成人男性8例にデュロキセチン10 mg※、20 mg、40 mgを食後単回経口投与したときの血漿中濃度及び薬物動態パラメータを図Ⅶ－1、表Ⅶ－1に示す。Cmax及びAUC0-48 hrは用量の増加に従い増大した。Tmax及びT1/2（β）は10 ～ 40 mgの用量範囲でほぼ一定であった [1]。"
item1,dct:references,1
item1,rdfs:seeAlso,IF_5_3
item2,rdf:value,"2) 反復経口投与 健康成人男性各6例にデュロキセチン20 mg [2]、40 mg [3]、60 mg [4]を1日1回7日間、朝食後反復経口投与したときの血漿中濃度及び薬物動態パラメータを図Ⅶ－2、表Ⅶ－2に示す。また、7日目投与前及び7日目投与後24時間における血漿中トラフ濃度を表Ⅶ－3に示す。血漿中濃度推移は反復投与により上昇し7日目におけるCmax、AUC0-24 hrは初回投与時と比べて増大したが、投与7日目の推移は定常状態に達していた。"
item2,dct:references,"2, 3, 4"
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,"item1, item2, item3"
item1,rdf:value,"1) 食事の影響 健康成人男性7例にデュロキセチン20 mgを朝空腹時※あるいは朝食後にクロスオーバー法にて単回経口投与し、食事の影響を検討したときの血漿中濃度及び薬物動態パラメータを図Ⅶ－3、表Ⅶ－4に示す。食後投与のCmaxは空腹時※に比べ高い値を示し、有意差が認められたものの、Tmax、AUC0-48 hr、T1/2（β）、投与後48 hrまでの累積尿中排泄量（Ae0-48 hr）には有意な変化を示さなかった [49]。"
item1,dct:references,49
item2,rdf:value,"2) 食事の影響及び投与時間の影響（外国人データ） 健康成人女性12例を対象に、デュロキセチン40 mgを朝空腹時※、朝食後、あるいは夜就寝時（空腹）※にクロスオーバー法にてそれぞれ単回経口投与し、食事の影響及び投与時間の影響を検討したときの薬物動態パラメータ及び統計解析結果を表Ⅶ－5に示す。Cmax、AUC0-∞は朝食後投与と朝空腹時投与との間で有意差は認められなかった。朝食後投与のTmaxは朝空腹時投与に比べ延長し、有意差が認められた。朝食後投与における血漿中濃度の消失速度定数（λz）は空腹時に比べ大きく、有意差が認められた。夜就寝時（空腹）投与のCmax、AUC0-∞は朝空腹時※投与に比べ低く、Tmaxは延長し、それぞれ有意差が認められた [50]。"
item2,dct:references,50
item2,rdfs:seeAlso,IF_5_3
item3,rdf:value,"3) 併用薬の影響（外国人データ） [51] ① デュロキセチンが受ける影響
a. フルボキサミン
「Ⅷ. 7. 相互作用」の項参照
b. パロキセチン
「Ⅷ. 7. 相互作用」の項参照
c. ファモチジン、活性炭
健康成人男性14例に、デュロキセチン（40 mg朝空腹時※単回経口投与）とファモチジン40 mg（朝空腹時単回経口投与）、活性炭（活性炭液剤として50 g朝空腹時単回経口投与）をそれぞれ併用投与し、デュロキセチンの薬物動態を評価した。デュロキセチンの吸収に及ぼすファモチジンの影響は小さかった。活性炭の併用により、デュロキセチンのCmax、AUCはそれぞれ68％（p ＝ 0.001）及び65％（p ＝ 0.001）に低下し、T1/2は0.91倍（p ＝ 0.020）に短縮し、いずれも有意差が認められた（線形混合効果モデル解析）。
※：承認外用法（「Ⅴ. 3. 用法及び用量」の項参照）
② 他剤に及ぼす影響
テオフィリン
健康成人男性10例に、デュロキセチン（60 mg/日2回反復注経口投与）とテオフィリン（アミノフィリンとして250 mgの30分間点滴静脈内投与）を併用投与し、テオフィリンの薬物動態を評価した。テオフィリン薬物動態に有意な変化はみられなかった（p > 0.05、分散分析）。
注：投与方法は1日2回反復（1 ～ 5日目）投与であり（単盲検クロスオーバープラセボ対照比較試験）、デュロキセチン群は60 mgを1日1回投与（もう一方はプラセボを投与）した。プラセボ群は1日2回共プラセボを投与した。
③ 相互に及ぼす影響
ロラゼパム
健康成人（男性8例、女性8例）に、デュロキセチン（60 mg/日2回反復注経口投与）とロラゼパム（2 mg/日2回反復経口投与）を併用投与し、相互に及ぼす影響を評価した。薬物動態に相互作用はみられなかった。
注：投与方法は1日2回8日間反復投与（二重盲検クロスオーバープラセボ対照比較試験）であり、デュロキセチン群は60 mgを1日1回投与（もう一方はプラセボを投与）した。プラセボ群は1日2回共プラセボを投与した。"
item3,dct:references,51
item3,rdfs:seeAlso,"IF_8_7, IF_5_3"
IF_7_2,,
IF_7_2_1,rdf:value,"第Ⅰ相単回投与試験（10 mg※、20 mg、40 mg） [1]及び第Ⅰ相7日間反復投与試験（20 mg/日 [2]、40 mg/日 [3]、60 mg/日 [4]）の投与1日目及び7日目、食事の影響試験 [49]及び健康高齢者における薬物動態試験 [50] の各薬物動態パラメータのうち、T1/2（β）に関しては、被験者ごとの血漿中濃度推移に対し1次吸収過程を含む2-コンパートメントモデルを用いて推定した。
※：承認外用量（「Ⅴ. 3. 用法及び用量」の項参照）"
IF_7_2_1,dct:references,"1, 2, 3, 4, 49, 50"
IF_7_2_1,rdfs:seeAlso,IF_5_3
IF_7_2_2,rdf:value,該当資料なし
