subject,predicate,object
item1,rdf:value,"1）生物学的同等性1）
健康成人男子32例にアログリプチン/メトホルミン塩酸塩として25mg/500mg（配合錠投与）又は
アログリプチンとして25mg及びメトホルミン塩酸塩500mg（単剤併用投与）をクロスオーバー法で
絶食下に単回経口投与したとき、生物学的同等性が認められた。
［生物学的同等性の確認方法］
配合錠投与と単剤併用投与のアログリプチン未変化体のAUC0-72h及びCmax、並びにメトホルミンのAUC0-48h及
びCmax の自然対数変換後の平均値の差の両側信頼区間（信頼係数：90%）がln（0.80）～ ln（1.25）の範囲にあるとき、
配合錠投与と単剤併用投与は生物学的に同等であると判断した。"
item1,dct:references,1
item2,rdf:value,"2）活性代謝物の速度論的パラメータ
健康成人男子12例にアログリプチン/メトホルミン塩酸塩として25mg/500mg配合錠を絶食下で単回投与し
たときの薬物動態学的パラメータは下記のとおりであった。2）"
item2,dct:references,2
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,
item1,rdf:value,"1）食事の影響2）
健康成人男子12例にアログリプチン/メトホルミン塩酸塩として25mg/500mg配合錠を絶食下又は
朝食開始30分後に単回投与したとき、アログリプチンのCmax、AUC0-infは絶食下投与と比較して食
後投与でそれぞれ12.5%増加、1.4%減少し、メトホルミンのCmax、AUC0-infは絶食下投与と比較し
て食後投与でそれぞれ14.1% 減少、1.8% 減少した。"
item1,dct:references,2
item2,rdf:value,"2）アログリプチンとメトホルミン［外国人データ］
健康成人（17例）にアログリプチンとして100mgを1日1回及びメトホルミン塩酸塩として1,000mg
を1日2回6日間反復経口併用投与した時※）（3×3クロスオーバー試験）、アログリプチンのCmax
及びAUCに併用投与による影響はみられなかった。一方、メトホルミンのCmaxに影響はみられず、
AUC は単独投与時に比較して18.9%増加した。25）
注意： 本剤の用法及び用量は「通常、成人には1日1回1錠（アログリプチン/メトホルミン塩酸塩として25mg/500mg）を食
直前又は食後に経口投与する。」である。"
item2,rdfs:seeAlso,
item2,dct:references,25
item3,rdf:value,"3）アログリプチンとその他の薬剤の影響［外国人データ］
アログリプチンとピオグリタゾン（CYP2C8基質）、ゲムフィブロジル（CYP2C8、CYP2C9阻害剤）、
フルコナゾール（CYP2C9阻害剤）、ケトコナゾール（CYP3A4阻害剤）、シクロスポリン（P-糖蛋白
阻害剤）、カフェイン（CYP1A2 基質）、ワルファリン（CYP1A2 基質、CYP2C9 基質、CYP3A4基質）、
グリベンクラミド（CYP2C9 基質）、トルブタミド（CYP2C9 基質）、デキストロメトルファン（CYP2D6
基質）、ミダゾラム（CYP3A4基質）、アトルバスタチン（CYP3A4基質）、エチニルエストラジオー
ル（CYP3A4 基質）、ノルエチンドロン（CYP3A4基質）、フェキソフェナジン（P-糖蛋白基質）、ジゴ
キシン（P-糖蛋白基質、腎排泄）又はシメチジン（腎排泄）、ボグリボース※との薬物間相互作用を検
討したが、いずれも併用投与の影響はみられなかった。26 〜37）
※：ボグリボースのみ日本人データ"
item3,dct:references,"26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37"
item4,rdf:value,"4）メトホルミンとその他の薬剤の影響［外国人データ］
①メトホルミン及びシメチジン
健康成人（7例）にメトホルミン塩酸塩として250mgを1日1回及びシメチジンとして400mgを1日2
回併用投与した時、シメチジンの薬物動態には併用投与による影響がみられなかったが、メトホル
ミンのAUC が約50％増加した。38）
②メトホルミン及びドルテグラビル
健康成人（30例）に対しメトホルミン塩酸塩とドルテグラビル50mg/日及び100mg/日を併用して反
復投与した時、メトホルミンのCmaxがそれぞれ66%及び111%上昇し、AUCがそれぞれ79%及び
145% 増加した。39）
③メトホルミン及びバンデタニブ
健康成人（14例）に対しメトホルミン塩酸塩とバンデタニブを併用して単回投与した時、メトホルミ
ンのCmax 及びAUC0-∞がそれぞれ50% 及び74% 増加し、腎クリアランスが52% 減少した。40）
注意： 本剤の用法及び用量は「通常、成人には1日1回1錠（アログリプチン/メトホルミン塩酸塩として25mg/500mg）を食
直前又は食後に経口投与する。」である。"
item4,dct:references,"38, 39, 40"
IF_7_2,,
IF_7_2_1,rdf:value,薬物動態学的パラメータはモデルによらない解析により推定した。
IF_7_2_2,rdf:value,"アログリプチン安息香酸塩
該当資料なし
メトホルミン塩酸塩
〔外国人データ〕
健康成人4例にメトホルミン塩酸塩500mgを経口投与したときの吸収速度定数は0.291（0.024h–1）
であった〔平均値（標準偏差）〕。41）"
IF_7_2_2,dct:references,41
IF_7_2_3,rdf:value,"健康成人32例に本剤（アログリプチン/メトホルミン塩酸塩として25mg/500mg含有）を絶食下
で単回経口投与したとき、見かけの消失相の消失速度定数は、アログリプチン未変化体0.03850
（0.0065241h–1）、メトホルミン0.1532（0.021684h–1）であった〔平均値（標準偏差）〕。1）"
IF_7_2_3,dct:references,1
IF_7_2_4,rdf:value,"健康成人32例に本剤（アログリプチン/メトホルミン塩酸塩として25mg/500mg含有）を絶食下で単
回経口投与したとき、見かけの全身クリアランスは、アログリプチン未変化体18.97（2.3602）L/
hr、メトホルミン48.40（8.3311）L/hr であった〔平均値（標準偏差）〕。1）"
IF_7_2_4,dct:references,1
IF_7_2_5,rdf:value,"［外国人データ］
健康成人男女17例にアログリプチン安息香酸100mg及びメトホルミン塩酸塩1,000mgを併用して6
日間反復経口投与したときの見かけの分布容積は、アログリプチン未変化体463.8（80.0）、メトホ
ルミン2,091.5（844.8）であった〔平均値（標準偏差）、メトホルミンn=15〕。42）
注意： 本剤の用法及び用量は「通常、成人には1日1回1錠（アログリプチン/メトホルミン塩酸塩として25mg/500mg）を食直前又は食
後に経口投与する。」である。"
IF_7_2_5,dct:references,42
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,該当資料なし
IF_7_3_2,rdf:value,該当資料なし
IF_7_3_2,dct:references,
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"アログリプチン安息香酸塩
◇ 吸収率
（参考）［ラット、イヌ］
［14C］アログリプチン安息香酸塩をラット及びイヌに経口及び静脈内投与したときの総14C の
AUC 比から吸収率は、それぞれ61.1%及び88.6% であった。"
item2,rdf:value,"◇ 吸収部位
（参考）［ラット］
［14C］アログリプチン安息香酸塩を空腸ループ形成ラットに投与したところ、門脈血漿中14C 濃
度は投与後0.5時間が最も高く、その後1時間から2時間にかけて低下したが、投与後2時間に
おいても門脈血漿中に14Cが検出された。門脈血漿中及び空腸ホモジネート中の14Cの主成分は
アログリプチンであった。このことから、消化管内に投与されたアログリプチンは比較的長時
間にわたって吸収され、消化管及び門脈への移行に際して代謝をほとんど受けないと考えられ
た。
［14C］アログリプチン安息香酸塩を胸管ろう形成ラットに経口投与したとき、経口投与後24時
間までリンパ液中に回収された14Cは、投与14C量の0.1%未満であった。一方、投与後24時間
までの糞及び尿への排泄はそれぞれ47.2%及び50.5%であった。これらの結果から、アログリ
プチンはリンパ経由でほとんど吸収されないと考えられた。"
item2,dct:references,
item3,rdf:value,"◇ バイオアベイラビリティ
（参考）［ラット、イヌ］
経口及び静脈内投与時のAUC 値から求めたバイオアベイラビリティは、ラットで35.8（7.1）%、
イヌで85.7（4.9）% であった〔平均値（標準偏差）〕。
（ネシーナ錠承認時資料：2010 年4 月）"
item3,dct:references,
item4,rdf:value,"メトホルミン塩酸塩
◇ 吸収部位
ゆっくりと小腸上部より吸収される。43）"
item4,dct:references,43
item5,rdf:value,"◇ バイオアベイラビリティ
〔外国人データ〕
静注時と経口投与時からみたバイオアベイラビリティは50 ～ 60％であった。41）"
item5,dct:references,41
IF_7_5,,
IF_7_5_1,rdf:value,"アログリプチン安息香酸塩
「Ⅶ.5（. 5）その他の組織への移行性」の項参照
メトホルミン塩酸塩
該当資料なし"
IF_7_5_1,dct:references,IF_7_5_5
IF_7_5_2,rdf:value,"アログリプチン安息香酸塩
（参考）［ラット］
妊娠18日目のラットに［14C］アログリプチン安息香酸塩（アログリプチンとして3mg/kg）を経口投
与したとき、14C 濃度は低いがアログリプチン及びその由来成分は胎児血漿に移行し、胎児血漿中
の主成分はアログリプチンであった。
メトホルミン塩酸塩
（参考）［ラット、ウサギ］
ラット、ウサギで胎児への移行が認められた｡44）"
IF_7_5_2,dct:references,44
IF_7_5_3,rdf:value,"アログリプチン安息香酸塩
（参考）［ラット］
出産後14日目のラットに［14C］アログリプチン安息香酸塩（アログリプチンとして3mg/kg）を単回
経口投与したとき、乳汁及び血漿中14C濃度は投与後0.5時間でピークに達し、24時間後までは乳
汁中濃度が血漿中濃度の約2 倍で推移した。
メトホルミン塩酸塩
〔外国人データ〕
2型糖尿病の成人女性5例にメトホルミン塩酸塩1回500mgを産後1日目から1日2回反復経口投
与したとき、乳汁中に血中の0.63 倍のメトホルミンが移行した。45）"
IF_7_5_3,dct:references,45
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"アログリプチン安息香酸塩
（参考）［ラット］
ラットに［14C］アログリプチン安息香酸塩（アログリプチンとして3mg/kg）を単回経口投与したと
き、多くの組織における14C濃度は投与4時間後にピークに達した。投与4時間後の組織内14C 濃
度は、消化管を除き腎臓で最も高く、次いで肝臓、胃壁、膀胱、肺、下垂体、顎下腺、膵臓、脾臓、
副腎、甲状腺、ハーダー腺、骨髄、胸腺、心臓、皮膚、骨格筋、精巣、血液の順であった。これ
らの組織内14C濃度はいずれも血漿中濃度より高く、［14C］アログリプチン及びその由来成分は広
く組織に分布した。しかし、脳及び脊髄中の14C 濃度は血漿中より低かった。
メトホルミン塩酸塩
（参考）〔ラット〕
［14C］メトホルミン100mg/kgをラットに経口投与すると、2時間後に腸管内に約50％、肝臓に
1.22％の放射能が残存した。筋肉は肝臓の1/10 以下、血液では極めて低い濃度であった。46）"
IF_7_5_5,dct:references,46
IF_7_5_6,rdf:value,"アログリプチン安息香酸塩
（参考）［in vitro］
［14C］アログリプチンを0.01 ～ 10μg/mLの濃度でヒト血漿に添加したときの蛋白結合率は、28.2
～ 38.4% であった。47）
メトホルミン塩酸塩
（参考）〔in vitro〕
［14C］メトホルミン（50、500、5,000ng/mL）をヒトの血清に添加したとき、ほとんど結合は認めら
れなかった。48）"
IF_7_5_6,dct:references,"47, 48"
IF_7_6,,
IF_7_6_1,rdf:value,"アログリプチン安息香酸塩
アログリプチンはヒト体内でN-脱メチル化によってM-Ⅰに、N-アセチル化によってM-Ⅱに代
謝された。
メトホルミン塩酸塩
［外国人データ］
ヒト体内では代謝されない。49）"
IF_7_6_1,dct:references,49
IF_7_6_2,rdf:value,"アログリプチン安息香酸塩
（参考）［in vitro］
代謝物M–Ⅰは主にCYP2D6 により、その他複数の代謝物は主にCYP3A4 により生成した。50）
アログリプチンはCYP3A4/5に対して弱い阻害作用と弱い誘導作用を示したが、CYP1A2、
CYP2C8、CYP2C9、CYP2C19、CYP2D6を阻害せず、CYP1A2、CYP2B6、CYP2C9、CYP2C19
を誘導しなかった。51）
メトホルミン塩酸塩
（参考）［in vitro］
チトクロームP450 1A2、2C8、2C9、2C19、2D6、2E1、3A4に影響を与えなかった。52）"
IF_7_6_2,dct:references,"50, 51, 52"
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,"アログリプチン安息香酸塩
代謝物M-Ⅰはアログリプチンと同等の活性を示した。※
なお、代謝物M-Ⅰのヒト血漿中濃度のAUC は、アログリプチンの約0.8 ～ 2.6% であった。13）
アログリプチンはCYP2D6によりN-脱メチル化体の活性代謝物M-Ⅰに、また、N-アセチル化に
より非活性代謝物M-Ⅱに代謝されるが、M-Ⅰ及びM-ⅡのAUCはそれぞれ血漿中アログリプチ
ンの1% 未満及び6% 未満であり、いずれも微量代謝物であった。53、54）
（※ネシーナ錠承認時資料：2010 年4 月）
メトホルミン塩酸塩
該当資料なし"
IF_7_6_4,dct:references,"13, 53, 54"
IF_7_7,rdf:value,"排泄部位及び経路
健康成人12例にアログリプチン/メトホルミン塩酸塩として25mg/500mg配合錠を絶食下又は朝食
開始30 分後に単回投与したとき、アログリプチン及びメトホルミンは主に尿中に排泄された。2）
排泄率
健康成人12例にアログリプチン/メトホルミン塩酸塩として25mg/500mg配合錠を絶食下又は朝食
開始30分後に単回投与したとき、投与72時間後までのアログリプチンの累積尿中排泄率は、それ
ぞれ73.7%、74.5%であった。また、投与48時間後までのメトホルミンの累積尿中排泄率は、それ
ぞれ50.6%、50.1% であった。2）"
IF_7_7,dct:references,2
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,"アログリプチン安息香酸塩
［外国人データ］
血液透析施行中の患者にアログリプチンとして50mgを単回投与したとき、3時間で7.2%が除去
された。55）
メトホルミン塩酸塩
［外国人データ］
メトホルミン塩酸塩3,400mg、2,550mg又は1,700mgを反復投与する糖尿病治療中で乳酸アシ
ドーシスになった患者に透析を行ったところ、メトホルミンの総除去量はそれぞれ、1,105mg、
694mg 及び688mg であった。56）
注意： 本剤の用法及び用量は「通常、成人には1日1回1錠（アログリプチン/メトホルミン塩酸塩として25mg/500mg）を食直前又は
食後に経口投与する。」である。"
IF_7_9,dct:references,"55, 56"
IF_7_10,rdf:value,"（1）高齢者での検討57）
アログリプチン安息香酸塩
健康な高齢者（65 ～ 85歳）及び非高齢者（20 ～ 35歳）各8例にアログリプチンとして25mgを朝食30
分前に単回投与したときの血漿中濃度の推移及び薬物動態学的パラメータは以下のとおりであっ
た。高齢者のCmax、AUC0-infは、非高齢者と比較して47.7%、30.3% の増加がみられた。
（2）腎機能障害者での検討
アログリプチン安息香酸塩単剤投与による検討［外国人データ］55）
軽度腎機能障害者（Ccr：51 ≦～≦ 80mL/min）、中等度腎機能障害者（Ccr：30 ≦～＜ 50mL/min）、
高度腎機能障害者（Ccr：＜30mL/min）、末期腎不全罹患者（血液透析を必要とする）及び各腎機能
障害者と年齢、性別を対応させた健康成人各6例にアログリプチンとして50mgを空腹時に単回投
与したときの薬物動態学的パラメータは、下記のとおりであった。
AUCが年齢、性別を対応させた健康成人と比較して中等度腎機能障害者で2.1倍、高度腎機能障害
者で3.2 倍、末期腎不全罹患者で3.8 倍に増加した。
（3）中等度肝機能障害者での検討58）
アログリプチン安息香酸塩
［外国人データ］
中等度肝機能障害者（Child-Pugh※スコア：7 ～ 9）8例及び人種、性別、年齢、体重及び喫煙状態を
対応させた健康成人8例にアログリプチンとして25mgを空腹時に単回投与したときの薬物動態学
的パラメータは以下のとおりであった。中等度肝機能障害者のCmax、AUC は、健康成人と比較して
それぞれ7.7%、10.1% 減少した。
※ビリルビン、アルブミン、PT 又はINR、肝性脳症、腹水症の状態からスコア化する分類"
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,"57, 55, 58"
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,"item1, item2, item3"
item1,rdf:value,"本剤の配合成分であるメトホルミンの「使用上の注意」に準じて設定している。
乳酸アシドーシスを起こしやすい状態の有無を確認の上、本剤の適応を判断すること。
①機序
本剤の配合成分であるメトホルミンをはじめとしたビグアナイド系薬剤は、主として肝臓におけ
る乳酸からの糖新生を抑制することにより血糖降下作用をあらわすとされており、ビグアナイド
系薬剤の投与によって乳酸は増加する。通常はそれに応じて乳酸の代謝が増加するため乳酸値の
バランスが保たれるが、以下の1）、2）の場合、このバランスが崩れ、血中乳酸値が上昇し、乳酸
アシドーシスが発現するおそれがある。
1）肝臓での代謝能以上に乳酸が増加した場合
2）肝臓での乳酸の代謝能が低下している場合"
item1,dct:references,
item2,rdf:value,"②承認時までの臨床試験成績
2型糖尿病患者に本剤を投与した臨床試験は実施していない。承認時までに行われた国内臨床試験で
は、アログリプチン25mgおよびメトホルミン塩酸塩500mgを1日1回併用投与された152例において、
乳酸アシドーシスの発現はみられなかった。また、副作用として便秘、胃腸障害、倦怠感を各1例（0.7%）
認めているが、いずれも軽度又は中等度であり、治験期間中に乳酸上昇はみられなかった。
これら事象は治験薬の投与中止又は継続中に回復した。"
item3,rdf:value,"③安全対策
本剤の配合成分であるメトホルミンや、その類薬であるフェンホルミンで1970年代後半に致死的な乳
酸アシドーシスが多数報告され、フェンホルミンは発売中止、メトホルミンは承認用量がメトホルミ
ン塩酸塩として500 ～ 1,500mg/日から最高用量750mg/日に変更となった経緯がある（現在の1日最
高投与量は2,250mg）。ビグアナイド系薬剤による乳酸アシドーシスは、現在ではまれな副作用である
ことが判明してきているものの、特に乳酸アシドーシスを起こしやすい患者においては、本剤による
重篤な乳酸アシドーシスの未然防止のための安全対策が重要となる。
乳酸アシドーシスの治療は、基礎にある乳酸代謝を阻害する状態の是正が第一となる。本剤投与中に
乳酸アシドーシスが疑われる場合には、直ちに本剤の投与を中止して診断を確定させるとともに、そ
れと並行して血液透析による乳酸とビグアナイド系薬剤の除去、乳酸を含まない輸液による強制利尿、
炭酸水素ナトリウム静注等によるアシドーシスの補正などの治療法を考慮のうえ、適切な処置を行う
こと。
なお、高血糖を伴う場合もあるので、その場合にはインスリン投与等により血糖の是正も考慮すること。
注意： 本剤の用法及び用量は「通常、成人には1日1回1錠（アログリプチン/メトホルミン塩酸塩として25mg/500mg）を
食直前又は食後に経口投与する。」である。
乳酸アシドーシス（lactic acidosis）
種々の原因によって血中の乳酸が増加する結果、著しい代謝性アシドーシスを起こして昏睡に陥
る予後不良の病態で、初発症状として最も注意すべきものは胃腸障害であり、食欲不振、悪心・
嘔吐、心窩部痛などを訴え、意識障害、呼吸刺激、脱水、血管虚脱を認めることがある。
一般的には血中乳酸値が5mM（45mg/dL）以上で動脈血pH 7.35未満の場合に乳酸アシドーシス
と診断される。
本剤投与前の留意事項のチェックや処方時の患者指導にご利用いただける資材（患者説明用資材・
患者服薬注意書）を作成しておりますので、必要時には弊社担当者にお申し付けください。"
IF_8_2,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"2.1 本剤の配合成分であるメトホルミンの「使用上の注意」に準じて設定している。
メトホルミンにより乳酸アシドーシスを発現したとの報告があること、特に上記のような乳酸
アシドーシスを起こしやすい患者に投与して発現した例も含まれていたことから設定している。
（｢Ⅷ .1. 警告内容とその理由｣の項参照）"
item1,rdfs:seeAlso,IF_8_1
item2,rdf:value,"2.2 経口糖尿病用薬共通の注意事項である。
重症ケトーシス、糖尿病性昏睡又は前昏睡のような急性代謝失調の状態に対しては、インスリ
ン療法が絶対的適応であり、また、1型糖尿病は本剤の効能ではない。重症ケトーシス、糖尿病
性昏睡又は前昏睡の患者では、その基本的病態である細胞内外の脱水、ケトアシドーシス、電
解質喪失、高血糖に対する是正を行わなければならず、経時的に得られる検査結果を参考に、
適切なインスリンの投与、水分及び電解質の補給を積極的に行うことが必要である。"
item2,dct:references,
item3,rdf:value,"2.3 経口糖尿病用薬共通の注意事項である。
重症感染症を合併する糖尿病では、感染によるインスリン抵抗性の増大等により血糖値が著し
く上昇し、糖尿病性昏睡に至ることもあり、インスリン注射による的確な血糖管理が望まれる。
手術前後の患者では、精神的なストレス、手術侵襲による身体的ストレス、術後の感染症等に
よる血糖コントロール状況の変化が考えられることから、安定した血糖値が得られるまでイン
スリンによる的確な血糖管理が望まれる。
重篤な外傷のある患者では、外傷による身体的・精神的なストレスによる血糖コントロール状
況の変化が考えられることから、インスリン注射による的確な血糖管理が望まれる。
また、これらの病態では乳酸アシドーシスを起こしやすいことが知られている。"
item3,dct:references,
item4,rdf:value,"2.4 糖尿病用薬共通（α-グルコシダーゼ阻害剤を除く）の注意事項である。
食事摂取が適切でない場合には、薬剤の吸収自体も不規則となり、血糖値のコントロールが不
良となる可能性が高く、低血糖を起こすおそれがある。脳下垂体機能不全または副腎機能不全
を合併している患者では、グルココルチコイド分泌不全により血糖値が下がった際に十分な血
糖値の回復ができず、低血糖に至ると遷延する可能性がある。
①承認時までの臨床試験成績
2型糖尿病患者に本剤を投与した臨床試験は実施していない。承認時までに行われた国内臨
床試験では、アログリプチン25mg及びメトホルミン塩酸塩500mgを1日1回併用投与された
152 例に低血糖の発現はみられていない。
②安全対策
低血糖が発現した場合には、患者への指導を含め、以下のような一般的な低血糖に対する対
応を行うこと。
・ ブドウ糖（10g）、ブドウ糖を含む飲料（150 ～ 200mL）、またはショ糖（砂糖で20g）を摂取する。
なお、α-グルコシダーゼ阻害剤を併用している場合は必ずブドウ糖を選択する。
・約15 分後、低血糖がなお持続するようならば再度同一量を摂取する。
・本剤あるいは併用している糖尿病用薬の服用を一時中止する、又は減量する。
また、意識障害を生じた低血糖と疑われる患者の対応をする場合には、まず直ちに血糖値を
測定（簡易法）し、低血糖症であることを確かめ、50% グルコース注射液20mL（20%グルコー
スの場合は40mL）を静脈内に投与すること。改めて血糖値を測定し、意識の回復と血糖値
の上昇を確認し、意識が回復したら炭水化物の経口摂取を患者に勧め、回復しない場合はグ
ルコースの静脈内投与を繰り返すこと。
（日本糖尿病学会編・著　糖尿病治療ガイド2016-2017、p.74, 2016 年　文光堂）より一部引用
本剤投与前の留意事項のチェックや処方時の患者指導にご利用いただける資材（患者説明用資
材・患者服薬注意書）を作成しておりますので、必要時には弊社担当者にお申し付けください。"
item4,dct:references,
item5,rdf:value,"2.5 本剤の配合成分であるメトホルミンの「使用上の注意」に準じて設定している。
妊婦または妊娠している可能性のある女性に対する使用経験はないが、メトホルミンの動物試
験では催奇形作用が報告されている。
（「Ⅷ .6.（5） 妊婦」の項参照）"
item5,dct:references,
item5,rdfs:seeAlso,IF_8_6_5
item6,rdf:value,"2.6 一般的留意事項である。
このような患者では過敏症が再発する可能性が高いと考えられるため、本剤の各成分又はビグ
アナイド系薬剤による過敏症の既往が判明した患者には、本剤の投与を避けること。"
IF_8_3,rdf:value,"「Ⅴ．2. 効能又は効果に関連する注意」を参照すること。"
IF_8_3,rdfs:seeAlso,IF_5_2
IF_8_4,rdf:value,設定されていない
IF_8_4,rdfs:seeAlso,
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6, item7"
item1,rdf:value,"8.1 本剤の配合成分であるメトホルミンの「使用上の注意」に準じて設定している。
乳酸アシドーシスの発現とその重篤化を予防するため、患者及びその家族に対して十分指導す
ること。（｢Ⅷ . 1. 警告内容とその理由｣の項参照）
腎機能障害のある患者では、腎臓におけるメトホルミンの排泄が減少し、血中濃度が上昇する
ことで、乳酸アシドーシスを起こすおそれがある。したがって、本剤の投与開始前及び投与中
には上記（1）及び（2）に注意すること。（「Ⅷ .6.（8） 高齢者」の項参照）
肝機能障害のある患者では、肝臓における乳酸の代謝能が低下し、乳酸が蓄積しやすくなるため、
本剤投与により乳酸アシドーシスが発現しやすくなる可能性が考えられる。したがって、本剤
投与中は定期的に患者の肝機能を確認すること。（「Ⅷ .6.（8） 高齢者」の項参照）
脱水による循環不全により乳酸アシドーシスを起こすことがあることから、脱水症状がみられ
た場合は本剤の投与を中止し、適切な処置をすること。また、利尿剤やSGLT2阻害剤等の利尿
作用を有する薬剤との併用時には脱水に注意すること。
ヨード造影剤の使用により腎機能が低下することがあり、メトホルミンが体内に蓄積する可能
性がある。このため、肝臓での乳酸の代謝能以上に血中の乳酸が増加し、乳酸アシドーシスに
つながるおそれがある。ヨード造影剤を用いた検査を行う場合には、検査前に本剤の投与を一
時的に中止し、またヨード造影剤投与後48時間は本剤の投与を再開せず、患者の状態に注意し
て再開するなど、慎重に投与すること。
ESUR Guidelines on Contrast Media version 7.0, European Society of Urogenital Radiology, 2009.
Manual on Contrast Media version 6, American College of Radiology, 2008."
item1,rdfs:seeAlso,"IF_8_1, IF_8_6_8"
item2,rdf:value,"8.2 糖尿病用薬による糖尿病治療において、低血糖は重要で基本的な注意事項である。患者に対し
低血糖症状及びその対処法について十分説明すること。"
item3,rdf:value,"8.3 本剤の配合成分であるアログリプチンの「使用上の注意」に準じて設定している。
市販後にアログリプチン投与例において急性膵炎が発現した例が報告されている。
本剤投与中、持続する腹痛、嘔吐等の異常がみられた場合には、急性膵炎の発現を疑い、本剤
の投与を中止すること。また、血清アミラーゼ、血清リパーゼ、また、アミラーゼ分画などを
測定し、腹部超音波検査や腹部CT等の画像検査にて確定診断を行うこと。急性膵炎と診断され
たら、意識状態、血圧、脈拍数、呼吸数、体温、尿量、酸素飽和度のモニタリングを経時的に
実施し、十分な量の輸液を行う等の適切な処置を行うこと。（「Ⅷ.8（. 1）重大な副作用と初期症状」
の項参照）"
item3,rdfs:seeAlso,IF_8_8_1
item4,rdf:value,"8.4 一般的に糖尿病の治療変更を行ったときには、約2 ～ 3 ヵ月間経過を観察し、効果が不十分な
場合には、他の治療法を考慮する必要がある。"
item5,rdf:value,"8.5 糖尿病用薬共通の注意事項である。
低血糖症状を起こすことがあるので、患者の体調や生活状況などに留意し、自動車の運転、機
械の操作、また高所作業等を行う際には注意するよう指導すること。
［厚生労働省医薬食品局安全対策課長通知（平成26 年1 月7 日付）］"
item6,rdf:value,"8.6 本剤と他の糖尿病用薬との併用については、臨床成績がなく、安全性は確認されていない。"
item7,rdf:value,"8.7 アログリプチンを含むDPP-4阻害薬とGLP-1受容体作動薬は同じGLP-1受容体を介した血糖
降下作用を有している。アログリプチンとGLP-1受容体作動薬との併用については、臨床成績
がなく、有効性及び安全性は確認されていない。"
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3"
item1,rdf:value,"9.1.1 糖尿病用薬共通（α-グルコシダーゼ阻害剤を除く）の注意事項である。
・ 食事摂取が不規則な場合には、薬物の吸収自体も不規則となり血糖値のコントロールが不良
となる可能性が高く、低血糖を起こすおそれがある。また、栄養不良状態、飢餓状態、食事
摂取量の不足又は衰弱状態では肝臓におけるグルコースの貯蔵が十分に行えず、本剤等の糖
尿病用薬の作用により血糖値が低下した際に、血糖値を回復させるだけのグルコースを生成
できない可能性が高く、低血糖に至る可能性が考えられる。
・ 筋肉運動の際に筋肉での糖利用が肝臓からの糖放出を上回ると血糖値が低下し、低血糖に至
る可能性が考えられる。また、運動により消費された筋肉、肝臓のグリコーゲンの回復のた
めのグリコーゲン合成は運動終了後12 ～ 24時間持続して亢進するため、かなり遅れて低血
糖が起こることも考えられる。"
item2,rdf:value,"9.1.2 本剤の配合成分であるメトホルミンの「使用上の注意」に準じて設定している。
重症感染症のある患者に対する本剤の投与は禁忌であるが、その他の感染症のある患者につい
ても、本剤の投与により乳酸アシドーシスを起こすおそれがあることから、慎重に投与すること。"
item3,rdf:value,"9.1.3 本剤の配合成分であるアログリプチンの「使用上の注意」に準じて設定している。
市販後にアログリプチン投与例において腸閉塞の発現例が報告されている。患者から腸閉塞
が疑われる症状の報告があった場合には、本剤の投与を中止し、適切な処置を行うこと。（「Ⅷ .
8.（1）重大な副作用と初期症状」の項参照）"
item3,dct:references,
item3,rdfs:seeAlso,IF_8_8_1
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,"本剤の配合成分であるメトホルミンの「使用上の注意」に準じて設定している。
腎機能の低下はメトホルミンの血中濃度上昇につながるおそれがあり、乳酸アシドーシスが発現し
やすくなる可能性が考えられる。（｢Ⅷ .1. 警告内容とその理由｣の項参照）
また、重篤な腎障害のある患者では、インスリン（外因性または内因性）、スルホニルウレア薬など
の代謝が阻害され蓄積するために、本剤によるインスリン抵抗性の改善が相加的に作用し低血糖が
発現しやすくなる可能性が考えられるので、この点については注意が必要である。"
item1,rdfs:seeAlso,IF_8_1
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,"本剤の配合成分であるメトホルミンの「使用上の注意」に準じて設定している。
肝機能障害のある患者では、肝臓における乳酸の代謝能が低下し、乳酸が蓄積しやすくなるため、
メトホルミンの投与により乳酸アシドーシスが発現しやすくなる可能性が考えられる。"
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
