subject,predicate,object
item2,rdf:value,"2）併用薬の影響37)
 一般的な4種の抗菌剤（アモキシシリン、シプロフロキサシン、メトロニダゾール、スルファメトキサゾール）の薬物動態に対する本剤の影響を検討した結果、薬物相互作用は認められなかった。
 併用注意については「Ⅷ. 7.（2）併用注意とその理由」の項参照"
item2,dct:references,37
item2,rdfs:seeAlso,IF_7
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
IF_7_2,,
IF_7_2_1,rdf:value,国内の健康成人男女を対象とし、本剤を単回及び反復経口投与したときの薬物動態パラメータはノンコンパートメント解析により算出した。
IF_7_2_1,dct:references,
IF_7_2_2,rdf:value,該当資料なし
IF_7_2_3,rdf:value,該当資料なし
IF_7_2_3,dct:references,
IF_7_2_4,rdf:value,"健康成人に本剤を絶食単回経口投与（メサラジンとして2,400mg、4,800mg）したときの経口クリアランス（CLtot/F）は、2388L/hr、520L/hrであった。
 「Ⅶ. 1.（2）臨床試験で確認された血中濃度」の項参照"
IF_7_2_4,dct:references,
IF_7_2_4,rdfs:seeAlso,IF_7_1
IF_7_2_5,rdf:value,"健康成人に本剤を絶食単回経口投与（メサラジンとして2,400mg、4,800mg）したときのみかけの分布容積（Vz/F）は、1,735L、1,072Lであった。
 「Ⅶ. 1.（2）臨床試験で確認された血中濃度」の項参照"
IF_7_2_5,dct:references,13
IF_7_2_5,rdfs:seeAlso,IF_7_1
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,該当資料なし
IF_7_3_2,rdf:value,該当資料なし
IF_7_3_2,dct:references,
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,"item1, item2"
item1,rdf:value,"単回投与
 国内の健康成人男女を対象に、本剤2,400mg及び4,800mgを空腹時単回経口投与（各10例）したとき、いずれの投与群でも2時間（中央値）のtlagが認められ、そのままメサラジンを服用した時5)と比べて吸収の遅延が認められた。また、未変化体及びアセチル体の尿中排泄率の合計から算出したメサラジンの吸収率の平均値は、2,400mg/日で22.7％、4,800mg/日で17.1％であった13)。"
item1,dct:references,13
item1,rdfs:seeAlso,
item2,rdf:value,"反復投与
 国内の健康成人男女を対象に、本剤2,400mg及び4,800mgを1日1回朝食後7日間反復経口投与したとき、未変化体とアセチル体の尿中排泄量の合計から計算したメサラジンの吸収率は2,400mg/日で22.6％、4,800mg/日で15.1％であり、空腹時単回経口投与と同程度であった13)。"
item2,dct:references,13
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,「Ⅶ. 5.（5）その他の組織への移行性」の項参照
IF_7_5_1,dct:references,IF_7_5
IF_7_5_2,rdf:value,"海外において、妊娠女性に種々のメサラジン製剤を投与したときの胎児の血漿中にはメサラジン及びアセチル体が検出された38)。
 ＜参考：ラット＞
 周産期（妊娠18日目）の妊娠ラットに14C-メサラジンを50mg/kg単回経口投与したときの組織中放射能濃度は、いずれの組織においても投与後30分に最高値に達し、このときの羊水及び胎児には放射能の移行が認められたが、その濃度は共に母獣の血漿中濃度の1％以下、胎児の各組織はいずれも母獣の血漿中濃度の2％以下と低値であった。また、器官形成期（妊娠13日目）及び妊娠18日目のラットに14C-メサラジンを50mg/kg単回経口投与したとき、胎児への放射能の分布はいずれもわずかであった39)。"
IF_7_5_2,dct:references,
IF_7_5_3,rdf:value,"海外において、授乳中の母親にメサラジン製剤を投与したときの乳汁中にメサラジン及びアセチル体が検出された40, 41)。
 ＜参考：ラット＞
 哺育中のラットに14C-メサラジンを50mg/kg単回経口投与したときの乳汁中放射能濃度は、投与後2時間に最高値（17.98μg eq./mL）を示し、その値は同時点の血漿中濃度（5.16μg eq./mL）の約3.5倍であったが、その後は血漿中より速やかに低下した39)。"
IF_7_5_3,dct:references,"39, 40, 41"
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_4,rdfs:seeAlso,
IF_7_5_5,rdf:value,"該当資料なし
 ＜参考：ラット＞
 雄性ラットに14C-メサラジン50mg/kgを単回経口投与したときの投与後30分の組織中放射能濃度は、十二指腸で21.14μg eq./g、空腸で27.97μg eq./gであり血漿（21.78μg eq./mL）と同程度の濃度を示し、胃では98.60μg eq./g、腎臓では89.18μg eq./g及び膀胱では57.45μg eq./gと血漿より高い濃度を示したが、他の組織中放射能濃度はいずれも血漿より低かった。特に中枢神経（大脳、小脳、脊髄）の組織中放射能濃度は低濃度（0.35～0.48μg eq./g）であった。各組織の放射能濃度は速やかに低下した39)。
 雄性ラットに14C-メサラジン50mg/kgを1日1回14日間反復経口投与したときの投与後24時間における組織中放射能濃度は、ほとんどの組織で投与回数の増加に伴い緩やかに上昇し、特定の組織に蓄積することはなかった。投与後30分の血液中放射能の血球移行率も2.1％と低かった39)。"
IF_7_5_5,dct:references,39
IF_7_5_5,rdfs:seeAlso,
IF_7_5_6,rdf:value,メサラジンのヒト血漿蛋白結合率は42.9%、アセチル体のヒト血漿蛋白結合率は78.2%あるいは83%であった（in vitro、外国人データ）。
IF_7_5_6,dct:references,"42, 43"
IF_7_6,,
IF_7_6_1,rdf:value,メサラジンは、主に消化管粘膜のN－アセチルトランスフェラーゼ（NAT）によりアセチル体（N－アセチルメサラジン）に速やかに代謝される。
IF_7_6_1,dct:references,"44, 45"
IF_7_6_1,rdfs:seeAlso,
IF_7_6_2,rdf:value,"メサラジンのアセチル化には、ヒトではNAT1（N－アセチルトランスフェラーゼ1）が関与している。
 なお、ヒトにおいて、メサラジンは大部分がNAT1によりアセチル化されることから、CYPを介した他の薬物との相互作用が生じる可能性は低いと考えられた。"
IF_7_6_2,dct:references,"46, 47"
IF_7_6_2,rdfs:seeAlso,
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_3,rdfs:seeAlso,
IF_7_6_4,rdf:value,メサラジンの主代謝物であるアセチル体（N－アセチルメサラジン）は、活性酸素種産生抑制作用を示すものの、メサラジンと比較してその抑制作用は顕著に弱かった。
IF_7_6_4,dct:references,"17, 48"
IF_7_7,rdf:value,"排泄部位及び経路
 該当資料なし（本剤の排泄部位及び経路の試験を実施していない）
 ＜参考：ラット＞
 雄性ラットに14C-メサラジン50mg/kgを単回経口投与したとき、尿および糞中への放射能の排泄は速やかで、投与後24時間までに投与放射能の95.4%が排泄された（尿59.6%、糞35.8%）。このときの投与後120時間の体内残存放射能は投与量の0.1%であった。また、1日1回14日間反復経口投与したときの最終回投与後120時間の体内残存放射能も累積投与量の0.1%とわずかであったことから、メサラジンの体内への残留性は低いと考えられた39)。
 雄性ラットにメサラジン50mg/kgを単回経口投与したとき、未変化体及びアセチル体ともに尿中及び糞中に排泄された49)。
 胆管にカニューレを施した雄性ラットに14C-メサラジンを単回経口投与したときの投与後48時間までの投与放射能量に対する胆汁中排泄率は2.8%とわずかであった39)。
 排泄率
 該当資料なし（本剤の排泄率を求めるマスバランス試験を実施していない）
 ＜参考＞
 吸収率を確認する上で、尿中排泄率を算出したデータがある。
 単回投与
 健康成人に本剤を絶食単回経口投与（メサラジンとして2,400mg、4,800mg）したとき、投与後72時間までの未変化体の尿中排泄率はそれぞれ投与量の0.753％、1.14％、アセチル体の尿中排泄率はそれぞれ22.0％、15.9％であった。未変化体とアセチル体の尿中排泄量の合計から計算したメサラジンの吸収率の平均値は、それぞれ22.7％、17.1％であった13)。
 反復投与
 健康成人に本剤を1日1回7日間反復経口投与（メサラジンとして2,400mg、4,800mg）したとき、未変化体とアセチル体の尿中排泄量の合計から計算したメサラジンの吸収率は22.6％、15.1％で、絶食単回経口投与と同程度であった13)。また、絶食時と食後で合計排泄量は同程度であった13)。
 「Ⅶ. 1.（2）臨床試験で確認された血中濃度、（4）食事・併用薬の影響」の項参照）"
IF_7_7,dct:references,"49, 39, 13"
IF_7_7,rdfs:seeAlso,IF_7_1
,,
,,
,,
,,
,,
,,
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_9,dct:references,
IF_7_10,rdf:value,「Ⅷ. 6. 特定の背景を有する患者に関する注意」の項参照
IF_7_10,dct:references,
IF_7_10,rdfs:seeAlso,IF_7_6
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item2,rdf:value,
,,
IF_8_2,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,2.1 本剤の成分に対し過敏症の既往歴のある患者
item2,rdf:value,2.2 サリチル酸塩類に対し過敏症の既往歴のある患者［交叉アレルギーを発現するおそれがある。］
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,2.3 重篤な腎障害のある患者［9.2.1 参照］
item3,dct:references,IF_9_2_1
item4,rdf:value,2.4 重篤な肝障害のある患者［9.3.1 参照］
item4,dct:references,IF_9_3_1
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,設定されていない
IF_8_3,rdfs:seeAlso,
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,8.1 間質性腎炎、ネフローゼ症候群、腎不全が報告されているため、投与中は腎機能を検査するなど、患者の状態を十分に観察すること。［11.1.5 参照］
item1,rdfs:seeAlso,IF_11_1_5
item2,rdf:value,8.2 肝機能障害、肝炎、黄疸が報告されているため、投与中はAST、ALT等の肝機能をモニターするなど、患者の状態を十分に観察すること。［11.1.6 参照］
,,IF_11_1_5
item3,rdf:value,8.3 再生不良性貧血、汎血球減少症、無顆粒球症、白血球減少症、好中球減少症、血小板減少症があらわれることがあるので、投与期間中は血液検査を行うなど、患者の状態を十分に観察すること。［11.1.1 参照］
item3,rdfs:seeAlso,IF_11_1_1
item4,rdf:value,8.4 膵炎があらわれることがあるので、投与期間中は血清アミラーゼの検査を行うなど、患者の状態を十分に観察すること。［11.1.4 参照］
item4,rdfs:seeAlso,IF_11_1_4
item5,rdf:value,8.5 メサラジンにより過敏症状（発熱、腹痛、下痢、好酸球増多等）が発現することがあり、また、潰瘍性大腸炎が悪化することがあるため、異常が認められた場合には、減量又は投与を中止するなどの適切な処置を行うこと。
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,item1
item1,rdf:value,"9.1.1 サラゾスルファピリジンに対し過敏症の既往歴のある患者
 腹部の痙攣、腹痛、発熱、重症な頭痛又は発疹のような急性の過敏症の症状があらわれた場合には、投与を中止すること。"
item2,rdf:value,
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,"item1, item2"
item1,rdf:value,"9.2.1 重篤な腎障害のある患者
 投与しないこと。腎障害がさらに悪化するおそれがある。［2.3 参照］"
item1,rdfs:seeAlso,IF_2_3
item2,rdf:value,"9.2.2 腎機能の低下している患者（重篤な腎障害のある患者を除く）
 排泄が遅延し、副作用があらわれるおそれがある。中等度から重度の腎障害患者は臨床試験では除外されている。［7.2 参照］"
item2,rdfs:seeAlso,IF_7_2
IF_8_6_3,ifo:item,"item1, item2"
item1,rdf:value,"9.3.1 重篤な肝障害のある患者
 投与しないこと。肝障害がさらに悪化するおそれがある。［2.4 参照］"
item1,rdfs:seeAlso,IF_2_4
item2,rdf:value,"9.3.2 肝機能の低下している患者（重篤な肝障害のある患者を除く）
 代謝が遅延し、副作用があらわれるおそれがある。中等度から重度の肝障害患者は臨床試験では除外されている。［7.2 参照］"
item2,dct:references,
item2,rdfs:seeAlso,IF_7_2
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,妊婦又は妊娠している可能性のある女性には、治療上の有益性が危険性を上回ると判断される場合にのみ投与すること。なお、動物試験において、メサラジンによる催奇形性は認められていない。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,"9.6 授乳婦
 治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を検討すること。メサラジンでヒト乳汁中へ移行することが報告されている38, 40, 41)。また、乳児に下痢が起きることが報告されている50, 51)。"
item1,dct:references,"38, 40, 41, 50, 51"
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,"9.7 小児等
 小児等を対象とした有効性及び安全性を指標とした臨床試験は実施していない。"
item1,rdf:value,
IF_8_6_8,ifo:item,item1
item1,rdf:value,"9.8 高齢者
 十分観察しながら慎重に投与すること。一般に生理機能（腎機能、肝機能等）が低下している。［7.2 参照］"
item1,dct:references,
item1,rdfs:seeAlso,IF_7_2
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7,rdfs:seeAlso,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,item1
item1,rdf:value,"アザチオプリン
 メルカプトプリン水和物
 骨髄抑制があらわれるおそれがある。
 メサラジンがチオプリンメチルトランスフェラーゼ活性を抑制するなど、これらの薬剤の代謝を阻害するとの報告がある。"
item1,rdfs:seeAlso,
item1,dct:references,
item2,rdf:value,
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item4,dct:references,
item4,rdfs:seeAlso,
item5,rdf:value,
item5,dct:references,
item5,rdfs:seeAlso,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,"11. 副作用
 次の副作用があらわれることがあるので、観察を十分に行い、異常が認められた場合には投与を中止するなど適切な処置を行うこと。"
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"11.1.1 再生不良性貧血、汎血球減少症、無顆粒球症、白血球減少症、好中球減少症、血小板減少症（いずれも頻度不明）
 ［8.3 参照］"
item1,rdfs:seeAlso,IF_8_3
item2,rdf:value,"11.1.2 心膜炎（0.1～1%未満）、心筋炎（頻度不明）、胸膜炎（頻度不明）
 胸部痛、心電図異常、胸水等が認められた場合には、投与を中止するなど適切な処置を行うこと。"
item2,rdfs:seeAlso,
item3,rdf:value,"11.1.3 間質性肺疾患（間質性肺炎、器質化肺炎、胞隔炎、好酸球性肺炎等）（0.1～1%未満）
 呼吸困難、胸痛、咳嗽があらわれた場合には、投与を中止するなど適切な処置を行うこと。"
item3,rdfs:seeAlso,
item4,rdf:value,"膵炎（頻度不明）
 ［8.4 参照］"
item4,rdfs:seeAlso,IF_8_4
item5,rdf:value,"11.1.5 間質性腎炎、ネフローゼ症候群、腎不全（いずれも頻度不明）
 ［8.1 参照］"
item5,rdfs:seeAlso,IF_8_1
item6,rdf:value,"11.1.6 肝機能障害、肝炎、黄疸（いずれも頻度不明）
 AST、ALT、γ-GTPの上昇等を伴う肝機能障害、肝炎、黄疸があらわれることがある。［8.2 参照］"
item6,rdfs:seeAlso,IF_8_2
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,"item1, item2"
item1,rdf:value,"項目別副作用発現頻度及び臨床検査値異常一覧
 表Ⅷ-1 潰瘍性大腸炎患者を対象とした国内臨床試験（3試験）併合による副作用発現頻度（投与期の安全性解析対象集団）"
item2,rdf:value,"基礎疾患、合併症、重症度及び手術の有無等背景別の副作用発現頻度
 潰瘍性大腸炎患者を対象とした国内臨床試験において、投与期開始時のUC-DAIスコア別の有害事象及び副作用の発現率に明らかな違いは認められなかった"
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,設定されていない
item1,rdf:value,
item2,rdf:value,
IF_8_11,ifo:item,"item1, item2"
item1,rdf:value,14.1.2、14.3 本剤の製剤的有用性を保つための注意喚起として設定した。 本剤は、有効成分であるメサラジン(5-ASA)を大腸全域に持続的に放出することを目的とした放出 制御製剤であり、メサラジンを大腸特異的に送達させるために、素錠部分を徐放化し、また、胃及び 小腸部分で溶けずに小腸下部付近の pH 約 7 にて溶解するフィルムコーティングが施されている。 したがって、本剤をかんだり、粉砕してコーティングや素錠部分が破損した状態で服用すると、本剤 の製剤的有効性が損なわれることになる。
item2,rdf:value,14.2.1 PTP 包装の薬剤に共通の注意事項である。平成 8 年 3 月 27 日付日薬連発第 240 号「PTP の誤 飲対策について」に基づき記載した。
item3,rdf:value,14.1.2、14.3 本剤の製剤的有用性を保つための注意喚起として設定した。 本剤は、有効成分であるメサラジン(5-ASA)を大腸全域に持続的に放出することを目的とした放出 制御製剤であり、メサラジンを大腸特異的に送達させるために、素錠部分を徐放化し、また、胃及び 小腸部分で溶けずに小腸下部付近の pH 約 7 にて溶解するフィルムコーティングが施されている。 したがって、本剤をかんだり、粉砕してコーティングや素錠部分が破損した状態で服用すると、本剤 の製剤的有効性が損なわれることになる。
item4,rdf:value,14.4 本剤が便中に排泄されることがあるため設定した。 潰瘍性大腸炎患者を対象とした国内の臨床試験において、2 例でそれぞれ 1 回ずつ本剤が便中に認 められた。しかし、これらの患者において、本剤が便中へ排泄されたことに起因する原疾患の悪化等 は認められなかった。
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_8_12_2,dct:references,
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,rdf:value,
IF_9_1_2,dct:references,54
IF_9_1_3,rdf:value,"副次的薬理試験（参考情報）17, 48, 55)
 薬力学的薬物相互作用試験52, 53)"
IF_9_1_3,dct:references,"17, 48, 55, 52, 53"
IF_9_2,,
IF_9_2_1,rdf:value,
IF_9_2_1,dct:references,"56, 57, 58"
IF_9_2_2,rdf:value,
IF_9_2_2,dct:references,"59, 60"
IF_9_2_3,rdf:value,メサラジンの細菌を用いる復帰突然変異試験、チャイニーズハムスター卵巣（CHO）細胞を用いる姉妹染色分体交換試験、CHO細胞を用いる染色体異常試験及びマウスの骨髄細胞を用いる小核試験では、メサラジンに遺伝毒性は認められなかった。
IF_9_2_3,dct:references,"61, 62"
IF_9_2_4,rdf:value,メサラジンのマウスがん原性試験（投与量：0、200、1000、2000mg/kg/day）及びラットがん原性試験（投与量：0、60、120、360、480mg/kg/day）では、メサラジンに催腫瘍性は認められなかった。また、メサラジンのラットを用いた肝二段階発がん試験（投与量：0、150、300mg/kg/day）では、メサラジンはジエチルニトロサミン（DEN）をイニシエーターとした場合に、肝臓及び腎臓に対して影響を示さなかった。
IF_9_2_4,dct:references,"59, 63"
IF_9_2_5,rdf:value,メサラジンの雄ラット生殖能への影響に関する試験（投与量：0、296mg/kg/day）並びにラット受胎能及び生殖能への影響に関する試験（投与量：0～480mg/kg/day）では、雌雄親世代動物の受胎能及び生殖能に影響は認められなかった。また、メサラジンのラット及びウサギ胚・胎児発生に関する試験（投与量：0～480mg/kg/day）では、催奇形性及び胎児毒性は認められなかった。さらに、メサラジンのラット出生前及び出生後の発生並びに母体の機能に関する試験（投与量：0、100、200、400mg/kg/day）では、400mg/kg投与により、親世代動物（F0）の死亡、妊娠期間中の体重増加量及び摂餌量の減少傾向がみられたが、親世代動物（F0）の生殖能、次世代動物（F1）及び次々世代動物（F2）の発生に影響は認められなかった。
IF_9_2_5,dct:references,"64, 65, 66"
IF_9_2_6,rdf:value,メサラジンのウサギ4週間直腸内投与粘膜刺激性試験（投与量：0、50、100mg/kg/day）では、表面上皮の変性等の直腸粘膜刺激性を示したものの、変化の程度は極く軽度であり、また、明らかな用量反応関係も認められなかった。なお、これらの変化は4週間の休薬により回復することが確認された。
IF_9_2_6,dct:references,67
IF_9_2_7,rdf:value,"抗原性試験
 メサラジンのモルモットにおける能動的全身性アナフィラキシー（ASA）反応試験、モルモットにおける受動的皮膚アナフィラキシー（PCA）反応試験及び感作マウス血清を用いたラットにおける異種PCA反応試験が実施されたが、いずれの試験においてもメサラジンに抗原性は認められなかった。"
IF_9_2_7,dct:references,68
IF_10,,
IF_10_1,rdf:value,"製剤：リアルダ錠1200mg 処方箋医薬品注)
 注）注意－医師等の処方箋により使用すること
 有効成分：日局 メサラジン 該当しない"
IF_10_2,rdf:value,有効期間：3年
IF_10_3,rdf:value,冷所保存
IF_10_4,rdf:value,設定されていない
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"・患者向医薬品ガイド：なし
 ・くすりのしおり：あり
 ・患者用資材：あり"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,"同一成分薬：ペンタサ錠、ペンタサ顆粒、ペンタサ注腸、ペンタサ坐剤、アサコール錠
 同 効 薬：サラゾピリン錠、サラゾピリン坐剤"
IF_10_7,rdf:value,2006年12月13日
IF_10_7,dct:date,2006-12-13
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"6年
 2016年9月28日～2022年9月27日"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は厚生労働大臣の定める「投薬期間に上限が設けられている医薬品」に該当しない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当資料なし
IF_12,,
IF_12_1,rdf:value,"本邦における効能・効果、用法・用量は以下のとおりである。
 【効能・効果】
 潰瘍性大腸炎（重症を除く）
 【用法・用量】
 通常、成人にはメサラジンとして1日1回2,400mgを食後経口投与する。活動期は、通常、成人にはメサラジンとして1日1回4,800mgを食後経口投与するが、患者の状態により適宜減量する。
 主な外国における用法・用量（2016年2月現在）"
IF_12_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"9.5 妊婦
 妊婦又は妊娠している可能性のある女性には、治療上の有益性が危険性を上回ると判断される場合にのみ投与すること。なお、動物試験において、メサラジンによる催奇形性は認められていない。"
item2,rdf:value,"9.6 授乳婦
 治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を検討すること。メサラジンでヒト乳汁中へ移行することが報告されている38, 40, 41)。また、乳児に下痢が起きることが報告されている50, 51)。
 ＜参考：分類の概要＞
 オーストラリアの分類：An Australian categories for prescribing medicines in pregnancy
 C：Drugs which, owing to their pharmacological effects, have caused or may be suspected of causing, harmful effects on the human fetus or neonate without causing malformations. These effects may be reversible. Accompanying texts should be consulted for further details."
item3,rdf:value,"小児等への投与に関する情報
 日本の添付文書の「9.7 小児等」の項の記載は以下のとおりであり、米国の添付文書、英国のSPCとは異なる。
 9.7 小児等
 小児等を対象とした有効性及び安全性を指標とした臨床試験は実施していない。"
IF_12_2,dct:references,"38, 40, 41, 50, 51"
IF_13,rdf:value,該当資料なし
