subject,predicate,object
IF_5_5_4_2,rdf:value,"第Ⅲ相単独又は併用療法長期投与試験[試験番号：TA-7284-06] 15, 16）
国内臨床試験における低血糖の収集方法と分類
被験者は空腹時（可能な限り早朝空腹時）に少なくとも週3 日以上血糖自己測定（以
下、SMBG）を実施し、血糖値を患者日誌に記載することとした。また、被験者は低
血糖が疑われる症状が発現した場合には、可能な限りSMBG を実施し、症状と血糖値
を患者日誌に記載することとした。治験責任（分担）医師は被験者の来院時に患者日
誌を確認し、被験者が記載した低血糖が疑われる症状やSMBG の血糖値から低血糖と
判断した場合は、下表を目安として低血糖を分類した。
なお、TA-7284-06 試験では、低血糖の発現状況から治験責任（分担）医師が安全性
に問題があると判断した場合、治療期間開始日以降はスルホニルウレア剤及び速効型
インスリン分泌促進薬の減量を可能とした。"
IF_5_5_4_2,dct:references,"15, 16"
IF_5_5_5,rdf:value,"①第Ⅲ相中等度腎機能障害を伴う2 型糖尿病患者を対象とした試験（海外試験）[試験番号：
DIA3004] 17, 18）
②第Ⅲ相高齢2 型糖尿病患者を対象とした試験（海外試験）[試験番号：DIA3010] 19）
③（参考）CANVAS プログラム（統合解析）20）
脳・心血管疾患の既往又は高いリスクを有する患者を対象とした2 つの海外大規模臨床
試験（CANVAS 及びCANVAS-R）を統合し、脳・心血管アウトカム、腎アウトカムお
よび安全性に対するカナグリフロジンの影響について解析した。
脳・心血管疾患（脳・心血管死、非致死性心筋梗塞あるいは非致死性脳卒中）の1000
人年あたりの発現割合はカナグリフロジン群26.9、プラセボ群31.5 であり、プラセボ
群に対するカナグリフロジン群のハザード比は0.86（95% CI、0.75-0.97）となり、カ
ナグリフロジン群で有意に低かった。
アルブミン尿の進展（ハザード比：0.73、95% CI、0.67-0.79）ならびに持続的な推算
糸球体濾過量の40%低下、腎代替療法への移行あるいは腎死の複合評価（ハザード比：
0.60、95% CI、0.47-0.77）は統計学的に有意ではなかったが、プラセボに対してカナ
グリフロジンが有益である可能性が示された。
下肢切断の1000 人年あたりの発現割合は、カナグリフロジン群6.3、プラセボ群3.4 で
あり、プラセボ群に対するカナグリフロジン群のハザード比は1.97（95% CI、1.41-2.75）
で有意に高かった。"
IF_5_5_5,dct:references,"17, 18, 19, 20"
IF_5_5_6,,
IF_5_5_6_1,rdf:value,"a）高齢者を対象とした特定使用成績調査（終了）21）
65 歳以上の2 型糖尿病患者を対象とし、使用実態下での本剤の安全性及び有効性
を検討する。
b）長期使用に関する特定使用成績調査（実施中）
2 型糖尿病患者を対象とし、製造販売後の使用実態下での長期使用における本剤の
安全性及び有効性を検討する。
c）インスリン製剤との併用療法試験：二重盲検比較試験22, 23）
d）インスリン製剤との併用療法試験：長期投与試験24）
e）GLP-1 受容体作動薬との併用療法（長期投与試験）25）"
IF_5_5_6_1,dct:references,"21, 22, 23, 24, 25"
IF_5_5_6_2,rdf:value,該当しない
IF_5_5_7,rdf:value,該当資料なし
IF_6,,
IF_6_1,rdf:value,"SGLT2 阻害薬（ダパグリフロジンプロピレングリコール水和物、イプラグリフロジン L-プロ
リン、ルセオグリフロジン水和物、トホグリフロジン水和物、エンパグリフロジン）
注意：関連のある化合物の効能・効果等は、最新の添付文書を参照すること。"
IF_6_2,,
IF_6_2_1,rdf:value,"健康成人では、糸球体でろ過されたグルコースのほぼ100％が近位尿細管に存在するナト
リウム-グルコース共輸送体2 および1（SGLT2 およびSGLT1）により再吸収される。グ
ルコース濃度が高い近位尿細管起始部（S1 分節）にはSGLT2 が、グルコース濃度が低く
なる近位尿細管遠位部（S3 分節）にはSGLT1 が局在するが、グルコース再吸収の約90％
はSGLT2 が担っているa, b）。 血糖値が高くなり、SGLT のグルコース再吸収能が限界（腎
糖排泄閾値：renal threshold for glucose excretion；RTG）を超えると、尿中にグルコース
が排泄される。2 型糖尿病患者では健康成人に比べSGLT2 の発現が増加し、グルコースの
再吸収が上昇しているがc）、カナグリフロジン（カナグル）はSGLT2 を阻害することによ
りグルコースの再吸収を抑制し、RTG を低下させ、尿糖排泄を増加させることにより血糖
低下作用を示す。"
IF_6_2_1,dct:references,
IF_6_2_2,rdf:value,"1）SGLT2 阻害作用
ヒトSGLT1 又はSGLT2 安定発現チャイニーズハムスター卵巣由来線維芽細胞を用い
て、ナトリウム依存性のメチル-a-D-グルコピラノシド取り込みを指標に、カナグリフ
ロジンのSGLT 阻害活性を測定した。カナグリフロジンのヒトSGLT1 及びSGLT2 に
対するIC50 値は、それぞれ663nmol/L 及び4.2nmol/L と算出された。カナグリフロジ
ンのヒトSGLT1 に対するIC50 値は、ヒトSGLT2 のIC50 値の158 倍であり、ヒト
SGLT2 に対して選択的な阻害作用を有することが示された。
その他のSGLT サブタイプ（ヒトSGLT3、SGLT4、SGLT6 及びナトリウム-ミオイノ
シトール共輸送体1：SMIT1）及び促通拡散型糖輸送担体（以下、GLUT）（ラット骨
格筋由来L6 細胞、ヒト肝腫瘍由来細胞：HepG2 細胞、ヒト初代培養脂肪細胞におけ
るGLUT 及びヒトGLUT5）に対するIC50 値は、いずれもヒトSGLT2 に対する値の
738～約12,000 倍以上であった26, 27）。（in vitro）
2）腎糖再吸収阻害作用
①肥満2 型糖尿病モデルであり、高血糖を呈するZucker Diabetic Fatty（以下、
ZDF）ラットに、0.3～30mg/kg のカナグリフロジンを単回経口投与すると、用量依
存的な腎糖再吸収阻害作用が認められ、投与2 及び4 時間後では3mg/kg 以上の投
与量で、投与6 時間後では0.3mg/kg 以上の投与量で、腎糖再吸収阻害率が有意に上
昇した。また、0.3mg/kg 以上の投与量で、用量依存的な血糖低下作用を認めた。し
たがって、カナグリフロジンは、2 型糖尿病モデルにおいて、腎糖再吸収を阻害する
ことによって血糖低下作用を発揮することが示唆された26, 27）。
② 2 型糖尿病患者にカナグリフロジンとして100mg を単回経口投与したとき、腎糖再
吸収阻害率の上昇及び尿中グルコース排泄量の増加が認められた11, 12）。
3）血糖低下作用
ZDF ラット及びその正常対照であるZucker Diabetic Fatty-lean（以下、ZDF-lean）
ラットに、1～10mg/kg のカナグリフロジンを単回経口投与し、血糖低下作用を評価し
た。ZDF ラットにおいて1mg/kg 以上の投与量で、有意な血糖低下作用が認められた。
一方、ZDF-lean ラットにおいても、媒体群に比し有意な血糖低下が認められたが、
ZDF ラットに比べてその低下幅は小さかった。このときの各投与量、各時点での血漿
中カナグリフロジン濃度は、両系統間で大きな違いは認められなかった。したがって、
カナグリフロジンは、正常血糖状態では血糖値への影響が小さいが、高血糖状態で十分
な血糖低下作用を発揮するという特徴を有することが示唆された26, 27）。
4）糖代謝改善作用
① ZDF ラットに、3～30mg/kg のカナグリフロジンを4 週間反復経口投与すると、3mg/
kg 以上の投与量で持続的な血糖低下作用及び有意なHbA1c 低下作用が認められ、
血漿中インスリン濃度が媒体群に比し有意な高値を示した。
4 週間反復投与後の経口糖負荷試験において、血糖上昇抑制及びインスリン分泌能の
改善が認められた。
以上の結果から、2 型糖尿病モデルにおいて、カナグリフロジンの反復投与は糖尿病
の病態改善に有用であることが示唆された26, 27）。
② 2 型糖尿病患者にカナグリフロジンとして100mg を1 日1 回24 週間反復経口投与
したとき、HbA1c の低下及び食後高血糖の改善がみられた11, 12）。"
IF_6_2_2,dct:references,"26, 27, 11, 12"
IF_6_2_3,rdf:value,"2 型糖尿病患者を対象とした臨床薬理試験で、24 時間持続する腎糖再吸収阻害作用が認め
られた6）。中等度腎機能障害を伴う2 型糖尿病患者を対象とした臨床薬理試験では、24 時
間の持続した血糖値低下作用が認められた7）。"
IF_6_2_3,dct:references,"6, 7"
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2"
item1,rdf:value,"1）単回投与
2 型糖尿病患者に、カナグリフロジンとして100mg を食事10 分前に単回経口投与した
ときの血漿中濃度推移及び薬物動態パラメータは以下のとおりである6）。"
item1,dct:references,6
item2,rdf:value,"2）反復投与
2 型糖尿病患者に、カナグリフロジンとして100mg を1 日1 回14 日間反復経口投与
したときの血漿中濃度推移及び薬物動態パラメータは以下のとおりであり、反復投与開
始後4 日目までに定常状態に到達するものと考えられた6）。"
item2,dct:references,6
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,"item1, item2"
item1,rdf:value,"1）食事の影響
健康成人に、カナグリフロジンとして200mg注）を空腹時又は食事10 分後（食後投与）
に単回経口投与したときのCmax 及びAUC0-∞の幾何平均値の比（食後/空腹時）とその
90％信頼区間は、0.843[0.790, 0.900]及び0.977[0.945, 1.011]であった。空腹時と比較
して、カナグリフロジンのtmax の中央値は食後投与で約1.0 時間延長した28）。
注）本剤の承認された用法・用量は、「通常、成人にはカナグリフロジンとして100mg を1 日1 回朝食前又は
朝食後に経口投与する。」である。"
item1,dct:references,28
item2,rdf:value,"2）併用薬の影響
① リファンピシン（外国人のデータ）
健康成人（14 例）を対象にリファンピシン600mg を1 日1 回9 日間反復経口投与
及びカナグリフロジンとして300mg 注）を単回併用投与（リファンピシン投与7 日
目）したとき、カナグリフロジンのCmax 及びAUC0-∞の幾何平均値の比とその90％
信頼区間は、カナグリフロジンを単独経口投与したときに対して、それぞれ
0.72[0.61-0.84]及び0.49[0.44-0.54]であった29）。

② ジゴキシン（外国人のデータ）
健康成人（16 例）を対象にジゴキシン0.25mg を1 日1 回7 日間反復経口投与（初
日はジゴキシン0.5mg 投与）及びカナグリフロジンとして300mg注）を反復併用投
与したとき、ジゴキシンのCmax 及びAUC0-24h の幾何平均値の比とその90％信頼区
間は、ジゴキシンを単独経口投与したときに対して、それぞれ1.36[1.21-1.53]及び
1.20[1.12-1.28]であった29）。

③ その他の薬剤（外国人のデータ）
テネリグリプチン*、グリベンクラミド（グリブリド）、メトホルミン、シクロスポリ
ン、プロベネシド、経口避妊薬（エチニルエストラジオール及びレボノルゲストレ
ル）、ヒドロクロロチアジド、シンバスタチン、アセトアミノフェン及びワルファリ
ンカリウムとの薬物相互作用を検討したが、いずれも併用投与による明らかな影響
は認められなかった29）。
*テネリグリプチンは日本人のデータ"
item2,rdfs:seeAlso,29
IF_7_2,,
IF_7_2_1,rdf:value,薬物動態パラメータは、ノンコンパートメントモデル解析により算出した。
IF_7_2_2,rdf:value,2.43h-1（母集団薬物動態解析による推定値）
IF_7_2_3,rdf:value,"見かけの消失速度定数（平均値±SD）：0.0621±0.0134h-1（2 型糖尿病患者にカナグリフ
ロジン200mg注）を空腹時投与）、0.0635±0.0168h-1（2 型糖尿病患者にカナグリフロジン
200mg注）を食後投与）28）"
IF_7_2_3,dct:references,28
IF_7_2_4,rdf:value,"見かけの総クリアランス（平均値±SD）：15.78±3.04L/h（2 型糖尿病患者にカナグリフロ
ジン100mg を単回投与）、15.57±2.72L/h（2 型糖尿病患者にカナグリフロジン100mg を
14 日間反復投与）"
IF_7_2_4,dct:references,
IF_7_2_5,rdf:value,"見かけの分布容積（平均値±SD）：229±46L（2 型糖尿病患者にカナグリフロジン100mg
を単回投与）、260±66L（2 型糖尿病患者にカナグリフロジン100mg を14 日間反復投与）"
IF_7_2_5,dct:references,
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,"母集団薬物動態解析では、1 次吸収過程を伴う吸収ラグタイムを考慮した線形2 コンパー
トメントモデルで解析した。"
IF_7_3_2,rdf:value,"母集団薬物動態解析の結果、見かけの総クリアランス（CL/F）に対してeGFR、総蛋白及
びc-GTP が、セントラルコンパートメント分布容積（V2/F）に対して体重及び性別が有意
な共変量として検出された。"
IF_7_3_2,dct:references,
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,"バイオアベイラビリティ
健康成人（外国人、9 例）に、カナグリフロジンとして300mg注）を単回経口投与したときの絶
対的バイオアベイラビリティは約65％であった30）。"
item1,dct:references,30
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,"有色ラットに、[14C]標識カナグリフロジン5mg/kg を単回経口投与し、投与後3、8、24、
96 及び336 時間の組織中放射能分布を定量的全身オートラジオグラフィーにより検討し
た。脳への移行性は低く、放射能AUC0-24h は血漿の1/10 程度であった31）。
注）本剤の承認された用法・用量は、「通常、成人にはカナグリフロジンとして100mg を1 日1 回朝食前又は
朝食後に経口投与する。」である。"
IF_7_5_1,dct:references,31
IF_7_5_2,rdf:value,"妊娠18 日目のラットに、[14C]標識カナグリフロジン5mg/kg を単回経口投与し、投与後
3、8、24 及び48 時間の母体及び胎児中放射能分布を定量的全身オートラジオグラフィー
により検討した。母体の腎臓皮質及び脾臓中放射能濃度は投与後3 時間に、胎児を含むそ
の他すべての組織中放射能濃度は投与後8 時間に最も高い値を示し、血液からの消失とと
もに組織内の放射能は低下した。母体の腎臓皮質及びハーダー腺の放射能AUC0-48h は血液
の約13 倍であり、次いで、腎臓、肝臓、副腎、膵臓及び唾液腺が5～8 倍であった。子宮
上皮、腟、卵巣、乳腺及び胎盤の放射能AUC0-48h は、それぞれ血液の8.8、4.7、3.3、1.7
及び1.7 倍と、いずれも血液よりも高い曝露が認められた。胎児の放射能AUC0-48h は母体
の血液と同程度であり、カナグリフロジンもしくはその代謝物の胎盤及び胎児への移行が
示唆された32）。"
IF_7_5_2,dct:references,32
IF_7_5_3,rdf:value,"分娩後13 日の授乳ラットに、[14C]標識カナグリフロジン5mg/kg を単回経口投与し、乳汁
中への排泄を検討した。乳汁／母体血漿中放射能濃度比は試料採取した全ての時点におい
て1.05～1.55 であった。血漿中放射能濃度の減少に伴い、乳汁中放射能濃度も減少し、
AUC0-48h の乳汁／母体血漿比は1.40 であった33）。"
IF_7_5_3,dct:references,33
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,"有色ラットに、[14C]標識カナグリフロジン5mg/kg を単回経口投与し、投与後3、8、24、
96 及び336 時間の組織中放射能分布を定量的全身オートラジオグラフィーにより検討し
た。主な組織中の放射能濃度は投与後8 時間で最も高く、その後、経時的に減少した。放
射能濃度は小腸、腎臓皮質及びハーダー腺で高く、次いで、肝臓、腎臓、副腎、腎臓髄質、
眼球血管膜などへの移行性が高かった。メラニン含有組織への特異的な移行性は認められ
ず、また、カナグリフロジン及びその代謝物の組織中の顕著な残留性はないものと考えら
れた31）。"
IF_7_5_5,dct:references,31
IF_7_5_6,rdf:value,"カナグリフロジンのヒト血漿蛋白結合率は約98％であった（in vitro、限外濾過法）34）。"
IF_7_5_6,dct:references,34
IF_7_6,,
IF_7_6_1,rdf:value,"健康成人（外国人、6 例）に、[14C]標識カナグリフロジン192mg注）を単回経口投与したと
き、投与後24 時間までの血漿中総放射能に占める未変化体及び代謝物の割合は、カナグリ
フロジン（45.4～98.7％）、グルクロン酸抱合代謝物M5（1.9～29.6％）及びM7（16.0～
28.8％）及び酸化代謝物M9（2.42～3.70％）であった35）。
注）本剤の承認された用法・用量は、「通常、成人にはカナグリフロジンとして100mg を1 日1 回朝食前又は
朝食後に経口投与する。」である。"
IF_7_6_1,dct:references,"35, 36"
IF_7_6_2,rdf:value,"ヒトにおけるカナグリフロジンのグルクロン酸抱合代謝には、主にUGT1A9 及びUGT2B4
が、酸化代謝には主にCYP3A4、次いでCYP2D6 が関与した。CYP2B6、2C8、2C9 及び
3A4 に対して弱い阻害作用を示したが（IC50 値：16、75、80 及び27mmol/L）、CYP1A2、
2A6、2C19、2D6 及び2E1 に対して阻害作用を示さなかった。また、いずれのCYP 分子
種に対しても時間依存的阻害作用を示さず、CYP1A2、2B6、3A4、2C9 及び2C19 を誘導
しなかった。UGT1A1 及び1A6 に対して弱い阻害作用を示したが（IC50 値：91 及び50mmol/
L）、UGT1A4、1A9 及び2B7 に対して阻害作用を示さなかった（in vitro）36）。"
IF_7_6_2,dct:references,36
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,"カナグリフロジンのヒトにおける主な代謝物であるM7 及びM5 のヒトSGLT2 に対する
IC50 値は、それぞれ7.6mmol/L 及び1.0mmol/L であった27）。"
IF_7_6_4,dct:references,27
IF_7_7,rdf:value,"（1）排泄部位及び経路
[14C]標識カナグリフロジン192mg を単回経口投与したとき、投与後168 時間までに、投
与された放射能の32.5％が尿中に、60.4％が糞中に排泄されたことから、主要な排泄経路
は、糞中への排泄であると考えられた35）。
なお、[14C]標識カナグリフロジン10mg を単回静脈内投与したとき、投与後70.25 時間ま
でに投与された放射能の34.1％が糞中に回収されたことから、胆汁排泄を介した糞中排泄
が消失経路の一つであると考えられた30）。
（2）排泄率および排泄速度
健康成人（外国人、6 例）に、[14C]標識カナグリフロジン192mg注）を単回経口投与した
とき、投与後168 時間までに、投与された放射能の32.5％が尿中に、60.4％が糞中に排
泄された。投与後48 時間までの尿中にカナグリフロジンは認められず、M5（13.3％）及
びM7（17.2％）が認められた。また、糞中には、カナグリフロジン（41.5％）、M7
（3.2％）及びM9（7.0％）が認められた35）。
健康成人（日本人、6 例）に、カナグリフロジン100mg を単回投与したとき、投与後96
時間までの尿中に投与量の0.416±0.070%（平均値±標準偏差）のカナグリフロジンが認
められた5）。
また、糖尿病患者（日本人、12 例）に、カナグリフロジン100mg を1 日目に単回投与
し、1 日の休薬後、3～16 日目に反復投与したとき、1 日目及び16 日目の投与後24 時間
までの尿中にそれぞれ投与量の0.384±0.084%（平均値±標準偏差）、0.641±0.204%（平
均値±標準偏差）のカナグリフロジンが認められた6）。
注）本剤の承認された用法・用量は、「通常、成人にはカナグリフロジンとして100mg を1 日1 回朝食前又は
朝食後に経口投与する。」である。"
IF_7_7,dct:references,"35, 30, 5, 6"
IF_7_8,rdf:value,"カナグリフロジンはP-糖蛋白質（P-gp）、多剤耐性関連蛋白質2（MRP2）及び乳がん耐性蛋
白質（BCRP）の基質であり、P-gp 及びMRP2 に対して弱い阻害作用（IC50 値：19.3mmol/L
及び21.5mmol/L）を示した（in vitro）37）。"
IF_7_8,dct:references,37
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,"末期腎不全患者では、4 時間の透析によってカナグリフロジンはほとんど除去されなかった7）。
（「Ⅶ．10．（1）②腎機能障害者（外国人のデータ）」の項参照）"
IF_7_9,rdfs:seeAlso,IF_7_10_1_2
IF_7_10,rdf:value,"（1）腎機能障害者
① 腎機能障害を伴う2 型糖尿病患者
中等度腎機能障害を伴う2 型糖尿病患者に、カナグリフロジンとして100mg を単回経
口投与したとき、カナグリフロジンのAUC0-∞は腎機能正常2 型糖尿病患者と比較して
約26％上昇した。また、腎機能正常及び中等度腎機能障害を伴う2 型糖尿病患者にお
ける投与後24 時間までの累積尿中グルコース排泄量のベースラインからの変化量（平
均値[95％信頼区間]）は86.592g[75.612, 97.572]及び61.017g[49.362, 72.671]であっ
た7）。
② 腎機能障害者（外国人のデータ）
腎機能障害者に、カナグリフロジンとして200mg注）を単回経口投与したとき、軽度腎
機能障害者、中等度腎機能障害者及び高度腎機能障害者のカナグリフロジンのCmax は
正常腎機能者と比較して、それぞれ約27％、約9％及び約10％低下した。また、
AUC0-∞は正常腎機能者と比較して、それぞれ約15％、約29％及び約53％高かった。
末期腎不全患者では、4 時間の透析によってカナグリフロジンはほとんど除去されなか
った。
また、正常腎機能者と軽度、中等度及び高度腎機能障害者における投与後24 時間まで
の累積尿中グルコース排泄量のベースラインからの変化量（調整済み平均値）は、
53.04、38.32、17.11 及び4.27g であった7）。
注）本剤の承認された用法・用量は、「通常、成人にはカナグリフロジンとして100mg を1 日1 回朝食前又は
朝食後に経口投与する。」である。
（2）肝機能障害者（外国人のデータ）
肝機能障害者に、カナグリフロジンとして300mg注）を単回経口投与したとき、軽度肝機
能障害者（Child-Pugh 分類で合計スコア5～6）及び中等度肝機能障害者（Child-Pugh
分類で合計スコア7～9）のカナグリフロジンのCmax は正常肝機能者と比較して、それぞ
れ約7％の上昇と約4％の低下が認められた。また、AUC0-∞は正常肝機能者と比較して、
それぞれ約10％及び約11％高かった38）。なお、高度肝機能障害者（Child-Pugh 分類で
合計スコア9 超）での臨床試験は行われていない。
注）本剤の承認された用法・用量は、「通常、成人にはカナグリフロジンとして100mg を1 日1 回朝食前又は
朝食後に経口投与する。」である。
（3）高齢者における薬物動態
2 型糖尿病患者を対象とした用量設定試験から、高齢者（65 歳以上、71～73 例）と非高
齢者（65 歳未満、217～225 例）において用量補正した血漿中カナグリフロジン濃度のト
ラフ値及び投与12 週後のAUC0-2.17h を比較した。その結果、高齢者のトラフ濃度の平均
値は非高齢者よりも約10～30％高い値を示した10）。

"
IF_7_10,rdfs:seeAlso,"7, 38, 10"
IF_7_10,dct:references,
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item2,rdf:value,
IF_8_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"2.1 重篤な過敏症状が発現する可能性を考慮し設定した。"
item2,rdf:value,"2.2 輸液及びインスリンによる速やかな高血糖の是正が必須であるため設定した。"
item2,dct:references,
item3,rdf:value,"2.3 インスリン注射による血糖管理が望まれるため設定した。"
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」の項を参照すること。
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,設定されていない
IF_8_4,rdfs:seeAlso,
IF_8_5,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9"
item1,rdf:value,"8.1 国内外の臨床試験において、他の糖尿病薬と併用時に低血糖症状が報告されていること
から設定した。（「Ⅷ．8．副作用」の項参照）"
,,IF_8
item2,rdf:value,"8.2 カナグリフロジンによる尿中グルコース排泄量増加が浸透圧利尿に伴う体液量減少を引
き起こす可能性がある。国内臨床試験において、体液量減少に関する有害事象は、カナ
グリフロジン群ではプラセボ群と同程度の発現割合であったが、海外試験では全対照群
よりわずかに高かったため設定した。
＜参考＞
日本人データ
国内臨床試験における体液量減少に関する有害事象の発現割合及び内訳は次表のとおり
である。
有害事象発現割合は100mg 群よりも200mg注）群で高かった。
有害事象の大部分は軽度であった。中止に至った有害事象は200mg 群の脱水1 例のみで
あり、重篤な有害事象はなかった。200mg 群では投与後の比較的早期に有害事象が発現
する傾向がみられたが、100mg 群ではそのような傾向はみられなかった。
外国人データ
海外臨床試験では、体液量減少に関する有害事象は、100mg 群及び300mg注）群におい
て、プラセボ群よりやや発現割合が高く、用量依存性が認められた。
注）本剤の承認された用法・用量は、「通常、成人にはカナグリフロジンとして100mg を1 日1 回朝食前又は
朝食後に経口投与する。」である。"
item3,rdf:value,"8.3 カナグリフロジンの尿中グルコース排泄量増加が尿路感染、性器感染を悪化させる可能
性がある。国内外の臨床試験において、尿路感染及び性器感染に関する有害事象の発現
割合は対照群と比較して高く、尿路感染から腎盂腎炎、敗血症等の重篤な感染症に至る
ことがあるため設定した。
また、国内外において、SGLT2 阻害薬との因果関係が否定できない外陰部及び会陰部の
壊死性筋膜炎（フルニエ壊疽）を認めた症例が報告されているため設定した。
＜参考＞
日本人データ
国内臨床試験では、外陰腟感染症の有害事象は100mg 群17/216 例（7.9％）及び200mg注）
群27/255 例（10.6％）に認められた。
外陰腟感染症の有害事象は、100mg 群及び200mg 群でそれぞれ13 例、17 例が投与12
週後までに発現し、それ以降の発現は減少した。最も発現割合が高かった有害事象は、
外陰部腟カンジダ症であった。200mg 群の中等度1 例を除き、有害事象は軽度で、中止
に至った有害事象は200mg 群の腟感染1 例のみであり、重篤な有害事象はなかった。外
陰腟感染症の有害事象を繰り返し発現した被験者の割合は低く、平均持続期間は100mg
群91.6 日、200mg 群98.7 日であり、大部分は抗真菌薬又は抗菌薬の投薬処置により、
回復又は軽快した。
外国人データ
海外臨床試験＊（プラセボ群646 例、100mg 群833 例、300mg 注）群834 例）では、外
陰腟感染症の有害事象の発現割合は、プラセボ群（3.2％）と比較して100mg 群（10.4％）
及び300mg（11.4％）で高かった。外陰腟感染症の有害事象を繰り返し発現した被験者
の割合はいずれの投与群でも低かった。最も発現割合が高かった有害事象は、外陰腟真
菌感染であった。有害事象の大部分は軽度又は中等度であり、中止に至った有害事象は
ほとんどなく、重篤な有害事象もなかった。有害事象の大部分は抗真菌薬（経口又は局
所）によって治療され、大部分が回復した。
＊プラセボを対象として試験：DIA3002、DIA3005、DIA3006 及びDIA3012
注）本剤の承認された用法・用量は、「通常、成人にはカナグリフロジンとして100mg を1 日1 回朝食前又は朝食後に経口投与する。」である。"
item4,rdf:value,"8.4 糖尿病用薬の一般的な注意事項として設定した。"
item5,rdf:value,"8.5 カナグリフロジン投与中に腎機能の低下が認められることがあるので、腎機能の定期的
検査を設定した。またeGFR が45mL/min/1.73m2 を継続的に下回った場合はリスクベ
ネフィットバランスを評価し投与継続の必要性を検討する必要があるため設定した。"
item6,rdf:value,"8.6 本剤の作用機序である尿中グルコース排泄促進作用により、血糖コントロールが良好で
あっても脂肪酸代謝が亢進し、ケトーシスがあらわれ、ケトアシドーシスに至ることが
あるため設定した。"
item7,rdf:value,"8.7 排尿困難、無尿、乏尿あるいは尿閉の症状を呈する患者においては、カナグリフロジン
の効果が十分に発揮できない可能性あるため、その治療を優先するとともに、他剤での
治療を考慮すべきと考え設定した。"
item8,rdf:value,"8.8 カナグリフロジン投与による体重減少が報告されているため、過度の体重減少に注意す
るよう設定した。"
item9,rdf:value,"8.9 低血糖により意識消失等を起こすことがあり、高所作業、自動車の運転等に従事してい
る患者に投与するときは注意が必要なため設定した。"
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"9.1.1 使用経験がなく安全性が確立していないため設定した。"
item2,rdf:value,"9.1.2 低血糖を起こしやすい患者又は状態にカナグリフロジンを投与すると、低血糖のリ
スクを増加させるおそれがあるため設定した。
・グルココルチコイド分泌不全により低血糖が起こるおそれがある。
・栄養摂取不足により低血糖が起こるおそれがある。
・筋肉での過度な血糖の消費により、低血糖が起こるおそれがある。
・アルコールによる肝臓での糖新生抑制作用により、低血糖が起こるおそれがある。"
item3,rdf:value,"9.1.3 脱水を起こしやすい患者（血糖コントロールが極めて不良の患者、高齢者、利尿剤
併用患者、腎機能障害患者等）に本剤を投与すると、本剤の利尿作用により脱水を
起こすおそれがあるため設定した。"
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,"9.1.4 尿路感染、性器感染のある患者に本剤を投与すると症状を悪化させるおそれがある
ため設定した。"
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,"item1, item2"
item1,rdf:value,"9.2.1 カナグリフロジンはSGLT2 阻害作用を示し、腎臓でのグルコース再吸収を抑制
し、血中に過剰に存在するグルコースの尿中排泄を促進することにより、HbA1c、
空腹時血糖値並びに食後血糖値を改善する作用を持つ。カナグリフロジンの作用機
序の面からこれらの患者では効果が期待できないため設定した。（「Ⅴ．2．効能又
は効果に関連する注意」の項参照）"
item1,rdfs:seeAlso,IF_5_2
item2,rdf:value,"9.2.2 中等度腎機能障害患者については有効性及び安全性の観点から、投与の必要性を慎
重に判断する必要があるため設定した。（「Ⅴ．2．効能又は効果に関連する注意」
の項参照）"
item2,rdfs:seeAlso,IF_5_2
IF_8_6_3,ifo:item,item1
