subject,predicate,object
IF_7_2_1,rdf:value,非線形混合効果モデルにより母集団薬物動態解析を実施した。初めに構造モデル及び確率論的モデルを検討し、一般化加法モデルによって薬物動態パラメータに統計学的に有意な影響を与える共変量を探索した後、共変量効果を含む最終モデルの構築へと進んだ。構築された母集団薬物動態モデルから得られた各患者の薬物動態パラメータ推定値を用いて、本剤を1.5mg/kgの用量で週1回、3mg/kgの用量で2週に1回、6mg/kgの用量で4週に1回反復皮下投与（維持投与）した際の定常状態における血漿中エミシズマブ濃度推移をシミュレーションした。
IF_7_2_2,rdf:value,血友病A患者を対象とした母集団薬物動態解析では、吸収速度定数は0.536day-1と推定された。
IF_7_2_3,rdf:value,"該当資料なし
＜参考＞
血友病A患者を対象とした母集団薬物動態解析では、エミシズマブのt1/2は26.8日と推定された24)。"
IF_7_2_3,dct:references,
IF_7_2_4,rdf:value,血友病A患者を対象とした母集団薬物動態解析では、見かけの全身クリアランス（CL/F）は0.272L/dayと推定された。
IF_7_2_4,dct:references,
IF_7_2_4,rdfs:seeAlso,血友病A患者を対象とした母集団薬物動態解析では、見かけの分布容積（V/F）は10.4Lと推定された。
IF_7_2_5,rdf:value,
IF_7_2_5,dct:references,
IF_7_2_5,rdfs:seeAlso,
IF_7_2_6,rdf:value,該当資料なし
IF_7_3,,
IF_7_3_1,rdf:value,「Ⅶ－３（２）パラメータ変動要因」の項参照
IF_7_3_2,rdf:value,"ACE001JP試験Part C、ACE002JP試験、BH29884試験、BH29992試験、BH30071試験、BO39182試験の計381例4940時点の血漿中エミシズマブ濃度データに基づく母集団薬物動態解析の結果、本剤皮下投与時の血漿中エミシズマブ濃度推移を表現する構造モデルには、一次吸収過程及び一次消失過程を伴う1-コンパートメントモデルが選択された。
体重は見かけの全身クリアランス（CL/F）及び見かけの分布容積（V/F）と顕著な正の相関を示し、体重の高低（9～156 kgの場合）に応じて70 kgの患者に比べてCL/Fは－85%から＋108%、V/Fは－87%から＋123%の変化を受けることが示唆された。体重換算用量で投与する場合は体重の違いによる血漿中エミシズマブ濃度推移への影響が限定的であると予測されたことから、体重換算用量で投与することの適切性が示された。
本剤を3 mg/kgの用量で1週間隔にて4週間反復皮下投与し、その後1.5 mg/kgの用量を1週間隔、3 mg/kgの用量を2週間隔又は6 mg/kgの用量を4週間隔で反復皮下投与した際の血漿中エミシズマブ濃度推移は、いずれも12歳以上の患者と12歳未満の患者で類似していると推定された。
同一累積投与量下においてCtrough,ssは投与間隔が長くなるにつれて低下し、Cmax,ssは投与間隔が長くなるにつれて増加し、Cav,ssはいずれの投与間隔においても等しいと推定された。
※承認された用法及び用量は、1回3mg/kg（体重）を1週間の間隔で4回皮下投与し、以降は1回1.5mg/kg（体重）を1週間の間隔、1回3mg/kg（体重）を2週間の間隔又は1回6mg/kg（体重）を4週間の間隔で皮下投与する、である。"
IF_7_3_2,dct:references,
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,"item1, item2"
item1,rdf:value,"血友病A患者を対象とした母集団薬物動態解析では、吸収半減期（t1/2, abs）の平均値は1.61日、吸収が完了するまでの時間（t1/2, absの5倍と仮定）は約8.05日と推定された。"
item1,dct:references,
item1,rdfs:seeAlso,
item2,rdf:value,"バイオアベイラビリティ2)
日本人の健康成人男性に本剤1mg/kgを腹部、上腕部又は大腿部（各12例）に単回皮下投与した際、Cmax及びAUCinfを基に推定された腹部に対する上腕部の相対的バイオアベイラビリティは、それぞれ82.3%及び92.6%であり、腹部に対する大腿部の相対的バイオアベイラビリティは、それぞれ116.8%及び107.3%であった。腹部、上腕部及び大腿部への皮下投与時の絶対的バイオアベイラビリティは、それぞれ86.8%、80.4%及び93.1%であった。
※承認された用法及び用量は、1回3mg/kg（体重）を1週間の間隔で4回皮下投与し、以降は1回1.5mg/kg（体重）を1週間の間隔、1回3mg/kg（体重）を2週間の間隔又は1回6mg/kg（体重）を4週間の間隔で皮下投与する、である。"
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,該当資料なし
IF_7_5_1,dct:references,
IF_7_5_2,rdf:value,該当資料なし
IF_7_5_2,dct:references,
IF_7_5_3,rdf:value,該当資料なし
IF_7_5_3,dct:references,
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_4,rdfs:seeAlso,
IF_7_5_5,rdf:value,"・日本人の健康成人男性に本剤0.25mg/kgを単回静脈内投与した際、定常状態におけるエミシズマブの分布容積（Vss）平均値は106mL/kg（体重70kgで7.42L）であり2)、ヒトの血漿容量（体重70kgで3L）25)の約2～3倍であった。
・健康成人男性に本剤0.1～1mg/kgを単回皮下投与した際のエミシズマブのVd/Fの各群平均値は121～163mL/kg（体重70kgで8.47～11.4L）であった2-4)。
・血友病A患者を対象とした母集団薬物動態解析では、見かけの分布容積（V/F）は10.4Lと推定された24)。
※承認された用法及び用量は、1回3mg/kg（体重）を1週間の間隔で4回皮下投与し、以降は1回1.5mg/kg（体重）を1週間の間隔、1回3mg/kg（体重）を2週間の間隔又は1回6mg/kg（体重）を4週間の間隔で皮下投与する、である。"
IF_7_5_5,dct:references,
IF_7_5_5,rdfs:seeAlso,
IF_7_5_6,rdf:value,該当資料なし
IF_7_5_6,dct:references,
IF_7_6,,
IF_7_6_1,rdf:value,"該当資料なし
＜参考＞
IgG抗体は主にリソソーム内でタンパク質分解による異化を受け、その後体内から除去あるいは再利用される26,27)ため、エミシズマブも同様の代謝を受けると考えられる。"
IF_7_6_1,dct:references,
IF_7_6_1,rdfs:seeAlso,
IF_7_6_2,rdf:value,該当資料なし
IF_7_6_2,dct:references,
IF_7_6_2,rdfs:seeAlso,
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_3,rdfs:seeAlso,
IF_7_6_4,rdf:value,該当資料なし
IF_7_6_4,dct:references,
IF_7_7,rdf:value,"該当資料なし
＜参考＞
一般的に、IgG抗体は尿や胆汁中にはほとんど排出されず、主にリソソーム内でタンパク質分解による異化を受ける。異化により生成した小さなペプチドやアミノ酸は尿中に排泄されるか、内因性アミノ酸プールに加わり再利用される26,27)。エミシズマブの体内からの排泄も他のIgG抗体と同様と考えられる。"
IF_7_7,dct:references,
IF_7_7,rdfs:seeAlso,
,,
,,
,,
,,
,,
,,
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_9,dct:references,
IF_7_10,rdf:value,「Ⅶ－１（２）臨床試験で確認された血中濃度４）」の項参照
IF_7_10,dct:references,
IF_7_10,rdfs:seeAlso,
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,"item1, item2, item3"
item1,rdf:value,1.1 インヒビター保有血友病A患者を対象とした本剤の臨床試験で、活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤との併用において重篤な血栓塞栓症及び血栓性微小血管症の発現が複数例に認められている。本剤投与中及び投与中止後6カ月間は、治療上やむを得ない場合を除き、活性型血液凝固第IX因子及び血液凝固第X因子を含む、活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤及び乾燥濃縮人血液凝固第X因子加活性化第VII因子製剤の投与を避けること。血栓塞栓症及び血栓性微小血管症のリスクを増大させる可能性がある。［8.1、10.2、11.1.1、11.1.2参照］
item1,dct:references,
item2,rdf:value,1.2 本剤は血友病治療に十分な知識・経験を持つ医師のもと、緊急時に十分対応できる医療機関で投与開始すること。［8.1、10.2、11.1.1、11.1.2参照］
,,1.3 本剤の投与開始に先立ち、患者又はその家族に危険性（出血時のバイパス止血製剤の投与における危険性を含む）を十分説明し、同意を得た上で本剤を投与すること。
IF_8_2,ifo:item,item1
item1,rdf:value,本剤の成分に対し過敏症の既往歴のある患者
item2,rdf:value,
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「V．治療に関する項目」を参照すること。
IF_8_3,rdfs:seeAlso,
IF_8_4,rdf:value,「V．治療に関する項目」を参照すること。
IF_8_4,rdfs:seeAlso,
IF_8_5,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"8.1 インヒビター保有血友病A患者を対象とした臨床試験において、本剤投与中の出血時に活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤を併用した36例において、血栓塞栓症が2例（5.6%）、血栓性微小血管症が3例（8.3%）に認められている。また、乾燥濃縮人血液凝固第X因子加活性化第VII因子製剤を投与することにより血栓塞栓症及び血栓性微小血管症があらわれるおそれがあるため、以下の事項に注意すること。当該事項については、その重要性及び必要性を患者又はその家族にも説明し、理解及び同意を得た上で投与を開始すること。［1.1、1.2、10.2、11.1.1、11.1.2参照］
8.1.1 本剤投与開始前日までに、バイパス止血製剤による定期輸注は中止すること。また、本剤投与中止後6カ月間は、バイパス止血製剤による定期輸注は行わないこと。
8.1.2 本剤投与中にバイパス止血製剤を投与する場合は、活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤及び乾燥濃縮人血液凝固第X因子加活性化第VII因子製剤の投与は避け、活性型血液凝固第VII因子（エプタコグ アルファ（活性型）（遺伝子組換え））製剤を投与すること。さらに、以下の事項にも注意すること。
（1）活性型血液凝固第VII因子（エプタコグ アルファ（活性型）（遺伝子組換え））製剤については、在宅自己注射を行う場合があるため、投与の必要性の判断方法、用量等を、あらかじめ患者に指導すること。また、在宅自己注射を1回実施しても止血できない場合は、医療機関へ連絡するよう指導を行うこと。
（2）やむを得ず活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤を投与する場合は、必ず血友病に対する十分な治療経験を有する医師のもと、必要な血液凝固系検査等が実施可能で血栓塞栓症及び血栓性微小血管症に対する適切な処置が可能な医療機関で投与すること。また、投与後は血液凝固系検査等により患者の凝固系の状態を注意深く確認すること。異常が認められた場合には本剤及びバイパス止血製剤の投与を中止し、適切な処置を行うこと。
（3）乾燥濃縮人血液凝固第X因子加活性化第VII因子製剤は、本剤と併用された経験が極めて少ないため、上記（2）と同じ対応をとること。
8.1.3 本剤投与中止後6カ月間は、上記8.1.2と同じ対応を行うこと。"
item1,rdfs:seeAlso,
item2,rdf:value,8.2 本剤投与開始前に血液凝固第VIII因子製剤による定期補充療法を実施している患者については、本剤2 回目の投与前日までは出血のリスクを低減するため血液凝固第VIII因子製剤の定期補充を継続することが望ましい。また、本剤投与中の出血に対する血液凝固第VIII因子製剤の自己注射の必要性及び種類・用量等について、医師はあらかじめ患者又はその家族に指導すること。
,,
item3,rdf:value,8.3 本剤は活性化部分トロンボプラスチン時間（APTT）又はAPTTの測定原理に基づく検査値に影響を及ぼすため、本剤を投与した患者の検査値には従来の判断基準が適用できないことに注意すること。
item3,rdfs:seeAlso,
item4,rdf:value,"8.4 在宅自己注射における注意
8.4.1本剤の在宅自己注射の適用については、医師がその妥当性を慎重に検討し、十分な教育訓練を実施した後、本剤投与による危険性と対処法について患者又はその家族が理解し、確実に投与できることを確認した上で、医師の管理指導のもとで実施すること。
8.4.2 患者又はその家族に対し、在宅自己注射後に何らかの異常が認められた場合は、速やかに医療機関へ連絡するよう指導を行うこと。
8.4.3 在宅自己注射の継続が困難な状況となる可能性がある場合には、直ちに在宅自己注射を中止させ、医師の管理のもとで慎重に観察するなど適切な処置を行うこと。"
item4,rdfs:seeAlso,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
,,
,,
IF_8_6,,
IF_8_6_1,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,rdfs:seeAlso,
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,妊娠可能な女性には、本剤投与中及び投与終了後一定期間は適切な避妊法を用いるよう指導すること。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,妊婦又は妊娠している可能性のある女性には、治療上の有益性が危険性を上回ると判断される場合にのみ投与すること。生殖発生毒性試験は実施していない。一般にヒトIgGは胎盤を通過することが知られている。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を検討すること。本剤のヒト乳汁中への移行性については不明であるが、一般にヒトIgGは母乳に分泌されることが知られている。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,低出生体重児、新生児及び乳児を対象とした有効性及び安全性を指標とした臨床試験は実施していない。
IF_8_6_8,ifo:item,item1
item1,rdf:value,患者の状態を観察しながら慎重に投与すること。一般に生理機能が低下している。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7,rdfs:seeAlso,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,"item1, item2"
item1,rdf:value,"活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤
［1.1、1.2、8.1、11.1.1、11.1.2参照］
臨床症状・措置方法：血栓塞栓症又は血栓性微小血管症があらわれるおそれがある。
本剤投与中及び投与中止後6カ月間は、活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤又は乾燥濃縮人血液凝固第X因子加活性化第VII因子製剤の投与は避けること。
本剤投与中及び投与中止後6カ月間の出血に対してやむを得ず活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤又は乾燥濃縮人血液凝固第X因子加活性化第VII因子製剤を投与する場合は必ず血友病に対する十分な治療経験を有する医師のもと、必要な血液凝固系検査等が実施可能で血栓塞栓症及び血栓性微小血管症に対する適切な処置が可能な医療機関で投与すること。
機序・危険因子：血液凝固第VIII因子欠乏ヒト血漿を用いたトロンビン生成試験（in vitro）において、本剤単独時に比べて本剤との併用時に顕著なトロンビン生成の促進が認められた20)。活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤由来の活性型血液凝固第IX因子及び第X因子が本剤による凝固促進に影響を与える可能性が考えられ、凝固活性の増加につながるおそれがある。
"
item1,rdfs:seeAlso,
,,
item2,rdf:value,"乾燥濃縮人血液凝固第X因子加活性化第VII因子製剤
［1.1、1.2、8.1、11.1.1、11.1.2参照］
機序・危険因子：乾燥濃縮人血液凝固第X因子加活性化第VII因子製剤に含まれる血液凝固第X因子が本剤による凝固促進に影響を与える可能性が考えられ、凝固活性の増加につながるおそれがある。"
item2,dct:references,
item2,rdfs:seeAlso,
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item4,dct:references,
item4,rdfs:seeAlso,
item5,rdf:value,
item5,dct:references,
item5,rdfs:seeAlso,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2"
item1,rdf:value,"11.1.1 血栓塞栓症（0.5%）
本剤投与中の出血に対して活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤等のバイパス止血製剤を投与する際は血栓塞栓症があらわれることがあるので、観察を十分に行い、異常が認められた場合には本剤及びバイパス止血製剤の投与を中止し、適切な処置を行うこと。［1.1、1.2、8.1、10.2参照］"
item1,rdfs:seeAlso,
item2,rdf:value,"11.1.2 血栓性微小血管症（0.8%）
本剤投与中の出血に対して活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤等のバイパス止血製剤を投与する際は血栓性微小血管症があらわれることがあるので、観察を十分に行い、異常が認められた場合には本剤及びバイパス止血製剤の投与を中止し、適切な処置を行うこと。［1.1、1.2、8.1、10.2参照］"
item2,rdfs:seeAlso,
item3,rdf:value,
item3,rdfs:seeAlso,
item4,rdf:value,
item4,rdfs:seeAlso,
item5,rdf:value,
item5,rdfs:seeAlso,
item6,rdf:value,
item6,rdfs:seeAlso,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,設定されていない
item1,rdf:value,
item2,rdf:value,
IF_8_11,ifo:item,"item1, item2, item3, item4"
item1,rdf:value,"14.1 薬剤調製時の注意
14.1.1 異なる濃度の本剤を混注しないこと。
14.1.2 他の製剤と本剤を混注しないこと。"
item2,rdf:value,"14.2 薬剤投与前の注意
14.2.1 室温に戻しておくこと。"
item3,rdf:value,"14.3 薬剤投与時の注意
14.3.1 使用後の残液は使用しないこと。
14.3.2 外観に異常を認めた場合には使用しないこと。
14.3.3 投与は腹部又は上腕部や大腿部に行うこと。同一箇所へ繰り返し投与することは避けること。
14.3.4 皮膚が敏感な部位、皮膚に異常のある部位（傷、発疹、発赤、硬結等）には投与しないこと。"
item4,rdf:value,"14.4 薬剤交付時の注意
14.4.1 患者が家庭で保存する場合は、薬剤バイアルは外箱に入れた状態で、凍結を避け、冷蔵庫内で保存すること。やむを得ず室温（30℃以下）で保存する場合は、室温保存期間の累積として７日以内に使用すること。
14.4.2 子供による誤用等を避けるため、薬剤の保管に十分注意すること。
14.4.3 使用済みの医療機器の処理については、主治医の指示に従うこと。"
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,"15.2.1 本剤はマウス及びラットには交差反応性を示さないため、がん原性試験は実施されていない。
15.2.2 血液凝固第VIII因子欠乏ヒト血漿を用いたトロンビン生成試験（in vitro）において、本剤と活性型血液凝固第VII因子（エプタコグ アルファ（活性型）（遺伝子組換え））製剤の併用により、活性型プロトロンビン複合体（乾燥人血液凝固因子抗体迂回活性複合体）製剤との併用時の顕著な作用に比べると弱いものの、トロンビン生成の促進が認められた20)。また、血液凝固第VIII因子製剤との併用においてもトロンビン生成の促進が認められた20)。"
,,
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,
IF_9_1_2,rdf:value,"エミシズマブの中枢神経系、呼吸器系及び心血管系への影響について、カニクイザルを用いた13週間皮下投与試験及び26週間皮下投与試験における一般状態観察、神経行動学的機能観察（13週間試験でのみ実施）、心電図検査及び病理学的検査により評価した結果、エミシズマブ30mg/kgまでの用量で影響は認められなかった。また、カニクイザルを用いた4週間静脈内投与試験における一般状態観察、心電図検査及び病理学的検査により評価した結果、エミシズマブ100mg/kgまでの用量で影響は認められなかった。
本剤に含まれる新添加物L-アスパラギン酸の中枢神経系、呼吸器系及び心血管系への影響について、カニクイザルを用いた13週間皮下投与試験及び26週間皮下投与試験の対照群における一般状態観察、神経行動学的機能観察（13週間試験でのみ実施）、心電図検査及び病理学的検査により評価した結果、溶媒（臨床用製剤に含まれる添加剤と同一組成でありL-アスパラギン酸を含む）の皮下投与に関連した毒性は認められなかった。また、カニクイザルを用いた4週間静脈内投与試験の対照群における一般状態観察、心電図検査及び病理学的検査により評価した結果、溶媒（臨床用製剤に含まれる添加剤と同一組成でありL-アスパラギン酸を含む）の静脈内投与に関連した毒性は認められなかった。"
IF_9_1_2,dct:references,
IF_9_1_3,rdf:value,"<参考情報>
１）Fcγレセプターへの結合性
抗体が定常領域を介したエフェクター作用を発揮する上で重要な分子であるFcγレセプターに対するエミシズマブの結合性を表面プラズモン共鳴にて検討した。ヒト及びカニクイザルのFcγレセプターに対して、定常領域が改変IgG4であるエミシズマブは、同領域がIgG1であるリツキシマブ及びIgG4であるナタリズマブと比べて、結合量が極端に増加することはなかった。
２）胎児性Fcレセプターへの結合性
ヒト胎児性Fcγレセプター（hFcRn）及びカニクイザル胎児性Fcγレセプター（cyFcRn）に対するエミシズマブの結合性を表面プラズモン共鳴にて検討した。pH7.4では、hFcRn及びcyFcRnのいずれも6μmol/Lまでの濃度範囲において、エミシズマブ又はナタリズマブはほとんど結合しなかった。pH6.0では、エミシズマブ及びナタリズマブのhFcRnに対する結合のKD値は、それぞれ3.1～3.6μmol/L及び2.4～2.5μmol/Lであった。また、エミシズマブ及びナタリズマブのcyFcRnに対する結合のKD値は、それぞれ2.8～3.1μmol/L及び2.1～2.3μmol/Lであった。
３）補体C1qへの結合性
ヒト補体のC1サブユニットC1qに対するエミシズマブの結合性をELISA法により評価した。ヒト補体C1qに対して、定常領域が改変IgG4であるエミシズマブは、IgG4であるナタリズマブとほぼ同程度の結合性を示し、IgG1であるリツキシマブと比べると結合性は顕著に弱かった。"
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,
IF_9_2_1,dct:references,
IF_9_2_2,rdf:value,
IF_9_2_2,dct:references,
IF_9_2_3,rdf:value,ICH S6（R1）ガイドライン「バイオテクノロジー応用医薬品の非臨床における安全性評価」に従い、エミシズマブの遺伝毒性試験は実施していない。
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,"ICH S6（R1）ガイドライン「バイオテクノロジー応用医薬品の非臨床における安全性評価」に従い、がん原性を評価した。エミシズマブは、マウス、ラットに交差反応性を示さず、カニクイザルに交差反応性を示すことから、標準的なげっ歯類を用いたがん原性試験は適切ではないと判断し実施していない。
カニクイザルを用いた反復投与試験の組織学的検査において、休薬期間を含め最長39週間にわたるエミシズマブの曝露が確認されたが、検査したすべての器官・組織において、エミシズマブに関連した増殖性変化は認められず、エミシズマブに関連した免疫抑制作用や内分泌系への影響も認められなかった。
また、本剤の臨床試験の結果及び同効製品（遺伝子組換え型血液凝固第VIII因子製剤）に関する安全性プロファイルにおいて、これまでに、がん原性に関する懸念は報告されていない。"
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,
IF_9_2_5,dct:references,
IF_9_2_6,rdf:value,"カニクイザルを用いた13週間皮下投与試験及び26週間皮下投与試験において、臨床第Ⅰ相試験と同一処方の溶媒及びエミシズマブ溶液（13週間：2.7、16.2及び80.3mg/mL、26週間：2.7、16.3及び81.7mg/mL）を投与し、最終投与後3日に剖検を実施した。なお、背部の皮膚を13週間皮下投与試験では14分割し投与1回につき1カ所を使用し、26週間皮下投与試験では14分割し投与2回につき1カ所を使用した。
投与期間終了時の病理学的検査において、13週間皮下投与試験では、エミシズマブの6及び30mg/kg/週群（投与液濃度：16.2及び80.3mg/mL）の投与部位に、組織学的には皮下織の脈管周囲における単核細胞浸潤が認められた。26週間皮下投与試験では、エミシズマブ投与群の投与部位に、剖検では皮下の赤色斑（1mg/kg/週群、投与液濃度：2.7mg/mL）が、組織学的には皮下織の出血及び脈管周囲における単核細胞浸潤（1、6及び30mg/kg/週群、投与液濃度：2.7、16.3及び81.7mg/mL）が認められた。これらの変化には回復性が認められた。
また、カニクイザルを用いた4週間静脈内投与試験では、エミシズマブ溶液（8.2、24.6及び81.7mg/mL）を投与し（伏在静脈、投与速度約4mL/分）、最終投与日の翌日に剖検を実施した。投与期間終了時の病理学的検査において、エミシズマブ投与全群の投与部位に異常は認められなかった。"
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"１）その他の毒性
ヒト正常組織を用いた組織交差反応試験を実施した結果、肝臓、副腎、甲状腺及び骨髄の細胞質内に特異的な染色が認められた。
２）幼若動物試験
ICH M3（R2）ガイドライン「医薬品の臨床試験及び製造販売承認申請のための非臨床安全性試験の実施についてのガイダンス」に従い、反復投与試験及び臨床試験結果並びに同効製品における小児集団での安全性プロファイルから、エミシズマブの安全性に関する小児特異的な懸念はないと評価し、幼若動物試験は実施していない。
３）添加物L-アスパラギン酸の安全性評価
本剤に含まれるL-アスパラギン酸濃度から算出された1日最大使用量25.9mg（臨床推奨用量最大3mg/kg/週、投与液濃度150mg/mL、投与液量0.02mL/kg、体重60kgあたりの1日最大使用量1.2mL/箇所として算出）は、医薬品添加物としての皮下投与による使用前例がなく、当局相談において新添加物に該当することが確認された。そこで、L-アスパラギン酸の皮下投与による安全性を文献情報及び反復皮下投与試験の対照群（臨床使用製剤に含まれる添加剤と同一組成でL-アスパラギン酸を含む溶媒を投与した群）の結果を用いて評価した。L-アスパラギン酸の特異的な影響は認められなかった。"
IF_9_2_7,dct:references,
IF_10,,
IF_10_1,rdf:value,"製剤： ヘムライブラ皮下注30mg 生物由来製品、処方箋医薬品注）
ヘムライブラ皮下注60mg 生物由来製品、処方箋医薬品注）
ヘムライブラ皮下注90mg 生物由来製品、処方箋医薬品注）
ヘムライブラ皮下注105mg 生物由来製品、処方箋医薬品注）
ヘムライブラ皮下注150mg 生物由来製品、処方箋医薬品注）
注）注意－医師等の処方箋により使用すること
有効成分：エミシズマブ（遺伝子組換え） 該当しない"
IF_10_2,rdf:value,有効期間：24箇月
IF_10_3,rdf:value,貯法：2～8℃保存
IF_10_4,rdf:value,
IF_10_4,rdfs:seeAlso,IF_4_6
IF_10_5,rdf:value,"患者向医薬品ガイド：有り
くすりのしおり：有り
その他の患者向け資材：
・「ヘムライブラ皮下注ハンドブック（インヒビター保有編、インヒビター非保有編）」（RMPのリスク最小化活動として作成された資材） （「I－４．適正使用に関して周知すべき特性」「ⅩⅢ－その他の関連資料」参照）
・「ヘムライブラ皮下注 在宅自己注射ガイド」（「ⅩⅢ－その他の関連資料」参照）"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,先発医薬品、一物二名称の製品はない。
IF_10_7,rdf:value,2017年11月16日（米国）
IF_10_7,dct:date,2017-11-16
IF_10_8,,
IF_10_9,rdf:value,"2018年12月21日：効能又は効果追加
血液凝固第VIII因子に対するインヒビターを保有しない血液凝固第VIII因子欠乏患者における出血傾向の抑制
2018年12月21日：用法及び用量追加（下線部追加）
通常、エミシズマブ（遺伝子組換え）として1回3mg/kg（体重）を1週間の間隔で4回皮下投与し、以降は以下のいずれかの用法・用量で皮下投与する。
・1回1.5mg/kg（体重）を1週間の間隔
・1回3mg/kg（体重）を2週間の間隔
・1回6mg/kg（体重）を4週間の間隔"
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,"item1, item2"
item1,rdf:value,
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投与期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,"① 本製剤は、エミシズマブ製剤であり、本製剤の自己注射を行っている患者に対して指導管理を行った場合は、「診療報酬の算定方法」（平成20年厚生労働省告示第59号）別表第一医科診療報酬点数表（以下「医科点数表」という。）区分番号「C101」在宅自己注射指導管理料を算定できるものであること。
② 本製剤は針及び注入器付の製品であるため、医科点数表区分番号「C101」在宅自己注射指導管理料を算定する場合、医科点数表区分番号「C151」注入器加算及び「C153」注入器用注射針加算は算定できないものであること。
（平成30年12月21日付保医発1221第2号）"
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,
IF_12,,
