subject,predicate,object
IF_7_1,,
IF_7_1_1,rdf:value,"該当資料なし
参考：本剤単回投与後の血漿中FⅧ活性推移に関するシミュレーション結果（母集団薬物動態モデル）8）
試験13401（第Ⅰ相試験）及び試験13024（第Ⅱ/Ⅲ相試験）の145例（12～62歳）を用いた母集団薬物動態モデルに基づき、本剤60 IU/kg投与後の各閾値以上の血漿中FⅧ活性が維持される時間及び各時点の血漿中FⅧ活性を推定した結果、約50％の患者において1 IU/dL以上の血漿中FⅧ活性が5日間以上維持されることに加え、一部の患者では7日間以上維持することが示唆された。
注意）本剤の承認1回用量は通常10～30 IU/kg、定期的に投与する場合30～60 IU/kgである。"
IF_7_1_1,dct:references,8
IF_7_1_2,ifo:item,
item1,rdf:value,"外国人患者における本剤とコージネイトFSの薬物動態の比較
＜単回投与時＞
18～65歳の治療歴のある外国人重症血友病A患者（FⅧ活性：1％未満）14例を対象とした第Ⅰ相試験（試験13401）において、コージネイトFS 25 IU/kg（低用量群：7例）又は50 IU/kg（高用量群：7例）を単回静脈内投与後、48時間のPK評価を実施し、3日間以上の休薬期間後、それぞれ本剤25 IU/kg（低用量群）又は60 IU/kg（高用量群）の単回静脈内投与後168時間のPK評価を実施した。PK評価では、投与前、投与終了0.25、0.5、1、3、6、8、24、48、72、96～144、168時間後（コージネイトFSでは投与後48時間まで）に採血し、合成基質法及び凝固一段法で測定した。
血漿中FⅧ活性の推移は、低用量群（左図）及び高用量群（右図）ともに、投与後3時間より後では本剤が高値であった。また、コージネイトFSと比較した本剤の薬物動態パラメータは、用量及び測定法にかかわらず、クリアランス（CL）が低く、消失半減期（t1/2）が長く（1.32～1.48倍）、AUCnormが高値（1.41～1.79倍）であったことから、本剤の血漿中FⅧ活性は、より長時間にわたって維持されることが示唆された1）。
なお、本剤25 IU/kg又は60 IU/kgを単回静脈内投与後の、最高血漿中FⅧ活性到達時間の中央値は投与終了後15～30分であった（合成基質法及び凝固一段法）。"
item1,dct:references,1
item2,rdf:value,"＜反復投与時＞
上記の外国人第Ⅰ相試験（試験13401；外国人患者における本剤とコージネイトFSの薬物動態の比較）において、単回静脈内投与後168時間までのPK評価後、本剤の反復静脈内投与（単回投与を含めて25 IU/kgを週2回8週間又は60 IU/kgを週1回8週間投与）を行い、最終日に同様の条件にて再度PK評価を実施して単回静脈内投与時と比較した。
本剤の単回投与時と反復投与時の薬物動態特性に大きな差は認められなかった1）。"
item2,dct:references,1
item3,rdf:value,"日本人重症血友病A患者における薬物動態パラメータ
国際共同試験（試験13024）における12歳以上の治療歴のある重症血友病A患者（FⅧ活性が1％未満）を対象に、本剤（60 IU/kg）を単回静脈内投与した際の日本人集団及び全体集団における薬物動態パラメータは以下のとおりであった9）。"
item3,dct:references,9
item4,rdf:value,"生体内回収率［試験13401（海外データ）、試験13024（国際共同試験）］
重症血友病A患者14例（低用量群7例、高用量群7例）を対象に実施した海外第Ⅰ相臨床試験（試験13401）における本剤の生体内回収率は、第5回（第0週）、12回（第4週）及び13回（第8週）の来院時で、低用量群では2.13～2.77 kg/dL（合成基質法）及び2.21～3.26 kg/dL（凝固一段法）、高用量群では2.61～2.97 kg/dL（合成基質法）及び3.38～3.70 kg/dL（凝固一段法）と各測定時点で大きな変化はみられなかった1）。
国際共同第Ⅱ/Ⅲ相臨床試験（試験13024）の主試験では、全患者の生体内回収率の平均値（範囲）が、合成基質法で2.67（1.32～4.48）kg/dL、凝固一段法で2.93（1.23～4.90）kg/dLであった。測定方法にかかわらず来院時点及び投与群間で同様であった9）。（方法等の詳細は「Ⅶ．薬物動態に関する項目 1．血中濃度の推移 (2)臨床試験で確認された血中濃度 外国人患者における本剤とコージネイトFSの薬物動態の比較」「Ⅴ．治療に関する項目 5．臨床成績 (4)検証的試験 1)有効性検証試験」の項参照）"
item4,dct:references,"1, 9"
item4,rdfs:seeAlso,"IF_7_1_2, IF_5_5_4_1"
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,item1
item1,rdf:value,該当資料なし
item1,dct:references,
item2,rdf:value,
item2,rdfs:seeAlso,
IF_7_2,,
IF_7_2_1,rdf:value,1-コンパートメントモデル
IF_7_2_2,rdf:value,該当しない
IF_7_2_3,rdf:value,該当資料なし
IF_7_2_4,rdf:value,"12歳以上の日本人及び外国人の治療歴のある重症血友病A患者（FⅧ活性が1％未満）を対象に、本剤（25～60 IU/kg）を単回静脈内投与した際のクリアランス（CL）の幾何平均値（％CV）は、0.0150 dL/h/kg（31.6％）であった8）。"
IF_7_2_4,dct:references,8
IF_7_2_5,rdf:value,"12歳以上の日本人及び外国人の治療歴のある重症血友病A患者（FⅧ活性が1％未満）を対象に、本剤（25～60 IU/kg）を単回静脈内投与した際の分布容積（Vss）の幾何平均値（％CV）は、0.376 dL/kg（15.9％）であった8）。"
IF_7_2_5,dct:references,8
IF_7_2_6,rdf:value,該当しない
IF_7_3,,
IF_7_3_1,rdf:value,1-コンパートメントモデル
IF_7_3_2,rdf:value,"試験13401（第Ⅰ相試験）及び試験13024（第Ⅱ/Ⅲ相試験）の145例（12～62歳）を用いた母集団薬物動態解析8）における共変量探索の結果、クリアランス（CL）及び中心コンパートメントの分布容積（Vc）に対する除脂肪体重（LBW）、並びにCLに対するベースラインのvon Willebrand因子（VWF）が有意な共変量としてモデルに組み込まれた。CL及びVcの個体間変動には、主として体格（LBW）が影響していたことから、体重に基づいて投与量を設定することにより、血漿中FⅧ活性の個体間変動を十分に小さくできることが示唆された。"
IF_7_3_2,dct:references,8
??,rdf:value,
??,dct:references,
IF_7_4,ifo:item,item1
item1,rdf:value,該当しない（本剤は静脈内注射のため）
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_7_5,,
IF_7_5_1,rdf:value,該当資料なし
IF_7_5_1,dct:references,
IF_7_5_2,rdf:value,該当資料なし
IF_7_5_2,dct:references,
IF_7_5_3,rdf:value,該当資料なし
IF_7_5_3,dct:references,
IF_7_5_4,rdf:value,該当資料なし
IF_7_5_5,rdf:value,該当資料なし
IF_7_5_5,dct:references,
IF_7_5_6,rdf:value,該当資料なし
IF_7_5_6,dct:references,
IF_7_6,rdf:value,"該当資料なし
本剤は、PEG化BDD-rFⅧであることから、肝薬物代謝酵素による代謝を受けないと考えられる。"
IF_7_6_1,rdf:value,該当資料なし
IF_7_6_1,dct:references,
IF_7_6_2,rdf:value,該当資料なし
IF_7_6_2,dct:references,
IF_7_6_3,rdf:value,該当資料なし
IF_7_6_3,dct:references,
IF_7_6_4,rdf:value,該当資料なし
IF_7_6_4,dct:references,
IF_7_7,rdf:value,該当資料なし
IF_7_7,dct:references,
IF_7_8,rdf:value,該当資料なし
IF_7_8,dct:references,
IF_7_8,rdfs:seeAlso,
IF_7_9,rdf:value,該当資料なし
IF_7_10,rdf:value,該当資料なし
IF_7_10,rdfs:seeAlso,
IF_7_10,dct:references,
IF_7_11,rdf:value,該当資料なし
IF_8,,
IF_8_1,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item2,rdf:value,
IF_8_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,設定されていない
IF_8_3,rdfs:seeAlso,
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,一般的な注意事項として記載した。
item2,rdf:value,"治療歴のある12歳以上の重症血友病A患者を対象とした第Ⅱ/Ⅲ相試験（試験13024）において、本剤を大手術時の止血管理に使用した14例中2例に、本剤投与に関連した血液凝固第Ⅷ因子 （FⅧ）に対する低力価（5 BU/mL未満）のインヒビター発生が報告された。1例は試験組入れ前からのインヒビター保有患者で、もう1例は一過性のインヒビター陽性であった。
本剤を投与しても期待した止血効果が得られない場合には、インヒビターの発生を疑い、回収率やインヒビターの検査を行うなど注意深く対応し、適切な処置を行うこと。"
item3,rdf:value,血液凝固第Ⅷ因子レベルが目標に達していることを確認するために、必要に応じてモニタリングを行うが、凝固一段法で測定する場合、使用する活性化部分トロンボプラスチン時間（aPTT）試薬によっては、測定結果が見かけ上、高値又は低値を示すことがある。不適切なaPTT試薬を用いることによって適切な治療が行われず、過少投与による重篤な出血や過量投与による血栓塞栓性の副作用等が発生する可能性があることから記載した。最新の情報を参照し、適切な試薬を用いて測定を行うこと。
item4,rdf:value,"治療歴のある12歳未満の重症血友病A患者を対象とした第Ⅲ相試験（試験15912、主試験及びパート2）において、6歳未満の患者44例中10例で投与初期に抗PEG抗体産生を伴った有効性の欠如が報告され、このうち3例では過敏症の発現も認められた。（「Ⅷ．安全性（使用上の注意等）に関する項目 6．特定の背景を有する患者に関する注意 (7)小児等」の項参照）
一般的にPEG化することで修飾されたタンパク質に対する免疫原性は低下するが、PEGに対する抗体が産生される可能性があることが知られている。12歳以上の患者を対象とした試験13024では有効性の欠如の報告はなかったが、発現する可能性を完全には否定できないことから記載している。"
item4,,IF_8_6_7
item5,rdf:value,本剤は在宅自己注射されることが想定されるため、一般的な注意喚起を記載した。
item6,rdf:value,
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2"
item1,rdf:value,マウスモノクローナル抗体により精製した製剤又はハムスター腎細胞由来の製剤に過敏症の既往歴のある患者への本剤投与により過敏症を起こす可能性があるので、慎重に投与すること。
item2,rdf:value,他の第Ⅷ因子製剤に対し過敏症の既往歴のある患者は、本剤の投与によっても過敏症を起こす可能性があるので、慎重に投与すること。本剤の成分は以下のとおりとなっている。
item3,rdf:value,
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,妊娠中の投与に関する安全性は確立していない。妊婦又は妊娠している可能性のある婦人には治療上の有益性が危険性を上回ると判断される場合にのみ投与すること。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,"12歳未満の小児は申請効能・効果外であることから記載している。治療歴のある12歳未満の重症血友病A患者を対象とした第Ⅲ相試験（試験15912、主試験及びパート2）において、6歳未満の患者で投与初期に抗PEG抗体との関連が疑われる有効性の欠如が10例で認められ、そのうち3例では過敏症の発現も認められた。（「Ⅷ．安全性（使用上の注意等）に関する項目 5．重要な基本的注意とその理由」の項参照）"
item1,rdfs:seeAlso,IF_8_5
IF_8_6_8,ifo:item,item1
item1,rdf:value,一般に高齢者では生理機能が低下していると考えられることから、高齢者に本剤を投与する場合は、患者の状態を十分考慮した上で慎重な投与を行うこと。
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,設定されていない
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,item1
item1,rdf:value,治療歴のある12歳以上の重症血友病A患者を対象とした第Ⅱ/Ⅲ相試験（試験13024）では、「重大な副作用」に相当する副作用は報告されていないが、発現の可能性は否定できないことから、記載した。なお、治療歴のある18歳以上の重症血友病A患者を対象とした第Ⅰ相試験（試験13401）、治療歴のある12歳未満の重症血友病A患者を対象とした第Ⅲ相試験（試験15912）においても、アナフィラキシーは報告されていない。
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"治療歴のある12歳以上の重症血友病A患者を対象とした第Ⅱ/Ⅲ相試験（試験13024）において発現した副作用（主試験及び継続投与期間の併合解析）のうち、Company Core Data Sheet（CCDS）に記載がある症状をその発現頻度に基づいて分類記載した。なお、発現した副作用のうち、「穿刺部位そう痒感」については、注射部位反応の症状として「そう痒感」とした。「過敏症」については、報告された2例の副作用の経過で記述されている症状のうち、一般的な事象として報告されることが多いと考えられる症状を除いて過敏症の症状として記載した。また、CCDSに記載があるもののうち、本試験では報告されていない事象を頻度不明として記載した。「インヒビターの発現」についても試験13024のパートBで報告されていることから、頻度不明として記載した。"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,"設定されていない
＜参考＞ 出典：製造販売承認申請時資料
本剤1回当たりの投与量が6,000 IUを超え、重篤な副作用として過量投与（12,500 IUの投与を受けた1例）が報告されている（予定投与量は4,500 IU）。過量投与に関連した症状は報告されず、施設での臨床検査の結果からはこの過量投与を確認できなかった。
その他、本剤1回当たりの投与量が6,000 IUを超える過量投与が3例報告されている（1例：12,000 IUを3回及び8,000 IUを1回投与、1例：7,000 IUを2回投与、1例：7,000 IUを1回投与）。この3例には過量投与に関連した有害事象は報告されなかった。"
IF_8_11,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10, item11, item12"
item1,rdf:value,"14.1.1 溶解液が低温のまま調製し、注射した場合、注射部位の疼痛、血管痛などの事象を起こしやすいことから、本剤を冷所で保存していた場合には、調製前に本剤及び添付溶解液を室温に戻すこと。"
item2,rdf:value,"14.1.2 本剤は凍結乾燥した製剤で、溶解液が添付されている。医療過誤を避けるため、添付の溶解液全量で溶解して使用すること。"
item3,rdf:value,"14.1.3 他剤との混注や配合変化に関するデータはないが、配合変化が起こる可能性や、効果に影響する可能性があるので、他の製剤との混注は行わないこと。"
item4,rdf:value,"14.1.4 溶解した液を使用する際には、フィルターのあるセットを使用すること。なお、フィルターが内蔵されているフィルター一体型デバイスを使用して溶解した場合には、改めてフィルターのあるセットを用いる必要はない。"
item5,rdf:value,"14.1.5 溶解後、すぐに使用できない場合は上記に従い、汚染に十分注意して保存すること。"
item6,rdf:value,"14.1.6 使用後の残液は溶解後長期間保管された場合、細菌増殖による汚染の可能性があるため、使用しないこと。"
item7,rdf:value,"14.2.1 本剤の溶解後の液は無色澄明である。完全に溶けなかった場合や浮遊物がある又は変色している場合は使用しないこと。"
item8,rdf:value,"14.2.2 溶解後に凍結した場合、凍結により成分が変化している可能性、また、凍結により溶液、容器が膨張し、容器の破損による溶液の汚染が起きている可能性があるので、使用しないこと。"
item9,rdf:value,"14.3.1 本剤の貯法は「凍結を避け、2～8℃で保存」であるが、家庭で保存する場合は上記の方法で保存することができる。保存期間は、本剤の長期安定性試験により安定性が確認された期間を設定しているが、再び冷蔵庫に戻した場合の安定性は確認されていないので、温度の変化が安定性に影響を与える可能性がある。室温で保存した後に再び冷蔵庫に戻さないよう、指導すること。"
item10,rdf:value,"14.3.2 本剤は光により成分が変化する可能性があるため、外箱に入れた状態で保存すること。"
item11,rdf:value,"14.3.3 家庭での保管に際しては、小さな子供の手の届かないところに保管するなどして、患者及び保護者以外の家族に誤って使用されないよう、十分注意すること。"
item12,rdf:value,"14.3.4 本剤にはバイアルアダプター、翼付針等の医療機器が添付されている。適切な廃棄方法を患者に指導すること。"
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,item1
item1,rdf:value,"本剤はvon Willebrand因子を含まず、von Willebrand病は適応ではない。"
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,"該当資料なし
遺伝子組換えヒト血液凝固第Ⅷ因子（rFⅧ）及びポリエチレングリコール（PEG）は、広範な非臨床試験成績と市販後の臨床経験を有するよく知られた分子であり、いずれも中枢及び末梢神経系、心血管系、呼吸器系等生命維持に重要な器官系に対して影響をおよぼさないことから、日米EU医薬品規制調和国際会議（ICH）ガイドラインS6（R1）「バイオテクノロジー応用医薬品の非臨床における安全性評価」に従い、ダモクトコグ アルファ ペゴルに関する独立した安全性薬理試験は実施していない。"
IF_9_1_2,dct:references,11
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,"ダモクトコグ アルファ ペゴルを雄性ラット（1群10匹）及び雄性ウサギ（1群6匹）に最高臨床用量（60 IU/kg）の67倍（4,000 IU/kg）までの用量で単回静脈内投与し毒性を評価したところ、検討した最高用量（4,000 IU/kg）まで忍容性は良好であった。"
IF_9_2_1,dct:references,12
IF_9_2_2,rdf:value,"ダモクトコグ アルファ ペゴルを雄性ラット（1群10匹、回復群5匹）、雌性ラット（1群10匹、回復群5匹）及び雄性ウサギ（1群6匹、回復群3匹）に最高臨床用量の38倍（2,250 IU/kg）までの用量で1日おきに2週間反復静脈内投与（計7回）し毒性を評価したところ、検討した最高用量（2,250 IU/kg）まで忍容性は良好であった。"
IF_9_2_2,dct:references,12
IF_9_2_3,rdf:value,"該当資料なし
ダモクトコグ アルファ ペゴルは内因性凝固因子の類似化合物であるため、遺伝毒性試験は必要とされないことから、ダモクトコグ アルファ ペゴルに関する遺伝毒性試験は実施していない［ICH S6（R1）ガイドライン］。
〔参考：in vitro 及びラット〕分子内のPEG部分（PEG-60-マレイミド-システイン）について評価するために、in vitro Ames試験（ネズミチフス菌を用いた復帰突然変異試験）、L5178Y細胞を用いたin vitro マウスリンフォーマ試験及び雄ラットにおけるin vivo 小核試験を実施したが、いずれの結果からも遺伝毒性は認められなかった。"
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,"該当資料なし
FⅧは補充たん白質であることから、ダモクトコグ アルファ ペゴルのがん原性試験は実施していない［ICH S6（R1）ガイドライン］。"
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,"該当資料なし
以下の理由から生殖発生毒性試験は実施していない［ICH S6（R1）ガイドライン］。
①本剤を使用する患者集団は男性が圧倒的多数を占める。
②市販されているFⅧ製剤の臨床経験から、rFⅧに発生、受胎能、及び生殖に対する影響がないことが示されている。
③雄ラット及び雄ウサギにおける本剤の単回及び反復投与毒性試験において、投与に関連した雄生殖器に対する影響は認められなかった。"
IF_9_2_5,dct:references,
IF_9_2_6,rdf:value,"単回投与毒性試験（Ⅸ．非臨床試験に関する項目 2．毒性試験 (1)単回投与毒性試験）及び反復投与毒性試験（Ⅸ．非臨床試験に関する項目 2．毒性試験 (2)反復投与毒性試験）において、試験期間を通しての臨床観察及びその後の剖検時の病理組織学的検査で注射部位を評価したところ、局所刺激性を示す所見は認められなかった。"
IF_9_2_6,dct:references,"IF_9_2_1, IF_9_2_2"
IF_9_2_7,rdf:value,"＜免疫原性試験（マウス）＞
血友病Aマウスに本剤13、52、200 IU/kg又はオクトコグ アルファ52、200 IU/kgを5回（週1回）反復静脈内投与したとき、ダモクトコグ アルファ ペゴルにより産生された抗FⅧ結合抗体及び中和抗体はオクトコグ アルファにより産生される量と比較して少なかった。
＜in vitro 補体活性化試験＞
20例の健康若年男性提供者から得た血清に、ダモクトコグ アルファ ペゴル 3又は30 IU/mLを37℃で60分間曝露し、活性化補体C3a及びsC5b-9の形成をELISAで測定したところ、20例の血清のいずれにおいてもダモクトコグ アルファ ペゴルは補体活性化を誘発しなかった。
＜in vitro 組織交差反応性試験＞
正常ヒト組織（大脳、心臓、腎臓、肝臓、肺、脾臓）の凍結切片に、ダモクトコグ アルファ ペゴル又はオクトコグ アルファを2段階の濃度（0.2 μg/mL又は1.0 μg/mL）でインキュベートし、マウス抗ヒトFⅧ抗体及びビオチン化抗マウスIgG二次抗体により免疫組織学的に組織結合特異性を評価したところ、ダモクトコグ アルファ ペゴルの結合の分布及び強度はオクトコグ アルファと同程度であった。"
IF_9_2_7,dct:references,
IF_10,,
IF_10_1,rdf:value,"製 剤：生物由来製品、処方箋医薬品注）
注）注意−医師等の処方箋により使用すること
有効成分：ダモクトコグ アルファ ペゴル（遺伝子組換え） 生物由来成分"
IF_10_2,rdf:value,24ヵ月
IF_10_3,rdf:value,凍結を避け、2～8℃で保存
IF_10_4,rdf:value,
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり
その他の患者向け資材：ジビイⓇ静注用をご使用になる患者さんとご家族へ
（バイエル薬品株式会社 患者向けホームページ
ヘモフィリア・ヴィレッジ https://www.hemophilia.jp/ 参照）"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,該当しない
IF_10_7,rdf:value,2018年8月（米国）
IF_10_7,dct:date,2018-08
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,8年（2018年9月21日～2026年9月20日）
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投薬期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,"添付文書に「25.保険給付上の注意」は設定されていない。
血友病治療に伴う医療費については、通常の医療保険に加えて、国や自治体の定める「特定疾病療養受療証」、「小児慢性特定疾病医療費助成制度（20歳未満）」、「先天性血液凝固因子障害等治療研究事業（20歳以上）」が利用できる。"
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当しない
IF_12,,
IF_12_1,rdf:value,"本剤は、米国ではBayer HealthCare LLC社が2018年8月29日に、欧州連合（EU）ではBayer AG社が2018年11月22日に承認を取得している。"
IF_12_2,ifo:item,"item1, item2, item3"
item1,rdf:value,"＜妊婦への投与に関する情報＞
日本の添付文書の「9.5 妊婦」の項の記載は以下のとおりであり、米国添付文書、EU添付文書とは異なる。"
item2,rdf:value,"＜授乳婦への投与に関する情報＞
日本の添付文書に「9.特定の背景を有する患者に関する注意 9.6 授乳婦」は設定されていない。米国添付文書、EU添付文書とは異なる。"
,,"＜小児等への投与に関する情報＞
日本の添付文書の「9.7 小児等」の項の記載は以下のとおりである。米国添付文書、EU添付文書とは異なる。"
IF_13,rdf:value,"その他の関連資料
追加のリスク最小化活動として作成されている資材
（医療従事者向け資材）
本剤関連資料を掲載しているインターネットサイト
・バイエル薬品株式会社 医療関係者向けホームページ
Hemophilia View https://pharma-navi.bayer.jp/hemophilia/
・バイエル薬品株式会社 患者向けホームページ
ヘモフィリア・ヴィレッジ https://www.hemophilia.jp/"
