subject,predicate,object
IF_5_5_4_2,rdf:value,"海外第Ⅲ相長期継続投与試験〔非盲検非対照長期継続投与試験〕：試験303045/AIR長期継続投
与試験（外国人データ）12）
〈投薬状況〉
AIR長期継続試験開始（第12週）～第18ヵ月において、全体集団のイロプロストの1日投与量の中
央値はすべての評価時点で30μgであった。第12週における1日吸入回数はイロプロスト群で平均
7.1回（中央値6回）、プラセボ-イロプロスト群で平均7.2回（中央値6回）であり、第18ヵ月後に
はイロプロスト群で平均6.8回（中央値6回）、プラセボ-イロプロスト群で平均6.7回（中央値6回）
であった。
〈安全性の結果〉
長期継続投与期（第12週～第24ヵ月まで）における全体集団の有害事象発現率は、イロプロス
ト群95.0％（38/40例）、プラセボ-イロプロスト群93.5％（29/31例）であった。
両群のいずれかで10％以上に認められた有害事象は、右心不全（イロプロスト群40.0％、プラ
セボ-イロプロスト群25.8％）、咳嗽（32.5％、25.8％）、気管支炎（27.5％、9.7％）、末梢性
浮腫（25.0％、22.6％）、顎痛（17.5％、16.1％）、呼吸困難 （15.0％、19.4％）、胸痛
（12.5％、3.2％）、頭痛（12.5％、16.1％）、PAH悪化（12.5％、9.7％）、下痢（10％、
9.7％）、そう痒症（10.0％、3.2％）、ほてり（10.0％、6.5％）であった。
重篤な有害事象発現率は、イロプロスト群70.0％（28/40例）、プラセボ-イロプロスト群71.0％
（22/31例）であった。このうち治験薬と関連のある重篤な有害事象は、イロプロスト群1例、プラ
セボ-イロプロスト群5例であり、イロプロスト群ではショックが1例（2.5％）、プラセボ-イロプロ
スト群では肺炎2例（6.5％）、右心不全、心疾患による浮腫、呼吸不全及びショックが各1例
（3.2％）に認められた。治験薬の投与中止に至った有害事象発現率は、イロプロスト群27.5％
（11/40例）、プラセボ-イロプロスト群38.7％（12/31例）であった。このうち、治験薬と関連のあ
る有害事象は、イロプロスト群1例（2.5％）、プラセボ-イロプロスト群5例（16.1％）に認められ、
イロプロスト群では発疹1例（1.0％）がみられた。
また、全体集団とPAH部分集団で認められた有害事象の種類及び発現率に大きな差は認められ
なかった。
〈有効性の結果〉
長期継続投与期において、先行するAIR試験のベースラインと比較してNYHA/WHO機能分類が
1クラス以上改善した患者は、全体集団の第12ヵ月ではイロプロスト群46.2％（12/26例）、プ
ラセボ-イロプロスト群33.3％（5/15例）であり、第24ヵ月ではイロプロスト群61.9％（13/21
例）、プラセボ-イロプロスト群66.7％（6/9例）であった。またPAH部分集団の第12ヵ月ではイ
ロプロスト群52.9％（9/17例）、プラセボ-イロプロスト群33.3％（4/12例）であり、第24ヵ月
ではイロプロスト群66.7％（10/15例）、プラセボ-イロプロスト群71.4％（5/7例）であった。
全体集団において、先行するAIR試験開始から1年後及び2年後（731日まで）の生存率
（Kaplan-Meier推定値）は、イロプロスト群ではそれぞれ87.7％［95％信頼区間77.9～97.6％］
及び84.9％［95％信頼区間73.9～95.9％］、プラセボ-イロプロスト群では77.6％［95％信頼区
間63.2～91.9％］及び67.4％［95％信頼区間49.2～85.6％］であった。
〈承認効能・効果〉肺動脈性肺高血圧症
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入し、
忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容性がな
い場合には、1回2.5μgに減量する。
〈使用上の注意〉7.2 本剤の吸入にはI-neb AADネブライザを使用すること。14.1 使用にあたっては、
ネブライザの取扱説明書を用いて、使用方法を患者に十分に指導すること。"
IF_5_5_4_2,dct:references,12
IF_5_5_5,rdf:value,"日本人肺動脈性肺高血圧症（PAH）患者
国内第Ⅲ相試験（非盲検非対照試験）：試験15503/IBUKI試験1,2)
〈投薬状況〉
主要投与期において、イロプロストの1日投与量の中央値は30μgであった。1回吸入量の維持用量
（第2日目以降の用量）は、2.5μgが14.8％（4/27例）、5.0μgが85.2％（23/27例）であり、5.0μg
投与のうち2例は試験期間中に2.5μgに減量した。また、主要投与期を通して1日吸入回数は平均6.3
回（中央値6.0回）であった。
長期継続投与期においても、イロプロストの1日投与量の中央値は30μgであり、1回吸入量の維持
用量は、2.5μgが13.6％（3/22例）、5.0μgが86.4％（19/22例）であった。1回吸入量が変更された
患者は認められなかった。長期継続投与期における1日吸入回数の平均値は6.3回（中央値6.0回）
であった。
〈患者背景〉
日本の 18 施設で 34 例が組入れられ、このうち 27 例にイロプロストが投与された。このうち23
例が本試験の主要投与期を完了した。
①主要投与期
〈有効性の結果〉
■有効性主要評価項目
●肺血管抵抗（PVR）
主要投与期の最終来院（第12週）におけるPVRのベースラインからの平均変化量の最良値aは、
－124.31dyn･sec･cm－5［95％信頼区間－176.80～－71.82dyn･sec･cm－5］であり、イロプロスト
吸入によるPVRの低下が認められた。イロプロスト吸入後5、15及び30分におけるベースライン
からの変化量はそれぞれ－109.18、－73.06及び－60.34dyn･sec･cm－5であり、イロプロスト吸
入後5分に最も低下していた。
■副次的評価項目
●その他の血行力学的パラメータ
主要投与期の最終来院（第12週）におけるPVRIのベースラインからの平均変化量の最良値aは、
－194.70dyn･sec･cm－5･m2と低下が認められた。また、mPAPは第12週のイロプロスト吸入後
のすべての評価時点において、ベースラインからの低下が認められた（最良値a －
6.75mmHg）。心拍出量は第12週の吸入後5分に増加が認められた。
（参考情報：薬力学的評価）
●イロプロスト吸入用量別の血行力学的パラメータ（第12週）
第12週におけるイロプロストの吸入後、PVR、PVRI及びmPAPの吸入5分後のベースライン
からの平均変化量は2.5μg投与例よりも5.0μg投与例で大きかった。心拍出量にはほとんど変
化がみられなかった。
●6分間歩行距離
6分間歩行距離は、第4週（吸入後）では5.8m、主要投与期の最終来院（第12週、吸入後）では
36.0m延長していた。また、第12週（吸入後）における変化率は、ベースラインから≧20％延長
した患者が9.5％（2/21例）、≧10～＜20％延長した患者が33.3％（7/21例）であった。
●NYHA/WHO機能分類
ベースライン時のNYHA/WHO機能分類は全例がクラスⅢであったが、主要投与期の最終来
院（第12週）では9.5％（2/21例）がクラスⅠに、52.4％（11/21例）がクラスⅡに改善してい
た。悪化した患者は認められなかった。
●その他の副次的評価項目
主要投与期の最終来院（第12週投与）において、Borg CR10スコア、NT-proBNP、 LPH質問
票スコアは、ベースラインからの変化は認められなかった。
また、第12週までに臨床的悪化、死亡あるいは、肺又は心肺移植の必要性が認められた患者
はみられなかった。
〈安全性の結果〉
主要投与期（12週間投与）における有害事象発現率は92.6％（25/27例）であった。10％以上に認
められた有害事象は、頭痛（37.0％）、咳嗽（18.5％）、腹部不快感、下痢、鼻咽頭炎、血圧低下、
浮動性めまい、潮紅、ほてり（各11.1％）であった。重篤な有害事象発現率は7.4％（2/27例）で
あり、このうち、治験薬と関連のある重篤な有害事象は、頭痛1例（3.7％）であった。また、治験
薬の投与中止に至った有害事象発現率は7.4％（2/27例）であり、このうち、治験薬と関連のある
有害事象は浮動性めまい1例（3.7％）であった。
②長期継続投与期
〈有効性の結果〉
最終来院（第52週、LOCF）の吸入後における6分間歩行距離のベースラインからの平均変化量
は38.6mであり、主要投与期の第12週の値とほぼ同様であった。また、6分間歩行距離がベース
ラインよりも≧20％延長した患者が22.7％（5/22例）、≧10～＜20％延長した患者が18.2％
（4/22例）であり、ベースラインよりも短縮した患者は18.2％（4/22例）であった。
最終来院（第52週、LOCF）におけるNYHA/WHO機能分類は、 13.6％（3/22例）がクラスⅢ
からⅠに、31.8％（7/22例）がクラスⅢからⅡに改善していた。試験期間中（第52週まで）に
悪化が認められた患者はいなかった。
最終来院（第52週、LOCF）において、Borg CR10スコア、 LPH質問票スコアは主要投与期の
第12週と同程度であった。NT-proBNPの最終来院（第52週、LOCF）におけるベースラインか
らの平均変化量は－114.99pg/mLであった。
また、イロプロストの長期投与（52週間）において、臨床的悪化、死亡あるいは、肺又は心肺
移植の必要性が認められた患者はいなかった。
〈安全性の結果〉
イロプロストの長期投与（52週間投与）における有害事象発現率は100％（22/22例）であった。
長期継続投与期（40週間投与）の有害事象発現率は100％（22/22例）であったが、長期継続投与
期のみに発現した新たな有害事象は認められなかった。長期投与（52週間投与）における重篤な
有害事象発現率は13.6％（3/22例）であり、長期継続投与期に発現した、又は主要投与期から継
続した重篤な有害事象発現率は9.1％（2/22例）であった。このうち、治験薬と関連のある重篤な
有害事象は、主要投与期から継続した頭痛1例（4.5％）であった。また、長期継続投与期に治験
薬の投与中止に至った有害事象発現率は9.1％（2/22例）であり、このうち、治験薬と関連のある
有害事象は認められなかった。"
IF_5_5_5,dct:references,"1, 2"
IF_5_5_6,,
IF_5_5_6_1,rdf:value,該当資料なし
IF_5_5_6_1,dct:references,
IF_5_5_6_2,rdf:value,"製造販売承認時（2015年9月）に次の承認条件が付された。
「国内での治験症例が極めて限られていることから、製造販売後、一定数の症例に係るデー
タが集積されるまでの間は、全症例を対象に使用成績調査を実施することにより、本剤使用
患者の背景情報を把握するとともに、本剤の安全性及び有効性に関するデータを早期に収集
し、本剤の適正使用に必要な措置を講じること。」"
IF_5_5_7,rdf:value,該当資料なし
IF_6,,
IF_6_1,rdf:value,"トレプロスチニル、エポプロステノールナトリウム、ベラプロストナトリウム
注意：関連のある化合物の効能・効果等は、最新の添付文書を参照すること。"
IF_6_2,,
IF_6_2_1,rdf:value,"イロプロストは、プロスタグランジンI2（PGI2、プロスタサイクリン）の誘導体であり、 PGI2
と同様に、血管平滑筋及び血小板のPGI2受容体（IP）を介して、アデニル酸シクラーゼを活性
化し、細胞内サイクリック アデノシン一リン酸（cAMP）産生を促進させることにより、血管
拡張作用及び血小板凝集抑制作用を示す13)。"
IF_6_2_1,dct:references,13
IF_6_2_2,rdf:value,"1)PGI2受容体への結合性（in vitro）14-16)
ヒトPGI2受容体あるいは各種プロスタノイド受容体（PGE2受容体、PGD2受容体、PGF2α受
容体又はトロンボキサンA2受容体）を発現させた細胞（HEK293細胞、CHO細胞、1321N1
細胞）より調製した細胞膜画分を用いて［3H］イロプロストによる結合試験を行った結果、
イロプロストのPGI2受容体に対する親和性定数（Ki）は3.9～11nMであり、高い結合親和性
を有することが示された。2)アデニル酸シクラーゼ活性化及びcAMP産生作用
①ヒト多血小板血漿（in vitro）17,18)
健康成人の血液より調製したヒト多血小板血漿に、イロプロスト100nMを添加し、さらに
［3H］アデノシン5’‐三リン酸（ATP）を添加して産生された［3H］サイクリック アデノシ
ン3’、5’‐一リン酸（cAMP）濃度を測定したところ、イロプロストの添加により新規産生さ
れたcAMP濃度は453pmol/mg protein/minであり、イロプロストによるcAMP産生作用が示さ
れ、アデニル酸シクラーゼ活性化作用が確認された〔cAMP濃度：媒体では48pmol/mg
protein/min、陽性対照（フォルスコリン50μM）では838pmol/mg protein/min〕。
②ヒト肺動脈血管平滑筋細胞（in vitro）18,19)
ヒト肺動脈血管平滑筋細胞に、イロプロスト（10pM～1μM）を添加し、細胞内cAMP濃度を
測定したところ（n=6～12）、イロプロストは濃度依存的にcAMP産生を促進させ、イロプロ
スト1μMでのcAMP濃度は58.7pmol/mg proteinであった（cAMP濃度：媒体では1.7pmol/mg
protein）。
③ヒトPGI2受容体発現CHO細胞（in vitro）15,18)
ヒトPGI2受容体を発現させたCHO細胞に、イロプロスト1pM～10μMを添加し、細胞内cAMP
濃度を測定したところ、イロプロストの濃度依存的にcAMP濃度は上昇し、50％有効濃度
（EC50）は0.37nMであった。
3)肺血管拡張作用
①ヒト摘出肺血管（in vitro）20-22)
肺癌患者より摘出した肺動脈血管で作製したらせん標本に、ヒスタミン50μMで収縮を誘発後、
イロプロスト又はPGI2を添加したところ（n＝3～4）、イロプロストは肺動脈標本における
ヒスタミン誘発収縮を濃度依存的に阻害し、その50％阻害濃度（IC50）は38nMであった。同
様に、PGI2でも収縮阻害作用がみられ、そのIC50値は470nMであった。
また、肺癌患者より摘出した肺動脈及び肺静脈血管で作製した各リング標本に、ノルエピネ
フリン10μMで収縮を誘発後、イロプロストを添加したところ、イロプロストは肺動脈及び肺
静脈標本におけるノルエピネフリン誘発収縮を濃度依存的に阻害し、そのpD2
※はそれぞれ
7.84（n=6）及び8.25（n=4）であった。
※：ノルエピネフリンの最大収縮反応を50％抑制するのに必要な薬物モル濃度の負の対数値
②ラット摘出灌流肺（in vitro）22,23)
雄性ラット（Wistar）より調製した摘出灌流肺に、低酸素下（5％CO2及び95％N2）でイロプ
ロスト0.1～30nMを添加し、肺灌流圧を測定したところ（n＝6～9）、イロプロストは低酸素
誘発による肺血管収縮に伴う肺灌流圧上昇を濃度依存的に阻害し、そのIC50値は1.91nMであ
った。
4)血小板凝集抑制作用（in vitro）24)
健康成人の血液より調製したヒト多血小板血漿に、イロプロストを添加し、さらにコラーゲ
ン、アデノシン二リン酸（ADP）又はトロンビンを添加後に血小板凝集測定装置を用いて比
濁法により血小板凝集を測定したところ（n＝7～8）、イロプロストはヒト多血小板血漿にお
けるコラーゲン、ADP又はトロンビン誘発血小板凝集を濃度依存的に抑制し、その50％阻害
濃度（IC50）はそれぞれ0.8、1.7又は0.4nMであった。
5)平滑筋細胞増殖抑制作用
①ヒト肺動脈血管平滑筋細胞（in vitro）19,25)
牛胎児血清により増殖刺激したヒト肺動脈血管平滑筋細胞に、イロプロスト0.1nM～10μMを
添加し、生細胞数を測定したところ（n＝5～12）、イロプロストは血管平滑筋細胞の増殖を
濃度依存的に阻害し、その50％阻害濃度（IC50）は21nMであった。
②ヒト遠位肺動脈血管平滑筋細胞（in vitro）25,26)
肺又は心疾患患者の肺動脈断片より調製したヒト遠位肺動脈血管平滑筋細胞に、イロプロス
ト0.1～100nMを添加し、血小板由来成長因子（PDGF）-BB 10ng/mLによる増殖刺激下/非刺
激下で、［3H］チミジンのDNAへの取り込みによって細胞増殖を評価したところ（n＝6～
8）、イロプロストはPDGF-BB刺激の有無にかかわらず、濃度依存的に血管平滑筋細胞の増
殖を抑制した。
6)炎症性サイトカイン産生抑制作用（in vitro）27,28)
健康成人の末梢血液より調製したヒト単核球に、リポポリサッカライド（LPS）10ng/mL存
在下で、イロプロスト0.1～1000nMを添加し、放射免疫測定法により炎症性サイトカインで
ある腫瘍壊死因子（TNF）-αを定量したところ（n＝8）、イロプロストは濃度依存的にTNF-
α産生を抑制し、その50％阻害濃度（IC50）は8nMと算出された。
7)正常動物における肺及び全身血行動態作用
①肺及び全身血行動態作用（ウサギ）29)
麻酔下の雌雄ウサギ（ノウサギ、n＝6）に、イロプロスト0.1、0.33及び1μg/kg/minを各20分
間漸増的に静脈内持続投与し、肺及び全身の血行動態を測定したところ、肺動脈圧（PAP）
及び肺血管抵抗（PVR）の用量依存的な低下がみられ、投与前値に比べて、PAPはそれぞれ
最大11、21及び29％低下し、PVRはそれぞれ最大24、44及び45％低下した。同様に、平均全
身動脈圧及び全身血管抵抗（SVR）も用量依存的な低下がみられ、投与前値に比べて、平均
全身動脈圧はそれぞれ最大7、15及び37％低下し、SVRはそれぞれ最大16、27及び45％低下
した。
②肺及び全身血行動態作用（ブタ）30)
麻酔下の雄性ブタ（n＝6～7）に、イロプロスト0.033、0.1、0.333及び1μg/kg/minを各20分
間漸増的に静脈内持続投与し、肺及び全身の血行動態を測定したところ、PAP及びPVRの用
量依存的な低下がみられ、投与前値に比べて、PAPはそれぞれ最大14、29、48及び51％低下
し、PVRはそれぞれ最大16、28、42及び46％低下した。同様に、平均全身動脈圧及びSVRも
用量依存的な低下がみられ、投与前値に比べて、平均全身動脈圧はそれぞれ最大2、10、36及
び50％低下し、SVRはそれぞれ最大3、10、39及び57％低下した。
③全身血行動態作用（ラット）31)
麻酔下の雌雄ラット（Wistar、n＝10～12）に、イロプロスト0.3μg/kg/minを20分間静脈内
持続投与し、全身の血行動態を測定して雌雄差を検討したところ、雌雄ラットともに平均全
身動脈圧は約20％低下し、SVRは約25％の低下がみられた。観察された血行動態作用は投与
終了後5分以内に回復し、作用発現時間及び持続時間について雌雄差はみられなかった。
8)肺高血圧症モデル動物における作用
①U46619誘発ウサギ肺高血圧症モデル（ウサギ）32,33)
麻酔下の雌雄ウサギ（n＝8）にU46619（トロンボキサンA2類似体）を静脈内持続投与して平
均肺動脈圧（mPAP）を上昇させ作製した肺高血圧症モデルに、イロプロスト40ng/kg/minを
10分間吸入投与したところ、mPAPは投与前値に比べて最大25％低下し（p＜0.05、unpaired
t-test）、イロプロスト吸入投与開始30分後（吸入投与終了20分後）には投与前値と同程度ま
で回復した。また、イロプロスト吸入投与終了直後における肺血管抵抗（PVR）は投与前値
に比べて15～20％低下した。
②U46619誘発ブタ肺高血圧症モデル（ブタ）33,34)
麻酔下の雌性ブタ（n＝7）を用いてU46619を静脈内投与してmPAPを上昇させ作製した肺高
血圧症モデル※に、イロプロスト0.1μg/kg/minから漸増して決定した用量†を20分間静脈内持
続投与したところ、U46619誘発により上昇したmPAP及びPVRはそれぞれ約40及び約70％低
下し、また平均全身動脈圧及び全身血管抵抗（SVR）はそれぞれ約10及び約30％低下した。
イロプロストの平均最高用量は0.32μg/kg/minであった。
※：U46619 20μg/mLを静脈内持続投与し、mPAPが約40mmHgを20分間維持するような投与速度を選択し、
肺高血圧症モデルとした。
†：イロプロスト0.1μg/kg/minを漸増しながら静脈内持続投与し、mPAPがU46619投与前値付近に回復、又
は平均全身動脈圧がU46619投与前値に比べて20％低下したときのイロプロストの用量（最高用量）を持
続投与した。
③低酸素誘発イヌ肺高血圧症モデル（イヌ）35,36)
麻酔下の雌雄イヌ（雑種、n＝6）を用いて低酸素（10％酸素）下に15分間曝露（初回曝露）
して肺高血圧症モデルとした後、正常酸素下に15分間戻したとき、低酸素曝露後に誘発された
急性の肺高血圧におけるいずれの血行動態パラメータも低酸素曝露前のレベルに回復した。そ
の直後、イロプロスト0.4μg/kg/minを5分間静脈内持続投与し、再度、低酸素下に15分間曝露
（再曝露）したところ、初回曝露後にみられたようなmPAP及びPVRの上昇はみられず、逆に、
初回曝露後に比べて有意な低値を維持していた。このことから、イロプロスト前処置による
mPAP及びPVRの上昇抑制作用が示された。また、イロプロスト投与5分後における平均全身
動脈圧及びSVRは、正常酸素下に比べて有意に低下し、再曝露後にはいずれも初回曝露後と同
程度にまで上昇する傾向がみられた。
9)単一ジアステレオ異性体の効力薬理試験
イロプロストは、4R-及び4S-メチル-ジアステレオ異性体（4R体及び4S体）の混合物であるこ
とから、各ジアステレオ異性体の効力に関わる作用を検討したところ、次の3試験の結果から、
4R体及び4S体はいずれも薬理活性を有しているが、血管拡張作用及び血小板凝集抑制作用は、
4R体ではイロプロストより弱く、4S体ではイロプロストより強いことが示された。
①ウサギ摘出血管における血管拡張作用（in vitro）37)
ウサギより作製した腸間膜動脈リング標本にフェニレフリン10μMで収縮を誘発後、イロプロ
ストあるいはそのジアステレオ異性体（4R体又は4S体）0.1nM～10μMを添加したところ
（n=5～6）、いずれも腸間膜動脈リング標本におけるフェニレフリン誘発収縮を濃度依存的に
抑制し、その50％阻害濃度（IC50）はそれぞれ180、740及び62nMであった。
②ラットにおける血管拡張作用（ラット）37)
麻酔下の雄性ラット（Wistar-Kyoto、n＝5）に、イロプロストあるいはそのジアステレオ異性
体（4R体又は4S体）0.1、0.3、1、3、10μg/kgを静脈内投与したところ、いずれも用量依存的
な平均全身動脈圧の低下がみられ、投与前値に比べて10mmHg 低下したときの用量
（ED10mmHg）はそれぞれ0.25、1及び0.15μg/kgと概算された。
③ヒト血小板における血小板凝集抑制作用（in vitro）24)
ヒト多血小板血漿に、イロプロストあるいはそのジアステレオ異性体（4R体及び4S体）を添
加し、コラーゲン、アデノシン二リン酸（ADP）又はトロンビンを添加後、血小板凝集測定
装置を用いて比濁法により血小板凝集を測定したところ（n＝7～8）、いずれもヒト多血小板
血漿におけるコラーゲン、ADP及びトロンビン誘発血小板凝集を濃度依存的に抑制し、イロ
プロストのIC50値はそれぞれ0.8、1.7及び0.4nM、4R体のIC50値はそれぞれ2.1、7.8及び
1.5nMであり、4S体のIC50値はそれぞれ0.5、1.1及び0.3nMであった。
［「Ⅵ.2. (2) 4) 血小板凝集抑制作用」の項（P43）参照］
"
IF_6_2_2,dct:references,"14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37"
IF_6_2_2,rdfs:seeAlso,IF_6_2_2_4
IF_6_2_3,rdf:value,"海外第Ⅰ相試験：ME98051（外国人データ）6)
外国人原発性又は二次性肺高血圧症患者を対象とした無作為化非盲検クロスオーバー試験にお
いて、本剤5.0μgを3種類のネブライザを用いて3回単回吸入投与（投与間隔2時間以上）した。
その結果、いずれのネブライザを用いた場合でも、肺血管抵抗（PVR）は吸入開始時から大き
く低下し、吸入投与終了時に最小値を示し、その後徐々に上昇して投与120分後までに投与前値
に戻った。
また、血清中イロプロスト濃度は、PVRへの影響と比較してより速く消失（平均消失半減期
t1/2：7～12分）したことから、イロプロスト吸入投与後の全身循環血中濃度が肺での薬力学的
作用を直接反映せず、肺での局所的な血管拡張作用がより長く持続していることが示唆された。"
IF_6_2_3,dct:references,6
IF_7,,
IF_7_1,,
IF_7_1_1,rdf:value,該当資料なし
IF_7_1_2,ifo:item,"item1, item2"
item1,rdf:value,"1)健康成人
①単回吸入投与（試験15266：日本人データ）5)
〈国内第Ⅰ相試験/15266：日本人と白人の比較〉
健康成人男性（日本人9例及び白人8例）に、本剤2.5及び5.0μgをネブライザ（I-neb）を用い
て単回吸入投与（吸入時間4～10分）したとき、本剤は速やかに吸収され、血漿中イロプロス
ト濃度は吸入開始後5～7分（tmax）でCmaxに達し、t1/2は約7～11分であった。
本剤2.5μg吸入投与後の薬物動態パラメータは日本人及び白人で類似していた。一方、5.0μg
吸入投与後について、tmax及びt1/2は両群で同程度であったが、日本人のCmax及びAUCは白人
に比べて低値を示した。これは、5.0μg投与時に日本人2例の被験者で本剤をうまく吸入でき
なかったことに起因すると考えられた。この2例を除いてCmax及びAUCを検討した結果、日本
人ではそれぞれ195pg/mL及び47.6pg･h/mL、白人ではそれぞれ214pg/mL及び48.8pg･h/mL
と、日本人と白人の曝露量は同程度であり、日本人でも白人と同様に用量比例性の薬物動態
を示すものと考えられた。
本剤吸入投与時の曝露量は個体間変動が大きいものの、薬物動態に明らかな国内外差は認め
られないと考えられる。"
item1,dct:references,5
item2,rdf:value,"2)肺動脈性肺高血圧症患者
①反復吸入投与（試験15503）1,2)
日本人肺動脈性肺高血圧症成人患者23例に、本剤（1回2.5又は5.0μg）を1日6～9回（1回吸入
時間 約4～10分）、ネブライザ（I-neb）を用いて12週間反復吸入投与した。吸入投与時に本
剤は速やかに吸収され、血漿中イロプロスト濃度は、ほとんどの患者で吸入投与終了時にピ
ークに達し、用量に応じたAUCの増加及びCmaxの上昇がみられた。t1/2は約8～9分であった。"
item2,dct:references,"1, 2"
IF_7_1_3,rdf:value,該当資料なし
IF_7_1_4,ifo:item,"item1, item2, item3, item4, item5, item6"
item1,rdf:value,"1)食事の影響
該当資料なし"
item1,dct:references,
item2,rdf:value,"2)併用薬の影響
①アセチルサリチル酸（試験ME91029：外国人データ）38)
外国人健康成人40例に、プラセボもしくはアセチルサリチル酸10、30、100又は300mgを1日1
回8日間反復経口投与し、第8日の経口投与1時間後にイロプロスト0.5、1.0、2.0ng/kg/minを60
分間ずつ静脈内持続投与した。その結果、アセチルサリチル酸の反復経口投与は、イロプロス
トの静脈内投与後の薬物動態に影響を及ぼさなかった。
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入
し、忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容
性がない場合には、1回2.5μgに減量する。
［「Ⅷ.7.(2) 併用注意とその理由」の項（P.66）参照］"
item2,rdfs:seeAlso,IF_8_7_2
item2,dct:references,38
item3,rdf:value,"②ジゴキシン（試験89206：外国人データ）39)
外国人末梢動脈閉塞性疾患成人患者11例に、ジゴキシン0.25mgを1日1回31日間反復経口投与
し、第8～28日にイロプロストを1日6時間静脈内持続投与した。イロプロストの投与量は0.5～
2.0ng/kg/minを漸増しながら各30分間静脈内持続投与して最大耐量を決定し、第11～28日は
最大耐量を投与した。その結果、イロプロストの静脈内投与はジゴキシンの薬物動態に影響
を及ぼさなかった。
〈承認効能・効果〉肺動脈性肺高血圧症
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入
し、忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容
性がない場合には、1回2.5μgに減量する。"
item3,dct:references,39
item4,rdf:value,"③ニフェジピン、硫酸メピンドロールa又はペントキシフィリンa（試験87123：外国人データ）40)
外国人健康成人13例に、プラセボ、ニフェジピン20mg、硫酸メピンドロール5mg又はペント
キシフィリン400mgを単回経口投与し、その1時間後にイロプロスト1.0及び2.0ng/kg/minを
各1時間ずつ静脈内持続投与した。その結果、イロプロストの静脈内投与と上記薬剤の併用に
よる、臨床的に意味のある血行力学的影響（血圧、心拍数、起立反応及び末梢血流）は認め
られなかった。 a：国内未発売
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入
し、忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容
性がない場合には、1回2.5μgに減量する。
［「Ⅷ.7.(2) 併用注意とその理由」の項（P.66）参照］"
item4,dct:references,40
item4,rdfs:seeAlso,IF_8_7_2
item5,rdf:value,"④カプトプリル（試験88004：外国人データ）41)
外国人健康成人10例に、プラセボ又はカプトプリル12.5mgを単回経口投与1時間後に、生理
食塩液、イロプロスト0.5、1.0、1.5、2.0ng/kg/minを30分間ずつ静脈内持続投与した。その
結果、イロプロスト静脈内投与の併用による血行力学的影響（心拍数、血圧及び末梢血流）
は認められなかった。
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入
し、忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容
性がない場合には、1回2.5μgに減量する。
［「Ⅷ.7.(2) 併用注意とその理由」の項（P.66）参照］"
item5,dct:references,41
item5,rdfs:seeAlso,IF_8_7_2
item6,rdf:value,"⑤ニフェジピン又はジルチアゼム（104-06A：外国人データ）42)
外国人肺高血圧症（原発性及び二次性肺高血圧症）患者37例に、カルシウム拮抗薬（ニフェ
ジピン又はジルチアゼム）の長期投与が及ぼすイロプロストの静脈内投与時の安全性及び血行
力学的影響を検討した。イロプロスト0.1～10.0ng/kg/minを漸増しながら各5～10分間静脈内
持続投与して最大耐量を決定し、最大耐量で15分間投与した（イロプロスト投与1回目）。そ
の後、ニフェジピン20～240mg又はジルチアゼム60～720mgを漸増しながら最大耐量を決定
し、最大耐量で1日1回8週間反復経口投与した。更に、1回目と同様にイロプロストを静脈内
持続投与した（イロプロスト投与2回目）。その結果、イロプロスト投与1回目と2回目におけ
る薬力学的パラメータに差は認められず、イロプロスト静脈内投与と長期投与したニフェジピ
ン又はジルチアゼムとの間に薬力学的相互作用は認められなかった。
〈承認用法・用量〉通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入
し、忍容性を確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容
性がない場合には、1回2.5μgに減量する。
［「Ⅷ.7.(2) 併用注意とその理由」の項（P.66）参照］"
item6,dct:references,42
item6,rdfs:seeAlso,IF_8_7_2
IF_7_2,,
IF_7_2_1,rdf:value,ノンコンパートメントモデル
IF_7_2_2,rdf:value,該当資料なし
